"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.640398","0.364090","0.183587","0.216530","0.349839","0.168290","0.155910",
"4000000.000000","1.466038","0.812346","0.383246","0.462657","0.771307","0.363337","0.329459",
"6000000.000000","2.495332","1.496161","0.638387","0.659173","1.261501","0.614033","0.563837",
"8000000.000000","3.216926","1.762781","0.789403","0.963231","1.701417","0.773711","0.690024",
"10000000.000000","4.676799","2.937651","1.179656","1.144467","2.474033","1.155217","1.051657",
"12000000.000000","5.336386","3.146549","1.328533","1.389420","2.709677","1.308511","1.180168",
"14000000.000000","6.044475","3.401828","1.490129","1.861260","3.068131","1.471430","1.317721",
"16000000.000000","6.804756","3.702868","1.666028","2.036801","3.683632","1.646291","1.468115",
"18000000.000000","9.239869","5.966676","2.361133","2.232641","4.797568","2.154314","2.112518",
"20000000.000000","9.881893","6.164462","2.523057","2.455632","5.009735","2.310802","2.256925",
"22000000.000000","10.554936","6.386922","2.690435","2.716553","5.259975","2.475238","2.403387",
"24000000.000000","11.257694","6.636254","2.862763","3.010321","5.563326","2.645733","2.553813",
"26000000.000000","11.993137","6.914514","3.040892","3.924043","5.932303","2.823912","2.710069",
"28000000.000000","12.758487","7.219585","3.226704","4.107880","6.368812","3.010386","2.872605",
"30000000.000000","13.556400","7.556428","3.418967","4.298600","6.892453","3.205223","3.039850",
"32000000.000000","14.388163","7.916050","3.619112","4.498195","7.670588","3.408083","3.215138",
"34000000.000000","15.247510","12.764612","5.220757","4.707110","9.708318","4.529219","4.748224",
"36000000.000000","16.126894","12.983986","5.390264","4.928032","9.920782","4.710725","4.905583",
"38000000.000000","20.563072","13.216512","5.559625","5.162384","10.146098","4.894091","5.064665",
"40000000.000000","21.290125","13.465183","5.729918","5.413995","10.387027","5.079185","5.224802",
"42000000.000000","22.039596","13.725967","5.903385","5.685443","10.647738","5.268985","5.386981",
"44000000.000000","22.805802","13.995969","6.079436","5.981786","10.932184","5.463489","5.551533",
"46000000.000000","23.592926","14.282057","6.258763","6.306643","11.245337","5.659847","5.717410",
"48000000.000000","24.399463","14.584398","6.445079","6.662636","11.590983","5.861221","5.885482",
"50000000.000000","25.227815","14.897631","6.634252","8.361219","11.971736","6.066849","6.055538",
"52000000.000000","26.074484","15.228977","6.826317","8.553213","12.385348","6.274745","6.227702",
"54000000.000000","26.941113","15.580122","7.022552","8.749215","12.823718","6.487867","6.402401",
"56000000.000000","27.827643","15.951988","7.221617","8.947833","13.282288","6.704056","6.579349",
"58000000.000000","28.712270","16.340179","7.418112","9.149347","13.786271","6.923960","6.759893",
"60000000.000000","29.629793","16.743835","7.617948","9.354058","14.359591","7.144778","6.936948",
"62000000.000000","30.573269","17.159601","7.821614","9.565321","15.032792","7.373873","7.117505",
"64000000.000000","31.534596","17.597510","8.028458","9.778663","15.952134","7.610719","7.302539",
"66000000.000000","32.513699","18.060290","8.244187","9.997024","18.267435","7.851122","7.489646",
"68000000.000000","33.496309","26.279674","11.452934","10.220972","20.296921","10.050637","10.668648",
"70000000.000000","34.501369","26.545458","11.634919","10.451308","20.514664","10.265927","10.835959",
"72000000.000000","35.537939","26.791129","11.817802","10.687477","20.734446","10.481556","11.003514",
"74000000.000000","36.591052","27.048398","12.001800","10.928968","20.958739","10.698335","11.170952",
"76000000.000000","46.382209","27.313899","12.186947","11.178100","21.189417","10.915737","11.340662",
"78000000.000000","47.216087","27.587428","12.372965","11.436155","21.427647","11.134944","11.509739",
"80000000.000000","48.060625","27.860709","12.559043","11.693517","21.679699","11.355656","11.680678",
"82000000.000000","48.915491","28.141652","12.746008","11.956993","21.946454","11.577670","11.850626",
"84000000.000000","49.779409","28.427159","12.934584","12.230054","22.224915","11.800914","12.021734",
"86000000.000000","50.632985","28.732327","13.124724","12.520191","22.515207","12.025017","12.193673",
"88000000.000000","51.510238","29.050887","13.315117","12.836401","22.819126","12.250720","12.366733",
"90000000.000000","52.404532","29.378693","13.506376","13.167500","23.136611","12.477254","12.540800",
"92000000.000000","53.308898","29.717259","13.698608","13.506858","23.471427","12.705105","12.713079",
"94000000.000000","54.222328","30.064168","13.891909","13.843796","23.823630","12.934836","12.882328",
"96000000.000000","55.152060","30.419364","14.087375","14.195207","24.192323","13.166317","13.053029",
"98000000.000000","56.079520","30.783731","14.283499","14.577825","24.579254","13.399115","13.225277",
"100000000.000000","57.001516","31.157238","14.480362","14.989262","24.985818","13.632811","13.398583",
"102000000.000000","57.954723","31.539429","14.678360","18.315074","25.408100","13.868730","13.571973",
"104000000.000000","58.919812","31.930867","14.878455","18.516162","25.847703","14.105934","13.747337",
"106000000.000000","59.895414","32.325811","15.079785","18.717853","26.303289","14.344660","13.923459",
"108000000.000000","60.878709","32.727198","15.282477","18.920409","26.776324","14.583996","14.101563",
"110000000.000000","61.844750","33.138206","15.486028","19.124489","27.264365","14.824959","14.278647",
"112000000.000000","62.847637","33.557164","15.691835","19.329437","27.768853","15.067687","14.458404",
"114000000.000000","63.861854","33.983525","15.899602","19.538122","28.291139","15.311764","14.639237",
"116000000.000000","64.881369","34.419084","16.109695","19.746925","28.834999","15.556807","14.821064",
"118000000.000000","65.882019","34.866393","16.320802","19.957500","29.402901","15.803576","15.003711",
"120000000.000000","66.918342","35.325378","16.533589","20.170560","30.005723","16.051342","15.188992",
"122000000.000000","67.942823","35.793503","16.749458","20.385962","30.654071","16.301074","15.375742",
"124000000.000000","69.001631","36.267354","16.966523","20.603761","31.368579","16.551655","15.567690",
"126000000.000000","70.070625","36.751655","17.184941","20.822716","32.166263","16.803210","15.764335",
"128000000.000000","71.148915","37.243828","17.405140","21.044269","33.182481","17.056498","15.962626",
"130000000.000000","72.237899","37.744318","17.627983","21.267725","34.627325","17.310691","16.163395",
"132000000.000000","73.333886","38.245326","17.852899","21.494125","37.715032","17.566272","16.365477",
"134000000.000000","74.441649","38.754951","18.080289","21.722644","41.837219","17.823232","16.567217",
"136000000.000000","75.559321","56.474826","24.269607","21.954076","42.058409","22.005749","22.749515",
"138000000.000000","76.652359","56.804384","24.456971","22.187755","42.282506","22.235451","22.921041",
"140000000.000000","77.750385","57.059520","24.644701","22.425665","42.510914","22.465591","23.093053",
"142000000.000000","78.855376","57.318097","24.832431","22.665282","42.741142","22.696523","23.265280",
"144000000.000000","79.970235","57.581229","25.019805","22.908814","42.974006","22.927009","23.438378",
"146000000.000000","81.091202","57.848439","25.208462","23.156122","43.210118","23.159062","23.610888",
"148000000.000000","82.222148","58.120450","25.397009","23.407476","43.450814","23.391074","23.784479",
"150000000.000000","83.384894","58.397502","25.586122","23.662185","43.694589","23.623798","23.958311",
"152000000.000000","105.213131","58.679409","25.776290","23.920549","43.942248","23.857163","24.132460",
"154000000.000000","106.125627","58.965143","25.967203","24.184480","44.194198","24.091233","24.306854",
"156000000.000000","107.043776","59.255620","26.157757","24.450763","44.451658","24.325437","24.482088",
