"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.646760","0.383246","0.197068","0.212589","0.360738","0.164374","0.153172",
"4000000.000000","1.468287","0.828284","0.412414","0.449520","0.743560","0.358413","0.324215",
"6000000.000000","2.476675","1.523617","0.691094","0.638363","1.207518","0.605385","0.554552",
"8000000.000000","3.187444","1.812442","0.863564","0.946108","1.623159","0.764611","0.678558",
"10000000.000000","4.624837","2.989984","1.272101","1.124375","2.351101","1.141895","1.032560",
"12000000.000000","5.274021","3.232151","1.446212","1.366123","2.580763","1.293370","1.156614",
"14000000.000000","5.974361","3.522365","1.632549","1.860301","2.922292","1.454878","1.289538",
"16000000.000000","6.724838","3.858360","1.833101","2.030243","3.513435","1.628466","1.436113",
"18000000.000000","9.102679","6.085398","2.544616","2.218893","4.650529","2.128741","2.058139",
"20000000.000000","9.736446","6.327127","2.740894","2.432685","4.852213","2.285659","2.195768",
"22000000.000000","10.400565","6.592261","2.940589","2.679861","5.086727","2.448929","2.338088",
"24000000.000000","11.093890","6.883095","3.147038","2.975387","5.368200","2.618657","2.484710",
"26000000.000000","11.818291","7.200726","3.358223","3.815324","5.710888","2.796624","2.635894",
"28000000.000000","12.573570","7.543507","3.575473","3.995806","6.121271","2.982851","2.791922",
"30000000.000000","13.360822","7.910676","3.799317","4.183872","6.620332","3.177247","2.954234",
"32000000.000000","14.179108","8.303965","4.031279","4.378110","7.369573","3.380837","3.123779",
"34000000.000000","15.027985","13.418795","5.633178","4.581695","9.821053","4.491125","4.616672",
"36000000.000000","15.908069","13.676080","5.850122","4.796410","10.022671","4.671934","4.770186",
"38000000.000000","20.237330","13.945056","6.068647","5.022477","10.235564","4.856644","4.925021",
"40000000.000000","20.948866","14.228012","6.288608","5.262953","10.462434","5.043884","5.081198",
"42000000.000000","21.682443","14.524161","6.510494","5.520221","10.706469","5.233846","5.238018",
"44000000.000000","22.435289","14.835882","6.734073","5.799632","10.973767","5.427411","5.397071",
"46000000.000000","23.206563","15.162103","6.959411","6.103903","11.263120","5.624551","5.557738",
"48000000.000000","23.998252","15.501871","7.187376","6.437626","11.580037","5.825936","5.720616",
"50000000.000000","24.807999","15.857010","7.417658","6.803549","11.928488","6.031127","5.885281",
"52000000.000000","25.638701","16.226592","7.650663","8.626673","12.310262","6.240244","6.052206",
"54000000.000000","26.484638","16.610566","7.886112","8.814907","12.726567","6.451948","6.221228",
"56000000.000000","27.339437","17.009187","8.124548","9.006878","13.179547","6.668025","6.392403",
"58000000.000000","28.226190","17.422313","8.365572","9.202388","13.672423","6.887725","6.566301",
"60000000.000000","29.129984","17.848515","8.609468","9.400940","14.222402","7.110409","6.743411",
"62000000.000000","30.053027","18.289135","8.856366","9.602827","14.867342","7.336806","6.923735",
"64000000.000000","30.994297","18.743109","9.107464","9.808748","15.753796","7.566756","7.107529",
"66000000.000000","31.954381","19.210923","9.361449","10.018585","18.013807","7.799543","7.295620",
"68000000.000000","32.930038","27.256464","12.556298","10.233837","20.624159","9.963508","10.422411",
"70000000.000000","33.925860","27.574912","12.786288","10.454039","20.834049","10.171746","10.584103",
"72000000.000000","34.938672","27.860912","13.017831","10.680014","21.048899","10.380289","10.746330",
