"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.646161","0.364177","0.178783","0.215634","0.353685","0.170001","0.159869",
"4000000.000000","1.467128","0.804996","0.377791","0.461044","0.774781","0.369043","0.336860",
"6000000.000000","2.483587","1.460482","0.631159","0.656729","1.290530","0.623192","0.572124",
"8000000.000000","3.205764","1.724072","0.782091","0.969367","1.724668","0.788378","0.697247",
"10000000.000000","4.673586","2.953620","1.174646","1.153682","2.557226","1.173474","1.054420",
"12000000.000000","5.331964","3.163865","1.318215","1.404791","2.797878","1.325973","1.179364",
"14000000.000000","6.040241","3.420630","1.474001","1.867263","3.151850","1.485908","1.315138",
"16000000.000000","6.799102","3.722005","1.644997","2.042527","3.763256","1.661397","1.466084",
"18000000.000000","9.229577","6.118507","2.344539","2.237805","5.125612","2.177543","2.113628",
"20000000.000000","9.859828","6.325803","2.505847","2.459724","5.335632","2.340154","2.259420",
"22000000.000000","10.525202","6.556409","2.671670","2.720425","5.581673","2.509550","2.404284",
"24000000.000000","11.228517","6.814222","2.843446","3.028656","5.877996","2.684981","2.550951",
"26000000.000000","11.947666","7.099156","3.020666","3.912519","6.215417","2.869418","2.702235",
"28000000.000000","12.711427","7.408116","3.204240","4.095795","6.623352","3.057708","2.858223",
"30000000.000000","13.502985","7.742412","3.394682","4.286571","7.131932","3.252899","3.021624",
"32000000.000000","14.323210","8.102238","3.592968","4.484628","7.909590","3.456966","3.191738",
"34000000.000000","15.189430","13.267974","5.207809","4.693617","9.731783","4.579516","4.717075",
"36000000.000000","16.088397","13.486691","5.381931","4.912770","9.943074","4.766818","4.868288",
"38000000.000000","20.547874","13.720145","5.557493","5.144285","10.166878","4.957253","5.022062",
"40000000.000000","21.275597","13.961719","5.735508","5.391736","10.406193","5.149411","5.177757",
"42000000.000000","22.021804","14.215592","5.915630","5.658619","10.664591","5.344346","5.340041",
"44000000.000000","22.788869","14.484720","6.099993","5.946656","10.946115","5.543887","5.504103",
"46000000.000000","23.574978","14.768966","6.286336","6.261187","11.253366","5.747197","5.669588",
"48000000.000000","24.383574","15.077502","6.474608","6.605927","11.591917","5.954413","5.836901",
"50000000.000000","25.210484","15.402156","6.663166","6.982129","11.962618","6.164834","6.006432",
"52000000.000000","26.054562","15.743223","6.854375","8.813450","12.367051","6.378869","6.177793",
"54000000.000000","26.918311","16.084558","7.049554","9.008506","12.805453","6.597192","6.346687",
"56000000.000000","27.803543","16.445783","7.247158","9.206041","13.278682","6.819840","6.518187",
"58000000.000000","28.705887","16.835786","7.447997","9.407962","13.793510","7.045810","6.692320",
"60000000.000000","29.628736","17.249404","7.651809","9.612485","14.364988","7.276912","6.869749",
"62000000.000000","30.555592","17.679439","7.859436","9.821087","15.037405","7.510380","7.050687",
"64000000.000000","31.502864","18.111190","8.072273","10.033441","15.955413","7.748701","7.240577",
"66000000.000000","32.468263","18.555270","8.288651","10.250644","18.277013","7.989345","7.435492",
"68000000.000000","33.452194","26.802864","11.484340","10.473258","20.899541","10.187872","10.614101",
"70000000.000000","34.452321","27.078270","11.666335","10.700564","21.109716","10.401890","10.780203",
"72000000.000000","35.468219","27.325430","11.849204","10.932991","21.324625","10.616878","10.946669",
"74000000.000000","36.508265","27.580957","12.033991","11.172957","21.545213","10.834230","11.114738",
"76000000.000000","46.240072","27.845129","12.218473","11.420672","21.776316","11.052106","11.282489",
"78000000.000000","47.073879","28.109662","12.402613","11.674909","22.019860","11.270798","11.451264",
"80000000.000000","47.918271","28.379928","12.588107","11.938040","22.271791","11.491101","11.621068",
"82000000.000000","48.771238","28.660488","12.775167","12.210997","22.533245","11.711987","11.791333",
"84000000.000000","49.634035","28.957418","12.963621","12.486364","22.805642","11.934030","11.962748",
"86000000.000000","50.507041","29.266264","13.153359","12.767447","23.087764","12.158015","12.135562",
"88000000.000000","51.388437","29.584460","13.342842","13.060704","23.384020","12.382708","12.308158",
"90000000.000000","52.281083","29.905784","13.533195","13.371586","23.701200","12.609032","12.481640",
"92000000.000000","53.177860","30.230401","13.724732","13.707035","24.031261","12.837626","12.655530",
"94000000.000000","54.068761","30.565362","13.918748","14.058837","24.376458","13.066639","12.830974",
"96000000.000000","54.990704","30.915196","14.113263","14.416888","24.739304","13.297085","13.006998",
"98000000.000000","55.923366","31.279485","14.308699","14.775685","25.119406","13.529566","13.178587",
"100000000.000000","56.867666","31.651443","14.506053","18.067459","25.516273","13.763350","13.350952",
"102000000.000000","57.822187","32.032677","14.704153","18.265526","25.929950","13.998001","13.523562",
"104000000.000000","58.784331","32.422809","14.904417","18.464196","26.360136","14.233985","13.695911",
"106000000.000000","59.757169","32.819479","15.105189","18.664282","26.808655","14.471874","13.871736",
