"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","25.000000","6.250000","2.631579","6.666667","6.666667","4.347826",
"2.000000","33.333333","33.333333","33.333333","20.000000","25.000000","33.333333","33.333333",
"3.000000","33.333333","33.333333","20.000000","33.333333","33.333333","33.333333","33.333333",
"4.000000","25.000000","33.333333","33.333333","50.000000","33.333333","33.333333","50.000000",
"5.000000","33.333333","25.000000","33.333333","50.000000","25.000000","33.333333","50.000000",
"6.000000","33.333333","33.333333","33.333333","25.000000","25.000000","33.333333","20.000000",
"7.000000","14.285714","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333",
"8.000000","33.333333","33.333333","20.000000","33.333333","33.333333","50.000000","25.000000",
"9.000000","33.333333","50.000000","25.000000","16.666667","33.333333","33.333333","33.333333",
"10.000000","33.333333","33.333333","33.333333","20.000000","33.333333","25.000000","33.333333",
"15.000000","35.714286","71.428571","41.666667","35.714286","45.454545","125.000000","100.000000",
"20.000000","31.250000","100.000000","41.666667","45.454545","25.000000","71.428571","125.000000",
"25.000000","62.500000","62.500000","62.500000","31.250000","23.809524","83.333333","62.500000",
"30.000000","50.000000","125.000000","71.428571","23.809524","23.809524","100.000000","50.000000",
"35.000000","45.454545","71.428571","50.000000","29.411765","26.315789","100.000000","83.333333",
"40.000000","45.454545","166.666667","71.428571","55.555556","45.454545","125.000000","125.000000",
"45.000000","62.500000","83.333333","100.000000","50.000000","55.555556","125.000000","83.333333",
"50.000000","71.428571","125.000000","166.666667","71.428571","50.000000","100.000000","166.666667",
"55.000000","62.500000","100.000000","71.428571","55.555556","55.555556","100.000000","55.555556",
"60.000000","50.000000","71.428571","166.666667","71.428571","83.333333","45.454545","62.500000",
"65.000000","45.454545","100.000000","166.666667","55.555556","55.555556","125.000000","71.428571",
