"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","20.000000","7.692308","11.111111","5.882353","25.000000","7.692308","4.166667",
"2.000000","33.333333","25.000000","16.666667","25.000000","50.000000","33.333333","33.333333",
"3.000000","14.285714","33.333333","33.333333","33.333333","50.000000","33.333333","33.333333",
"4.000000","33.333333","33.333333","50.000000","33.333333","33.333333","50.000000","33.333333",
"5.000000","33.333333","33.333333","25.000000","25.000000","33.333333","33.333333","50.000000",
"6.000000","20.000000","33.333333","33.333333","33.333333","25.000000","14.285714","33.333333",
"7.000000","33.333333","50.000000","20.000000","25.000000","33.333333","33.333333","50.000000",
"8.000000","33.333333","50.000000","33.333333","16.666667","33.333333","50.000000","33.333333",
"9.000000","33.333333","25.000000","33.333333","14.285714","20.000000","33.333333","33.333333",
"10.000000","33.333333","33.333333","25.000000","16.666667","33.333333","33.333333","50.000000",
"15.000000","41.666667","62.500000","38.461538","33.333333","26.315789","62.500000","125.000000",
"20.000000","50.000000","62.500000","38.461538","22.727273","29.411765","100.000000","100.000000",
"25.000000","55.555556","83.333333","83.333333","29.411765","35.714286","83.333333","100.000000",
"30.000000","31.250000","166.666667","100.000000","21.739130","25.000000","125.000000","166.666667",
"35.000000","41.666667","83.333333","83.333333","26.315789","23.809524","100.000000","100.000000",
"40.000000","35.714286","166.666667","71.428571","35.714286","41.666667","100.000000","83.333333",
"45.000000","31.250000","71.428571","100.000000","41.666667","62.500000","125.000000","100.000000",
"50.000000","45.454545","100.000000","100.000000","38.461538","55.555556","83.333333","71.428571",
"55.000000","50.000000","83.333333","83.333333","50.000000","55.555556","125.000000","62.500000",
"60.000000","45.454545","71.428571","83.333333","33.333333","50.000000","100.000000","62.500000",
"65.000000","45.454545","100.000000","250.000000","62.500000","62.500000","83.333333","83.333333",
"70.000000","50.000000","121.951220","83.333333","55.555556","62.500000","50.000000","100.000000",
"75.000000","50.000000","166.666667","100.000000","62.500000","83.333333","166.666667","100.000000",
"80.000000","45.454545","250.000000","100.000000","62.500000","83.333333","55.555556","100.000000",
"85.000000","55.555556","166.666667","71.428571","41.666667","71.428571","125.000000","166.666667",
"90.000000","38.461538","166.666667","55.555556","50.000000","83.333333","125.000000","83.333333",
"95.000000","33.333333","100.000000","166.666667","55.555556","62.500000","125.000000","125.000000",
"100.000000","45.454545","71.428571","125.000000","55.555556","71.428571","70.422535","166.666667",
"125.000000","55.555556","147.058824","166.666667","83.333333","113.636364","125.000000","100.000000",
"150.000000","48.923679","166.666667","227.272727","100.000000","108.695652","277.777778","131.578947",
"175.000000","43.859649","250.000000","357.142857","113.636364","208.333333","312.500000","156.250000",
"200.000000","50.000000","147.058824","227.272727","104.166667","192.307692","208.333333","113.636364",
"225.000000","65.616798","147.058824","227.272727","138.888889","166.666667","178.571429","156.250000",
"250.000000","43.103448","138.888889","147.058824","147.058824","147.058824","208.333333","119.047619",
"275.000000","46.296296","192.307692","166.666667","113.636364","125.000000","250.000000","166.666667",
"300.000000","55.555556","178.571429","277.777778","178.571429","138.888889","166.666667","250.000000",
"325.000000","40.983607","156.250000","277.777778","166.666667","125.000000","166.666667","192.307692",
"350.000000","62.500000","138.888889","357.142857","108.695652","166.666667","147.058824","208.333333",
"375.000000","40.322581","208.333333","192.307692","147.058824","192.307692","155.279503","277.777778",
"400.000000","51.020408","178.571429","208.333333","166.666667","166.666667","192.307692","125.000000",
"425.000000","56.818182","113.636364","208.333333","125.000000","138.888889","227.272727","227.272727",
"450.000000","50.000000","138.888889","277.777778","138.888889","119.047619","108.695652","131.578947",
"475.000000","47.984645","125.000000","250.000000","108.695652","113.636364","156.250000","147.058824",
"500.000000","64.102564","138.888889","178.571429","113.636364","178.571429","147.058824","96.153846",
"525.000000","65.789474","166.666667","178.571429","119.047619","192.307692","208.333333","147.058824",
"550.000000","55.555556","166.666667","192.307692","125.000000","113.636364","178.571429","192.307692",
"575.000000","60.975610","208.333333","250.000000","113.636364","208.333333","227.272727","178.571429",
"600.000000","47.169811","113.636364","277.777778","178.571429","166.666667","250.000000","166.666667",
"625.000000","67.567568","312.500000","277.777778","147.058824","147.058824","156.250000","208.333333",
"650.000000","48.076923","156.250000","227.272727","208.333333","208.333333","138.888889","227.272727",
"675.000000","55.555556","208.333333","250.000000","138.888889","108.695652","178.571429","166.666667",
"700.000000","44.642857","138.888889","277.777778","100.000000","156.250000","147.058824","147.058824",
"725.000000","37.878788","208.333333","208.333333","138.888889","125.000000","131.578947","227.272727",
"750.000000","42.372881","208.333333","277.777778","125.000000","156.250000","192.307692","208.333333",
"775.000000","51.020408","100.000000","192.307692","113.636364","147.058824","178.571429","208.333333",
"800.000000","51.020408","138.888889","166.666667","113.636364","147.058824","138.888889","178.571429",
"825.000000","58.139535","147.058824","166.666667","125.000000","119.047619","192.307692","208.333333",
"850.000000","47.169811","138.888889","277.777778","86.206897","156.250000","227.272727","156.250000",
"875.000000","59.382423","125.000000","357.142857","166.666667","156.250000","192.307692","131.578947",
"900.000000","50.000000","156.250000","312.500000","108.695652","125.000000","208.333333","166.666667",
"925.000000","51.020408","100.000000","250.000000","80.645161","147.058824","113.636364","108.695652",
"950.000000","64.102564","166.666667","156.250000","96.153846","178.571429","156.250000","104.166667",
"975.000000","50.916497","131.578947","138.888889","83.333333","147.058824","156.250000","104.166667",
"1000.000000","48.076923","108.695652","250.000000","147.058824","138.888889","108.695652","166.666667",
"1100.000000","45.454545","222.222222","217.391304","156.250000","109.890110","243.902439","217.391304",
"1200.000000","49.751244","175.438596","294.117647","169.204738","256.410256","185.185185","238.095238",
"1300.000000","44.052863","161.290323","270.270270","151.515152","232.558140","172.413793","208.333333",
"1400.000000","42.535091","129.870130","256.410256","196.078431","196.078431","250.000000","172.117040",
"1500.000000","50.735667","169.491525","270.270270","142.857143","163.934426","200.000000","175.438596",
"1600.000000","46.082949","151.515152","270.270270","119.047619","153.846154","217.391304","178.571429",
"1700.000000","38.022814","128.205128","277.777778","119.047619","196.078431","192.307692","192.307692",
"1800.000000","56.179775","142.857143","185.185185","111.111111","142.857143","181.818182","172.413793",
"1900.000000","65.359477","175.438596","232.558140","200.000000","188.679245","204.081633","138.888889",
"2000.000000","54.945055","128.040973","277.777778","136.986301","126.582278","175.438596","158.730159",
"2100.000000","61.690315","133.333333","227.272727","169.204738","147.058824","250.000000","227.272727",
"2200.000000","49.975012","144.927536","322.580645","232.558140","212.765957","238.095238","212.765957",
"2300.000000","54.347826","123.456790","250.000000","156.250000","227.272727","277.777778","178.571429",
"2400.000000","54.347826","113.507378","343.642612","156.250000","263.157895","238.095238","277.777778",
"2500.000000","48.780488","136.986301","294.117647","149.253731","172.413793","322.580645","256.410256",
"2600.000000","50.505051","135.135135","294.117647","166.666667","156.250000","294.117647","227.272727",
"2700.000000","48.543689","136.986301","333.333333","135.135135","200.000000","277.777778","200.000000",
"2800.000000","46.728972","131.578947","270.270270","123.456790","149.253731","217.391304","200.000000",
"2900.000000","53.475936","128.205128","333.333333","156.250000","161.290323","222.222222","172.413793",
"3000.000000","48.309179","117.647059","243.902439","161.290323","185.185185","243.902439","142.857143",
"3100.000000","43.290043","116.279070","232.018561","123.456790","138.888889","263.157895","222.222222",
