"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","12.500000","16.666667","6.666667","3.846154","7.142857","20.000000","8.333333",
"2.000000","14.285714","25.000000","50.000000","25.000000","14.285714","33.333333","20.000000",
"3.000000","25.000000","33.333333","20.000000","25.000000","33.333333","33.333333","33.333333",
"4.000000","25.000000","33.333333","50.000000","25.000000","33.333333","33.333333","33.333333",
"5.000000","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333","33.333333",
"6.000000","33.333333","33.333333","20.000000","20.000000","33.333333","33.333333","33.333333",
"7.000000","33.333333","33.333333","25.000000","25.000000","20.000000","33.333333","33.333333",
"8.000000","33.333333","33.333333","50.000000","20.000000","33.333333","33.333333","33.333333",
"9.000000","33.333333","50.000000","50.000000","25.000000","33.333333","33.333333","33.333333",
"10.000000","33.333333","33.333333","25.000000","33.333333","50.000000","33.333333","33.333333",
"15.000000","38.461538","100.000000","33.333333","31.250000","50.000000","83.333333","125.000000",
"20.000000","38.461538","62.500000","38.461538","29.411765","45.454545","71.428571","100.000000",
"25.000000","50.000000","55.555556","50.000000","41.666667","25.000000","62.500000","71.428571",
"30.000000","62.500000","83.333333","55.555556","22.727273","35.714286","45.454545","100.000000",
"35.000000","50.000000","83.333333","45.454545","26.315789","26.178010","45.454545","71.428571",
"40.000000","45.454545","83.333333","62.500000","41.666667","62.500000","41.666667","100.000000",
"45.000000","38.461538","71.428571","100.000000","62.500000","41.666667","71.428571","125.000000",
"50.000000","50.000000","83.333333","62.500000","55.555556","50.000000","45.454545","83.333333",
"55.000000","55.555556","17.857143","83.333333","55.555556","55.555556","71.428571","166.666667",
"60.000000","55.555556","29.411765","71.428571","50.000000","71.428571","62.500000","166.666667",
"65.000000","45.454545","125.000000","100.000000","55.555556","71.428571","100.000000","71.428571",
"70.000000","41.666667","166.666667","71.428571","100.000000","62.500000","62.500000","100.000000",
"75.000000","55.555556","71.428571","83.333333","71.428571","100.000000","71.428571","71.428571",
"80.000000","50.000000","71.428571","83.333333","45.454545","38.461538","125.000000","83.333333",
"85.000000","45.454545","125.000000","62.500000","62.500000","62.500000","83.333333","83.333333",
"90.000000","55.555556","166.666667","81.967213","50.000000","71.428571","83.333333","62.500000",
"95.000000","62.500000","100.000000","166.666667","83.333333","55.555556","83.333333","71.428571",
"100.000000","62.500000","100.000000","166.666667","50.000000","71.428571","71.428571","100.000000",
"125.000000","62.500000","147.058824","156.250000","86.206897","192.307692","100.000000","113.636364",
"150.000000","55.555556","131.578947","147.058824","125.000000","96.153846","250.000000","250.000000",
"175.000000","56.818182","156.250000","208.333333","147.058824","166.666667","104.166667","250.000000",
"200.000000","56.818182","178.571429","277.777778","104.166667","192.307692","192.307692","125.000000",
"225.000000","54.347826","192.307692","250.000000","100.000000","155.279503","166.666667","138.888889",
"250.000000","49.019608","147.058824","208.333333","125.000000","156.250000","125.000000","147.058824",
"275.000000","53.191489","131.578947","138.888889","166.666667","138.888889","178.571429","166.666667",
"300.000000","50.000000","277.777778","227.272727","113.636364","89.285714","178.571429","125.000000",
"325.000000","44.642857","250.000000","250.000000","131.578947","178.571429","178.571429","166.666667",
"350.000000","48.076923","208.333333","312.500000","83.333333","147.058824","147.058824","156.250000",
"375.000000","55.555556","147.058824","227.272727","108.695652","156.250000","208.333333","113.636364",
"400.000000","53.191489","156.250000","138.888889","113.122172","227.272727","166.666667","131.578947",
"425.000000","60.975610","208.333333","250.000000","104.166667","156.250000","192.307692","131.578947",
"450.000000","64.102564","166.666667","277.777778","100.000000","147.058824","156.250000","166.666667",
"475.000000","52.083333","156.250000","312.500000","108.695652","104.166667","104.166667","131.578947",
"500.000000","60.975610","113.636364","208.333333","147.058824","119.047619","113.636364","96.153846",
"525.000000","45.454545","178.571429","166.666667","125.000000","108.695652","166.666667","227.272727",
"550.000000","59.523810","125.000000","206.611570","104.166667","125.000000","166.666667","227.272727",
"575.000000","52.083333","192.307692","357.142857","208.333333","178.571429","147.058824","192.307692",
"600.000000","49.019608","155.279503","208.333333","156.250000","147.058824","192.307692","250.000000",
"625.000000","48.076923","156.250000","312.500000","131.578947","166.666667","192.307692","138.888889",
"650.000000","48.076923","125.000000","227.272727","156.250000","192.307692","166.666667","131.578947",
"675.000000","47.169811","192.307692","147.058824","125.000000","178.571429","178.571429","138.888889",
"700.000000","55.555556","147.058824","208.333333","125.000000","227.272727","125.000000","250.000000",
"725.000000","53.191489","156.250000","125.000000","138.888889","147.058824","131.578947","208.333333",
"750.000000","40.983607","166.666667","178.571429","208.333333","192.307692","227.272727","178.571429",
"775.000000","52.083333","96.153846","250.000000","208.333333","178.571429","119.047619","156.250000",
"800.000000","43.859649","125.000000","192.307692","156.250000","166.666667","125.000000","147.058824",
"825.000000","53.191489","178.571429","156.250000","125.000000","138.888889","138.888889","156.250000",
"850.000000","60.975610","108.695652","178.571429","113.636364","147.058824","119.047619","166.666667",
"875.000000","53.191489","156.250000","192.307692","125.000000","131.578947","156.250000","192.307692",
"900.000000","43.103448","147.058824","227.272727","166.666667","208.333333","131.578947","156.250000",
"925.000000","55.555556","100.000000","192.307692","108.695652","131.578947","104.166667","138.888889",
"950.000000","54.347826","104.166667","227.272727","108.695652","147.058824","147.058824","155.279503",
"975.000000","55.555556","96.153846","277.777778","178.571429","192.307692","96.153846","131.578947",
"1000.000000","51.020408","125.000000","312.500000","125.000000","147.058824","108.695652","89.285714",
"1100.000000","47.846890","158.730159","294.117647","147.058824","112.359551","156.250000","227.272727",
"1200.000000","47.846890","175.438596","357.142857","169.491525","178.571429","163.934426","243.902439",
"1300.000000","48.780488","156.250000","344.827586","161.290323","185.185185","172.413793","232.558140",
"1400.000000","56.179775","175.438596","243.902439","166.666667","169.491525","212.765957","188.679245",
"1500.000000","46.926326","161.290323","333.333333","136.986301","188.679245","200.000000","270.270270",
"1600.000000","44.622936","166.666667","243.902439","147.058824","147.058824","151.515152","196.078431",
"1700.000000","43.290043","149.253731","263.157895","175.438596","135.135135","181.818182","192.307692",
"1800.000000","64.935065","151.515152","303.030303","120.481928","138.696255","166.666667","161.290323",
"1900.000000","64.935065","121.951220","270.270270","222.222222","113.636364","133.333333","153.846154",
"2000.000000","56.179775","128.205128","238.095238","294.117647","112.359551","119.047619","121.951220",
"2100.000000","48.543689","243.902439","250.000000","196.078431","120.481928","238.095238","232.558140",
"2200.000000","50.761421","238.095238","294.117647","172.413793","217.391304","263.157895","263.157895",
"2300.000000","51.255766","181.818182","344.827586","166.666667","196.078431","192.307692","232.558140",
"2400.000000","46.511628","212.765957","270.270270","178.571429","192.307692","161.290323","238.095238",
"2500.000000","52.083333","196.078431","285.714286","185.185185","243.902439","192.307692","256.410256",
"2600.000000","53.475936","232.018561","357.142857","200.000000","238.095238","196.078431","238.095238",
"2700.000000","46.728972","208.333333","312.500000","175.438596","200.000000","200.000000","256.410256",
"2800.000000","46.728972","161.290323","249.376559","222.222222","227.272727","192.307692","156.250000",
"2900.000000","48.309179","166.666667","212.765957","131.578947","184.842884","161.290323","200.000000",
"3000.000000","47.619048","156.250000","333.333333","196.078431","149.253731","163.934426","238.095238",
"3100.000000","49.751244","181.818182","250.000000","138.888889","138.696255","185.185185","188.679245",
"3200.000000","50.000000","131.578947","250.000000","158.730159","178.571429","151.515152","178.253119",
"3300.000000","41.649313","175.438596","262.467192","134.952767","153.846154","188.679245","192.307692",
"3400.000000","41.823505","144.927536","263.157895","129.870130","169.491525","151.515152","156.250000",
"3500.000000","42.716788","138.888889","256.410256","140.845070","161.290323","151.285930","156.250000",
"3600.000000","41.649313","104.166667","238.095238","238.095238","196.078431","158.730159","161.290323",
"3700.000000","37.579857","153.846154","212.765957","169.491525","192.307692","149.253731","133.333333",
"3800.000000","57.803468","117.647059","263.157895","196.078431","153.846154","135.135135","144.927536",
"3900.000000","45.248869","112.359551","222.222222","208.333333","138.888889","135.135135","120.481928",
"4000.000000","56.497175","144.927536","184.842884","221.729490","120.336943","119.047619","133.333333",
"4100.000000","59.880240","208.333333","238.095238","212.765957","153.846154","232.558140","238.095238",
"4200.000000","56.179775","222.222222","269.541779","185.185185","172.117040","192.307692","263.157895",
"4300.000000","53.475936","200.000000","294.117647","166.666667","133.333333","217.391304","270.270270",
"4400.000000","58.823529","142.857143","256.410256","204.081633","196.078431","200.000000","303.030303",
"4500.000000","51.020408","188.679245","294.117647","200.000000","243.902439","163.934426","212.765957",
"4600.000000","52.056221","204.081633","256.410256","204.081633","243.902439","192.307692","250.000000",
"4700.000000","56.785917","185.185185","344.827586","178.571429","178.571429","185.185185","277.777778",
"4800.000000","47.393365","140.845070","250.000000","188.679245","217.391304","208.333333","285.714286",
"4900.000000","50.505051","136.798906","294.117647","222.222222","196.078431","161.290323","222.222222",
"5000.000000","55.865922","196.078431","285.714286","191.938580","208.333333","172.413793","243.902439",
"5100.000000","52.356021","166.389351","208.333333","178.571429","222.222222","208.333333","277.777778",
"5200.000000","46.296296","175.438596","277.008310","178.571429","192.307692","243.902439","222.222222",
"5300.000000","48.780488","199.600798","227.272727","185.185185","175.438596","188.679245","243.902439",
"5400.000000","43.290043","166.666667","344.827586","169.491525","144.927536","204.081633","181.818182",
"5500.000000","54.054054","153.609831","277.777778","188.679245","163.934426","138.696255","185.185185",
"5600.000000","46.511628","123.456790","270.270270","158.730159","136.986301","163.934426","188.679245",
"5700.000000","48.780488","188.679245","250.000000","185.185185","128.205128","169.491525","185.185185",
"5800.000000","46.728972","149.253731","312.500000","169.491525","163.934426","175.438596","217.391304",
"5900.000000","50.505051","151.515152","250.000000","163.934426","140.845070","123.456790","178.253119",
"6000.000000","48.309179","178.571429","256.410256","172.413793","135.135135","125.000000","178.571429",
"6100.000000","43.478261","133.333333","270.270270","158.730159","153.846154","200.000000","204.081633",
"6200.000000","42.354934","151.515152","270.270270","185.185185","185.185185","140.845070","200.000000",
"6300.000000","47.370914","142.857143","217.391304","166.666667","147.058824","169.491525","188.679245",
"6400.000000","44.033465","140.845070","200.000000","161.030596","169.491525","156.250000","227.272727",
"6500.000000","40.469446","161.290323","256.410256","196.078431","172.413793","138.888889","185.185185",
"6600.000000","43.459365","153.846154","232.558140","129.870130","140.845070","128.205128","188.679245",
"6700.000000","42.354934","126.582278","250.000000","156.250000","149.253731","144.927536","144.927536",
"6800.000000","43.290043","118.906064","263.157895","142.857143","138.888889","161.290323","149.253731",
"6900.000000","43.668122","104.166667","294.117647","158.730159","175.438596","222.222222","153.846154",
"7000.000000","42.918455","135.135135","270.270270","128.205128","142.857143","212.765957","178.571429",
"7100.000000","51.546392","153.846154","277.777778","131.578947","185.185185","217.391304","161.290323",
"7200.000000","47.619048","144.927536","243.902439","208.333333","158.730159","188.679245","151.515152",
"7300.000000","41.493776","116.279070","227.272727","212.765957","163.934426","166.666667","147.058824",
"7400.000000","48.543689","129.870130","163.934426","200.000000","153.846154","163.934426","156.250000",
"7500.000000","44.843049","126.422250","178.571429","217.391304","163.934426","172.413793","204.081633",
"7600.000000","56.148231","153.846154","243.902439","232.558140","151.515152","169.491525","149.253731",
"7700.000000","52.356021","119.047619","166.666667","185.185185","147.058824","149.253731","128.040973",
"7800.000000","58.139535","133.333333","204.081633","192.307692","112.359551","149.031297","136.986301",
"7900.000000","62.893082","153.846154","204.081633","196.078431","142.857143","217.391304","147.058824",
"8000.000000","55.865922","140.845070","222.222222","232.558140","117.647059","200.000000","142.857143",
"8100.000000","54.347826","116.279070","216.919740","161.290323","136.986301","97.087379","128.205128",
"8200.000000","51.546392","166.666667","200.000000","204.081633","112.359551","153.609831","178.571429",
"8300.000000","57.803468","136.986301","196.078431","196.078431","131.578947","277.777778","238.095238",
"8400.000000","48.543689","153.846154","270.270270","227.272727","126.582278","238.095238","203.665988",
"8500.000000","54.054054","134.952767","277.777778","204.081633","147.058824","232.558140","256.410256",
"8600.000000","49.504950","156.250000","294.117647","163.934426","208.333333","250.000000","200.000000",
"8700.000000","45.850527","161.290323","312.500000","156.250000","192.307692","250.000000","243.902439",
"8800.000000","55.524708","163.934426","232.558140","153.846154","185.185185","238.095238","217.391304",
"8900.000000","50.479556","217.391304","227.272727","212.765957","204.081633","294.117647","200.000000",
"9000.000000","46.061723","175.438596","294.117647","191.938580","161.290323","181.818182","232.558140",
"9100.000000","48.285852","181.818182","270.270270","161.290323","158.478605","222.222222","204.081633",
"9200.000000","51.255766","131.578947","222.222222","200.000000","166.666667","333.333333","232.558140",
"9300.000000","42.016807","163.934426","285.714286","200.000000","200.000000","238.095238","256.410256",
"9400.000000","51.813472","116.279070","285.714286","212.765957","238.095238","212.765957","181.818182",
"9500.000000","48.756704","175.438596","222.222222","156.006240","212.765957","212.765957","243.902439",
"9600.000000","41.999160","178.571429","250.000000","200.000000","188.679245","196.078431","227.272727",
"9700.000000","41.823505","196.078431","270.270270","172.413793","208.333333","185.185185","212.765957",
"9800.000000","44.033465","153.846154","277.777778","169.491525","178.253119","270.270270","222.222222",
"9900.000000","48.053820","153.846154","294.117647","188.679245","188.679245","185.185185","196.078431",
"10000.000000","50.735667","136.986301","270.270270","131.578947","192.307692","227.272727","217.391304",
"11000.000000","39.195704","156.985871","275.482094","183.823529","172.087420","244.498778","189.753321",
"12000.000000","36.869078","149.031297","268.096515","167.785235","169.491525","214.546235","198.373339",
"13000.000000","36.072433","141.623000","250.626566","159.974404","156.961231","191.901746","143.472023",
"14000.000000","33.884522","133.671969","263.157895","245.700246","165.535507","189.753321","129.684866",
"15000.000000","31.936638","133.850890","230.361668","216.403376","142.450142","190.114068","130.718954",
"16000.000000","44.919594","116.536534","224.164985","215.517241","121.212121","161.004669","110.607234",
"17000.000000","42.477275","171.821306","306.654400","187.934599","206.143063","263.157895","203.210730",
"18000.000000","42.226163","167.476135","278.551532","200.000000","207.468880","266.595575","187.617261",
"19000.000000","39.710905","172.681748","263.852243","190.114068","186.915888","241.545894","116.265551",
"20000.000000","38.696695","175.100683","289.017341","182.149362","186.880957","227.272727","181.455271",
"21000.000000","35.408257","169.779287","279.251606","174.825175","192.641110","234.192037","173.611111",
"22000.000000","35.171638","155.738981","292.312189","165.837479","163.639339","195.694716","162.311313",
"23000.000000","32.655194","151.057402","257.665550","161.786119","179.823773","205.296654","165.809982",
"24000.000000","33.497471","133.511348","261.028452","152.671756","156.494523","193.760899","149.925037",
"25000.000000","34.492274","142.450142","246.913580","160.487883","159.210317","196.078431","143.678161",
"26000.000000","32.698973","133.868809","246.305419","141.422712","158.730159","185.528757","132.608407",
"27000.000000","40.254408","143.472023","238.663484","143.864192","140.845070","176.647235","136.035913",
"28000.000000","38.620477","122.399021","230.361668","138.696255","147.470875","189.000189","131.233596",
"29000.000000","37.962190","115.593573","221.238938","220.264317","140.252454","66.840452","119.602918",
"30000.000000","37.310648","115.194102","214.086919","207.425845","136.780194","154.297176","114.403386",
"31000.000000","49.771053","129.533679","215.053763","204.081633","133.493526","135.299689","110.485029",
"32000.000000","51.650225","127.372309","205.296654","198.412698","128.188694","130.872922","113.378685",
"33000.000000","46.877930","175.131349","259.067358","192.641110","165.837479","205.718988","170.039109",
"34000.000000","48.801913","172.087420","271.665308","186.532363","174.185682","216.919740","161.030596",
"35000.000000","48.211359","181.126607","254.452926","157.232704","180.472839","216.450216","210.482004",
"36000.000000","46.724605","174.520070","277.008310","168.350168","164.744646","189.358076","197.238659",
"37000.000000","38.414259","177.304965","280.898876","163.934426","158.227848","184.128153","195.312500",
"38000.000000","39.012211","176.959830","267.308206","149.700599","157.480315","182.116190","190.114068",
