"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","10.989011","12.500000","5.882353","4.166667","33.333333","25.000000","7.142857",
"2.000000","33.333333","33.333333","50.000000","33.333333","33.333333","33.333333","33.333333",
"3.000000","33.333333","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333",
"4.000000","25.000000","50.000000","50.000000","33.333333","50.000000","50.000000","33.333333",
"5.000000","33.333333","50.000000","50.000000","25.000000","20.000000","33.333333","33.333333",
"6.000000","33.333333","50.000000","20.000000","12.500000","33.333333","33.333333","33.333333",
"7.000000","16.666667","25.000000","16.666667","33.333333","25.000000","33.333333","33.333333",
"8.000000","20.000000","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333",
"9.000000","25.000000","33.333333","25.000000","33.333333","25.000000","50.000000","33.333333",
"10.000000","33.333333","33.333333","16.666667","33.333333","33.333333","25.000000","33.333333",
"15.000000","45.454545","62.500000","45.454545","41.666667","35.714286","71.428571","55.555556",
"20.000000","38.461538","100.000000","45.454545","29.411765","22.727273","100.000000","71.428571",
"25.000000","62.500000","62.500000","71.428571","33.333333","26.315789","83.333333","54.945055",
"30.000000","38.461538","71.428571","55.555556","29.411765","22.727273","100.000000","100.000000",
"35.000000","45.454545","100.000000","62.500000","26.315789","20.833333","166.666667","100.000000",
"40.000000","55.555556","166.666667","55.555556","41.666667","41.666667","125.000000","125.000000",
"45.000000","45.454545","100.000000","100.000000","38.461538","50.000000","125.000000","62.500000",
"50.000000","62.500000","166.666667","83.333333","45.454545","50.000000","166.666667","100.000000",
"55.000000","71.428571","55.555556","125.000000","50.000000","41.666667","125.000000","62.500000",
"60.000000","45.454545","100.000000","71.428571","62.500000","71.428571","83.333333","55.555556",
"65.000000","50.000000","125.000000","83.333333","55.555556","41.666667","166.666667","62.500000",
"70.000000","71.428571","125.000000","100.000000","62.500000","71.428571","166.666667","45.454545",
"75.000000","62.500000","71.428571","71.428571","83.333333","62.500000","166.666667","100.000000",
"80.000000","45.454545","83.333333","83.333333","62.500000","83.333333","125.000000","166.666667",
"85.000000","55.555556","125.000000","71.428571","62.500000","62.500000","100.000000","125.000000",
"90.000000","71.428571","250.000000","55.555556","50.000000","55.555556","166.666667","71.428571",
"95.000000","71.428571","166.666667","125.000000","71.428571","100.000000","71.428571","71.428571",
"100.000000","35.714286","83.333333","100.000000","71.428571","71.428571","166.666667","71.428571",
"125.000000","58.139535","208.333333","227.272727","104.166667","138.888889","178.571429","100.000000",
"150.000000","53.191489","138.888889","178.571429","100.000000","104.166667","277.777778","192.307692",
"175.000000","56.818182","156.250000","250.000000","131.578947","138.888889","192.307692","156.250000",
"200.000000","62.500000","166.666667","277.777778","119.047619","147.058824","250.000000","131.578947",
"225.000000","67.567568","119.047619","250.000000","147.058824","227.272727","138.888889","190.839695",
"250.000000","52.083333","96.153846","250.000000","147.058824","156.250000","156.250000","108.695652",
"275.000000","60.975610","125.000000","227.272727","147.058824","138.888889","192.307692","156.250000",
"300.000000","51.020408","357.142857","208.333333","131.578947","166.666667","227.272727","177.304965",
"325.000000","49.019608","178.571429","166.666667","250.000000","208.333333","178.571429","125.000000",
"350.000000","53.191489","227.272727","277.777778","166.666667","178.571429","125.000000","192.307692",
"375.000000","55.555556","227.272727","166.666667","192.307692","138.888889","119.047619","156.250000",
"400.000000","43.859649","178.571429","178.571429","104.166667","208.333333","178.571429","131.578947",
"425.000000","55.555556","147.058824","208.333333","208.333333","138.888889","250.000000","125.000000",
"450.000000","47.169811","178.571429","192.307692","119.047619","125.000000","166.666667","92.592593",
"475.000000","69.444444","147.058824","166.666667","113.636364","113.636364","192.307692","86.206897",
"500.000000","64.102564","166.666667","178.571429","104.166667","125.000000","138.888889","96.153846",
"525.000000","62.344140","208.333333","250.000000","147.058824","131.578947","208.333333","208.333333",
"550.000000","50.000000","138.888889","227.272727","208.333333","108.695652","208.333333","156.250000",
"575.000000","40.983607","250.000000","312.500000","227.272727","227.272727","227.272727","227.272727",
"600.000000","60.975610","277.777778","250.000000","125.000000","277.777778","312.500000","156.250000",
"625.000000","45.372051","166.666667","227.272727","227.272727","166.666667","208.333333","125.000000",
"650.000000","43.103448","208.333333","208.333333","131.578947","131.578947","208.333333","156.250000",
"675.000000","52.083333","156.250000","208.333333","147.058824","166.666667","208.333333","138.888889",
"700.000000","50.000000","156.250000","250.000000","119.047619","156.250000","178.571429","192.307692",
"725.000000","54.347826","166.666667","227.272727","108.695652","227.272727","156.250000","147.058824",
"750.000000","50.000000","178.571429","178.571429","138.888889","250.000000","125.000000","147.058824",
"775.000000","59.523810","138.888889","177.304965","131.578947","166.666667","178.571429","147.058824",
"800.000000","44.642857","178.571429","227.272727","113.636364","277.777778","138.888889","119.047619",
"825.000000","54.229935","147.058824","250.000000","108.225108","147.058824","227.272727","108.695652",
"850.000000","52.083333","103.734440","208.333333","131.578947","131.578947","131.578947","108.695652",
"875.000000","58.139535","192.307692","178.571429","113.636364","130.890052","113.636364","192.307692",
"900.000000","55.555556","147.058824","312.500000","138.888889","178.571429","131.578947","125.000000",
"925.000000","65.789474","89.285714","277.777778","119.047619","100.000000","166.666667","147.058824",
"950.000000","39.682540","96.153846","166.666667","147.058824","92.592593","156.250000","131.578947",
"975.000000","60.975610","100.000000","250.000000","166.666667","104.166667","208.333333","138.888889",
"1000.000000","54.347826","96.153846","192.307692","147.058824","138.888889","113.636364","131.578947",
"1100.000000","51.020408","196.078431","294.117647","222.222222","135.135135","250.000000","185.185185",
"1200.000000","46.728972","188.679245","370.370370","285.714286","188.679245","285.714286","166.666667",
"1300.000000","48.543689","163.934426","344.827586","200.000000","227.272727","250.000000","222.222222",
"1400.000000","56.497175","238.095238","270.270270","151.515152","200.000000","181.818182","185.185185",
"1500.000000","52.083333","161.290323","250.000000","129.870130","222.222222","256.410256","140.646976",
"1600.000000","49.261084","136.986301","232.558140","172.413793","169.204738","192.307692","178.571429",
"1700.000000","45.045045","126.582278","238.095238","158.730159","128.205128","212.314225","166.389351",
"1800.000000","60.606061","138.888889","222.222222","126.582278","192.307692","217.391304","131.578947",
"1900.000000","46.296296","135.135135","222.222222","123.456790","163.934426","175.438596","153.846154",
"2000.000000","54.054054","161.290323","222.222222","200.000000","142.857143","185.185185","112.359551",
"2100.000000","49.975012","255.754476","263.157895","212.314225","114.942529","256.410256","212.765957",
"2200.000000","54.318305","250.000000","312.500000","147.058824","217.391304","243.902439","175.438596",
"2300.000000","48.543689","200.000000","344.827586","188.323917","200.000000","256.410256","208.333333",
"2400.000000","54.347826","212.765957","384.615385","200.000000","192.307692","312.500000","222.222222",
"2500.000000","52.631579","178.571429","285.714286","166.666667","222.222222","285.714286","175.438596",
"2600.000000","46.948357","208.333333","277.777778","178.571429","166.666667","322.580645","212.765957",
"2700.000000","44.247788","144.927536","384.615385","192.307692","133.333333","169.491525","175.438596",
"2800.000000","50.761421","163.934426","270.270270","158.730159","113.636364","250.000000","184.842884",
"2900.000000","46.948357","169.491525","285.714286","181.818182","172.413793","263.157895","181.818182",
"3000.000000","44.642857","185.185185","208.333333","156.250000","153.846154","232.558140","161.030596",
"3100.000000","41.841004","188.679245","285.714286","144.927536","169.491525","238.095238","156.250000",
"3200.000000","46.948357","153.846154","217.391304","175.438596","121.951220","217.391304","158.730159",
"3300.000000","42.918455","144.927536","169.491525","151.515152","149.253731","172.413793","161.290323",
"3400.000000","46.948357","196.078431","191.938580","117.647059","156.250000","166.666667","135.135135",
"3500.000000","54.347826","138.888889","208.333333","118.906064","144.717800","156.250000","135.135135",
"3600.000000","44.052863","135.135135","270.270270","135.135135","138.888889","208.333333","135.135135",
"3700.000000","48.076923","144.927536","243.902439","238.095238","153.846154","158.730159","121.951220",
"3800.000000","60.606061","120.481928","232.558140","192.307692","151.515152","188.679245","129.870130",
"3900.000000","58.823529","120.336943","208.333333","208.333333","129.870130","166.666667","99.009901",
"4000.000000","48.543689","135.135135","227.272727","181.818182","116.279070","156.250000","120.481928",
"4100.000000","51.546392","175.438596","204.081633","200.000000","153.846154","294.117647","172.413793",
"4200.000000","52.910053","188.679245","243.902439","232.558140","129.870130","294.117647","208.333333",
"4300.000000","51.020408","156.250000","277.777778","196.078431","135.135135","263.157895","227.272727",
"4400.000000","55.865922","172.413793","243.902439","196.078431","212.765957","232.558140","204.081633",
"4500.000000","52.910053","181.818182","294.117647","232.558140","212.765957","208.333333","200.000000",
"4600.000000","59.880240","208.333333","294.117647","172.413793","204.081633","208.333333","151.515152",
"4700.000000","52.356021","156.250000","277.777778","181.818182","172.413793","192.307692","163.934426",
"4800.000000","47.846890","222.222222","277.777778","200.000000","135.135135","285.714286","147.058824",
"4900.000000","53.191489","178.571429","277.777778","204.081633","172.413793","263.157895","138.696255",
"5000.000000","45.248869","169.491525","222.222222","158.730159","144.927536","178.571429","161.290323",
"5100.000000","51.813472","166.666667","303.030303","169.491525","142.857143","370.370370","163.934426",
"5200.000000","45.871560","161.290323","312.500000","135.135135","144.927536","243.902439","192.307692",
"5300.000000","52.083333","175.438596","217.391304","175.438596","166.666667","208.333333","172.413793",
"5400.000000","53.475936","192.307692","256.410256","144.927536","172.413793","188.679245","138.888889",
"5500.000000","43.271311","123.456790","256.410256","142.857143","161.290323","204.081633","166.666667",
"5600.000000","43.840421","136.986301","238.095238","169.491525","178.571429","200.000000","169.491525",
"5700.000000","44.642857","147.058824","238.095238","188.679245","151.515152","217.391304","175.438596",
"5800.000000","42.735043","161.290323","256.410256","158.730159","144.927536","221.729490","140.845070",
"5900.000000","44.642857","140.646976","285.714286","156.250000","188.679245","196.078431","169.491525",
"6000.000000","39.215686","169.491525","294.117647","181.818182","175.438596","243.309002","128.205128",
"6100.000000","46.511628","142.857143","250.000000","129.870130","178.571429","166.666667","163.934426",
"6200.000000","44.843049","185.185185","192.307692","151.515152","181.818182","256.410256","140.845070",
"6300.000000","46.296296","131.578947","212.765957","138.888889","196.078431","208.333333","153.846154",
"6400.000000","43.859649","147.058824","217.391304","144.927536","142.857143","232.558140","149.253731",
"6500.000000","44.052863","135.135135","243.902439","149.253731","181.818182","185.185185","138.888889",
