"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","3.448276","14.285714","16.666667","2.083333","8.264463","20.000000","33.333333",
"2.000000","25.000000","33.333333","33.333333","20.000000","50.000000","33.333333","50.000000",
"3.000000","25.000000","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333",
"4.000000","25.000000","20.000000","33.333333","33.333333","33.333333","50.000000","33.333333",
"5.000000","12.500000","33.333333","20.000000","50.000000","20.000000","50.000000","33.333333",
"6.000000","20.000000","33.333333","33.333333","50.000000","33.333333","33.333333","33.333333",
"7.000000","25.000000","25.000000","25.000000","33.333333","33.333333","33.333333","33.333333",
"8.000000","25.000000","33.333333","33.333333","33.333333","50.000000","33.333333","20.000000",
"9.000000","25.000000","33.333333","25.000000","33.333333","50.000000","33.333333","33.333333",
"10.000000","33.333333","33.333333","25.000000","33.333333","14.285714","50.000000","33.333333",
"15.000000","41.666667","71.428571","41.666667","45.454545","31.250000","50.000000","100.000000",
"20.000000","45.454545","55.555556","35.714286","49.504950","33.333333","83.333333","125.000000",
"25.000000","31.250000","71.428571","100.000000","25.000000","20.833333","83.333333","100.000000",
"30.000000","35.714286","71.428571","50.000000","20.833333","27.777778","100.000000","55.555556",
"35.000000","50.000000","71.428571","55.555556","29.411765","25.000000","125.000000","125.000000",
"40.000000","21.739130","71.428571","100.000000","45.454545","50.000000","100.000000","71.428571",
"45.000000","29.411765","62.500000","98.039216","55.555556","50.000000","166.666667","71.428571",
"50.000000","55.555556","125.000000","125.000000","41.666667","45.454545","166.666667","83.333333",
"55.000000","38.461538","83.333333","166.666667","62.500000","71.428571","83.333333","83.333333",
"60.000000","27.777778","83.333333","100.000000","50.000000","55.555556","100.000000","83.333333",
"65.000000","49.504950","33.333333","166.666667","62.500000","50.000000","125.000000","125.000000",
"70.000000","55.555556","100.000000","83.333333","62.500000","71.428571","166.666667","166.666667",
"75.000000","38.461538","100.000000","166.666667","45.454545","83.333333","166.666667","125.000000",
"80.000000","38.461538","100.000000","100.000000","62.500000","71.428571","83.333333","62.500000",
"85.000000","55.555556","71.428571","71.428571","50.000000","62.500000","125.000000","125.000000",
"90.000000","22.727273","100.000000","166.666667","71.428571","83.333333","83.333333","100.000000",
"95.000000","35.714286","83.333333","166.666667","50.000000","71.428571","100.000000","83.333333",
"100.000000","55.555556","125.000000","100.000000","55.555556","62.500000","83.333333","166.666667",
"125.000000","56.818182","156.250000","227.272727","83.333333","108.695652","86.206897","125.000000",
"150.000000","54.347826","156.250000","178.571429","1.321213","100.000000","192.307692","208.333333",
"175.000000","34.722222","131.578947","166.666667","147.058824","156.250000","208.333333","277.777778",
"200.000000","48.076923","147.058824","166.666667","178.571429","125.000000","178.571429","250.000000",
"225.000000","43.859649","178.571429","227.272727","138.888889","124.378109","250.000000","277.777778",
"250.000000","47.169811","131.578947","178.571429","119.047619","192.307692","156.250000","178.571429",
"275.000000","48.076923","250.000000","166.666667","86.206897","156.250000","138.888889","192.307692",
"300.000000","45.454545","166.666667","227.272727","147.058824","166.666667","166.666667","250.000000",
"325.000000","50.000000","227.272727","250.000000","147.058824","113.636364","178.571429","208.333333",
"350.000000","32.467532","138.888889","227.272727","125.000000","192.307692","357.142857","125.000000",
"375.000000","39.682540","147.058824","277.777778","138.888889","227.272727","166.666667","208.333333",
"400.000000","43.859649","156.250000","312.500000","166.666667","192.307692","138.888889","138.888889",
"425.000000","41.666667","138.888889","312.500000","156.250000","131.578947","208.333333","166.666667",
"450.000000","45.454545","113.636364","178.571429","108.695652","208.333333","192.307692","104.166667",
"475.000000","37.878788","108.695652","208.333333","147.058824","147.058824","138.888889","104.166667",
"500.000000","36.231884","166.666667","277.777778","113.636364","131.578947","208.333333","125.000000",
"525.000000","34.722222","166.666667","178.571429","119.047619","166.666667","357.142857","138.888889",
"550.000000","40.322581","138.888889","250.000000","192.307692","100.000000","227.272727","156.250000",
"575.000000","33.333333","192.307692","227.272727","138.888889","178.571429","131.578947","227.272727",
