"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","14.285714","7.142857","16.666667","25.000000","33.333333","25.000000","20.000000",
"2.000000","33.333333","50.000000","25.000000","8.333333","50.000000","33.333333","33.333333",
"3.000000","33.333333","33.333333","33.333333","33.333333","20.000000","33.333333","33.333333",
"4.000000","33.333333","25.000000","33.333333","33.333333","50.000000","33.333333","50.000000",
"5.000000","33.333333","33.333333","16.666667","25.000000","33.333333","50.000000","33.333333",
"6.000000","33.333333","33.333333","25.000000","16.666667","50.000000","12.500000","33.333333",
"7.000000","33.333333","33.333333","33.333333","20.000000","20.000000","33.333333","33.333333",
"8.000000","33.333333","25.000000","20.000000","25.000000","33.333333","33.333333","33.333333",
"9.000000","33.333333","33.333333","25.000000","33.333333","33.333333","50.000000","50.000000",
"10.000000","25.000000","33.333333","33.333333","25.000000","33.333333","33.333333","50.000000",
"15.000000","62.500000","83.333333","45.454545","33.333333","27.777778","125.000000","125.000000",
"20.000000","26.315789","71.428571","50.000000","41.666667","41.666667","125.000000","62.500000",
"25.000000","38.461538","83.333333","71.428571","25.000000","35.714286","55.555556","71.428571",
"30.000000","45.454545","100.000000","71.428571","26.178010","29.411765","45.454545","50.000000",
"35.000000","38.461538","100.000000","83.333333","27.777778","26.315789","83.333333","83.333333",
"40.000000","35.714286","83.333333","100.000000","45.454545","38.461538","83.333333","100.000000",
"45.000000","41.666667","83.333333","83.333333","50.000000","62.500000","71.428571","125.000000",
"50.000000","62.500000","100.000000","83.333333","55.555556","55.555556","100.000000","83.333333",
"55.000000","55.555556","125.000000","71.428571","50.000000","83.333333","62.500000","83.333333",
"60.000000","55.555556","100.000000","125.000000","55.555556","54.945055","83.333333","83.333333",
"65.000000","45.454545","166.666667","125.000000","41.666667","62.500000","100.000000","100.000000",
"70.000000","71.428571","125.000000","166.666667","55.555556","71.428571","100.000000","71.428571",
"75.000000","33.333333","125.000000","166.666667","71.428571","71.428571","166.666667","166.666667",
"80.000000","45.454545","71.428571","166.666667","45.454545","71.428571","100.000000","125.000000",
"85.000000","71.428571","125.000000","166.666667","62.500000","71.428571","45.454545","71.428571",
"90.000000","29.411765","166.666667","100.000000","71.428571","71.428571","166.666667","71.428571",
"95.000000","71.428571","100.000000","100.000000","62.500000","62.500000","166.666667","71.428571",
"100.000000","71.428571","166.666667","100.000000","50.000000","100.000000","166.666667","125.000000",
"125.000000","58.139535","119.047619","208.333333","92.592593","125.000000","277.777778","104.166667",
"150.000000","56.818182","277.777778","138.888889","96.153846","131.578947","208.333333","108.695652",
"175.000000","51.020408","147.058824","147.058824","100.000000","178.571429","208.333333","178.571429",
"200.000000","65.789474","156.250000","227.272727","131.578947","138.888889","125.000000","178.571429",
"225.000000","58.139535","131.578947","227.272727","147.058824","166.666667","178.571429","119.047619",
"250.000000","58.139535","156.250000","104.166667","100.000000","125.000000","125.000000","108.695652",
"275.000000","41.666667","166.666667","147.058824","166.666667","108.695652","227.272727","277.777778",
"300.000000","59.382423","156.250000","250.000000","156.250000","227.272727","250.000000","227.272727",
"325.000000","56.818182","119.047619","192.307692","131.578947","250.000000","312.500000","156.250000",
"350.000000","48.076923","192.307692","277.777778","190.839695","250.000000","208.333333","250.000000",
"375.000000","39.062500","138.888889","192.307692","178.571429","166.666667","178.571429","250.000000",
"400.000000","55.555556","138.888889","312.500000","119.047619","312.500000","166.666667","178.571429",
"425.000000","50.000000","147.058824","312.500000","166.666667","131.578947","165.562914","113.636364",
"450.000000","60.975610","113.636364","312.500000","89.285714","131.578947","131.578947","227.272727",
"475.000000","67.567568","131.578947","250.000000","156.250000","166.666667","178.571429","131.578947",
"500.000000","51.020408","113.636364","250.000000","88.967972","166.666667","156.250000","125.000000",
"525.000000","64.102564","156.250000","192.307692","131.578947","104.166667","166.666667","178.571429",
"550.000000","52.083333","208.333333","208.333333","147.058824","119.047619","208.333333","250.000000",
"575.000000","45.454545","208.333333","312.500000","156.250000","156.250000","277.777778","277.777778",
"600.000000","56.818182","156.250000","227.272727","147.058824","250.000000","131.578947","156.250000",
"625.000000","49.019608","147.058824","357.142857","192.307692","178.571429","208.333333","250.000000",
"650.000000","51.020408","138.888889","277.777778","125.000000","96.153846","206.611570","208.333333",
"675.000000","49.019608","138.888889","277.777778","155.279503","119.047619","227.272727","166.666667",
"700.000000","51.020408","147.058824","192.307692","156.250000","166.666667","178.571429","138.888889",
"725.000000","47.169811","227.272727","250.000000","166.666667","131.578947","156.250000","147.058824",
"750.000000","49.019608","166.666667","312.500000","166.666667","131.578947","147.058824","250.000000",
"775.000000","48.076923","178.571429","250.000000","156.250000","192.307692","138.888889","208.333333",
"800.000000","46.296296","147.058824","208.333333","178.571429","166.666667","208.333333","178.571429",
"825.000000","48.076923","227.272727","250.000000","178.571429","108.695652","227.272727","131.578947",
"850.000000","60.975610","277.777778","277.777778","138.888889","119.047619","250.000000","131.578947",
"875.000000","64.102564","178.571429","208.333333","125.000000","192.307692","166.666667","250.000000",
"900.000000","60.975610","227.272727","227.272727","125.000000","108.695652","192.307692","125.000000",
"925.000000","48.076923","125.000000","166.666667","119.047619","119.047619","192.307692","156.250000",
"950.000000","47.169811","108.695652","192.307692","108.695652","156.250000","100.000000","108.695652",
"975.000000","64.102564","113.636364","250.000000","147.058824","208.333333","156.250000","125.000000",
"1000.000000","64.102564","125.000000","138.888889","119.047619","156.250000","166.666667","125.000000",
"1100.000000","45.871560","196.078431","285.714286","156.250000","129.870130","303.030303","256.410256",
"1200.000000","52.631579","163.934426","263.157895","185.185185","181.818182","333.333333","192.307692",
"1300.000000","47.169811","166.666667","294.117647","149.253731","181.818182","232.558140","232.558140",
"1400.000000","45.871560","175.438596","285.714286","172.413793","178.571429","212.765957","188.679245",
"1500.000000","51.282051","172.413793","294.117647","147.058824","161.290323","185.185185","250.000000",
"1600.000000","46.511628","161.290323","277.777778","144.927536","161.290323","169.491525","208.333333",
"1700.000000","44.247788","128.205128","181.818182","128.205128","166.666667","181.818182","144.927536",
"1800.000000","58.139535","129.870130","200.000000","156.250000","140.845070","277.777778","149.253731",
"1900.000000","62.500000","138.888889","250.000000","212.765957","144.927536","178.571429","149.253731",
"2000.000000","57.471264","135.135135","232.558140","166.666667","114.942529","166.666667","142.857143",
"2100.000000","53.163211","158.730159","250.000000","175.438596","121.951220","238.095238","243.902439",
"2200.000000","46.274873","196.078431","312.500000","192.307692","256.410256","227.272727","312.500000",
"2300.000000","64.935065","188.679245","294.117647","172.413793","227.272727","294.117647","232.558140",
"2400.000000","60.606061","136.798906","250.000000","196.078431","181.818182","322.580645","217.391304",
"2500.000000","59.523810","172.413793","216.919740","178.571429","178.571429","333.333333","227.272727",
"2600.000000","46.511628","175.131349","285.714286","175.438596","138.888889","294.117647","227.272727",
"2700.000000","56.179775","161.290323","222.222222","196.078431","196.078431","161.290323","204.081633",
"2800.000000","53.191489","196.078431","238.095238","178.571429","185.185185","212.765957","200.000000",
"2900.000000","53.475936","161.290323","277.777778","153.846154","144.717800","221.729490","185.185185",
"3000.000000","40.144520","158.478605","204.081633","163.934426","188.679245","217.391304","172.413793",
"3100.000000","45.433894","144.927536","294.117647","181.818182","129.870130","185.185185","196.078431",
"3200.000000","41.493776","147.058824","188.679245","153.846154","136.986301","212.765957","149.031297",
"3300.000000","50.000000","158.730159","232.558140","144.927536","161.290323","212.765957","175.438596",
"3400.000000","45.871560","151.515152","212.765957","135.135135","136.798906","208.333333","188.679245",
"3500.000000","38.022814","151.515152","238.095238","138.888889","147.058824","200.000000","181.818182",
"3600.000000","44.247788","112.359551","222.222222","114.942529","111.111111","200.000000","144.927536",
"3700.000000","41.493776","131.578947","204.081633","128.205128","158.730159","188.679245","166.666667",
"3800.000000","59.880240","131.578947","204.081633","116.279070","126.582278","151.515152","114.810563",
"3900.000000","57.142857","133.333333","212.765957","147.058824","140.845070","121.951220","133.333333",
"4000.000000","54.054054","114.942529","196.078431","222.222222","104.058273","192.307692","156.250000",
"4100.000000","50.761421","227.272727","200.000000","204.081633","163.934426","285.714286","243.902439",
