"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","14.285714","12.500000","6.666667","20.000000","7.142857","19.607843","16.666667",
"2.000000","25.000000","50.000000","33.333333","8.333333","33.333333","33.333333","33.333333",
"3.000000","33.333333","33.333333","25.000000","50.000000","50.000000","33.333333","50.000000",
"4.000000","25.000000","33.333333","33.333333","33.333333","20.000000","33.333333","50.000000",
"5.000000","25.000000","50.000000","50.000000","33.333333","24.390244","33.333333","33.333333",
"6.000000","14.285714","33.333333","16.393443","20.000000","33.333333","33.333333","50.000000",
"7.000000","25.000000","33.333333","33.333333","33.333333","33.333333","50.000000","33.333333",
"8.000000","33.333333","25.000000","25.000000","20.000000","33.333333","33.333333","33.333333",
"9.000000","25.000000","33.333333","14.285714","20.000000","33.333333","33.333333","20.000000",
"10.000000","25.000000","33.333333","16.666667","50.000000","20.000000","25.000000","25.000000",
"15.000000","41.666667","83.333333","45.454545","25.000000","41.666667","83.333333","71.428571",
"20.000000","45.454545","62.500000","50.000000","35.714286","29.411765","83.333333","55.555556",
"25.000000","45.045045","62.500000","55.555556","29.411765","31.250000","83.333333","62.500000",
"30.000000","35.714286","100.000000","125.000000","29.411765","23.809524","62.500000","125.000000",
"35.000000","55.555556","125.000000","100.000000","25.000000","27.777778","125.000000","100.000000",
"40.000000","33.333333","100.000000","125.000000","45.454545","55.555556","55.555556","166.666667",
"45.000000","38.461538","100.000000","166.666667","45.454545","55.555556","71.428571","166.666667",
"50.000000","33.333333","166.666667","100.000000","41.666667","71.428571","83.333333","55.555556",
"55.000000","33.333333","83.333333","71.428571","45.454545","71.428571","100.000000","125.000000",
"60.000000","31.250000","83.333333","100.000000","45.454545","45.454545","100.000000","166.666667",
"65.000000","55.555556","83.333333","100.000000","45.454545","55.555556","100.000000","71.428571",
"70.000000","41.666667","125.000000","100.000000","62.500000","71.428571","125.000000","125.000000",
"75.000000","55.555556","71.428571","71.428571","50.000000","83.333333","83.333333","50.000000",
"80.000000","41.666667","62.500000","83.333333","45.454545","100.000000","83.333333","125.000000",
"85.000000","38.461538","71.428571","71.428571","71.428571","45.454545","166.666667","125.000000",
"90.000000","41.666667","83.333333","71.428571","62.500000","83.333333","100.000000","125.000000",
"95.000000","33.333333","125.000000","62.500000","55.555556","71.428571","166.666667","55.555556",
"100.000000","45.454545","83.333333","83.333333","55.555556","83.333333","100.000000","71.428571",
"125.000000","39.062500","119.047619","131.578947","100.000000","104.166667","108.695652","178.571429",
"150.000000","46.296296","178.571429","113.636364","80.645161","92.592593","166.666667","192.307692",
"175.000000","36.764706","166.666667","227.272727","147.058824","147.058824","312.500000","138.888889",
"200.000000","51.020408","131.578947","156.250000","131.578947","156.250000","156.250000","108.695652",
"225.000000","52.083333","192.307692","147.058824","131.578947","113.636364","192.307692","178.571429",
"250.000000","43.103448","108.695652","208.333333","96.153846","119.047619","156.250000","104.166667",
