"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","20.000000","25.000000","7.692308","16.666667","6.250000",
"2.000000","33.333333","50.000000","50.000000","33.333333","33.333333","33.333333","25.000000",
"3.000000","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333","50.000000",
"4.000000","33.333333","50.000000","33.333333","50.000000","33.333333","33.333333","33.333333",
"5.000000","33.333333","50.000000","50.000000","25.000000","25.000000","33.333333","33.333333",
"6.000000","33.333333","33.333333","50.000000","50.000000","33.333333","33.333333","50.000000",
"7.000000","33.333333","20.000000","33.333333","20.000000","33.333333","50.000000","50.000000",
"8.000000","33.333333","33.333333","20.000000","25.000000","20.000000","33.333333","20.000000",
"9.000000","33.333333","33.333333","14.285714","33.333333","33.333333","33.333333","33.333333",
"10.000000","33.333333","25.000000","33.333333","33.333333","25.000000","33.333333","33.333333",
"15.000000","38.461538","71.428571","33.333333","31.250000","35.714286","71.428571","71.428571",
"20.000000","29.411765","100.000000","41.666667","31.250000","29.411765","125.000000","125.000000",
"25.000000","45.454545","100.000000","125.000000","25.000000","20.833333","125.000000","100.000000",
"30.000000","41.666667","55.555556","71.428571","27.777778","25.000000","83.333333","71.428571",
"35.000000","33.333333","125.000000","125.000000","27.777778","31.250000","166.666667","100.000000",
"40.000000","38.461538","100.000000","83.333333","45.454545","35.714286","83.333333","166.666667",
"45.000000","33.333333","166.666667","100.000000","45.454545","62.500000","166.666667","45.454545",
"50.000000","50.000000","83.333333","125.000000","50.000000","50.000000","166.666667","83.333333",
"55.000000","38.461538","83.333333","166.666667","45.454545","62.500000","125.000000","125.000000",
"60.000000","45.454545","250.000000","83.333333","50.000000","50.000000","100.000000","62.500000",
"65.000000","55.555556","83.333333","125.000000","71.428571","125.000000","83.333333","71.428571",
"70.000000","41.666667","166.666667","166.666667","55.555556","166.666667","125.000000","71.428571",
"75.000000","62.500000","250.000000","100.000000","62.500000","83.333333","125.000000","125.000000",
"80.000000","41.666667","83.333333","100.000000","55.555556","71.428571","250.000000","71.428571",
"85.000000","55.555556","166.666667","71.428571","100.000000","62.500000","71.428571","83.333333",
"90.000000","41.666667","62.500000","100.000000","55.555556","70.422535","166.666667","125.000000",
"95.000000","33.333333","166.666667","166.666667","55.555556","71.428571","125.000000","125.000000",
"100.000000","45.454545","100.000000","166.666667","62.500000","100.000000","100.000000","83.333333",
"125.000000","50.000000","108.695652","192.307692","125.000000","125.000000","92.592593","75.757576",
"150.000000","44.642857","138.888889","192.307692","96.153846","138.888889","227.272727","208.333333",
"175.000000","52.083333","131.578947","192.307692","156.250000","108.695652","192.307692","113.636364",
"200.000000","69.444444","131.578947","138.888889","227.272727","131.578947","178.571429","96.153846",
"225.000000","52.083333","108.695652","178.571429","147.058824","178.571429","208.333333","125.000000",
"250.000000","59.523810","100.000000","192.307692","138.888889","125.000000","277.777778","119.047619",
"275.000000","58.139535","208.333333","166.666667","96.153846","147.058824","312.500000","178.571429",
"300.000000","64.102564","156.250000","227.272727","178.571429","104.166667","250.000000","250.000000",
"325.000000","49.019608","166.666667","250.000000","138.888889","178.571429","312.500000","178.571429",
"350.000000","56.818182","113.636364","277.777778","166.666667","166.666667","312.500000","166.666667",
"375.000000","54.347826","227.272727","277.777778","147.058824","147.058824","208.333333","192.307692",
"400.000000","62.500000","156.250000","192.307692","178.571429","113.636364","227.272727","166.666667",
"425.000000","54.347826","138.888889","192.307692","156.250000","108.695652","104.166667","178.571429",
"450.000000","62.500000","125.000000","277.777778","146.198830","131.578947","166.666667","178.571429",
"475.000000","62.500000","104.166667","227.272727","138.888889","131.578947","192.307692","119.047619",
"500.000000","60.975610","156.250000","147.058824","138.888889","138.888889","277.777778","125.000000",
"525.000000","67.567568","138.888889","156.250000","147.058824","138.888889","277.777778","178.571429",
"550.000000","55.555556","208.333333","138.888889","166.666667","108.225108","192.307692","166.666667",
"575.000000","52.083333","192.307692","208.333333","208.333333","147.058824","277.777778","227.272727",
"600.000000","53.191489","178.571429","208.333333","250.000000","125.000000","192.307692","250.000000",
"625.000000","45.454545","119.047619","250.000000","147.058824","131.578947","147.058824","208.333333",
"650.000000","60.975610","208.333333","208.333333","166.666667","138.888889","227.272727","166.666667",
"675.000000","42.372881","156.250000","208.333333","192.307692","108.695652","147.058824","192.307692",
"700.000000","59.523810","147.058824","192.307692","208.333333","131.578947","277.777778","138.888889",
"725.000000","36.764706","138.888889","277.777778","108.695652","156.250000","147.058824","192.307692",
"750.000000","51.020408","131.578947","156.250000","156.250000","113.636364","178.571429","250.000000",
"775.000000","43.859649","192.307692","192.307692","166.666667","108.695652","192.307692","178.571429",
"800.000000","43.859649","89.285714","192.307692","108.695652","138.888889","138.888889","156.250000",
"825.000000","51.020408","100.000000","250.000000","125.000000","104.166667","227.272727","166.666667",
"850.000000","71.428571","113.636364","208.333333","192.307692","166.666667","178.571429","147.058824",
"875.000000","71.428571","147.058824","250.000000","178.571429","147.058824","147.058824","131.578947",
"900.000000","58.139535","89.285714","227.272727","147.058824","138.888889","147.058824","192.307692",
"925.000000","65.789474","100.000000","166.666667","100.000000","108.695652","178.571429","250.000000",
"950.000000","55.555556","104.166667","156.250000","113.636364","119.047619","178.571429","119.047619",
"975.000000","56.818182","92.592593","178.571429","208.333333","156.250000","250.000000","125.000000",
"1000.000000","53.191489","113.636364","227.272727","138.888889","104.166667","138.888889","138.888889",
"1100.000000","51.255766","196.078431","263.157895","227.272727","192.307692","270.270270","263.157895",
"1200.000000","48.053820","208.333333","370.370370","188.679245","175.438596","200.000000","222.222222",
"1300.000000","48.780488","203.665988","277.777778","294.117647","166.666667","333.333333","204.081633",
"1400.000000","42.735043","192.307692","294.117647","181.818182","156.250000","243.309002","204.081633",
"1500.000000","46.948357","142.857143","322.580645","172.413793","270.270270","227.272727","169.491525",
"1600.000000","50.000000","169.491525","384.615385","181.818182","169.491525","200.000000","192.307692",
"1700.000000","41.841004","156.250000","250.000000","112.359551","169.491525","217.391304","181.818182",
"1800.000000","56.465274","131.578947","250.000000","149.253731","121.951220","175.438596","166.666667",
