"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","12.500000","14.285714","10.000000","16.666667","5.882353",
"2.000000","25.000000","20.000000","33.333333","33.333333","33.333333","33.333333","50.000000",
"3.000000","33.333333","50.000000","33.333333","20.000000","25.000000","33.333333","33.333333",
"4.000000","33.333333","50.000000","33.333333","25.000000","25.000000","33.333333","50.000000",
"5.000000","33.333333","33.333333","33.333333","25.000000","25.000000","50.000000","50.000000",
"6.000000","25.000000","50.000000","50.000000","33.333333","33.333333","50.000000","33.333333",
"7.000000","33.333333","50.000000","33.333333","50.000000","25.000000","33.333333","33.333333",
"8.000000","33.333333","33.333333","16.666667","50.000000","33.333333","25.000000","50.000000",
"9.000000","33.333333","50.000000","20.000000","25.000000","33.333333","50.000000","50.000000",
"10.000000","14.285714","33.333333","33.333333","50.000000","25.000000","33.333333","33.333333",
"15.000000","27.777778","55.555556","31.250000","38.461538","31.250000","83.333333","83.333333",
"20.000000","26.315789","71.428571","55.555556","25.000000","23.809524","125.000000","125.000000",
"25.000000","50.000000","83.333333","50.000000","17.857143","20.833333","55.555556","100.000000",
"30.000000","33.333333","50.000000","100.000000","27.777778","26.315789","83.333333","100.000000",
"35.000000","55.555556","62.500000","55.555556","25.000000","21.739130","125.000000","83.333333",
"40.000000","71.428571","83.333333","100.000000","45.454545","41.666667","83.333333","83.333333",
"45.000000","45.454545","125.000000","100.000000","55.555556","55.555556","83.333333","166.666667",
"50.000000","45.454545","100.000000","166.666667","45.454545","45.454545","166.666667","100.000000",
"55.000000","61.728395","55.555556","121.951220","55.555556","100.000000","166.666667","250.000000",
"60.000000","55.555556","83.333333","100.000000","62.500000","55.555556","166.666667","100.000000",
"65.000000","41.666667","100.000000","83.333333","71.428571","41.666667","125.000000","83.333333",
"70.000000","62.500000","125.000000","35.714286","71.428571","100.000000","250.000000","100.000000",
"75.000000","35.714286","71.428571","125.000000","100.000000","55.555556","125.000000","71.428571",
"80.000000","62.500000","125.000000","100.000000","71.428571","100.000000","166.666667","55.555556",
"85.000000","55.555556","166.666667","45.454545","71.428571","41.666667","83.333333","83.333333",
"90.000000","62.500000","83.333333","125.000000","125.000000","41.666667","83.333333","125.000000",
"95.000000","41.666667","166.666667","166.666667","100.000000","62.500000","250.000000","62.500000",
"100.000000","41.666667","100.000000","83.333333","81.967213","41.666667","166.666667","100.000000",
