"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","14.285714","16.666667","20.000000","14.285714","7.692308","20.000000","6.666667",
"2.000000","33.333333","25.000000","33.333333","33.333333","33.333333","33.333333","33.333333",
"3.000000","25.000000","33.333333","33.333333","33.333333","33.333333","33.333333","50.000000",
"4.000000","33.333333","33.333333","33.333333","33.333333","25.000000","33.333333","25.000000",
"5.000000","16.666667","25.000000","33.333333","33.333333","33.333333","33.333333","25.000000",
"6.000000","20.000000","50.000000","25.000000","50.000000","25.000000","33.333333","33.333333",
"7.000000","33.333333","33.333333","25.000000","33.333333","33.333333","33.333333","33.333333",
"8.000000","33.333333","33.333333","25.000000","33.333333","50.000000","33.333333","50.000000",
"9.000000","33.333333","33.333333","25.000000","25.000000","33.333333","50.000000","33.333333",
"10.000000","33.333333","33.333333","33.333333","33.333333","16.666667","33.333333","33.333333",
"15.000000","41.666667","83.333333","35.714286","27.777778","27.777778","100.000000","71.428571",
"20.000000","41.666667","71.428571","41.666667","31.250000","27.777778","62.500000","83.333333",
"25.000000","45.454545","83.333333","55.555556","26.315789","23.809524","83.333333","125.000000",
"30.000000","41.666667","83.333333","83.333333","25.000000","21.739130","125.000000","100.000000",
"35.000000","71.428571","166.666667","50.000000","26.315789","29.411765","125.000000","166.666667",
"40.000000","41.666667","166.666667","62.500000","50.000000","33.333333","125.000000","125.000000",
"45.000000","38.461538","125.000000","83.333333","55.555556","45.454545","83.333333","100.000000",
"50.000000","38.461538","62.500000","83.333333","31.250000","41.666667","100.000000","83.333333",
"55.000000","38.461538","45.454545","125.000000","71.428571","55.555556","100.000000","166.666667",
"60.000000","45.454545","71.428571","83.333333","50.000000","55.555556","166.666667","125.000000",
"65.000000","35.714286","100.000000","100.000000","55.555556","45.454545","166.666667","166.666667",
"70.000000","45.454545","62.500000","166.666667","62.500000","55.555556","125.000000","125.000000",
"75.000000","31.250000","166.666667","100.000000","71.428571","71.428571","125.000000","125.000000",
"80.000000","35.714286","83.333333","125.000000","62.500000","83.333333","166.666667","125.000000",
"85.000000","50.000000","71.428571","125.000000","45.454545","50.000000","100.000000","83.333333",
"90.000000","45.454545","71.428571","125.000000","83.333333","62.500000","166.666667","71.428571",
"95.000000","29.411765","83.333333","166.666667","50.000000","83.333333","166.666667","100.000000",
"100.000000","45.454545","100.000000","125.000000","55.555556","71.428571","166.666667","125.000000",
"125.000000","52.083333","119.047619","192.307692","178.571429","100.000000","125.000000","192.307692",
"150.000000","69.444444","178.571429","192.307692","125.000000","138.888889","208.333333","166.666667",
"175.000000","45.454545","131.578947","227.272727","147.058824","125.000000","227.272727","192.307692",
"200.000000","56.818182","131.578947","192.307692","277.777778","96.153846","156.250000","138.888889",
"225.000000","62.500000","113.636364","178.571429","147.058824","166.666667","108.695652","119.047619",
"250.000000","54.347826","208.333333","227.272727","138.888889","131.578947","125.000000","131.578947",
"275.000000","50.916497","178.571429","156.250000","138.888889","138.888889","178.571429","178.571429",
"300.000000","40.983607","227.272727","250.000000","178.571429","100.000000","312.500000","277.777778",
"325.000000","49.019608","166.666667","208.333333","250.000000","125.000000","178.571429","138.888889",
"350.000000","46.296296","166.666667","312.500000","192.307692","166.666667","192.307692","156.250000",
"375.000000","47.169811","156.250000","357.142857","250.000000","113.636364","208.333333","192.307692",
"400.000000","51.020408","192.307692","277.777778","178.571429","131.578947","156.250000","192.307692",
"425.000000","54.347826","119.047619","312.500000","147.058824","277.777778","166.666667","147.058824",
"450.000000","69.444444","156.250000","250.000000","178.571429","138.888889","104.166667","113.636364",
"475.000000","43.103448","131.578947","208.333333","125.000000","131.578947","125.000000","113.636364",
"500.000000","54.347826","108.695652","227.272727","166.666667","125.000000","125.000000","113.636364",
"525.000000","48.076923","250.000000","166.666667","166.666667","125.000000","192.307692","147.058824",
"550.000000","59.523810","156.250000","206.611570","208.333333","108.695652","208.333333","166.666667",
"575.000000","56.818182","178.571429","227.272727","192.307692","277.777778","208.333333","208.333333",
"600.000000","43.103448","227.272727","250.000000","156.250000","166.666667","227.272727","178.571429",
"625.000000","55.555556","192.307692","227.272727","156.250000","166.666667","277.777778","192.307692",
"650.000000","54.347826","166.666667","192.307692","138.888889","208.333333","166.666667","156.250000",
"675.000000","50.000000","147.058824","312.500000","250.000000","192.307692","208.333333","156.250000",
"700.000000","40.322581","125.000000","277.777778","178.571429","147.058824","166.666667","131.578947",
"725.000000","41.666667","108.695652","125.000000","104.166667","178.571429","138.888889","178.571429",
"750.000000","51.020408","108.695652","208.333333","208.333333","166.666667","178.571429","227.272727",
"775.000000","50.000000","178.571429","312.500000","147.058824","138.888889","156.250000","165.562914",
"800.000000","39.062500","192.307692","312.500000","227.272727","312.500000","108.695652","125.000000",
"825.000000","48.076923","138.888889","250.000000","138.888889","178.571429","166.666667","192.307692",
"850.000000","67.567568","138.888889","208.333333","147.058824","100.000000","178.571429","104.166667",
"875.000000","59.523810","156.250000","227.272727","227.272727","119.047619","119.047619","108.695652",
"900.000000","69.444444","147.058824","192.307692","138.888889","147.058824","156.250000","166.666667",
"925.000000","52.083333","113.636364","166.666667","108.695652","131.578947","227.272727","100.000000",
"950.000000","64.102564","113.636364","208.333333","104.166667","131.578947","156.250000","108.695652",
"975.000000","55.555556","96.153846","192.307692","100.000000","166.666667","178.571429","125.000000",
"1000.000000","54.347826","138.888889","192.307692","156.250000","75.757576","192.307692","119.047619",
"1100.000000","44.033465","227.272727","250.000000","192.307692","113.636364","270.270270","227.272727",
"1200.000000","50.994391","222.222222","322.580645","185.185185","140.646976","322.580645","204.081633",
"1300.000000","52.603893","144.927536","400.000000","196.078431","158.730159","294.117647","250.000000",
"1400.000000","44.843049","142.857143","285.714286","178.253119","204.081633","250.000000","196.078431",
"1500.000000","46.490005","161.290323","250.000000","217.391304","144.927536","285.714286","147.058824",
"1600.000000","42.900043","158.730159","250.000000","175.438596","123.456790","270.270270","212.765957",
"1700.000000","44.033465","135.135135","238.095238","185.185185","175.131349","175.438596","166.666667",
"1800.000000","57.471264","138.888889","256.410256","151.515152","151.515152","135.135135","106.269926",
"1900.000000","55.555556","117.647059","294.117647","256.410256","128.205128","192.307692","138.888889",
"2000.000000","60.606061","106.382979","238.095238","192.307692","106.382979","208.333333","158.730159",
"2100.000000","60.204696","163.934426","204.081633","243.902439","135.135135","263.157895","212.765957",
"2200.000000","52.882073","172.413793","294.117647","185.185185","238.095238","227.272727","303.030303",
"2300.000000","49.504950","175.438596","263.157895","227.272727","208.333333","256.410256","303.030303",
"2400.000000","54.644809","161.290323","322.580645","178.571429","166.666667","294.117647","269.541779",
"2500.000000","51.813472","147.058824","263.157895","161.290323","181.818182","212.765957","196.078431",
"2600.000000","46.511628","175.438596","232.558140","263.157895","188.679245","312.500000","256.410256",
"2700.000000","47.619048","169.491525","238.095238","185.185185","178.571429","232.558140","222.222222",
"2800.000000","45.045045","156.250000","256.410256","188.679245","178.571429","294.117647","163.934426",
"2900.000000","46.061723","142.857143","303.030303","153.846154","192.307692","188.679245","178.571429",
"3000.000000","47.370914","142.857143","192.307692","147.058824","133.333333","184.842884","166.666667",
"3100.000000","54.318305","149.253731","263.157895","175.131349","142.857143","227.272727","158.730159",
"3200.000000","47.393365","175.438596","212.765957","158.730159","208.333333","270.270270","161.290323",
"3300.000000","45.248869","151.285930","238.095238","135.135135","204.081633","232.558140","185.185185",
"3400.000000","39.682540","169.491525","256.410256","163.666121","158.730159","175.438596","153.846154",
"3500.000000","44.052863","138.888889","238.095238","151.515152","140.845070","212.765957","151.515152",
"3600.000000","44.247788","109.890110","227.272727","178.571429","128.205128","158.730159","151.515152",
"3700.000000","43.478261","107.526882","243.902439","200.000000","175.438596","217.391304","153.846154",
