"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","10.000000","20.000000","11.111111","25.000000","16.666667","6.250000","5.000000",
"2.000000","25.000000","25.000000","50.000000","33.333333","33.333333","50.000000","50.000000",
"3.000000","25.000000","20.000000","25.000000","25.000000","50.000000","33.333333","50.000000",
"4.000000","25.000000","25.000000","25.000000","33.333333","25.000000","33.333333","50.000000",
"5.000000","12.500000","33.333333","33.333333","16.666667","33.333333","33.333333","50.000000",
"6.000000","20.000000","33.333333","33.333333","33.333333","25.000000","50.000000","50.000000",
"7.000000","20.000000","25.000000","25.000000","33.333333","25.000000","50.000000","50.000000",
"8.000000","20.000000","33.333333","33.333333","20.000000","33.333333","50.000000","33.333333",
"9.000000","20.000000","25.000000","20.000000","33.333333","33.333333","50.000000","50.000000",
"10.000000","20.000000","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333",
"15.000000","31.250000","71.428571","23.809524","26.315789","25.000000","62.500000","83.333333",
"20.000000","29.411765","62.500000","45.454545","25.000000","27.777778","81.967213","71.428571",
"25.000000","29.411765","83.333333","62.500000","22.727273","18.518519","125.000000","100.000000",
"30.000000","31.250000","55.555556","45.454545","21.739130","21.739130","71.428571","100.000000",
"35.000000","25.000000","100.000000","83.333333","26.315789","21.739130","125.000000","100.000000",
"40.000000","50.000000","62.500000","62.500000","41.666667","38.461538","100.000000","166.666667",
"45.000000","26.315789","125.000000","125.000000","45.454545","55.555556","125.000000","125.000000",
"50.000000","35.714286","100.000000","71.428571","50.000000","38.461538","166.666667","71.428571",
"55.000000","33.333333","55.555556","71.428571","62.500000","83.333333","125.000000","100.000000",
"60.000000","35.714286","45.454545","125.000000","81.967213","55.555556","100.000000","100.000000",
"65.000000","41.666667","100.000000","100.000000","71.428571","71.428571","100.000000","83.333333",
"70.000000","41.666667","83.333333","166.666667","55.555556","62.500000","166.666667","125.000000",
"75.000000","35.714286","166.666667","83.333333","62.500000","71.428571","100.000000","100.000000",
"80.000000","31.250000","166.666667","125.000000","62.500000","83.333333","166.666667","100.000000",
"85.000000","38.461538","62.500000","71.428571","55.555556","83.333333","100.000000","125.000000",
"90.000000","41.666667","71.428571","100.000000","62.500000","83.333333","166.666667","166.666667",
"95.000000","41.666667","166.666667","166.666667","71.428571","125.000000","166.666667","71.428571",
"100.000000","45.454545","55.555556","125.000000","55.555556","100.000000","166.666667","100.000000",
"125.000000","40.322581","208.333333","178.571429","104.166667","86.206897","192.307692","138.888889",
"150.000000","44.642857","312.500000","192.307692","100.000000","166.666667","312.500000","166.666667",
"175.000000","49.019608","156.250000","192.307692","108.695652","147.058824","227.272727","138.888889",
"200.000000","64.102564","178.571429","208.333333","125.000000","178.571429","192.307692","192.307692",
"225.000000","45.454545","178.571429","250.000000","113.636364","147.058824","192.307692","125.000000",
"250.000000","52.083333","125.000000","227.272727","178.571429","138.888889","208.333333","166.666667",
"275.000000","43.103448","192.307692","125.000000","166.666667","113.636364","156.250000","178.571429",
"300.000000","42.372881","156.250000","250.000000","147.058824","108.695652","277.777778","192.307692",
"325.000000","44.642857","227.272727","208.333333","178.571429","192.307692","277.777778","192.307692",
"350.000000","49.019608","227.272727","277.777778","227.272727","208.333333","155.279503","208.333333",
"375.000000","32.894737","208.333333","208.333333","156.250000","125.000000","227.272727","192.307692",
"400.000000","39.062500","138.888889","227.272727","166.666667","113.636364","250.000000","208.333333",
"425.000000","59.523810","178.571429","357.142857","92.592593","192.307692","147.058824","156.250000",
"450.000000","44.642857","156.250000","208.333333","138.888889","147.058824","96.153846","104.166667",
"475.000000","45.454545","96.153846","227.272727","131.578947","113.636364","227.272727","100.000000",
"500.000000","46.296296","113.636364","227.272727","125.000000","104.166667","108.695652","113.636364",
"525.000000","37.878788","192.307692","208.333333","165.562914","104.166667","208.333333","208.333333",
"550.000000","47.080979","227.272727","227.272727","227.272727","113.636364","227.272727","178.571429",
"575.000000","38.461538","166.666667","192.307692","147.058824","227.272727","227.272727","147.058824",
"600.000000","45.454545","192.307692","227.272727","208.333333","138.888889","208.333333","178.571429",
"625.000000","43.103448","178.571429","147.058824","250.000000","108.695652","227.272727","227.272727",
"650.000000","45.454545","147.058824","277.777778","166.666667","146.198830","147.058824","208.333333",
"675.000000","43.859649","156.250000","357.142857","192.307692","156.250000","227.272727","125.000000",
"700.000000","31.250000","178.571429","138.888889","125.000000","192.307692","208.333333","227.272727",
"725.000000","42.372881","178.571429","192.307692","250.000000","192.307692","166.666667","166.666667",
"750.000000","48.076923","156.250000","227.272727","178.571429","178.571429","227.272727","250.000000",
"775.000000","32.894737","192.307692","208.333333","178.571429","208.333333","312.500000","227.272727",
"800.000000","32.010243","147.058824","178.571429","138.888889","100.000000","192.307692","208.333333",
"825.000000","46.296296","104.166667","192.307692","147.058824","119.047619","208.333333","192.307692",
"850.000000","47.169811","131.578947","100.000000","156.250000","166.666667","166.666667","138.888889",
"875.000000","53.191489","178.571429","166.666667","166.666667","147.058824","208.333333","166.666667",
"900.000000","55.555556","147.058824","277.777778","227.272727","119.047619","227.272727","178.571429",
"925.000000","41.666667","147.058824","250.000000","147.058824","104.166667","108.695652","125.000000",
"950.000000","55.432373","166.666667","131.578947","92.592593","138.888889","113.636364","178.571429",
"975.000000","50.000000","119.047619","147.058824","147.058824","147.058824","166.666667","113.636364",
"1000.000000","54.347826","86.206897","138.888889","192.307692","125.000000","138.888889","100.000000",
"1100.000000","44.247788","156.250000","200.000000","172.413793","135.135135","277.777778","192.307692",
"1200.000000","45.662100","212.765957","322.580645","270.270270","181.818182","217.391304","204.081633",
"1300.000000","44.822949","238.095238","294.117647","217.391304","212.765957","256.410256","185.185185",
"1400.000000","39.200314","163.934426","263.157895","151.515152","138.888889","212.765957","172.413793",
"1500.000000","33.670034","185.185185","263.157895","172.413793","140.845070","185.185185","212.765957",
"1600.000000","30.959752","188.679245","270.270270","158.730159","151.515152","208.333333","151.515152",
"1700.000000","28.409091","144.927536","285.714286","175.438596","169.491525","166.666667","178.571429",
"1800.000000","39.666799","153.846154","312.500000","108.695652","153.846154","169.491525","142.857143",
"1900.000000","37.878788","169.491525","250.000000","131.578947","147.058824","196.078431","185.185185",
"2000.000000","35.460993","131.578947","263.157895","217.391304","149.253731","153.846154","163.934426",
"2100.000000","43.859649","172.413793","204.081633","303.030303","121.951220","250.000000","256.410256",
"2200.000000","37.037037","178.571429","294.117647","192.307692","169.491525","263.157895","232.558140",
"2300.000000","40.485830","188.679245","312.500000","188.679245","175.438596","208.333333","232.558140",
"2400.000000","38.910506","222.222222","357.142857","196.078431","192.307692","277.777778","181.818182",
"2500.000000","32.786885","153.846154","270.270270","212.765957","192.307692","270.270270","217.391304",
"2600.000000","30.769231","188.323917","322.580645","169.491525","178.571429","243.902439","204.081633",
"2700.000000","32.992412","149.253731","303.030303","178.571429","192.307692","238.095238","204.081633",
"2800.000000","31.347962","185.185185","400.000000","192.307692","178.571429","263.157895","149.253731",
"2900.000000","36.496350","172.413793","238.095238","158.730159","172.413793","250.000000","166.389351",
"3000.000000","31.347962","158.478605","303.030303","175.438596","169.491525","232.558140","200.000000",
"3100.000000","37.593985","135.135135","256.410256","196.078431","114.942529","270.270270","172.413793",
"3200.000000","40.160643","131.578947","238.095238","153.846154","142.857143","208.333333","158.730159",
"3300.000000","35.198874","158.730159","322.580645","188.679245","172.413793","270.270270","200.000000",
"3400.000000","37.023325","125.000000","285.714286","192.307692","181.488203","196.078431","147.058824",
"3500.000000","40.816327","136.986301","178.571429","140.845070","116.279070","212.765957","151.515152",
"3600.000000","35.714286","149.253731","243.902439","212.765957","140.845070","166.666667","135.135135",
"3700.000000","37.160907","138.888889","256.410256","294.117647","129.870130","217.391304","158.730159",
"3800.000000","42.194093","120.481928","212.765957","232.558140","196.078431","153.846154","126.582278",
"3900.000000","47.619048","129.701686","238.095238","269.541779","128.205128","196.078431","138.888889",
"4000.000000","47.846890","147.058824","232.558140","294.117647","142.857143","163.934426","131.578947",
"4100.000000","54.945055","151.515152","222.222222","227.272727","129.870130","263.157895","208.333333",
"4200.000000","44.642857","243.902439","232.558140","322.580645","123.304562","312.500000","243.902439",
"4300.000000","46.082949","199.600798","277.777778","204.081633","121.951220","256.410256","217.391304",
"4400.000000","41.152263","217.391304","294.117647","243.902439","181.818182","344.827586","238.095238",
"4500.000000","41.666667","149.253731","263.157895","217.391304","181.818182","250.000000","238.095238",
"4600.000000","45.850527","142.857143","263.157895","238.095238","185.185185","384.615385","185.185185",
"4700.000000","38.167939","147.058824","256.410256","217.391304","217.391304","322.580645","175.438596",
"4800.000000","45.454545","158.730159","243.902439","204.081633","227.272727","270.270270","181.818182",
"4900.000000","40.983607","135.135135","312.500000","181.818182","161.290323","243.902439","200.000000",
"5000.000000","41.135335","175.438596","344.827586","185.185185","178.571429","232.558140","200.000000",
"5100.000000","37.735849","158.730159","256.410256","232.558140","172.413793","238.095238","169.491525",
"5200.000000","42.553191","200.000000","249.376559","158.730159","172.413793","294.117647","196.078431",
"5300.000000","38.299502","188.679245","277.777778","144.927536","172.413793","192.307692","192.307692",
"5400.000000","41.152263","131.578947","270.270270","172.413793","181.488203","238.095238","156.250000",
"5500.000000","39.370079","135.135135","303.030303","175.438596","149.253731","200.000000","181.818182",
"5600.000000","41.493776","142.857143","294.117647","181.488203","153.846154","200.000000","169.491525",
"5700.000000","38.446751","128.205128","208.333333","204.081633","172.413793","208.333333","217.391304",
"5800.000000","37.174721","156.250000","238.095238","169.491525","125.000000","212.765957","169.491525",
"5900.000000","39.062500","135.135135","238.095238","191.938580","136.986301","238.095238","156.250000",
"6000.000000","40.650407","136.986301","322.580645","156.250000","175.438596","181.818182","212.765957",
"6100.000000","36.630037","126.582278","227.272727","200.000000","169.491525","263.157895","149.253731",
"6200.000000","38.167939","144.927536","250.000000","146.842878","172.413793","212.765957","163.934426",
"6300.000000","39.215686","144.927536","256.410256","217.391304","185.185185","188.679245","169.491525",
"6400.000000","39.370079","147.058824","277.777778","163.934426","169.491525","222.222222","136.986301",
"6500.000000","35.842294","142.857143","227.272727","166.666667","188.679245","232.558140","126.582278",
"6600.000000","33.433634","129.870130","294.117647","156.250000","147.058824","181.818182","204.081633",
"6700.000000","39.370079","136.986301","212.765957","151.515152","129.870130","184.842884","161.290323",
