"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","20.000000","20.000000","5.882353","14.285714","16.666667",
"2.000000","33.333333","33.333333","33.333333","25.000000","25.000000","25.000000","33.333333",
"3.000000","33.333333","33.333333","33.333333","33.333333","33.333333","50.000000","50.000000",
"4.000000","33.333333","50.000000","33.333333","33.333333","33.333333","50.000000","20.000000",
"5.000000","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333",
"6.000000","33.333333","50.000000","33.333333","33.333333","33.333333","50.000000","33.333333",
"7.000000","16.666667","33.333333","16.666667","16.666667","20.000000","33.333333","33.333333",
"8.000000","20.000000","33.333333","20.000000","25.000000","25.000000","33.333333","33.333333",
"9.000000","25.000000","16.666667","25.000000","33.333333","25.000000","50.000000","33.333333",
"10.000000","25.000000","50.000000","25.000000","33.333333","25.000000","33.333333","33.333333",
"15.000000","38.461538","100.000000","26.315789","29.411765","21.739130","83.333333","83.333333",
"20.000000","50.000000","125.000000","31.250000","23.809524","21.739130","125.000000","100.000000",
"25.000000","38.461538","71.428571","50.000000","45.454545","19.230769","166.666667","71.428571",
"30.000000","33.333333","83.333333","45.045045","27.777778","21.739130","166.666667","125.000000",
"35.000000","50.000000","62.500000","50.000000","21.739130","26.315789","166.666667","83.333333",
"40.000000","55.555556","71.428571","83.333333","38.461538","38.461538","100.000000","83.333333",
"45.000000","50.000000","71.428571","125.000000","50.000000","55.555556","166.666667","71.428571",
"50.000000","71.428571","100.000000","166.666667","35.714286","41.666667","83.333333","100.000000",
"55.000000","71.428571","71.428571","100.000000","71.428571","45.454545","166.666667","61.728395",
"60.000000","31.250000","100.000000","166.666667","62.500000","62.500000","166.666667","125.000000",
"65.000000","62.500000","62.500000","100.000000","62.500000","83.333333","166.666667","100.000000",
"70.000000","38.461538","100.000000","166.666667","71.428571","62.500000","166.666667","125.000000",
"75.000000","71.428571","71.428571","125.000000","62.500000","55.555556","166.666667","100.000000",
"80.000000","33.333333","100.000000","100.000000","71.428571","71.428571","166.666667","166.666667",
"85.000000","50.000000","100.000000","71.428571","41.666667","125.000000","166.666667","125.000000",
"90.000000","50.000000","62.500000","62.500000","71.428571","50.000000","125.000000","62.500000",
"95.000000","45.454545","62.500000","100.000000","62.500000","35.714286","166.666667","100.000000",
"100.000000","45.454545","83.333333","125.000000","50.000000","55.555556","166.666667","83.333333",
"125.000000","52.083333","96.153846","227.272727","73.529412","100.000000","125.000000","147.058824",
"150.000000","45.454545","250.000000","277.777778","96.153846","104.166667","250.000000","178.571429",
"175.000000","47.169811","250.000000","178.571429","147.058824","156.250000","166.666667","156.250000",
"200.000000","55.555556","166.666667","208.333333","166.666667","113.636364","178.571429","208.333333",
"225.000000","50.000000","147.058824","156.250000","147.058824","89.285714","178.571429","125.000000",
"250.000000","51.020408","104.166667","166.666667","100.000000","147.058824","113.636364","89.285714",
"275.000000","45.454545","156.250000","192.307692","138.888889","119.047619","208.333333","156.250000",
"300.000000","52.083333","277.777778","208.333333","178.571429","89.285714","166.666667","178.571429",
"325.000000","41.666667","147.058824","312.500000","147.058824","147.058824","166.666667","250.000000",
"350.000000","47.984645","138.888889","227.272727","113.636364","147.058824","192.307692","192.307692",
"375.000000","59.523810","125.000000","178.571429","147.058824","138.888889","178.571429","147.058824",
"400.000000","59.523810","178.571429","190.839695","138.888889","125.000000","227.272727","166.666667",
"425.000000","62.500000","277.777778","227.272727","156.250000","166.666667","208.333333","178.571429",
"450.000000","51.020408","131.578947","250.000000","227.272727","178.571429","119.047619","147.058824",
"475.000000","55.555556","104.166667","192.307692","147.058824","138.888889","108.695652","166.666667",
"500.000000","53.078556","89.285714","208.333333","119.047619","138.888889","178.571429","131.578947",
"525.000000","48.076923","192.307692","227.272727","131.578947","138.888889","208.333333","192.307692",
"550.000000","54.347826","156.250000","156.250000","250.000000","147.058824","277.777778","166.666667",
"575.000000","53.191489","166.666667","250.000000","250.000000","131.578947","131.578947","277.777778",
"600.000000","56.818182","131.578947","277.777778","131.578947","104.166667","147.058824","192.307692",
"625.000000","46.296296","155.279503","227.272727","227.272727","125.000000","250.000000","208.333333",
"650.000000","39.062500","147.058824","250.000000","227.272727","138.888889","227.272727","166.666667",
"675.000000","64.102564","192.307692","250.000000","178.571429","156.250000","227.272727","125.000000",
"700.000000","54.347826","250.000000","277.777778","147.058824","113.636364","178.571429","147.058824",
"725.000000","53.191489","250.000000","227.272727","192.307692","125.000000","138.888889","138.888889",
"750.000000","45.454545","113.636364","208.333333","192.307692","138.888889","208.333333","178.571429",
"775.000000","52.083333","166.666667","178.571429","208.333333","156.250000","192.307692","131.578947",
"800.000000","40.983607","125.000000","250.000000","192.307692","138.888889","250.000000","178.571429",
"825.000000","64.102564","125.000000","156.250000","119.047619","108.695652","178.571429","147.058824",
"850.000000","60.975610","138.888889","178.571429","108.695652","103.734440","178.571429","192.307692",
"875.000000","56.818182","125.000000","208.333333","166.666667","192.307692","227.272727","156.250000",
"900.000000","53.191489","100.000000","208.333333","178.571429","192.307692","125.000000","138.888889",
"925.000000","49.019608","125.000000","277.777778","100.000000","131.578947","178.571429","119.047619",
"950.000000","55.555556","113.636364","147.058824","113.636364","73.529412","119.047619","156.250000",
"975.000000","53.191489","92.592593","227.272727","92.592593","147.058824","192.307692","125.000000",
"1000.000000","45.454545","104.166667","227.272727","119.047619","92.592593","192.307692","125.000000",
"1100.000000","50.226017","196.078431","256.410256","192.307692","120.481928","333.333333","217.391304",
"1200.000000","56.465274","196.078431","322.580645","185.185185","208.333333","263.157895","256.410256",
"1300.000000","52.083333","140.845070","322.580645","147.058824","188.679245","175.438596","238.095238",
"1400.000000","48.076923","153.846154","263.157895","166.666667","192.307692","188.679245","208.333333",
"1500.000000","48.780488","153.846154","243.902439","166.666667","169.491525","200.000000","175.438596",
"1600.000000","48.309179","116.279070","270.270270","153.846154","175.438596","188.679245","138.888889",
"1700.000000","40.485830","147.058824","238.095238","147.058824","161.290323","185.185185","142.857143",
"1800.000000","54.347826","109.890110","250.000000","163.934426","114.942529","172.413793","163.934426",
"1900.000000","57.770075","149.253731","212.765957","243.902439","163.934426","208.333333","131.578947",
"2000.000000","56.179775","135.135135","270.270270","178.571429","111.111111","163.934426","166.666667",
"2100.000000","57.471264","196.078431","212.765957","200.000000","126.582278","255.754476","277.777778",
"2200.000000","53.191489","178.571429","263.157895","175.438596","185.185185","277.777778","285.714286",
"2300.000000","45.454545","212.765957","344.827586","188.679245","181.818182","250.000000","250.000000",
"2400.000000","55.555556","217.391304","344.827586","175.438596","163.934426","277.777778","269.541779",
"2500.000000","54.644809","178.571429","312.500000","200.000000","200.000000","357.142857","204.081633",
"2600.000000","51.813472","192.307692","285.714286","212.765957","156.250000","212.765957","217.391304",
"2700.000000","49.261084","192.307692","303.030303","212.765957","204.081633","232.558140","222.222222",
"2800.000000","53.191489","163.934426","277.777778","178.571429","172.413793","196.078431","212.765957",
"2900.000000","49.504950","200.000000","263.157895","147.058824","178.571429","285.714286","181.818182",
"3000.000000","46.082949","163.934426","256.410256","212.765957","166.666667","217.391304","204.081633",
"3100.000000","44.444444","156.250000","303.030303","144.927536","156.250000","238.095238","192.307692",
"3200.000000","48.076923","169.491525","370.370370","185.185185","144.927536","243.902439","175.438596",
"3300.000000","48.076923","185.185185","238.095238","126.582278","163.934426","133.333333","188.679245",
"3400.000000","45.248869","134.952767","263.157895","140.646976","126.582278","175.438596","158.730159",
"3500.000000","50.226017","151.515152","270.270270","156.250000","125.000000","188.679245","135.135135",
"3600.000000","43.840421","161.290323","243.902439","185.185185","120.481928","200.000000","142.857143",
"3700.000000","38.910506","144.927536","217.391304","208.333333","138.888889","161.290323","133.333333",
"3800.000000","52.603893","129.870130","200.000000","204.081633","144.927536","175.438596","166.666667",
"3900.000000","54.347826","133.333333","222.222222","212.765957","128.205128","196.078431","131.578947",
"4000.000000","53.475936","129.870130","188.323917","243.902439","114.810563","175.438596","111.111111",
"4100.000000","52.910053","185.185185","243.902439","188.679245","144.927536","270.270270","196.078431",
"4200.000000","64.935065","175.438596","196.078431","227.272727","126.582278","303.030303","192.307692",
"4300.000000","48.780488","200.000000","333.333333","200.000000","87.719298","238.095238","250.000000",
"4400.000000","56.497175","196.078431","227.272727","156.250000","212.765957","256.410256","250.000000",
"4500.000000","54.054054","163.934426","312.500000","196.078431","185.185185","285.714286","212.765957",
"4600.000000","51.546392","178.571429","294.117647","196.078431","208.333333","303.030303","175.438596",
"4700.000000","55.248619","204.081633","217.391304","191.938580","181.818182","303.030303","250.000000",
"4800.000000","51.282051","196.078431","204.081633","212.765957","117.508813","250.000000","181.818182",
"4900.000000","51.282051","166.666667","277.777778","217.391304","181.818182","322.580645","151.515152",
"5000.000000","46.707146","232.558140","270.270270","178.571429","232.558140","204.081633","192.307692",
"5100.000000","52.882073","222.222222","270.270270","192.307692","192.307692","285.714286","204.081633",
"5200.000000","50.479556","138.888889","285.714286","232.558140","212.765957","238.095238","172.413793",
"5300.000000","53.475936","192.307692","312.500000","178.571429","185.185185","232.558140","156.250000",
"5400.000000","53.475936","192.307692","222.222222","181.818182","172.413793","200.000000","208.333333",
"5500.000000","54.945055","163.934426","277.777778","200.000000","153.846154","200.000000","188.679245",
"5600.000000","56.818182","161.290323","232.558140","144.927536","163.666121","222.222222","212.765957",
"5700.000000","51.020408","151.515152","249.376559","142.857143","140.845070","263.157895","212.765957",
"5800.000000","48.309179","204.081633","217.391304","166.666667","136.986301","208.333333","200.000000",
"5900.000000","46.511628","147.058824","178.571429","136.986301","156.006240","227.272727","212.765957",
"6000.000000","44.843049","192.307692","200.000000","149.253731","120.481928","200.000000","200.000000",
"6100.000000","50.994391","158.730159","222.222222","188.323917","156.250000","204.081633","175.438596",
"6200.000000","47.370914","212.765957","294.117647","156.250000","142.857143","250.000000","151.515152",
"6300.000000","46.511628","129.870130","256.410256","133.333333","149.253731","185.185185","156.250000",
"6400.000000","42.372881","138.888889","263.157895","140.845070","142.857143","217.391304","172.413793",
"6500.000000","43.859649","151.515152","200.000000","147.058824","129.870130","163.934426","185.185185",
"6600.000000","40.160643","142.857143","256.410256","133.333333","169.204738","256.410256","140.845070",
