"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","16.666667","6.666667","7.142857","7.692308","25.000000",
"2.000000","25.000000","33.333333","50.000000","33.333333","33.333333","33.333333","50.000000",
"3.000000","14.285714","33.333333","33.333333","50.000000","25.000000","33.333333","33.333333",
"4.000000","25.000000","25.000000","50.000000","25.000000","33.333333","33.333333","20.000000",
"5.000000","25.000000","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333",
"6.000000","25.000000","33.333333","33.333333","33.333333","16.666667","33.333333","33.333333",
"7.000000","20.000000","33.333333","16.666667","33.333333","50.000000","33.333333","33.333333",
"8.000000","33.333333","33.333333","33.333333","33.333333","25.000000","50.000000","33.333333",
"9.000000","20.000000","50.000000","20.000000","50.000000","33.333333","50.000000","50.000000",
"10.000000","33.333333","33.333333","20.000000","16.666667","33.333333","33.333333","33.333333",
"15.000000","35.714286","100.000000","33.333333","31.250000","20.000000","62.500000","83.333333",
"20.000000","31.250000","71.428571","45.454545","21.739130","20.000000","71.428571","166.666667",
"25.000000","41.666667","71.428571","71.428571","27.777778","17.857143","83.333333","166.666667",
"30.000000","50.000000","62.500000","62.500000","20.000000","14.705882","71.428571","55.555556",
"35.000000","41.666667","71.428571","125.000000","20.000000","17.857143","125.000000","62.500000",
"40.000000","29.411765","70.422535","55.555556","38.461538","35.714286","83.333333","83.333333",
"45.000000","45.454545","100.000000","100.000000","45.454545","45.454545","125.000000","71.428571",
"50.000000","33.333333","83.333333","83.333333","41.666667","41.666667","125.000000","71.428571",
"55.000000","45.454545","100.000000","62.500000","55.555556","55.555556","83.333333","71.428571",
"60.000000","55.555556","83.333333","166.666667","83.333333","62.500000","83.333333","50.000000",
"65.000000","62.500000","83.333333","125.000000","83.333333","50.000000","100.000000","83.333333",
"70.000000","50.000000","125.000000","125.000000","100.000000","55.555556","100.000000","100.000000",
"75.000000","45.454545","100.000000","71.428571","100.000000","50.000000","83.333333","55.555556",
"80.000000","50.000000","83.333333","250.000000","125.000000","125.000000","100.000000","100.000000",
"85.000000","35.714286","166.666667","55.555556","83.333333","62.500000","83.333333","125.000000",
"90.000000","29.411765","166.666667","100.000000","55.555556","125.000000","125.000000","125.000000",
"95.000000","55.555556","166.666667","166.666667","83.333333","71.428571","125.000000","83.333333",
"100.000000","62.500000","166.666667","100.000000","100.000000","62.500000","166.666667","55.555556",
"125.000000","56.818182","208.333333","208.333333","147.058824","147.058824","138.888889","119.047619",
"150.000000","48.076923","138.888889","156.250000","125.000000","108.695652","138.888889","156.250000",
"175.000000","47.169811","277.777778","166.666667","156.250000","147.058824","208.333333","156.250000",
"200.000000","65.789474","131.578947","208.333333","166.666667","131.578947","104.166667","138.888889",
"225.000000","52.083333","192.307692","250.000000","125.000000","178.571429","178.571429","131.578947",
"250.000000","65.789474","227.272727","208.333333","227.272727","138.888889","113.636364","119.047619",
"275.000000","65.789474","178.571429","208.333333","147.058824","100.000000","208.333333","166.666667",
"300.000000","51.020408","138.888889","147.058824","250.000000","104.166667","178.571429","192.307692",
"325.000000","56.818182","156.250000","192.307692","227.272727","250.000000","208.333333","250.000000",
"350.000000","59.523810","192.307692","227.272727","227.272727","166.666667","156.250000","208.333333",
"375.000000","52.083333","227.272727","156.250000","125.000000","108.695652","131.578947","166.666667",
"400.000000","36.764706","166.666667","178.571429","178.571429","108.695652","166.666667","250.000000",
"425.000000","58.139535","103.734440","250.000000","208.333333","119.047619","166.666667","156.250000",
"450.000000","58.139535","113.636364","208.333333","178.571429","166.666667","227.272727","138.888889",
"475.000000","50.000000","104.166667","312.500000","156.250000","124.378109","192.307692","113.636364",
"500.000000","56.818182","138.888889","277.777778","147.058824","119.047619","147.058824","138.888889",
"525.000000","56.818182","166.666667","192.307692","125.000000","131.578947","277.777778","208.333333",
"550.000000","54.347826","208.333333","192.307692","192.307692","147.058824","416.666667","277.777778",
"575.000000","49.019608","147.058824","250.000000","208.333333","138.888889","227.272727","192.307692",
"600.000000","58.139535","178.571429","250.000000","166.666667","108.695652","357.142857","192.307692",
"625.000000","55.555556","192.307692","208.333333","208.333333","192.307692","192.307692","156.250000",
"650.000000","53.191489","156.250000","250.000000","227.272727","208.333333","250.000000","166.666667",
"675.000000","52.083333","125.000000","227.272727","192.307692","277.777778","227.272727","178.571429",
"700.000000","44.642857","113.636364","208.333333","227.272727","192.307692","166.666667","178.571429",
"725.000000","40.983607","113.636364","166.666667","166.666667","156.250000","178.571429","192.307692",
"750.000000","53.191489","138.888889","357.142857","108.695652","108.695652","192.307692","178.571429",
"775.000000","49.019608","113.636364","250.000000","138.888889","208.333333","147.058824","156.250000",
"800.000000","43.859649","156.250000","277.777778","92.592593","119.047619","166.666667","192.307692",
"825.000000","64.102564","131.578947","250.000000","147.058824","99.601594","156.250000","156.250000",
"850.000000","50.000000","178.571429","277.777778","125.000000","138.888889","250.000000","113.636364",
"875.000000","54.347826","131.578947","277.777778","104.166667","119.047619","138.888889","208.333333",
"900.000000","55.555556","108.695652","227.272727","125.000000","113.636364","156.250000","166.666667",
"925.000000","49.019608","125.000000","208.333333","147.058824","108.695652","166.666667","178.571429",
"950.000000","52.083333","113.636364","208.333333","104.166667","89.285714","156.250000","166.666667",
"975.000000","60.975610","113.636364","227.272727","104.166667","108.695652","192.307692","113.636364",
"1000.000000","54.347826","166.666667","277.777778","147.058824","147.058824","178.571429","113.636364",
"1100.000000","42.735043","178.571429","285.714286","243.902439","120.336943","270.270270","256.410256",
"1200.000000","52.328624","222.222222","263.157895","212.765957","166.666667","238.095238","227.272727",
"1300.000000","40.799674","166.666667","212.765957","151.515152","196.078431","370.370370","238.095238",
"1400.000000","46.926326","169.491525","270.270270","188.679245","188.679245","188.323917","212.765957",
"1500.000000","49.726504","161.290323","238.095238","166.666667","181.818182","227.272727","192.307692",
"1600.000000","48.520136","151.515152","232.558140","222.222222","147.058824","322.580645","158.478605",
"1700.000000","43.840421","117.647059","303.030303","156.250000","135.135135","243.902439","144.927536",
"1800.000000","61.349693","151.515152","263.157895","151.515152","156.250000","303.030303","144.717800",
"1900.000000","52.910053","108.577633","263.157895","217.391304","166.666667","166.666667","123.456790",
"2000.000000","52.356021","125.000000","208.333333","256.410256","140.845070","129.870130","135.135135",
"2100.000000","56.179775","208.333333","192.307692","178.571429","114.942529","204.081633","270.270270",
