"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.357004","0.109486","0.155020","0.161253","0.161157","0.214182","0.152852",
"4000000.000000","0.719831","0.218918","0.311498","0.323566","0.322375","0.428535","0.306038",
"6000000.000000","1.087960","0.332097","0.467608","0.486354","0.484124","0.642620","0.458330",
"8000000.000000","1.460620","0.446686","0.625771","0.649973","0.646551","0.856749","0.611177",
"10000000.000000","1.837743","0.564519","0.782936","0.811384","0.810232","1.070427","0.764507",
"12000000.000000","2.215574","0.684919","0.941579","0.968413","0.975025","1.285833","0.917929",
"14000000.000000","2.596937","0.805463","1.105852","1.127591","1.139633","1.500509","1.071698",
"16000000.000000","2.990999","0.927219","1.271426","1.286997","1.304374","1.715479","1.225603",
"18000000.000000","3.389441","1.050493","1.436726","1.445705","1.468643","1.930050","1.377903",
"20000000.000000","3.795431","1.174222","1.602094","1.605417","1.633628","2.144840","1.531290",
"22000000.000000","4.206356","1.298452","1.767942","1.770212","1.799078","2.352466","1.685346",
"24000000.000000","4.622622","1.423035","1.934424","1.937748","1.964704","2.559344","1.839028",
"26000000.000000","5.044893","1.549206","2.101332","2.105709","2.130940","2.766090","1.992709",
"28000000.000000","5.471771","1.675610","2.268306","2.273734","2.297465","2.973432","2.147184",
"30000000.000000","5.904412","1.802275","2.436363","2.441486","2.464149","3.186123","2.302297",
"32000000.000000","6.334630","1.930082","2.605394","2.610377","2.631300","3.401661","2.458436",
"34000000.000000","6.770803","2.059171","2.774328","2.772997","2.799457","3.617573","2.614628",
"36000000.000000","7.221342","2.188740","2.944015","2.936501","2.967280","3.834093","2.770714",
"38000000.000000","7.678302","2.319343","3.113906","3.100989","3.135350","4.049714","2.927525",
"40000000.000000","8.142363","2.450581","3.285452","3.265958","3.304353","4.258338","3.085440",
"42000000.000000","8.612354","2.583408","3.458491","3.431473","3.474514","4.466930","3.242953",
"44000000.000000","9.088392","2.715429","3.631171","3.599297","3.645216","4.675931","3.401271",
"46000000.000000","9.571295","2.848662","3.804086","3.771558","3.816297","4.885277","3.560894",
"48000000.000000","10.059659","2.983160","3.977844","3.943918","3.987865","5.098565","3.721083",
"50000000.000000","10.553430","3.119272","4.151886","4.116736","4.160004","5.315368","3.880868",
"52000000.000000","11.055071","3.256329","4.326190","4.289798","4.332798","5.531997","4.042027",
"54000000.000000","11.560993","3.394278","4.500787","4.464438","4.506127","5.749345","4.203329",
"56000000.000000","12.067488","3.530956","4.675751","4.636612","4.679429","5.966695","4.365095",
"58000000.000000","12.575067","3.666613","4.852258","4.806133","4.848392","6.177533","4.527735",
"60000000.000000","13.098653","3.803577","5.028925","4.976231","5.018498","6.386619","4.690704",
"62000000.000000","13.630781","3.942208","5.207058","5.147748","5.187869","6.596846","4.854232",
"64000000.000000","14.159861","4.081818","5.385555","5.319931","5.358314","6.807317","5.018201",
"66000000.000000","14.696460","4.223390","5.564548","5.494026","5.528959","7.019344","5.183043",
"68000000.000000","15.235287","4.366597","5.745623","5.674664","5.702080","7.237736","5.349049",
"70000000.000000","15.785415","4.515894","5.926079","5.855071","5.874144","7.456337","5.515774",
"72000000.000000","16.350061","4.667164","6.107786","6.036824","6.046073","7.675021","5.682687",
"74000000.000000","16.922706","4.819787","6.289756","6.219439","6.220144","7.893855","5.850171",
"76000000.000000","17.500212","4.974501","6.473387","6.404103","6.393777","8.105394","6.018503",
"78000000.000000","18.085047","5.130528","6.658446","6.585069","6.571441","8.317316","6.187343",
"80000000.000000","18.676859","5.289167","6.844523","6.765007","6.754672","8.529447","6.356574",
"82000000.000000","19.274835","5.449241","7.031506","6.943957","6.938797","8.742125","6.520972",
"84000000.000000","19.880042","5.611584","7.221162","7.124951","7.123448","8.958403","6.685291",
"86000000.000000","20.490240","5.776768","7.409310","7.306282","7.309448","9.178830","6.852401",
"88000000.000000","21.107655","5.944404","7.598648","7.493875","7.496104","9.399881","7.018808",
"90000000.000000","21.733303","6.114410","7.789681","7.683863","7.684937","9.620833","7.186278",
"92000000.000000","22.364456","6.287485","7.981146","7.875688","7.874091","9.842268","7.357101",
"94000000.000000","22.991547","6.462432","8.173951","8.068709","8.063865","10.064296","7.531973",
"96000000.000000","23.618974","6.639972","8.367545","8.262052","8.252997","10.285977","7.707448",
"98000000.000000","24.269906","6.820371","8.562477","8.454113","8.443125","10.508099","7.884283",
"100000000.000000","24.928188","7.002940","8.758911","8.643354","8.636327","10.730426","8.062260",
"102000000.000000","25.592899","7.188697","8.956014","8.835183","8.828392","10.953540","8.240938",
"104000000.000000","26.264998","7.376875","9.155041","9.028051","9.021668","11.176360","8.420822",
"106000000.000000","26.942692","7.568652","9.355261","9.221736","9.216352","11.399540","8.601926",
"108000000.000000","27.627286","7.763441","9.557202","9.422046","9.412626","11.623343","8.783598",
"110000000.000000","28.319721","7.961861","9.760478","9.625586","9.606390","11.847626","8.966759",
"112000000.000000","29.019215","8.162648","9.965963","9.830066","9.800613","12.072188","9.151108",
"114000000.000000","29.726330","8.366726","10.172261","10.036285","9.995124","12.297231","9.337588",
"116000000.000000","30.438398","8.573648","10.379391","10.243747","10.191479","12.522799","9.525000",
"118000000.000000","31.159097","8.783738","10.589393","10.453791","10.387807","12.748874","9.713845",
"120000000.000000","31.886264","8.998462","10.801169","10.665223","10.593737","12.974799","9.903626",
"122000000.000000","32.620592","9.217336","11.014975","10.878459","10.801488","13.200811","10.095545",
"124000000.000000","33.361081","9.438622","11.230073","11.094020","11.010307","13.427442","10.290780",
"126000000.000000","34.109373","9.664237","11.448635","11.312439","11.221537","13.654565","10.487018",
"128000000.000000","34.865035","9.893259","11.669717","11.532320","11.433702","13.882090","10.685235",
"130000000.000000","35.626699","10.127685","11.892430","11.754463","11.642144","14.109644","10.885507",
"132000000.000000","36.394421","10.365084","12.117452","11.979147","11.850634","14.338107","11.088658",
"134000000.000000","37.170283","10.607238","12.345495","12.206554","12.060807","14.566692","11.295873",
"136000000.000000","37.951792","10.853425","18.568595","12.436503","12.274243","14.791338","17.482661",
"138000000.000000","38.741167","11.103870","18.746999","12.669066","12.496360","15.012552","17.654002",
"140000000.000000","39.537595","11.357929","18.932097","12.904696","12.721751","15.231707","17.825217",
"142000000.000000","40.338913","11.617410","19.118542","13.143608","12.949826","15.453988","17.997061",
"144000000.000000","41.149114","11.880696","19.305370","13.386172","13.180472","15.679202","18.169646",
"146000000.000000","41.948273","12.149293","19.492806","13.631671","13.410776","15.910188","18.342220",
"148000000.000000","42.755208","12.420417","19.680363","13.880071","13.640625","16.141655","18.515046",
"150000000.000000","43.581143","12.695915","19.868210","14.132475","13.872636","16.373784","18.688100",
"152000000.000000","44.390046","12.977015","20.056252","14.388129","14.107417","16.606746","18.861055",
"154000000.000000","45.232489","13.263122","20.245063","14.647380","14.353323","16.831125","19.034837",
"156000000.000000","46.082235","13.553052","20.434481","14.911631","14.608061","17.056110","19.202153",
"158000000.000000","46.940009","13.846528","20.624343","15.176241","14.866471","17.282307","19.370061",
"160000000.000000","47.803364","14.146351","20.814581","15.439191","15.129565","17.508960","19.538721",
"162000000.000000","48.674732","14.450804","21.004884","15.705331","15.399621","17.741708","19.706993",
"164000000.000000","49.553059","14.759262","21.196411","15.976215","15.674235","17.977149","19.875990",
"166000000.000000","50.437759","15.074589","21.389008","16.261292","15.952634","18.212364","20.048232",
"168000000.000000","51.328424","15.393149","21.580933","16.556674","16.237822","18.448340","20.224142",
"170000000.000000","52.227136","15.715884","21.773034","16.856033","16.527966","18.685420","20.400884",
"172000000.000000","53.131572","16.043084","21.965656","17.162051","16.823893","18.922223","20.577280",
"174000000.000000","54.044020","16.375826","22.159335","17.474558","17.127832","19.159819","20.753894",
"176000000.000000","54.962832","16.713972","22.353213","17.792500","17.439160","19.398267","20.931212",
"178000000.000000","55.888948","17.054939","22.547840","18.118820","17.755417","19.638475","21.102077",
"180000000.000000","56.821322","17.400945","22.742414","18.451215","18.079781","19.878022","21.274003",
"182000000.000000","57.761443","17.752158","22.937633","18.790467","18.412288","20.118337","21.444684",
"184000000.000000","58.708912","18.107959","23.133481","19.138686","18.752230","20.358793","21.616751",
"186000000.000000","59.666361","18.467603","23.330226","19.494397","19.099958","20.601662","21.790299",
"188000000.000000","60.627748","18.832710","23.527384","19.857910","19.456869","20.843813","21.963683",
"190000000.000000","61.594766","19.202135","23.724789","20.230571","19.821143","21.086093","22.137090",
"192000000.000000","62.569479","19.576756","23.923116","20.610945","20.194202","21.329172","22.311669",
"194000000.000000","63.551630","19.953962","24.121736","21.000832","20.577015","21.573247","22.486881",
"196000000.000000","64.538630","20.326792","24.321520","21.398068","20.967997","21.817141","22.662623",
"198000000.000000","65.534239","20.699640","24.521684","21.803458","21.367963","22.061981","22.838778",
"200000000.000000","66.535900","21.084354","24.722170","28.334435","21.776316","22.307208","23.020912",
