"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358373","0.109737","0.161627","0.161915","0.160761","0.214006","0.153056",
"4000000.000000","0.722869","0.219389","0.323645","0.324181","0.316995","0.428491","0.305763",
"6000000.000000","1.090217","0.331621","0.487274","0.486482","0.473949","0.642819","0.459594",
"8000000.000000","1.463341","0.446656","0.650370","0.649200","0.631910","0.857636","0.612256",
"10000000.000000","1.841170","0.564038","0.813698","0.806965","0.789485","1.072046","0.767272",
"12000000.000000","2.224734","0.683405","0.978972","0.966054","0.947346","1.286527","0.921791",
"14000000.000000","2.612904","0.804371","1.143895","1.126036","1.105746","1.501940","1.076532",
"16000000.000000","3.005885","0.926339","1.308476","1.285631","1.270392","1.716545","1.230669",
"18000000.000000","3.405874","1.049165","1.473370","1.445726","1.434504","1.931910","1.383022",
"20000000.000000","3.811023","1.172990","1.638784","1.608059","1.599633","2.146842","1.536151",
"22000000.000000","4.222135","1.297731","1.805179","1.774061","1.764165","2.362093","1.691038",
"24000000.000000","4.639346","1.423199","1.972602","1.940928","1.930269","2.577467","1.845652",
"26000000.000000","5.061538","1.549841","2.139526","2.107916","2.096639","2.793230","2.000699",
"28000000.000000","5.489469","1.676433","2.307382","2.275761","2.261715","3.008964","2.156113",
"30000000.000000","5.921986","1.803897","2.475218","2.444057","2.428250","3.224917","2.312204",
"32000000.000000","6.361550","1.931781","2.643430","2.613222","2.596569","3.441654","2.467940",
"34000000.000000","6.806631","2.060810","2.812679","2.781690","2.764076","3.657470","2.624424",
"36000000.000000","7.257789","2.190391","2.981257","2.950960","2.932550","3.873460","2.781797",
"38000000.000000","7.716295","2.320310","3.150627","3.121045","3.102030","4.089413","2.938910",
"40000000.000000","8.178862","2.452342","3.321506","3.291696","3.271370","4.305877","3.096547",
"42000000.000000","8.643248","2.584896","3.493710","3.462464","3.440691","4.522563","3.254478",
"44000000.000000","9.109639","2.717969","3.665299","3.634563","3.611309","4.739449","3.413482",
"46000000.000000","9.588669","2.852240","3.838556","3.807160","3.781762","4.956331","3.572285",
"48000000.000000","10.076769","2.987712","4.011671","3.979980","3.953188","5.173617","3.732283",
"50000000.000000","10.571060","3.124052","4.186903","4.153327","4.125967","5.391312","3.892689",
"52000000.000000","11.072863","3.261263","4.361622","4.327330","4.299355","5.608783","4.054307",
"54000000.000000","11.580464","3.400271","4.536857","4.500319","4.472830","5.826865","4.215903",
"56000000.000000","12.094561","3.539296","4.712773","4.670252","4.646494","6.044501","4.377290",
"58000000.000000","12.614870","3.679546","4.882217","4.841515","4.821056","6.262707","4.540018",
"60000000.000000","13.140199","3.821277","5.052809","5.012836","4.997081","6.481093","4.703168",
"62000000.000000","13.673135","3.964002","5.226748","5.184897","5.172568","6.699506","4.867114",
"64000000.000000","14.211802","4.107950","5.399835","5.357231","5.349020","6.917972","5.031538",
"66000000.000000","14.757051","4.254575","5.574046","5.536314","5.526042","7.136606","5.196875",
"68000000.000000","15.309054","4.403555","5.754496","5.716841","5.704522","7.356033","5.362916",
"70000000.000000","15.866523","4.553259","5.936468","5.898908","5.885031","7.575330","5.529667",
"72000000.000000","16.430830","4.704736","6.119942","6.080974","6.059215","7.794934","5.697010",
"74000000.000000","17.001938","4.858180","6.303784","6.264582","6.235070","8.014512","5.865060",
"76000000.000000","17.580426","5.013539","6.488713","6.444337","6.410706","8.235079","6.033623",
"78000000.000000","18.165391","5.170532","6.670161","6.622689","6.586700","8.455469","6.202254",
"80000000.000000","18.756456","5.329979","6.849264","6.801865","6.764518","8.675466","6.372183",
"82000000.000000","19.359081","5.491376","7.029236","6.980148","6.946483","8.896041","6.543229",
