"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"48000000.000000","9.891267","2.893277","3.875071","3.862882","3.835733","5.020948","3.601412",
"50000000.000000","10.376174","3.025057","4.045241","4.032865","4.002118","5.231640","3.755442",
"52000000.000000","10.868045","3.157795","4.216828","4.200788","4.169366","5.442685","3.910518",
"54000000.000000","11.365354","3.291377","4.384916","4.366483","4.336786","5.653563","4.066708",
"56000000.000000","11.869613","3.426876","4.553998","4.531568","4.504947","5.865036","4.222284",
"58000000.000000","12.378946","3.563142","4.727318","4.699246","4.673752","6.076541","4.379543",
"60000000.000000","12.895367","3.701091","4.901617","4.868933","4.842488","6.288480","4.537125",
"62000000.000000","13.417660","3.840411","5.075954","5.037214","5.012407","6.499621","4.695031",
"64000000.000000","13.945019","3.980544","5.256036","5.206706","5.182909","6.704252","4.853567",
"66000000.000000","14.478933","4.122074","5.433001","5.379803","5.354946","6.909732","5.012786",
"68000000.000000","15.020958","4.266333","5.610904","5.562834","5.527070","7.115125","5.172196",
"70000000.000000","15.569590","4.411422","5.792145","5.733411","5.699592","7.320298","5.332988",
"72000000.000000","16.124836","4.558058","5.975366","5.906215","5.873512","7.525717","5.494471",
"74000000.000000","16.686150","4.706398","6.158521","6.082148","6.047295","7.731620","5.656092",
"76000000.000000","17.254313","4.856704","6.338681","6.254662","6.222336","7.937498","5.818679",
"78000000.000000","17.829350","5.009074","6.519752","6.434753","6.398224","8.143964","5.981872",
"80000000.000000","18.409947","5.163117","6.705169","6.617025","6.575763","8.346948","6.145456",
"82000000.000000","18.998349","5.319022","6.886809","6.800918","6.754877","8.554012","6.310264",
"84000000.000000","19.592314","5.477390","7.070543","6.993863","6.933627","8.760243","6.475746",
"86000000.000000","20.192820","5.638008","7.254554","7.183243","7.112584","8.956537","6.641454",
"88000000.000000","20.800849","5.801309","7.439356","7.361716","7.293665","9.162142","6.807897",
"90000000.000000","21.414865","5.965897","7.627821","7.540849","7.474088","9.369865","6.975750",
"92000000.000000","22.034563","6.133189","7.822017","7.721151","7.655454","9.577854","7.144511",
"94000000.000000","22.662234","6.302915","8.013587","7.905867","7.838152","9.777366","7.313958",
"96000000.000000","23.295986","6.475566","8.200784","8.092507","8.022501","9.975997","7.484474",
"98000000.000000","23.935857","6.651146","8.389765","8.288739","8.207743","10.184811","7.655553",
"100000000.000000","24.582032","6.829014","8.581247","8.482647","8.392903","10.393910","7.827583",
"102000000.000000","25.235875","7.009445","8.774572","8.678879","8.579299","10.602922","8.001126",
"104000000.000000","25.895872","7.193093","8.970441","8.872898","8.767781","10.812307","8.175462",
"106000000.000000","26.563348","7.379471","9.167492","9.068583","8.956241","11.022321","8.350438",
"108000000.000000","27.237794","7.569241","9.365504","9.265267","9.145797","11.232934","8.525615",
"110000000.000000","27.918866","7.761782","9.564788","9.463618","9.336402","11.444317","8.702624",
"112000000.000000","28.607055","7.957220","9.766603","9.663328","9.529942","11.655535","8.880992",
"114000000.000000","29.301768","8.156607","9.970075","9.864543","9.725923","11.867029","9.060884",
"116000000.000000","30.002030","8.359608","10.175421","10.067410","9.922045","12.078306","9.241323",
"118000000.000000","30.709647","8.566496","10.381975","10.271774","10.119209","12.283484","9.423411",
"120000000.000000","31.424157","8.776147","10.589156","10.477966","10.318432","12.495595","9.606609",
"122000000.000000","32.144314","8.989134","10.799167","10.686242","10.519587","12.708159","9.792573",
"124000000.000000","32.872129","9.205666","11.010304","10.896728","10.720334","12.919425","9.980829",
"126000000.000000","33.607754","9.426520","11.226371","11.108611","10.922765","13.132431","10.170362",
"128000000.000000","34.347614","9.651001","11.444564","11.322708","11.127834","13.346283","10.362180",
"130000000.000000","35.096182","9.879146","11.663934","11.539174","11.333849","13.560431","10.556409",
"132000000.000000","35.851440","10.111936","11.884800","11.757917","11.541636","13.773993","10.753108",
"134000000.000000","36.613250","10.348717","12.107147","11.979418","11.751658","13.987490","10.952037",
"136000000.000000","37.381790","10.588643","18.207671","12.203007","11.964204","14.202334","17.149736",
"138000000.000000","38.156604","10.833066","18.389751","12.428634","12.179504","14.415467","17.315078",
"140000000.000000","38.938275","11.081822","18.572888","12.656242","12.396975","14.631254","17.480906",
"142000000.000000","39.727878","11.334607","18.754983","12.886789","12.616248","14.847796","17.647426",
"144000000.000000","40.522992","11.592408","18.937356","13.120651","12.840898","15.064857","17.813712",
"146000000.000000","41.325807","11.854873","19.120225","13.357359","13.069359","15.281791","17.980451",
"148000000.000000","42.134394","12.121120","19.303137","13.598023","13.297320","15.499499","18.147700",
"150000000.000000","42.949892","12.391321","19.485808","13.842279","13.529789","15.717684","18.314118",
"152000000.000000","43.772769","12.666001","19.668268","14.088958","13.765526","15.938062","18.481794",
"154000000.000000","44.602293","12.945612","19.851793","14.341709","14.004178","16.164800","18.649816",
"156000000.000000","45.438489","13.229630","20.036225","14.598333","14.246326","16.392156","18.817651",
"158000000.000000","46.281167","13.517397","20.221004","14.859176","14.494346","16.619715","18.986486",
"160000000.000000","47.131932","13.810132","20.406191","15.124316","14.745533","16.847953","19.155943",
"162000000.000000","47.989145","14.107337","20.591958","15.395160","15.001616","17.076575","19.325382",
"164000000.000000","48.851780","14.409464","20.777276","15.670115","15.265442","17.305715","19.495029",
"166000000.000000","49.722447","14.716308","20.963740","15.950958","15.531705","17.535413","19.665759",
"168000000.000000","50.599420","15.027161","21.151686","16.237899","15.802269","17.765930","19.836941",
"170000000.000000","51.483762","15.341699","21.340144","16.529862","16.078719","17.997392","20.007641",
"172000000.000000","52.373648","15.660862","21.529151","16.829146","16.361722","18.228234","20.178882",
"174000000.000000","53.272168","15.986107","21.717408","17.134986","16.651712","18.460191","20.350301",
"176000000.000000","54.177860","16.316439","21.905922","17.446809","16.947620","18.692796","20.522308",
"178000000.000000","55.088013","16.650159","22.095777","17.766140","17.251292","18.925819","20.694772",
"180000000.000000","56.005704","16.989192","22.285455","18.092719","17.561250","19.159028","20.866844",
"182000000.000000","56.928745","17.333688","22.476045","18.426934","17.879339","19.392888","21.038999",
"184000000.000000","57.859896","17.681479","22.667101","18.771032","18.205728","19.627610","21.211868",
"186000000.000000","58.797770","18.034691","22.859148","19.122686","18.544567","19.862997","21.385101",
"188000000.000000","59.742276","18.392375","23.050729","19.480524","18.890767","20.098452","21.558656",
"190000000.000000","60.694011","18.754631","23.243146","19.846339","19.244640","20.334439","21.732986",
"192000000.000000","61.652271","19.121008","23.437215","20.220608","19.608668","20.571388","21.908160",
"194000000.000000","62.616527","19.493013","23.631758","20.602647","19.982559","20.808787","22.083179",
"196000000.000000","63.587579","19.869278","23.826094","20.993137","20.363743","21.046183","22.259106",
"198000000.000000","64.564944","20.251690","24.020872","21.392543","20.753292","21.284423","22.435351",
"200000000.000000","65.549173","20.638108","24.217175","27.705754","21.152539","21.523585","22.611775",
