"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358034","0.108724","0.162457","0.161428","0.161342","0.205761","0.146221",
"4000000.000000","0.721204","0.218352","0.324421","0.323437","0.322992","0.412217","0.293992",
"6000000.000000","1.088872","0.330907","0.487155","0.485812","0.484161","0.623995","0.441036",
"8000000.000000","1.460711","0.446153","0.650702","0.648997","0.646539","0.838587","0.587424",
"10000000.000000","1.838734","0.563224","0.814022","0.813335","0.809563","1.052776","0.733650",
"12000000.000000","2.221089","0.682615","0.977403","0.977676","0.972833","1.267834","0.879491",
"14000000.000000","2.609779","0.803540","1.141858","1.142927","1.133469","1.482648","1.026865",
"16000000.000000","3.003040","0.925176","1.306864","1.308457","1.292315","1.697528","1.173601",
"18000000.000000","3.401042","1.048191","1.472932","1.474236","1.451552","1.912267","1.321783",
"20000000.000000","3.805462","1.171284","1.639427","1.639433","1.610371","2.127468","1.469846",
"22000000.000000","4.214902","1.295238","1.805896","1.804715","1.770355","2.342433","1.618634",
"24000000.000000","4.631114","1.419950","1.972891","1.964678","1.929874","2.558745","1.766807",
"26000000.000000","5.052232","1.545934","2.141112","2.126658","2.094516","2.774707","1.916080",
"28000000.000000","5.479161","1.672483","2.309092","2.287819","2.260697","2.989440","2.065669",
"30000000.000000","5.902508","1.799615","2.477491","2.450223","2.427969","3.205503","2.214388",
"32000000.000000","6.331515","1.927077","2.645882","2.613803","2.595183","3.421584","2.364770",
"34000000.000000","6.774211","2.054925","2.814944","2.779866","2.762542","3.637252","2.513498",
"36000000.000000","7.225739","2.184150","2.985079","2.948693","2.930059","3.853073","2.663675",
"38000000.000000","7.682443","2.314165","3.155129","3.118792","3.094630","4.069073","2.815486",
"40000000.000000","8.145456","2.445215","3.325629","3.288813","3.257446","4.285278","2.967431",
"42000000.000000","8.618565","2.575977","3.496323","3.459204","3.420050","4.502355","3.120033",
"44000000.000000","9.094999","2.704340","3.667817","3.630158","3.583470","4.719130","3.278097",
"46000000.000000","9.576884","2.833640","3.840361","3.803708","3.748629","4.935707","3.437064",
"48000000.000000","10.064475","2.963120","4.014060","3.976909","3.917651","5.152325","3.597177",
"50000000.000000","10.558432","3.094961","4.188582","4.150067","4.089711","5.369853","3.757765",
"52000000.000000","11.057575","3.227212","4.363936","4.323884","4.262500","5.587273","3.919115",
"54000000.000000","11.564022","3.360602","4.539113","4.498249","4.436529","5.804547","4.080971",
"56000000.000000","12.076318","3.496660","4.714721","4.674214","4.610718","6.022012","4.242590",
"58000000.000000","12.595529","3.637070","4.891182","4.850600","4.785504","6.239835","4.404989",
"60000000.000000","13.121012","3.778718","5.068079","5.027205","4.956654","6.458177","4.568212",
"62000000.000000","13.653506","3.922326","5.245528","5.204711","5.127801","6.676745","4.732206",
"64000000.000000","14.192408","4.066590","5.424258","5.383199","5.298800","6.895552","4.897185",
"66000000.000000","14.738807","4.212866","5.603460","5.562410","5.472102","7.114532","5.062996",
"68000000.000000","15.290540","4.360337","5.784118","5.742998","5.644838","7.333340","5.229433",
"70000000.000000","15.849850","4.507019","5.965843","5.924384","5.816321","7.551870","5.395930",
"72000000.000000","16.415687","4.652188","6.148061","6.106061","5.995096","7.770798","5.563046",
"74000000.000000","16.986803","4.799953","6.330874","6.288404","6.175482","7.989917","5.730803",
"76000000.000000","17.566097","4.950157","6.514094","6.471722","6.356029","8.209705","5.899528",
"78000000.000000","18.152242","5.101852","6.698370","6.656894","6.537764","8.429028","6.068101",
"80000000.000000","18.744319","5.255364","6.884970","6.842436","6.720457","8.648955","6.237959",
"82000000.000000","19.343550","5.414226","7.071594","7.028377","6.904189","8.868930","6.408673",
"84000000.000000","19.947863","5.576605","7.259486","7.215803","7.089882","9.089710","6.580132",
"86000000.000000","20.559082","5.741977","7.448090","7.404169","7.275622","9.311034","6.753071",
"88000000.000000","21.175927","5.909286","7.637780","7.594377","7.461572","9.531589","6.926948",
"90000000.000000","21.800729","6.078995","7.828743","7.784979","7.649436","9.752704","7.100592",
"92000000.000000","22.424300","6.251519","8.020367","7.976875","7.839514","9.974571","7.274744",
"94000000.000000","23.044792","6.423112","8.213030","8.169478","8.029275","10.196923","7.450418",
"96000000.000000","23.686742","6.594774","8.406990","8.363994","8.220386","10.419210","7.627538",
"98000000.000000","24.338033","6.768748","8.603133","8.559314","8.412030","10.641636","7.805232",
"100000000.000000","24.996614","6.945205","8.801088","8.755970","8.603725","10.864004","7.983722",
"102000000.000000","25.661364","7.124105","8.998690","8.954105","8.797487","11.086869","8.163325",
"104000000.000000","26.333279","7.308501","9.198735","9.153366","8.992650","11.310449","8.343563",
"106000000.000000","27.011447","7.499555","9.402107","9.353726","9.189383","11.534302","8.524994",
"108000000.000000","27.696739","7.694004","9.604689","9.556646","9.388510","11.757650","8.703753",
"110000000.000000","28.389615","7.892023","9.804416","9.761089","9.589264","11.982059","8.881658",
"112000000.000000","29.088298","8.093697","10.003471","9.966635","9.790827","12.201840","9.060500",
"114000000.000000","29.794273","8.297917","10.203771","10.175078","9.992558","12.419241","9.240792",
"116000000.000000","30.506964","8.506130","10.404398","10.385582","10.194113","12.636970","9.422714",
"118000000.000000","31.227429","8.718006","10.607678","10.597757","10.396759","12.855544","9.609263",
"120000000.000000","31.953178","8.933317","10.818752","10.810964","10.600747","13.075914","9.799609",
"122000000.000000","32.687085","9.151737","11.032508","11.025746","10.807689","13.302070","9.991489",
"124000000.000000","33.416752","9.374013","11.247757","11.243306","11.015048","13.528644","10.185452",
"126000000.000000","34.140254","9.600895","11.465120","11.462599","11.223959","13.755619","10.381604",
"128000000.000000","34.892953","9.831136","11.685465","11.683176","11.435823","13.982807","10.580492",
"130000000.000000","35.653122","10.066592","11.907968","11.906350","11.652041","14.210662","10.781420",
"132000000.000000","36.419983","10.304122","12.132864","12.132763","11.869787","14.438799","10.984399",
"134000000.000000","37.193443","10.545786","12.359500","12.359966","12.089767","14.667132","11.189588",
"136000000.000000","37.973634","10.792787","18.597518","12.584207","12.310838","14.895890","17.399581",
"138000000.000000","38.763860","11.044682","18.783327","12.810465","12.534529","15.125906","17.571311",
"140000000.000000","39.541953","11.301308","18.969291","13.039609","12.759859","15.357414","17.742852",
"142000000.000000","40.326997","11.560763","19.155393","13.272802","12.988068","15.579745","17.914362",
"144000000.000000","41.132085","11.824728","19.342205","13.514030","13.218832","15.803112","18.086383",
"146000000.000000","41.919048","12.092913","19.530016","13.759445","13.452911","16.026405","18.259197",
"148000000.000000","42.738804","12.364776","19.718397","14.007443","13.689858","16.250569","18.432220",
"150000000.000000","43.567138","12.641348","19.906332","14.258720","13.929786","16.473856","18.605161",
"152000000.000000","44.404507","12.922199","20.094454","14.504778","14.173544","16.698423","18.777919",
"154000000.000000","45.247325","13.207122","20.283889","14.754049","14.421670","16.922303","18.951873",
"156000000.000000","46.097785","13.496268","20.473999","15.006829","14.675245","17.148608","19.125908",
"158000000.000000","46.955388","13.789793","20.665682","15.267639","14.932251","17.374661","19.300404",
"160000000.000000","47.821196","14.089770","20.857294","15.540205","15.193135","17.601519","19.475229",
"162000000.000000","48.693607","14.392413","21.049678","15.817148","15.459874","17.829213","19.650839",
"164000000.000000","49.572073","14.700818","21.240909","16.100153","15.730545","18.057721","19.826318",
"166000000.000000","50.457082","15.013956","21.434454","16.388328","16.006917","18.284749","20.001754",
"168000000.000000","51.349707","15.332357","21.624354","16.681928","16.290428","18.513000","20.178086",
"170000000.000000","52.248041","15.655233","21.812229","16.982355","16.578410","18.742692","20.355605",
"172000000.000000","53.155301","15.983489","21.999740","17.289279","16.872133","18.972681","20.532649",
"174000000.000000","54.066407","16.317085","22.188909","17.602200","17.172811","19.202678","20.710341",
"176000000.000000","54.985228","16.653968","22.377757","17.921954","17.474554","19.431859","20.888069",
"178000000.000000","55.909067","16.997753","22.573334","18.249328","17.773547","19.663717","21.066598",
"180000000.000000","56.840915","17.343805","22.769634","18.584258","18.078107","19.896526","21.244800",
"182000000.000000","57.779692","17.696237","22.967745","18.927041","18.393184","20.128485","21.424021",
"184000000.000000","58.696305","18.053441","23.166016","19.277329","18.730101","20.361401","21.602753",
"186000000.000000","59.643831","18.415858","23.363991","19.635658","19.074890","20.592469","21.782357",
"188000000.000000","60.579826","18.783097","23.562043","20.002585","19.422667","20.826833","21.962323",
"190000000.000000","61.536981","19.156421","23.760186","20.377221","19.763955","21.059210","22.142667",
"192000000.000000","62.501500","19.529957","23.958615","20.760247","20.114553","21.294880","22.324079",
"194000000.000000","63.482838","19.910611","24.157670","21.152428","20.486789","21.531569","22.505285",
"196000000.000000","64.470612","20.296885","24.357804","21.552033","20.878976","21.766284","22.686955",
"198000000.000000","65.466054","20.684695","24.557911","21.959047","21.280053","22.003144","22.869040",
"200000000.000000","66.466577","21.077710","24.759207","22.375813","21.665529","22.240666","23.051707",
