"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358620","0.110107","0.162318","0.161843","0.161411","0.214072","0.153233",
"4000000.000000","0.721091","0.220647","0.324406","0.324376","0.322837","0.428717","0.305056",
"6000000.000000","1.090149","0.333386","0.487369","0.487247","0.484583","0.643022","0.455955",
"8000000.000000","1.463216","0.448988","0.650757","0.651379","0.647266","0.857327","0.607378",
"10000000.000000","1.840903","0.566377","0.814788","0.814507","0.809433","1.072397","0.759383",
"12000000.000000","2.224630","0.685718","0.979104","0.978903","0.972181","1.286712","0.912433",
"14000000.000000","2.613048","0.806183","1.143458","1.143553","1.136053","1.501072","1.064911",
"16000000.000000","3.008997","0.927854","1.308132","1.308379","1.299950","1.716365","1.218038",
"18000000.000000","3.409715","1.050869","1.473604","1.473530","1.464154","1.931886","1.370705",
"20000000.000000","3.814967","1.174726","1.638401","1.639650","1.629751","2.146673","1.524081",
"22000000.000000","4.228162","1.299042","1.804675","1.806114","1.794959","2.361823","1.677107",
"24000000.000000","4.643753","1.424803","1.971731","1.973389","1.960832","2.577387","1.831456",
"26000000.000000","5.063706","1.550489","2.138993","2.140282","2.126560","2.792080","1.985887",
"28000000.000000","5.481521","1.677076","2.306208","2.308549","2.293215","3.007981","2.140746",
"30000000.000000","5.906158","1.804395","2.474034","2.477033","2.459544","3.223826","2.295954",
"32000000.000000","6.344627","1.932748","2.642876","2.646271","2.627695","3.440077","2.451486",
"34000000.000000","6.790486","2.061125","2.812407","2.815056","2.796009","3.656130","2.607384",
"36000000.000000","7.234133","2.190377","2.982416","2.984640","2.964398","3.873048","2.764218",
"38000000.000000","7.682346","2.321165","3.152240","3.155341","3.133717","4.089424","2.920822",
"40000000.000000","8.141715","2.451572","3.322870","3.326906","3.303061","4.306494","3.078853",
"42000000.000000","8.611029","2.583001","3.494497","3.499337","3.474156","4.523516","3.236344",
"44000000.000000","9.087057","2.715986","3.667231","3.671600","3.644562","4.740864","3.393926",
"46000000.000000","9.567542","2.849547","3.839432","3.844625","3.815134","4.957463","3.553057",
"48000000.000000","10.056023","2.985002","4.012261","4.017556","3.986220","5.174919","3.712715",
"50000000.000000","10.549911","3.121512","4.186281","4.191672","4.158162","5.392082","3.872795",
"52000000.000000","11.051351","3.258763","4.361690","4.365906","4.330479","5.609759","4.033762",
"54000000.000000","11.557943","3.397214","4.537034","4.535936","4.500846","5.828062","4.195538",
"56000000.000000","12.071967","3.537205","4.713340","4.706794","4.669314","6.045597","4.357208",
"58000000.000000","12.590677","3.677443","4.889397","4.877164","4.839264","6.263397","4.519834",
"60000000.000000","13.118391","3.819489","5.066085","5.048809","5.009069","6.481827","4.683460",
"62000000.000000","13.650249","3.962685","5.243210","5.221201","5.180454","6.700820","4.847250",
"64000000.000000","14.190253","4.107310","5.421456","5.398733","5.353147","6.919731","5.011878",
"66000000.000000","14.735923","4.252527","5.601073","5.578624","5.523704","7.138394","5.176956",
"68000000.000000","15.288102","4.395924","5.781291","5.759837","5.700483","7.357450","5.342443",
"70000000.000000","15.847122","4.540639","5.962460","5.941761","5.879953","7.576763","5.508480",
"72000000.000000","16.411449","4.687067","6.144382","6.126578","6.061347","7.796225","5.675128",
"74000000.000000","16.983550","4.835746","6.327108","6.311141","6.242680","8.015362","5.842873",
"76000000.000000","17.561870","4.985886","6.511070","6.495933","6.425260","8.234774","6.007335",
"78000000.000000","18.142586","5.137675","6.696710","6.680692","6.607804","8.454839","6.170057",
"80000000.000000","18.733346","5.296910","6.881793","6.866911","6.790368","8.675488","6.332114",
"82000000.000000","19.331029","5.457835","7.068364","7.053483","6.973346","8.895882","6.497233",
"84000000.000000","19.930005","5.620353","7.257816","7.241820","7.158370","9.116342","6.662961",
"86000000.000000","20.526212","5.785580","7.447172","7.430899","7.345752","9.337174","6.828291",
"88000000.000000","21.138209","5.953861","7.638152","7.620812","7.533583","9.558265","7.001253",
"90000000.000000","21.761828","6.124358","7.829342","7.811779","7.721873","9.780036","7.175168",
"92000000.000000","22.391726","6.291965","8.022126","8.004481","7.911505","10.002619","7.349559",
"94000000.000000","23.030032","6.460129","8.215916","8.199274","8.100282","10.225657","7.525092",
"96000000.000000","23.674633","6.630767","8.410824","8.393680","8.290705","10.448073","7.701180",
"98000000.000000","24.306392","6.805195","8.607946","8.588085","8.481106","10.671301","7.878474",
"100000000.000000","24.955465","6.981993","8.805437","8.784474","8.672731","10.893777","8.056533",
"102000000.000000","25.618985","7.167526","9.003392","8.981716","8.865474","11.116919","8.235646",
"104000000.000000","26.272224","7.356980","9.204555","9.181233","9.059378","11.340602","8.415491",
"106000000.000000","26.931675","7.548547","9.405324","9.381426","9.254815","11.561806","8.596093",
"108000000.000000","27.598131","7.743932","9.602077","9.582883","9.451120","11.778647","8.778446",
"110000000.000000","28.268782","7.941201","9.799097","9.786180","9.648430","11.994351","8.961692",
"112000000.000000","28.946750","8.143055","9.998199","9.990582","9.846870","12.210862","9.146748",
"114000000.000000","29.629815","8.347721","10.198637","10.197429","10.046950","12.428305","9.332951",
"116000000.000000","30.319776","8.555269","10.402401","10.405499","10.250522","12.653749","9.520626",
"118000000.000000","31.017908","8.766445","10.612508","10.615420","10.455096","12.879065","9.709349",
"120000000.000000","31.718852","8.981526","10.824019","10.826973","10.661703","13.104906","9.900698",
"122000000.000000","32.428895","9.200433","11.036924","11.041058","10.870470","13.331600","10.093416",
"124000000.000000","33.146970","9.423195","11.252725","11.257330","11.080130","13.554146","10.287560",
"126000000.000000","33.870249","9.649728","11.471052","11.475251","11.285139","13.773957","10.484060",
"128000000.000000","34.597995","9.880741","11.690859","11.696326","11.491243","13.993901","10.682706",
"130000000.000000","35.330665","10.115250","11.913008","11.918773","11.699959","14.214405","10.876914",
"132000000.000000","36.074147","10.353097","12.137623","12.143956","11.911338","14.433665","11.071908",
"134000000.000000","36.822402","10.596010","12.365614","12.371289","12.126372","14.654323","11.271077",
"136000000.000000","37.598786","10.842194","18.597506","12.601376","12.341862","14.876284","17.447913",
"138000000.000000","38.385269","11.092883","18.782797","12.833953","12.560474","15.097820","17.612966",
"140000000.000000","39.178183","11.347133","18.968315","13.070282","12.787687","15.319850","17.783481",
"142000000.000000","39.978197","11.606386","19.154718","13.308827","13.018500","15.549709","17.954647",
"144000000.000000","40.784371","11.870513","19.341728","13.550200","13.251679","15.780246","18.126886",
"146000000.000000","41.595598","12.138646","19.528614","13.795244","13.488214","16.011416","18.299107",
"148000000.000000","42.390332","12.410841","19.715906","14.044282","13.727763","16.242428","18.471754",
"150000000.000000","43.214605","12.687991","19.903718","14.297090","13.970371","16.474680","18.645352",
"152000000.000000","44.029006","12.969159","20.092251","14.553106","14.217727","16.706886","18.818867",
"154000000.000000","44.856932","13.254131","20.280991","14.812368","14.468710","16.939613","18.992573",
"156000000.000000","45.704697","13.544020","20.470622","15.076430","14.723257","17.173074","19.166515",
"158000000.000000","46.561301","13.839997","20.661091","15.344079","14.981573","17.407564","19.341194",
"160000000.000000","47.423241","14.142121","20.851517","15.617442","15.244627","17.642097","19.516088",
"162000000.000000","48.293883","14.445704","21.042589","15.895749","15.513114","17.877150","19.692357",
"164000000.000000","49.170820","14.753711","21.234192","16.167437","15.786418","18.112597","19.867748",
"166000000.000000","50.053769","15.067790","21.426537","16.438911","16.066923","18.349668","20.043220",
"168000000.000000","50.945257","15.385616","21.619050","16.719720","16.351553","18.586552","20.218822",
"170000000.000000","51.844455","15.708647","21.812010","17.015285","16.642246","18.824224","20.395510",
