"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.350863","0.106012","0.156528","0.157163","0.155794","0.209388","0.147921",
"4000000.000000","0.708136","0.212288","0.313553","0.314430","0.311826","0.418460","0.296848",
"6000000.000000","1.068953","0.320287","0.471148","0.472595","0.468373","0.627556","0.445311",
"8000000.000000","1.435346","0.431546","0.628202","0.631008","0.625268","0.836372","0.593584",
"10000000.000000","1.806771","0.545588","0.786294","0.790319","0.781702","1.046208","0.742993",
"12000000.000000","2.182823","0.661691","0.944612","0.949827","0.937818","1.255881","0.891635",
"14000000.000000","2.565740","0.778698","1.103173","1.109646","1.095207","1.465561","1.039198",
"16000000.000000","2.952810","0.895842","1.262505","1.269311","1.253396","1.675552","1.187315",
"18000000.000000","3.345364","1.014201","1.422123","1.429531","1.412618","1.885549","1.335647",
"20000000.000000","3.746063","1.133830","1.582538","1.589756","1.572487","2.096301","1.484923",
"22000000.000000","4.149831","1.253569","1.742934","1.750960","1.731292","2.306228","1.634373",
"24000000.000000","4.562911","1.374702","1.903921","1.912487","1.890904","2.516228","1.784385",
"26000000.000000","4.978095","1.496611","2.065683","2.074125","2.050566","2.726555","1.934878",
"28000000.000000","5.399592","1.619310","2.228015","2.236747","2.210963","2.937357","2.085899",
"30000000.000000","5.825381","1.742404","2.391875","2.398939","2.372160","3.148130","2.236474",
"32000000.000000","6.257039","1.866470","2.555056","2.562570","2.534600","3.358801","2.387255",
"34000000.000000","6.695980","1.991179","2.720278","2.726356","2.696590","3.569680","2.539910",
"36000000.000000","7.139450","2.116763","2.886291","2.891884","2.860145","3.780938","2.692078",
"38000000.000000","7.589731","2.243425","3.052651","3.058848","3.023483","3.991879","2.844486",
"40000000.000000","8.044715","2.371201","3.217759","3.225243","3.188217","4.203658","2.997324",
"42000000.000000","8.507154","2.499232","3.384064","3.392367","3.352346","4.415457","3.150601",
"44000000.000000","8.975032","2.627834","3.550927","3.560782","3.516901","4.627472","3.304042",
"46000000.000000","9.449903","2.757391","3.717203","3.728863","3.681946","4.839260","3.458236",
"48000000.000000","9.929342","2.888004","3.884539","3.897075","3.847465","5.051826","3.613677",
"50000000.000000","10.414973","3.020019","4.052901","4.066123","4.013920","5.264079","3.769486",
"52000000.000000","10.906643","3.153011","4.222354","4.235781","4.181249","5.476243","3.925678",
"54000000.000000","11.406492","3.287501","4.392290","4.405823","4.349345","5.688407","4.082834",
"56000000.000000","11.911142","3.422619","4.562846","4.576987","4.517690","5.901120","4.240048",
"58000000.000000","12.423176","3.559039","4.733898","4.748630","4.686300","6.114287","4.397515",
"60000000.000000","12.940805","3.696795","4.905253","4.920584","4.856179","6.327503","4.556435",
"62000000.000000","13.466487","3.835851","5.077205","5.093528","5.028063","6.540298","4.715402",
"64000000.000000","13.994407","3.976286","5.250512","5.267550","5.199096","6.753514","4.874762",
"66000000.000000","14.531844","4.118298","5.424171","5.446297","5.371331","6.967676","5.034628",
"68000000.000000","15.074886","4.262126","5.598991","5.622218","5.544190","7.181284","5.195016",
"70000000.000000","15.624613","4.407420","5.774566","5.797883","5.716965","7.395035","5.357669",
"72000000.000000","16.181423","4.554278","5.950814","5.975280","5.891769","7.608997","5.520457",
"74000000.000000","16.747056","4.702793","6.128642","6.153802","6.067674","7.823686","5.683154",
"76000000.000000","17.316227","4.853177","6.308118","6.332902","6.243650","8.038139","5.846165",
"78000000.000000","17.890953","5.005665","6.488520","6.513499","6.419781","8.252726","6.009943",
"80000000.000000","18.474298","5.160358","6.669605","6.694800","6.597642","8.467540","6.174893",
"82000000.000000","19.062159","5.316673","6.851787","6.878130","6.775595","8.682956","6.341230",
"84000000.000000","19.658034","5.475297","7.034938","7.063071","6.955509","8.898837","6.507274",
"86000000.000000","20.259907","5.636251","7.220499","7.248330","7.136514","9.114708","6.674899",
"88000000.000000","20.868847","5.799226","7.407634","7.434059","7.319739","9.330674","6.842653",
"90000000.000000","21.484609","5.964384","7.595363","7.620843","7.502229","9.546419","7.011387",
"92000000.000000","22.106040","6.132432","7.783908","7.808557","7.684627","9.763121","7.180970",
"94000000.000000","22.734297","6.302768","7.973564","7.997291","7.868995","9.980298","7.351863",
"96000000.000000","23.368898","6.474992","8.164131","8.187564","8.053984","10.197562","7.523709",
"98000000.000000","24.009604","6.650219","8.356228","8.379488","8.240155","10.414934","7.695344",
"100000000.000000","24.660110","6.828211","8.549366","8.571811","8.426427","10.633489","7.868257",
"102000000.000000","25.316324","7.008716","8.743674","8.766191","8.613580","10.851967","8.041941",
"104000000.000000","25.978263","7.192442","8.939332","8.962121","8.801810","11.070001","8.216405",
"106000000.000000","26.647677","7.380078","9.137428","9.158700","8.992052","11.288465","8.393308",
"108000000.000000","27.322911","7.568907","9.337313","9.355697","9.184391","11.507107","8.570696",
"110000000.000000","28.004721","7.761498","9.538797","9.554538","9.377077","11.726373","8.748965",
"112000000.000000","28.693216","7.956680","9.740965","9.754450","9.570385","11.945818","8.928183",
"114000000.000000","29.389411","8.155964","9.943304","9.956630","9.765310","12.165445","9.108837",
"116000000.000000","30.091391","8.359074","10.147880","10.160186","9.961921","12.385190","9.291514",
"118000000.000000","30.799590","8.565368","10.353544","10.365491","10.161235","12.606100","9.475204",
"120000000.000000","31.515556","8.775723","10.561822","10.571612","10.362399","12.826849","9.660476",
"122000000.000000","32.238510","8.989853","10.771865","10.779795","10.564009","13.047515","9.847127",
"124000000.000000","32.967052","9.206600","10.984362","10.989861","10.765848","13.268189","10.036400",
"126000000.000000","33.702886","9.425809","11.198474","11.201991","10.971150","13.490477","10.227224",
