"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.357803","0.109514","0.161701","0.162324","0.160626","0.206900","0.153680",
"4000000.000000","0.720496","0.219285","0.324047","0.324080","0.322209","0.412162","0.305792",
"6000000.000000","1.088825","0.331863","0.486976","0.486979","0.483280","0.617900","0.458090",
"8000000.000000","1.461660","0.447591","0.650492","0.649994","0.645435","0.824572","0.609039",
"10000000.000000","1.840243","0.565189","0.814195","0.813325","0.807827","1.030886","0.760550",
"12000000.000000","2.223488","0.684288","0.978063","0.976974","0.970579","1.238217","0.912374",
"14000000.000000","2.611667","0.804595","1.142598","1.142097","1.134489","1.444916","1.064788",
"16000000.000000","3.005778","0.925886","1.307116","1.307969","1.297938","1.652891","1.217497",
"18000000.000000","3.405483","1.044023","1.472950","1.474318","1.462418","1.860322","1.370744",
"20000000.000000","3.807520","1.163929","1.638467","1.640867","1.627565","2.067202","1.525169",
"22000000.000000","4.211083","1.283720","1.804469","1.807877","1.793309","2.275101","1.678743",
"24000000.000000","4.619509","1.404012","1.971826","1.974978","1.958528","2.482908","1.832699",
"26000000.000000","5.042467","1.525437","2.139207","2.143083","2.125530","2.691099","1.987066",
"28000000.000000","5.470575","1.646964","2.306502","2.311464","2.292219","2.899242","2.137375",
"30000000.000000","5.904927","1.769521","2.474969","2.479834","2.458907","3.107351","2.287466",
"32000000.000000","6.343930","1.895208","2.644255","2.649726","2.626348","3.314419","2.438507",
"34000000.000000","6.789965","2.023761","2.812995","2.817959","2.794747","3.522444","2.589724",
"36000000.000000","7.241302","2.153212","2.983186","2.987776","2.962727","3.731539","2.741227",
"38000000.000000","7.699343","2.283246","3.153982","3.158143","3.132406","3.939331","2.892360",
"40000000.000000","8.152212","2.413932","3.325030","3.329099","3.300955","4.147173","3.049340",
"42000000.000000","8.611138","2.546278","3.497941","3.500087","3.471233","4.355099","3.207542",
"44000000.000000","9.087296","2.679548","3.669612","3.671120","3.642670","4.564472","3.365861",
"46000000.000000","9.569740","2.812996","3.842084","3.843693","3.814020","4.772860","3.525457",
"48000000.000000","10.044703","2.948268","4.015315","4.017531","3.985468","4.981047","3.685114",
"50000000.000000","10.528595","3.084146","4.189274","4.190991","4.157460","5.188556","3.845038",
"52000000.000000","11.029723","3.221072","4.364164","4.365560","4.329491","5.396844","4.006762",
"54000000.000000","11.536836","3.359259","4.540455","4.539939","4.502167","5.608502","4.168706",
"56000000.000000","12.038099","3.498179","4.715832","4.715282","4.676357","5.825783","4.330707",
"58000000.000000","12.547053","3.639418","4.892483","4.892474","4.850084","6.043765","4.493059",
"60000000.000000","13.072986","3.781541","5.070278","5.070417","5.025942","6.261365","4.655974",
"62000000.000000","13.605968","3.924502","5.249459","5.247703","5.201389","6.479679","4.819984",
"64000000.000000","14.144847","4.069281","5.428339","5.426903","5.377148","6.697545","4.984894",
"66000000.000000","14.692496","4.215001","5.607827","5.606476","5.554005","6.915830","5.151230",
"68000000.000000","15.244411","4.363300","5.788293","5.787183","5.731567","7.134625","5.317507",
"70000000.000000","15.804206","4.512440","5.970111","5.970538","5.910002","7.353240","5.483588",
"72000000.000000","16.369490","4.663498","6.152453","6.153952","6.083721","7.572795","5.650802",
"74000000.000000","16.941787","4.816329","6.337358","6.338785","6.258108","7.791861","5.819042",
"76000000.000000","17.520218","4.971549","6.521120","6.523689","6.433476","8.011549","5.987712",
"78000000.000000","18.105883","5.129182","6.705948","6.709610","6.606727","8.231176","6.157121",
"80000000.000000","18.698448","5.287922","6.891646","6.897737","6.783585","8.451833","6.327233",
"82000000.000000","19.296549","5.449994","7.078666","7.086082","6.965557","8.672173","6.497352",
"84000000.000000","19.901232","5.614077","7.267648","7.275749","7.149502","8.892922","6.669317",
"86000000.000000","20.512365","5.774198","7.457589","7.465884","7.334585","9.113235","6.842356",
"88000000.000000","21.130269","5.935594","7.648322","7.656020","7.520906","9.334480","7.015648",
"90000000.000000","21.755211","6.099088","7.839684","7.848270","7.707732","9.555829","7.189314",
"92000000.000000","22.387908","6.265419","8.031079","8.040625","7.896209","9.777520","7.363831",
"94000000.000000","23.007958","6.433082","8.224552","8.234416","8.085198","9.999494","7.539476",
"96000000.000000","23.643790","6.605196","8.418329","8.429782","8.274687","10.221964","7.715638",
"98000000.000000","24.294134","6.784173","8.613749","8.626061","8.465723","10.445379","7.893034",
"100000000.000000","24.937101","6.966194","8.810453","8.825153","8.657236","10.667871","8.071045",
"102000000.000000","25.590156","7.151024","9.008611","9.024466","8.847431","10.890660","8.250357",
"104000000.000000","26.260524","7.339846","9.208458","9.223823","9.035517","11.113215","8.430562",
"106000000.000000","26.939946","7.530991","9.408767","9.424883","9.227046","11.337634","8.611399",
"108000000.000000","27.625618","7.725056","9.610638","9.627483","9.419342","11.561386","8.794146",
"110000000.000000","28.317914","7.921792","9.813819","9.832225","9.612552","11.786050","8.977302",
"112000000.000000","29.017938","8.121946","10.018619","10.037575","9.811745","12.009670","9.162357",
"114000000.000000","29.724943","8.325988","10.225488","10.245544","10.014278","12.234787","9.348610",
"116000000.000000","30.438872","8.533863","10.433431","10.453822","10.216158","12.459817","9.536474",
"118000000.000000","31.158999","8.745456","10.643672","10.665038","10.420170","12.684980","9.726150",
"120000000.000000","31.885660","8.960362","10.856137","10.877467","10.626575","12.911044","9.917020",
"122000000.000000","32.619527","9.178344","11.071050","11.091316","10.835595","13.136970","10.109008",
"124000000.000000","33.358617","9.399926","11.287112","11.307397","11.045164","13.362900","10.303003",
"126000000.000000","34.105419","9.625980","11.505425","11.525372","11.256643","13.589378","10.499033",
"128000000.000000","34.858329","9.855603","11.725552","11.739230","11.469667","13.816570","10.698069",
"130000000.000000","35.619091","10.090370","11.947813","11.955115","11.686099","14.043889","10.898711",
"132000000.000000","36.385721","10.328884","12.173368","12.173035","11.904229","14.272773","11.101562",
"134000000.000000","37.163222","10.571668","12.399768","12.393119","12.123837","14.502692","11.306647",
"136000000.000000","37.922090","10.817446","18.635002","12.619512","12.344065","14.731591","17.493465",
"138000000.000000","38.701204","11.067875","18.819932","12.852254","12.567774","14.960947","17.662705",
"140000000.000000","39.496274","11.321795","19.006584","13.087682","12.796122","15.191211","17.834396",
"142000000.000000","40.298830","11.575487","19.194948","13.326348","13.026585","15.421188","18.006296",
"144000000.000000","41.108125","11.829957","19.382827","13.567893","13.260098","15.651656","18.178455",
"146000000.000000","41.923681","12.088096","19.571605","13.812743","13.496960","15.882686","18.350997",
"148000000.000000","42.747092","12.349608","19.760421","14.061392","13.737935","16.115414","18.524026",
"150000000.000000","43.578202","12.625551","19.951187","14.313595","13.981542","16.346558","18.696912",
"152000000.000000","44.416747","12.906225","20.140997","14.570592","14.228305","16.579095","18.869745",
"154000000.000000","45.261999","13.191654","20.330915","14.829880","14.479288","16.812049","19.043227",
"156000000.000000","46.112728","13.477623","20.521919","15.093792","14.728030","17.045164","19.217255",
"158000000.000000","46.970013","13.760600","20.713252","15.362078","14.976464","17.279607","19.391371",
"160000000.000000","47.835386","14.050947","20.906256","15.636046","15.229968","17.514065","19.564178",
"162000000.000000","48.689604","14.346405","21.099221","15.913696","15.487578","17.749346","19.734972",
"164000000.000000","49.551754","14.655597","21.291389","16.196795","15.761152","17.985081","19.904439",
"166000000.000000","50.428418","14.970324","21.484966","16.483385","16.039893","18.222031","20.074691",
"168000000.000000","51.295248","15.288540","21.678557","16.765134","16.324272","18.458889","20.244369",
"170000000.000000","52.198294","15.601370","21.873476","17.052068","16.608929","18.695862","20.414812",
"172000000.000000","53.104383","15.920123","22.068751","17.344620","16.892041","18.933924","20.586179",
"174000000.000000","54.018649","16.241997","22.266015","17.656765","17.179687","19.172830","20.757232",
"176000000.000000","54.908165","16.579666","22.464272","17.977000","17.475729","19.411697","20.928462",
"178000000.000000","55.828626","16.923418","22.660803","18.304190","17.780452","19.650551","21.100359",
"180000000.000000","56.740113","17.271111","22.857975","18.639168","18.087162","19.890480","21.272510",
"182000000.000000","57.668523","17.613540","23.055010","18.981304","18.400380","20.131715","21.445465",
"184000000.000000","58.598111","17.959407","23.252859","19.331438","18.721522","20.372402","21.618125",
"186000000.000000","59.534170","18.312204","23.451205","19.689819","19.049915","20.613959","21.791955",
"188000000.000000","60.480603","18.677593","23.649833","20.056922","19.381715","20.855944","21.965920",
"190000000.000000","61.426185","19.049847","23.850887","20.432176","19.726263","21.098965","22.139666",
"192000000.000000","62.387987","19.424310","24.050835","20.814118","20.077178","21.341933","22.314228",
"194000000.000000","63.344312","19.802911","24.249945","21.205472","20.435825","21.585444","22.495954",
"196000000.000000","64.331337","20.185408","24.449763","21.604713","20.803597","21.830180","22.677762",
"198000000.000000","65.326780","20.574417","24.650424","22.012340","21.178746","22.076217","22.860023",
"200000000.000000","66.327888","20.965894","24.852655","28.402517","21.563995","22.322031","23.042789",
