"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.359002","0.109787","0.161971","0.156964","0.161026","0.214260","0.152600",
"4000000.000000","0.721234","0.220915","0.324085","0.315916","0.322140","0.428528","0.305746",
"6000000.000000","1.088396","0.333817","0.487544","0.475090","0.483467","0.643371","0.459206",
"8000000.000000","1.461980","0.448777","0.651855","0.634443","0.645009","0.858171","0.612454",
"10000000.000000","1.840486","0.566439","0.815572","0.793200","0.807794","1.072690","0.765899",
"12000000.000000","2.225200","0.686126","0.979117","0.952412","0.972885","1.287327","0.918348",
"14000000.000000","2.613488","0.806183","1.143137","1.112566","1.137233","1.502560","1.069801",
"16000000.000000","3.007498","0.928288","1.307603","1.272632","1.301468","1.717725","1.221593",
"18000000.000000","3.407134","1.051685","1.472575","1.433709","1.465605","1.932237","1.376804",
"20000000.000000","3.811713","1.176173","1.639007","1.593925","1.631544","2.147116","1.531872",
"22000000.000000","4.222605","1.300519","1.804046","1.755241","1.796454","2.362622","1.688269",
"24000000.000000","4.638252","1.425931","1.969627","1.913991","1.961620","2.578495","1.843626",
"26000000.000000","5.058744","1.551517","2.135932","2.076199","2.127986","2.794166","1.999647",
"28000000.000000","5.485915","1.677848","2.302576","2.238578","2.295011","3.009238","2.155607",
"30000000.000000","5.919281","1.804786","2.470927","2.402583","2.461644","3.224761","2.310800",
"32000000.000000","6.359254","1.932693","2.639574","2.565481","2.629091","3.440997","2.465949",
"34000000.000000","6.804050","2.059402","2.807876","2.728035","2.796730","3.657367","2.622654",
"36000000.000000","7.255695","2.184878","2.977615","2.891198","2.965739","3.873375","2.779324",
"38000000.000000","7.714000","2.310903","3.147456","3.056238","3.133736","4.089412","2.936260",
"40000000.000000","8.177214","2.437426","3.318051","3.221298","3.302780","4.306351","3.094641",
"42000000.000000","8.647407","2.565321","3.490768","3.386180","3.472545","4.522882","3.251751",
"44000000.000000","9.124087","2.692450","3.662453","3.552010","3.642328","4.739912","3.410254",
"46000000.000000","9.606036","2.821835","3.834292","3.718349","3.812802","4.956798","3.567794",
"48000000.000000","10.094877","2.953469","4.007423","3.885487","3.983742","5.174336","3.723723",
"50000000.000000","10.589256","3.089990","4.179973","4.052504","4.155711","5.391508","3.878529",
"52000000.000000","11.090133","3.227253","4.354061","4.221807","4.327750","5.609001","4.034603",
"54000000.000000","11.596962","3.365401","4.529882","4.390517","4.500138","5.826680","4.191656",
"56000000.000000","12.108072","3.504769","4.705458","4.561438","4.673154","6.044924","4.349137",
"58000000.000000","12.615796","3.645401","4.881617","4.731329","4.847373","6.262573","4.510370",
"60000000.000000","13.134718","3.787137","5.057742","4.902030","5.022559","6.481146","4.673788",
"62000000.000000","13.668530","3.929250","5.235164","5.073711","5.199898","6.698958","4.837255",
"64000000.000000","14.207721","4.068707","5.414566","5.250740","5.377668","6.917305","5.001549",
"66000000.000000","14.754456","4.209808","5.594135","5.429531","5.556121","7.136047","5.166618",
"68000000.000000","15.307408","4.352933","5.774401","5.609425","5.734516","7.355111","5.332753",
"70000000.000000","15.865106","4.496913","5.955245","5.790276","5.914406","7.574427","5.499609",
"72000000.000000","16.432367","4.641123","6.138329","5.971746","6.094383","7.793884","5.667160",
"74000000.000000","17.005236","4.788929","6.322407","6.153565","6.275332","8.013611","5.834619",
"76000000.000000","17.585567","4.943305","6.506217","6.330067","6.457120","8.233384","6.002644",
"78000000.000000","18.163184","5.100111","6.690718","6.508829","6.639565","8.453335","6.172067",
"80000000.000000","18.738834","5.258961","6.876495","6.687897","6.822878","8.673157","6.341955",
"82000000.000000","19.333502","5.419585","7.062898","6.868932","7.007660","8.893384","6.512258",
"84000000.000000","19.938256","5.582233","7.252022","7.050905","7.194072","9.113838","6.683560",
"86000000.000000","20.549483","5.747258","7.441017","7.239286","7.381562","9.335248","6.855589",
"88000000.000000","21.168342","5.910639","7.631294","7.428793","7.568305","9.556639","7.028329",
"90000000.000000","21.792047","6.075568","7.822477","7.619097","7.756011","9.778059","7.201429",
"92000000.000000","22.426916","6.242537","8.014218","7.812177","7.944955","10.000180","7.372299",
"94000000.000000","23.056800","6.411631","8.207500","8.005294","8.134450","10.222907","7.541518",
"96000000.000000","23.688157","6.583150","8.402035","8.199372","8.325878","10.445168","7.711857",
"98000000.000000","24.335460","6.758012","8.597776","8.394683","8.517971","10.667340","7.883108",
"100000000.000000","24.994338","6.941195","8.793924","8.590639","8.710851","10.890780","8.054273",
"102000000.000000","25.658609","7.127327","8.991954","8.788114","8.905572","11.113733","8.226829",
"104000000.000000","26.329941","7.316433","9.192389","8.988214","9.100786","11.336878","8.407070",
"106000000.000000","27.008739","7.508325","9.392690","9.188510","9.296948","11.560205","8.588581",
"108000000.000000","27.693769","7.702624","9.594483","9.390219","9.492731","11.784127","8.770345",
"110000000.000000","28.389821","7.901022","9.797833","9.592875","9.690807","12.008775","8.953543",
"112000000.000000","29.090816","8.103410","10.003018","9.798251","9.890566","12.233677","9.137552",
"114000000.000000","29.797269","8.307473","10.210494","10.005486","10.092264","12.458292","9.324129",
"116000000.000000","30.509181","8.515471","10.418185","10.213795","10.295018","12.683134","9.511879",
"118000000.000000","31.215176","8.728112","10.628398","10.423805","10.499347","12.908740","9.700741",
"120000000.000000","31.927364","8.943598","10.839434","10.635306","10.706012","13.134587","9.891490",
"122000000.000000","32.662674","9.162361","11.052841","10.849362","10.915202","13.361140","10.083720",
"124000000.000000","33.403427","9.384459","11.269463","11.065897","11.124588","13.587750","10.278578",
"126000000.000000","34.152423","9.610709","11.487244","11.284133","11.335689","13.814979","10.474392",
"128000000.000000","34.901723","9.841524","11.706694","11.503790","11.548680","14.042866","10.673278",
"130000000.000000","35.635799","10.075946","11.929794","11.727193","11.764998","14.271070","10.874469",
"132000000.000000","36.401630","10.313752","12.155355","11.950321","11.982275","14.498843","11.077312",
"134000000.000000","37.164000","10.555814","12.376491","12.170366","12.201654","14.728291","11.282983",
"136000000.000000","37.929051","10.802786","18.621153","12.393306","12.423702","14.957662","17.483462",
"138000000.000000","38.718387","11.054334","18.806024","12.618465","12.648874","15.187837","17.654254",
"140000000.000000","39.512923","11.309186","18.991900","12.849053","12.876771","15.417112","17.826317",
"142000000.000000","40.316014","11.568062","19.179090","13.087161","13.106745","15.647357","17.997913",
"144000000.000000","41.125124","11.830603","19.365721","13.329406","13.339714","15.879094","18.170948",
"146000000.000000","41.943655","12.098377","19.553099","13.574163","13.575963","16.110776","18.343833",
"148000000.000000","42.769580","12.369844","19.740749","13.821859","13.816572","16.342175","18.516663",
"150000000.000000","43.601165","12.646834","19.929736","14.065565","14.060118","16.574441","18.689803",
"152000000.000000","44.439161","12.927757","20.121295","14.313000","14.306534","16.807316","18.863089",
"154000000.000000","45.283790","13.213747","20.306490","14.564389","14.557819","17.040862","19.037910",
"156000000.000000","46.135493","13.503553","20.489625","14.822234","14.812619","17.274772","19.212126",
"158000000.000000","46.993848","13.798932","20.674719","15.091476","15.072991","17.508414","19.385884",
"160000000.000000","47.852203","14.099382","20.857256","15.364840","15.338455","17.743416","19.560305",
"162000000.000000","48.697404","14.403907","21.045733","15.645567","15.608164","17.979306","19.736044",
"164000000.000000","49.575229","14.714668","21.229083","15.932761","15.883842","18.214898","19.911423",
"166000000.000000","50.460517","15.027599","21.414419","16.223201","16.164096","18.450861","20.083526",
"168000000.000000","51.353017","15.344909","21.599536","16.519170","16.449480","18.687610","20.254153",
"170000000.000000","52.250824","15.667931","21.785571","16.821448","16.734132","18.925305","20.424758",
"172000000.000000","53.156185","15.995313","21.972786","17.129610","17.018012","19.163944","20.595621",
"174000000.000000","54.067203","16.327468","22.159835","17.444047","17.306949","19.402073","20.767189",
"176000000.000000","54.985944","16.665151","22.347694","17.766326","17.604081","19.641544","20.940211",
"178000000.000000","55.911422","17.006524","22.535353","18.094833","17.921182","19.881898","21.117952",
"180000000.000000","56.845096","17.352676","22.722984","18.428497","18.245355","20.122068","21.296120",
"182000000.000000","57.786076","17.706214","22.913078","18.771878","18.578123","20.363837","21.474385",
"184000000.000000","58.726698","18.063364","23.103064","19.121409","18.918950","20.605568","21.653737",
"186000000.000000","59.651775","18.423096","23.293648","19.479080","19.268242","20.847766","21.833110",
"188000000.000000","60.608730","18.775996","23.484962","19.845471","19.623087","21.090772","22.013449",
"190000000.000000","61.541637","19.131345","23.676716","20.218358","19.986695","21.333708","22.193934",
"192000000.000000","62.513498","19.496753","23.869292","20.599319","20.357525","21.576882","22.374799",
