"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.356344","0.109558","0.161592","0.161342","0.161894","0.214090","0.153047",
"4000000.000000","0.713561","0.219420","0.323805","0.324519","0.322116","0.428392","0.305237",
"6000000.000000","1.074903","0.331833","0.486381","0.487601","0.484624","0.642537","0.457072",
"8000000.000000","1.445520","0.447271","0.649163","0.651174","0.645990","0.856562","0.610444",
"10000000.000000","1.822681","0.564790","0.810685","0.814867","0.808228","1.070930","0.764350",
"12000000.000000","2.206464","0.683909","0.969275","0.979388","0.971724","1.285446","0.917186",
"14000000.000000","2.588085","0.804666","1.128330","1.143079","1.135264","1.499975","1.071219",
"16000000.000000","2.974468","0.926435","1.287345","1.307934","1.299450","1.714264","1.225092",
"18000000.000000","3.366477","1.049647","1.447453","1.472261","1.464264","1.929175","1.379057",
"20000000.000000","3.773512","1.173146","1.607853","1.638580","1.629170","2.144054","1.534120",
"22000000.000000","4.186088","1.297267","1.771921","1.804043","1.794153","2.358782","1.690094",
"24000000.000000","4.603338","1.421363","1.938173","1.970001","1.960788","2.573833","1.844629",
"26000000.000000","5.025686","1.547008","2.105351","2.136627","2.127222","2.789328","1.999948",
"28000000.000000","5.454724","1.672820","2.272736","2.303052","2.293677","2.995532","2.155962",
"30000000.000000","5.888219","1.800010","2.441279","2.470274","2.461575","3.203644","2.311875",
"32000000.000000","6.328543","1.927584","2.609394","2.638777","2.628836","3.412163","2.467847",
"34000000.000000","6.774829","2.055822","2.774398","2.808375","2.796194","3.620433","2.624222",
"36000000.000000","7.227329","2.185054","2.938424","2.977917","2.964880","3.827394","2.780949",
"38000000.000000","7.685731","2.311363","3.102808","3.147759","3.133597","4.043235","2.938240",
"40000000.000000","8.150047","2.438075","3.268304","3.318312","3.302633","4.259642","3.096661",
"42000000.000000","8.621908","2.565694","3.434168","3.489966","3.472570","4.475757","3.254979",
"44000000.000000","9.099262","2.693944","3.599859","3.660913","3.642714","4.692340","3.413314",
"46000000.000000","9.581695","2.821658","3.773019","3.833080","3.813337","4.908966","3.572852",
"48000000.000000","10.070941","2.951581","3.946096","4.005826","3.983940","5.125472","3.732662",
"50000000.000000","10.565740","3.083343","4.119845","4.178857","4.155711","5.342831","3.893720",
"52000000.000000","11.067515","3.219324","4.294821","4.352482","4.328622","5.559954","4.055104",
"54000000.000000","11.574310","3.357311","4.469785","4.527612","4.501489","5.778117","4.215932",
"56000000.000000","12.087744","3.497208","4.642707","4.703060","4.674104","5.995883","4.377572",
"58000000.000000","12.606000","3.638153","4.813615","4.878780","4.848476","6.213990","4.539487",
"60000000.000000","13.119133","3.780306","4.984850","5.055667","5.024214","6.432499","4.702458",
"62000000.000000","13.637532","3.923171","5.156513","5.232564","5.200610","6.650409","4.865856",
"64000000.000000","14.167882","4.068413","5.329378","5.411052","5.378462","6.869382","5.029935",
"66000000.000000","14.713133","4.210251","5.500364","5.589900","5.556432","7.087670","5.194431",
"68000000.000000","15.257759","4.352829","5.680873","5.769469","5.735599","7.306559","5.360042",
"70000000.000000","15.802060","4.495408","5.861624","5.950150","5.915368","7.525429","5.526312",
"72000000.000000","16.361882","4.641739","6.043497","6.132205","6.095755","7.744576","5.693416",
"74000000.000000","16.933353","4.789599","6.226583","6.315070","6.278655","7.963514","5.860932",
"76000000.000000","17.496996","4.938954","6.410285","6.499685","6.460927","8.183077","6.029706",
"78000000.000000","18.078228","5.093064","6.595222","6.684152","6.643453","8.402417","6.198465",
"80000000.000000","18.672315","5.251471","6.780484","6.870173","6.827575","8.622843","6.367905",
"82000000.000000","19.271495","5.412489","6.967314","7.057519","7.011542","8.842941","6.538462",
"84000000.000000","19.876973","5.575999","7.154987","7.246135","7.195666","9.062988","6.709537",
"86000000.000000","20.488292","5.740797","7.343845","7.435149","7.376210","9.283388","6.881601",
"88000000.000000","21.105567","5.907721","7.534054","7.625454","7.556993","9.504410","7.054647",
"90000000.000000","21.729928","6.077950","7.724362","7.816336","7.738026","9.725412","7.227911",
"92000000.000000","22.361481","6.251011","7.916206","8.008439","7.918909","9.946861","7.402543",
"94000000.000000","23.000657","6.426604","8.109354","8.201490","8.104393","10.168701","7.577936",
"96000000.000000","23.643707","6.604530","8.303627","8.396172","8.295763","10.390471","7.754195",
"98000000.000000","24.296247","6.784640","8.495538","8.591445","8.488551","10.612949","7.931998",
"100000000.000000","24.953781","6.968807","8.688790","8.787604","8.682478","10.835595","8.110014",
"102000000.000000","25.617141","7.154468","8.883210","8.985381","8.876561","11.058424","8.289279",
"104000000.000000","26.277973","7.342430","9.077135","9.184930","9.071996","11.281719","8.469679",
"106000000.000000","26.939131","7.533949","9.271327","9.385024","9.268501","11.505715","8.650965",
"108000000.000000","27.623792","7.729106","9.470669","9.587316","9.466286","11.730300","8.833322",
"110000000.000000","28.316569","7.927031","9.673879","9.790561","9.663908","11.954411","9.017250",
"112000000.000000","29.017902","8.129066","9.878568","9.995398","9.862687","12.178935","9.201880",
"114000000.000000","29.724016","8.332563","10.085091","10.202765","10.065206","12.404154","9.387894",
"116000000.000000","30.438423","8.539611","10.293091","10.411653","10.266710","12.629486","9.575146",
"118000000.000000","31.157945","8.750604","10.503073","10.621241","10.469600","12.854582","9.763599",
"120000000.000000","31.881716","8.966687","10.714857","10.833505","10.675006","13.081094","9.953086",
"122000000.000000","32.590166","9.184979","10.928762","11.046956","10.881598","13.307175","10.144475",
"124000000.000000","33.324748","9.406610","11.144564","11.258455","11.092743","13.533993","10.337467",
"126000000.000000","34.071290","9.632330","11.362755","11.470396","11.305377","13.761360","10.532227",
"128000000.000000","34.825650","9.861725","11.582267","11.682969","11.519753","13.989159","10.730156",
"130000000.000000","35.585134","10.095779","11.804548","11.898175","11.736323","14.216835","10.929439",
"132000000.000000","36.352149","10.333048","12.030861","12.119240","11.955555","14.445992","11.131474",
"134000000.000000","37.128814","10.575641","12.260025","12.347399","12.176248","14.674611","11.337342",
"136000000.000000","37.911727","10.822296","18.509594","12.577747","12.398512","14.903775","17.525706",
"138000000.000000","38.699647","11.072639","18.695147","12.810638","12.623985","15.133129","17.697349",
"140000000.000000","39.494738","11.327611","18.881078","13.047009","12.851982","15.363072","17.868760",
"142000000.000000","40.296005","11.585675","19.067731","13.277902","13.083337","15.594266","18.040552",
"144000000.000000","41.104500","11.848433","19.255309","13.511292","13.316571","15.825175","18.213173",
"146000000.000000","41.921201","12.116085","19.442337","13.748757","13.552922","16.057479","18.385432",
"148000000.000000","42.742508","12.387752","19.629595","13.988453","13.792758","16.289118","18.557971",
"150000000.000000","43.543223","12.664446","19.817733","14.240449","14.037074","16.521257","18.731466",
"152000000.000000","44.372815","12.944950","20.005918","14.495721","14.284453","16.753075","18.904304",
"154000000.000000","45.217140","13.231438","20.195796","14.756860","14.535377","16.985579","19.077992",
"156000000.000000","46.066784","13.521185","20.385272","15.021301","14.790451","17.218580","19.252253",
"158000000.000000","46.917379","13.816297","20.575162","15.289655","15.050986","17.452912","19.425812",
"160000000.000000","47.755079","14.116485","20.765850","15.562686","15.314418","17.686899","19.601536",
"162000000.000000","48.625468","14.421267","20.956659","15.840665","15.583262","17.921900","19.777244",
"164000000.000000","49.502940","14.731020","21.147420","16.124274","15.855475","18.156892","19.952854",
"166000000.000000","50.386830","15.045361","21.333361","16.412721","16.120878","18.392987","20.129019",
"168000000.000000","51.277490","15.365256","21.518550","16.707503","16.391409","18.629297","20.305227",
"170000000.000000","52.175353","15.689823","21.704416","17.006771","16.668562","18.866596","20.481873",
"172000000.000000","53.081743","16.018568","21.890113","17.312508","16.951680","19.103446","20.658986",
"174000000.000000","53.994102","16.352755","22.078674","17.625823","17.239681","19.341858","20.836121",
"176000000.000000","54.913316","16.691904","22.272747","17.945480","17.532157","19.580280","21.014263",
"178000000.000000","55.839311","17.035655","22.468525","18.271747","17.833045","19.819212","21.191778",
"180000000.000000","56.772679","17.383196","22.666169","18.605631","18.137587","20.058884","21.369422",
"182000000.000000","57.714391","17.733720","22.864039","18.946795","18.451552","20.298898","21.548774",
"184000000.000000","58.662386","18.091043","23.062938","19.296034","18.773624","20.539368","21.728033",
"186000000.000000","59.616899","18.453899","23.255982","19.654086","19.100531","20.780595","21.907574",
"188000000.000000","60.576996","18.819138","23.447431","20.020737","19.436613","21.022742","22.087300",
"190000000.000000","61.545797","19.188541","23.639337","20.393891","19.780700","21.265164","22.266856",
"192000000.000000","62.485189","19.564052","23.831569","26.789670","20.130327","21.507807","22.447462",
