"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358044","0.110022","0.162886","0.161773","0.158919","0.216090","0.152208",
"4000000.000000","0.720166","0.221575","0.324834","0.324244","0.320512","0.430547","0.305095",
"6000000.000000","1.088816","0.334486","0.487301","0.486422","0.481354","0.645287","0.458894",
"8000000.000000","1.462137","0.449829","0.649972","0.648969","0.643463","0.859491","0.612064",
"10000000.000000","1.840473","0.566754","0.813347","0.811739","0.805558","1.074182","0.765810",
"12000000.000000","2.223606","0.686788","0.976882","0.975281","0.968449","1.290261","0.918137",
"14000000.000000","2.611302","0.803901","1.139621","1.138785","1.132084","1.505281","1.070670",
"16000000.000000","3.005004","0.921197","1.298651","1.303290","1.295600","1.720347","1.223503",
"18000000.000000","3.404126","1.040111","1.457907","1.468051","1.460714","1.935746","1.378038",
"20000000.000000","3.809273","1.158974","1.619001","1.633529","1.625014","2.151865","1.533616",
"22000000.000000","4.219987","1.278320","1.779870","1.800083","1.790219","2.367017","1.688933",
"24000000.000000","4.635493","1.397967","1.939264","1.967726","1.955717","2.582853","1.845060",
"26000000.000000","5.056959","1.519740","2.103828","2.135367","2.122203","2.798050","2.001760",
"28000000.000000","5.476537","1.640508","2.271297","2.302992","2.288653","3.013688","2.158586",
"30000000.000000","5.900871","1.767908","2.439702","2.471210","2.455602","3.230421","2.314714",
"32000000.000000","6.337261","1.896263","2.608201","2.639474","2.623118","3.446317","2.470670",
"34000000.000000","6.782669","2.025723","2.777354","2.809021","2.790588","3.662285","2.627607",
"36000000.000000","7.229126","2.155428","2.946759","2.978710","2.958840","3.878671","2.783816",
"38000000.000000","7.677370","2.286268","3.117494","3.148316","3.127981","4.095759","2.940724",
"40000000.000000","8.132666","2.417476","3.287346","3.319347","3.298802","4.312067","3.098268",
"42000000.000000","8.601785","2.549141","3.458577","3.490881","3.469032","4.528729","3.256836",
"44000000.000000","9.075892","2.679000","3.630202","3.662875","3.639616","4.745252","3.416323",
"46000000.000000","9.546905","2.808819","3.801420","3.836488","3.810777","4.962187","3.577850",
"48000000.000000","10.026101","2.938988","3.974783","4.010132","3.982894","5.180470","3.740065",
"50000000.000000","10.519869","3.071088","4.148039","4.185817","4.155150","5.398561","3.900767",
"52000000.000000","11.021097","3.203231","4.321503","4.361002","4.327548","5.615902","4.061539",
"54000000.000000","11.528152","3.336393","4.496470","4.536464","4.501185","5.833718","4.222900",
"56000000.000000","12.042973","3.471544","4.672316","4.713808","4.675205","6.052270","4.381626",
"58000000.000000","12.562175","3.612097","4.849330","4.890578","4.850527","6.270236","4.538654",
"60000000.000000","13.088949","3.753608","5.022835","5.069225","5.026186","6.488529","4.695392",
"62000000.000000","13.622254","3.896751","5.193400","5.247564","5.202862","6.706841","4.852772",
"64000000.000000","14.162712","4.041299","5.365679","5.426921","5.379997","6.926044","5.011695",
"66000000.000000","14.707878","4.187896","5.538801","5.606304","5.557919","7.145694","5.170301",
"68000000.000000","15.264916","4.336351","5.712862","5.786896","5.736206","7.364996","5.335751",
"70000000.000000","15.823079","4.486008","5.889114","5.967608","5.916149","7.583864","5.502833",
"72000000.000000","16.388251","4.632866","6.070971","6.149486","6.096120","7.803250","5.669830",
"74000000.000000","16.960572","4.781115","6.253421","6.332962","6.278369","8.023542","5.837816",
"76000000.000000","17.539949","4.931581","6.437154","6.517685","6.460447","8.243348","6.006233",
"78000000.000000","18.124613","5.083148","6.621413","6.702588","6.642340","8.462885","6.175028",
"80000000.000000","18.716436","5.235688","6.807084","6.887949","6.825858","8.683017","6.344495",
"82000000.000000","19.314968","5.391767","6.986382","7.074594","7.010618","8.904100","6.515266",
"84000000.000000","19.918515","5.555435","7.167717","7.262175","7.195798","9.125418","6.686395",
"86000000.000000","20.515755","5.720845","7.350753","7.450857","7.382415","9.346390","6.858504",
"88000000.000000","21.125298","5.889137","7.532922","7.639355","7.569315","9.567377","7.031309",
"90000000.000000","21.752064","6.059040","7.718636","7.823412","7.757878","9.788928","7.205380",
"92000000.000000","22.371936","6.232529","7.910015","8.008836","7.946804","10.010935","7.379388",
"94000000.000000","22.997039","6.408252","8.102323","8.195843","8.136603","10.233212","7.554304",
"96000000.000000","23.642000","6.586088","8.295840","8.384002","8.326017","10.455204","7.730336",
"98000000.000000","24.293391","6.766358","8.491209","8.575374","8.516482","10.677881","7.907500",
"100000000.000000","24.952696","6.949798","8.687184","8.771559","8.708553","10.901171","8.086266",
"102000000.000000","25.617614","7.136043","8.884835","8.969344","8.902413","11.123913","8.265819",
"104000000.000000","26.290076","7.325124","9.083556","9.168054","9.097194","11.347347","8.446227",
"106000000.000000","26.969668","7.517457","9.283829","9.368541","9.292731","11.571429","8.627089",
"108000000.000000","27.655637","7.713491","9.485318","9.568603","9.489033","11.795227","8.809578",
"110000000.000000","28.348425","7.912238","9.688702","9.765935","9.686179","12.019415","8.993007",
"112000000.000000","29.048227","8.114594","9.893080","9.964107","9.878853","12.243366","9.178196",
"114000000.000000","29.752965","8.320333","10.099343","10.164480","10.072331","12.467772","9.364776",
"116000000.000000","30.465203","8.528705","10.307219","10.370300","10.273491","12.692626","9.552115",
"118000000.000000","31.184132","8.740269","10.516799","10.581586","10.476243","12.918752","9.740686",
"120000000.000000","31.911055","8.957364","10.728762","10.793352","10.680492","13.144938","9.931086",
"122000000.000000","32.643155","9.177528","10.941366","11.007934","10.886160","13.370579","10.124207",
"124000000.000000","33.382379","9.400165","11.158240","11.224493","11.095182","13.597165","10.317870",
"126000000.000000","34.128092","9.626183","11.374950","11.443972","11.306505","13.824029","10.513647",
"128000000.000000","34.875995","9.857004","11.594516","11.664070","11.519171","14.051228","10.711695",
"130000000.000000","35.611944","10.091584","11.817199","11.886608","11.735748","14.279101","10.911610",
"132000000.000000","36.376042","10.331509","12.042140","12.111356","11.954447","14.507975","11.114678",
"134000000.000000","37.137158","10.574465","12.268036","12.337634","12.174423","14.737225","11.319915",
"136000000.000000","37.897258","10.820969","18.508763","12.567917","12.396359","14.965861","17.506266",
