"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358923","0.104667","0.155668","0.162876","0.161077","0.214317","0.153797",
"4000000.000000","0.722535","0.210758","0.312551","0.321577","0.322556","0.429748","0.306680",
"6000000.000000","1.092782","0.319116","0.470055","0.478969","0.484401","0.644177","0.459129",
"8000000.000000","1.467261","0.429918","0.629387","0.637186","0.646840","0.859826","0.612466",
"10000000.000000","1.847437","0.543225","0.788609","0.796050","0.809188","1.074566","0.766359",
"12000000.000000","2.231540","0.658511","0.947499","0.955080","0.971943","1.289398","0.920234",
"14000000.000000","2.620929","0.776510","1.106390","1.115712","1.135992","1.504128","1.070210",
"16000000.000000","3.017327","0.898036","1.266527","1.278143","1.300909","1.720188","1.216561",
"18000000.000000","3.418908","1.021124","1.430931","1.444379","1.464640","1.935506","1.363772",
"20000000.000000","3.825838","1.144322","1.597219","1.610656","1.628683","2.150702","1.512848",
"22000000.000000","4.237878","1.268550","1.763596","1.777069","1.794243","2.366047","1.660937",
"24000000.000000","4.655217","1.393735","1.930680","1.945709","1.959453","2.581352","1.809196",
"26000000.000000","5.077942","1.518948","2.097647","2.115167","2.126207","2.797370","1.960566",
"28000000.000000","5.506637","1.644878","2.265879","2.283809","2.292735","3.012837","2.115371",
"30000000.000000","5.942509","1.772619","2.434307","2.451866","2.460784","3.228501","2.270655",
"32000000.000000","6.383776","1.900866","2.603835","2.620174","2.628188","3.444251","2.426185",
"34000000.000000","6.830301","2.029316","2.772976","2.790113","2.795362","3.660270","2.583005",
"36000000.000000","7.283043","2.158702","2.943067","2.958744","2.963740","3.875775","2.739747",
"38000000.000000","7.741433","2.288722","3.113496","3.129372","3.131607","4.091625","2.896000",
"40000000.000000","8.204433","2.420182","3.283633","3.300423","3.300437","4.308332","3.047721",
"42000000.000000","8.675018","2.551862","3.455081","3.471000","3.471177","4.524825","3.199645",
"44000000.000000","9.151375","2.685268","3.626738","3.642857","3.640821","4.741837","3.353235",
"46000000.000000","9.633105","2.818837","3.798710","3.816026","3.810940","4.958641","3.506666",
"48000000.000000","10.123073","2.953494","3.971265","3.989481","3.982245","5.175734","3.659440",
"50000000.000000","10.616738","3.089551","4.144784","4.162730","4.154074","5.392352","3.813931",
"52000000.000000","11.118069","3.226673","4.319673","4.336824","4.327288","5.610027","3.975409",
"54000000.000000","11.625018","3.365180","4.495024","4.511742","4.500366","5.827176","4.137165",
"56000000.000000","12.139043","3.505280","4.671604","4.688143","4.673390","6.044740","4.298740",
"58000000.000000","12.660114","3.646762","4.847906","4.865489","4.847478","6.262343","4.461155",
"60000000.000000","13.187720","3.788677","5.025208","5.040038","5.022736","6.481080","4.624266",
"62000000.000000","13.720872","3.932709","5.203184","5.213059","5.198492","6.699055","4.787868",
"64000000.000000","14.260116","4.077440","5.382734","5.385608","5.375838","6.917300","4.946981",
"66000000.000000","14.806553","4.223789","5.562379","5.559058","5.552835","7.135596","5.105921",
"68000000.000000","15.358395","4.372036","5.742084","5.732569","5.731272","7.354065","5.266264",
"70000000.000000","15.917267","4.522325","5.922659","5.908663","5.912216","7.574058","5.427640",
"72000000.000000","16.483943","4.674324","6.104444","6.084545","6.092885","7.793243","5.588665",
"74000000.000000","17.046165","4.827216","6.287144","6.261048","6.274768","8.012645","5.752186",
"76000000.000000","17.611254","4.982178","6.470820","6.438395","6.457049","8.231937","5.920186",
"78000000.000000","18.196471","5.139501","6.655539","6.614889","6.639018","8.450524","6.088833",
"80000000.000000","18.781072","5.297578","6.842437","6.794578","6.821589","8.663001","6.258397",
"82000000.000000","19.364906","5.458185","7.028907","6.975953","7.005204","8.875716","6.429182",
"84000000.000000","19.966877","5.622109","7.217895","7.157440","7.190074","9.086585","6.599726",
"86000000.000000","20.579369","5.787551","7.407146","7.340131","7.375125","9.299335","6.772099",
"88000000.000000","21.196992","5.954619","7.597349","7.524535","7.560915","9.519295","6.945025",
"90000000.000000","21.822734","6.124655","7.788895","7.709463","7.747678","9.740257","7.118306",
"92000000.000000","22.454274","6.296460","7.981372","7.895750","7.935534","9.961546","7.293195",
"94000000.000000","23.092698","6.471557","8.174879","8.083984","8.125794","10.183644","7.468827",
"96000000.000000","23.738709","6.649157","8.369558","8.274544","8.317727","10.403660","7.645716",
"98000000.000000","24.391052","6.829613","8.565224","8.465413","8.510092","10.617566","7.823005",
"100000000.000000","25.049670","7.012310","8.761856","8.657522","8.703657","10.832892","8.000940",
"102000000.000000","25.714972","7.197928","8.960199","8.850826","8.898221","11.049335","8.180010",
"104000000.000000","26.386155","7.387081","9.160362","9.044866","9.094737","11.265181","8.360518",
"106000000.000000","27.066462","7.578219","9.361151","9.238978","9.292094","11.488365","8.541839",
"108000000.000000","27.753779","7.772874","9.562540","9.432896","9.489743","11.711768","8.724636",
"110000000.000000","28.448042","7.970766","9.765642","9.630783","9.689227","11.935796","8.908401",
"112000000.000000","29.146761","8.171251","9.970001","9.835413","9.889919","12.160155","9.093170",
"114000000.000000","29.853930","8.376656","10.177051","10.042070","10.093713","12.385020","9.279690",
"116000000.000000","30.567538","8.582544","10.384972","10.249702","10.297112","12.610317","9.467260",
"118000000.000000","31.286429","8.786904","10.595402","10.459664","10.502133","12.836139","9.656948",
"120000000.000000","32.013337","8.994057","10.808072","10.671722","10.709778","13.061913","9.847680",
"122000000.000000","32.747640","9.204269","11.021915","10.885792","10.918140","13.288914","10.040219",
"124000000.000000","33.483467","9.418615","11.237632","11.101318","11.129191","13.515544","10.234513",
"126000000.000000","34.208529","9.637257","11.456057","11.318872","11.341108","13.742426","10.430976",
"128000000.000000","34.959029","9.856797","11.676929","11.539740","11.554543","13.969935","10.629802",
"130000000.000000","35.707266","10.082360","11.900258","11.763386","11.770763","14.197787","10.830740",
"132000000.000000","36.452223","10.314985","12.126894","11.988554","11.989223","14.425955","11.033541",
