"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.351177","0.106091","0.156932","0.157388","0.155956","0.209036","0.148528",
"4000000.000000","0.705465","0.212683","0.313923","0.315249","0.311372","0.418088","0.296518",
"6000000.000000","1.065173","0.322087","0.470891","0.472872","0.467851","0.627335","0.444830",
"8000000.000000","1.429422","0.433832","0.627819","0.631118","0.625102","0.836935","0.593810",
"10000000.000000","1.798560","0.547286","0.785673","0.789854","0.781531","1.046547","0.742468",
"12000000.000000","2.174582","0.662745","0.944708","0.948692","0.938347","1.256058","0.892373",
"14000000.000000","2.554392","0.779408","1.103960","1.108213","1.095858","1.465664","1.041660",
"16000000.000000","2.938858","0.896993","1.263175","1.268479","1.253322","1.675412","1.190828",
"18000000.000000","3.330571","1.015794","1.423488","1.429248","1.411111","1.885392","1.342007",
"20000000.000000","3.726191","1.134953","1.583283","1.589679","1.569334","2.095442","1.493678",
"22000000.000000","4.127988","1.254889","1.743781","1.750728","1.728436","2.305458","1.644018",
"24000000.000000","4.535826","1.376060","1.905326","1.912216","1.887968","2.515397","1.795166",
"26000000.000000","4.948013","1.497618","2.066500","2.074134","2.048500","2.726499","1.944583",
"28000000.000000","5.366727","1.619875","2.228287","2.236755","2.209574","2.937017","2.095420",
"30000000.000000","5.790610","1.743136","2.390856","2.399006","2.370784","3.146922","2.246020",
"32000000.000000","6.222014","1.866792","2.552751","2.562695","2.532033","3.357435","2.397066",
"34000000.000000","6.658148","1.991244","2.716386","2.727239","2.693928","3.568387","2.549955",
"36000000.000000","7.101334","2.116846","2.880353","2.891832","2.855668","3.779840","2.702341",
"38000000.000000","7.548950","2.243247","3.044907","3.057510","3.018951","3.990896","2.854586",
"40000000.000000","8.003459","2.370280","3.209892","3.223490","3.182232","4.202059","3.006807",
"42000000.000000","8.463593","2.498022","3.375574","3.389582","3.346444","4.413072","3.159981",
"44000000.000000","8.929271","2.627388","3.541012","3.556635","3.512315","4.624507","3.314421",
"46000000.000000","9.402812","2.757323","3.708614","3.723994","3.678615","4.836627","3.469446",
"48000000.000000","9.882158","2.887761","3.876595","3.892560","3.845572","5.048667","3.624461",
"50000000.000000","10.367251","3.019230","4.044442","4.062019","4.013604","5.260830","3.780374",
"52000000.000000","10.856768","3.151989","4.213103","4.232270","4.180890","5.473387","3.936646",
"54000000.000000","11.353278","3.285993","4.382380","4.402748","4.349754","5.685979","4.092773",
"56000000.000000","11.856662","3.420597","4.552788","4.573761","4.519209","5.898351","4.250059",
"58000000.000000","12.366753","3.556993","4.724758","4.745516","4.689067","6.111188","4.407956",
"60000000.000000","12.883892","3.694895","4.897115","4.918458","4.860135","6.324039","4.566087",
"62000000.000000","13.405619","3.833799","5.070670","5.092272","5.031761","6.537287","4.724948",
"64000000.000000","13.934486","3.973933","5.245015","5.266625","5.203504","6.751152","4.884601",
"66000000.000000","14.469739","4.115873","5.421142","5.441568","5.375569","6.965225","5.044368",
"68000000.000000","15.012526","4.258905","5.596237","5.617334","5.548384","7.178470","5.205454",
"70000000.000000","15.560537","4.403742","5.772424","5.794247","5.722225","7.392661","5.367014",
