"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"98000000.000000","24.386015","6.809349","8.602009","8.452170","8.529354","10.582756","7.823842",
"100000000.000000","25.044132","6.991649","8.798538","8.648488","8.723102","10.805729","8.002078",
"102000000.000000","25.709103","7.177485","8.997310","8.847320","8.917746","11.029146","8.182891",
"104000000.000000","26.381275","7.365186","9.196719","9.046644","9.113072","11.252245","8.363063",
"106000000.000000","27.061039","7.556694","9.397051","9.247162","9.309493","11.475724","8.544567",
"108000000.000000","27.746799","7.752103","9.599005","9.449366","9.507820","11.699257","8.727197",
"110000000.000000","28.438809","7.950235","9.802562","9.652870","9.707034","11.923896","8.910925",
"112000000.000000","29.139234","8.151646","10.008597","9.858774","9.906138","12.148010","9.095904",
"114000000.000000","29.848324","8.356558","10.215920","10.065202","10.106640","12.373274","9.282617",
"116000000.000000","30.561969","8.564909","10.423960","10.273429","10.309438","12.598386","9.470026",
"118000000.000000","31.283101","8.776191","10.635331","10.483785","10.514959","12.823677","9.659365",
"120000000.000000","32.001821","8.991213","10.847825","10.694702","10.721264","13.048914","9.849925",
"122000000.000000","32.716084","9.209679","11.058312","10.901400","10.929807","13.275252","10.042382",
"124000000.000000","33.455685","9.431630","11.268662","11.111875","11.140323","13.501400","10.237295",
"126000000.000000","34.204092","9.658140","11.481027","11.322625","11.351985","13.728418","10.433835",
"128000000.000000","34.959523","9.888659","11.695570","11.536404","11.567686","13.955660","10.632257",
"130000000.000000","35.721096","10.122740","11.914564","11.757429","11.783724","14.183326","10.832210",
"132000000.000000","36.488251","10.360982","12.140320","11.982326","12.001802","14.410773","11.035633",
"134000000.000000","37.264057","10.603289","12.367713","12.210118","12.222041","14.638195","11.240795",
"136000000.000000","38.047297","10.850599","18.606881","12.439637","12.443800","14.867804","17.449195",
"138000000.000000","38.837201","11.101342","18.792592","12.669617","12.662323","15.097019","17.620531",
"140000000.000000","39.630742","11.356179","18.979953","12.897533","12.882157","15.326816","17.791806",
"142000000.000000","40.433113","11.615464","19.166572","13.129452","13.104982","15.556696","17.964143",
"144000000.000000","41.241597","11.878605","19.353977","13.364296","13.329670","15.788088","18.131719",
"146000000.000000","42.056418","12.146755","19.542571","13.605547","13.563730","16.020027","18.298162",
"148000000.000000","42.878186","12.418566","19.730788","13.854108","13.801131","16.251513","18.465733",
"150000000.000000","43.707984","12.694511","19.920241","14.106253","14.041910","16.483392","18.633369",
"152000000.000000","44.544183","12.975261","20.108912","14.361648","14.285363","16.716980","18.800860",
"154000000.000000","45.362634","13.261845","20.298365","14.617166","14.534048","16.949602","18.969977",
"156000000.000000","46.206989","13.546821","20.488300","14.871818","14.785110","17.183380","19.143887",
"158000000.000000","47.041308","13.831969","20.678648","15.130071","15.041507","17.417302","19.318146",
"160000000.000000","47.888451","14.121725","20.870066","15.391512","15.302916","17.651923","19.492528",
"162000000.000000","48.760337","14.417746","21.061615","15.667141","15.567920","17.886506","19.667265",
"164000000.000000","49.639008","14.725368","21.253003","15.949719","15.839485","18.121718","19.842199",
"166000000.000000","50.524479","15.038773","21.445281","16.238258","16.114777","18.357724","20.018595",
"168000000.000000","51.417294","15.356557","21.637370","16.532223","16.396979","18.594587","20.195220",
"170000000.000000","52.316034","15.667966","21.830460","16.832483","16.684293","18.830924","20.372015",
"172000000.000000","53.222160","15.982885","22.023674","17.140576","16.979840","19.068472","20.549081",
"174000000.000000","54.115306","16.303219","22.216983","17.454236","17.278826","19.306117","20.726252",
"176000000.000000","55.018565","16.638520","22.412699","17.774256","17.569349","19.543534","20.904674",
"178000000.000000","55.929969","16.980674","22.600584","18.101501","17.864969","19.771723","21.082134",
"180000000.000000","56.842720","17.327671","22.789141","18.434863","18.166014","20.002346","21.260142",
"182000000.000000","57.782184","17.666625","22.977458","18.777637","18.492208","20.234035","21.438784",
"184000000.000000","58.730901","18.011931","23.164922","19.127726","18.828874","20.467433","21.617333",
"186000000.000000","59.687327","18.362795","23.358193","19.486798","19.172938","20.709167","21.796597",
"188000000.000000","60.651070","18.726709","23.550084","19.853494","19.524972","20.951806","21.972042",
"190000000.000000","61.621562","19.096862","23.742918","20.227921","19.885841","21.194770","22.146327",
"192000000.000000","62.597678","19.472609","23.935351","20.611649","20.254955","21.437908","22.320997",
"194000000.000000","63.581298","19.851934","24.128256","27.055256","20.633151","21.674163","22.495612",
"196000000.000000","64.568356","20.237753","24.321957","27.255570","21.019640","21.911837","22.671799",
"198000000.000000","65.532407","20.629285","24.515647","27.454334","21.415314","22.148152","22.851836",
"200000000.000000","66.529905","21.024828","24.711076","27.651267","21.820427","22.385472","23.034261",
