"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"86000000.000000","20.524495","5.809264","7.381013","7.385709","7.395669","9.193257","6.802185",
"88000000.000000","21.140641","5.976900","7.571453","7.571523","7.582047","9.414371","6.974892",
"90000000.000000","21.748736","6.146520","7.762637","7.762177","7.764906","9.635298","7.149516",
"92000000.000000","22.374799","6.319193","7.954638","7.954171","7.947953","9.857276","7.324502",
"94000000.000000","23.012956","6.488461","8.147667","8.147624","8.130399","10.078943","7.500084",
"96000000.000000","23.658852","6.660402","8.341395","8.341864","8.313454","10.300886","7.676632",
"98000000.000000","24.310901","6.833835","8.537396","8.538406","8.497856","10.523272","7.848012",
"100000000.000000","24.968962","7.014598","8.735311","8.735008","8.686977","10.745992","8.020764",
"102000000.000000","25.616578","7.200750","8.933532","8.932894","8.881385","10.968687","8.193888",
"104000000.000000","26.280369","7.389474","9.133400","9.132373","9.077008","11.192210","8.367287",
"106000000.000000","26.958810","7.580514","9.334119","9.333246","9.274134","11.415557","8.543037",
"108000000.000000","27.645045","7.774709","9.535709","9.536790","9.472250","11.639216","8.718846",
"110000000.000000","28.338721","7.972694","9.740028","9.740414","9.669094","11.863939","8.896266",
"112000000.000000","29.038486","8.174386","9.944787","9.945654","9.863664","12.088610","9.075611",
"114000000.000000","29.744603","8.378039","10.151014","10.152791","10.058212","12.313559","9.256275",
"116000000.000000","30.458501","8.586744","10.358851","10.361491","10.254063","12.538584","9.438175",
"118000000.000000","31.179755","8.799010","10.568533","10.572874","10.453903","12.765021","9.621256",
"120000000.000000","31.906918","9.014979","10.775532","10.785161","10.661173","12.990844","9.805673",
"122000000.000000","32.640341","9.234275","10.982649","10.999796","10.869309","13.217232","9.992490",
"124000000.000000","33.380258","9.457490","11.191879","11.216834","11.079415","13.443760","10.181052",
"126000000.000000","34.127400","9.684897","11.403805","11.436769","11.289903","13.672148","10.368041",
"128000000.000000","34.881266","9.915312","11.618636","11.657605","11.501870","13.899720","10.560347",
"130000000.000000","35.642022","10.149352","11.840099","11.881197","11.715125","14.127605","10.755337",
"132000000.000000","36.408239","10.387281","12.064755","12.106875","11.931857","14.355977","10.953199",
"134000000.000000","37.184123","10.628831","12.291149","12.335016","12.150012","14.585331","11.152869",
"136000000.000000","37.963991","10.874032","18.509963","12.565321","12.370921","14.815069","17.347833",
"138000000.000000","38.752265","11.123726","18.691414","12.798400","12.594448","15.044965","17.519273",
"140000000.000000","39.547877","11.369221","18.871979","13.034098","12.819395","15.275505","17.691328",
"142000000.000000","40.333182","11.618868","19.053045","13.273258","13.048134","15.506612","17.863442",
"144000000.000000","41.125716","11.870686","19.234377","13.515871","13.281026","15.738593","18.031147",
"146000000.000000","41.937286","12.130135","19.415269","13.760931","13.515536","15.970467","18.196300",
"148000000.000000","42.731728","12.401605","19.601089","14.009712","13.752445","16.202461","18.362051",
"150000000.000000","43.560564","12.676913","19.789261","14.261626","13.996340","16.435079","18.529211",
"152000000.000000","44.396897","12.956661","19.977621","14.518725","14.243270","16.668393","18.696485",
"154000000.000000","45.239683","13.236604","20.166841","14.778245","14.495508","16.901139","18.864910",
"156000000.000000","46.090646","13.515731","20.356595","15.041838","14.750726","17.134800","19.039488",
"158000000.000000","46.950428","13.799987","20.547888","15.310205","15.010285","17.369230","19.214211",
"160000000.000000","47.816998","14.089995","20.738392","15.582148","15.274297","17.604736","19.390140",
"162000000.000000","48.688805","14.392779","20.929860","15.860001","15.543954","17.839739","19.565364",
"164000000.000000","49.567572","14.701592","21.121368","16.142307","15.817490","18.075869","19.741220",
"166000000.000000","50.454606","15.014204","21.312966","16.431292","16.096710","18.311643","19.917304",
"168000000.000000","51.346091","15.332654","21.506103","16.724794","16.383433","18.549142","20.093352",
"170000000.000000","52.244733","15.654464","21.698444","17.025438","16.675167","18.786370","20.270336",
"172000000.000000","53.149650","15.981869","21.891595","17.333777","16.972574","19.024023","20.447214",
"174000000.000000","54.062689","16.314690","22.084988","17.647129","17.277396","19.262204","20.624829",
"176000000.000000","54.982635","16.651071","22.278960","17.968807","17.588613","19.501983","20.802783",
"178000000.000000","55.909062","16.992005","22.473634","18.297095","17.906595","19.741645","20.980277",
"180000000.000000","56.837492","17.337780","22.668728","18.631394","18.232904","19.982319","21.158477",
"182000000.000000","57.746195","17.688551","22.863941","18.973573","18.566633","20.222283","21.337133",
"184000000.000000","58.692400","18.047260","23.059957","19.326676","18.906528","20.464299","21.516254",
"186000000.000000","59.646830","18.407664","23.256636","19.685657","19.255673","20.705916","21.696076",
"188000000.000000","60.608203","18.772292","23.454823","20.053298","19.612434","20.948370","21.876564",
"190000000.000000","61.578341","19.136320","23.652198","20.430776","19.976977","21.191415","22.056748",
"192000000.000000","62.555860","19.500569","23.850334","20.814556","20.350718","21.435501","22.238041",
"194000000.000000","63.539094","19.870940","24.049253","21.200327","20.733785","21.679822","22.418948",
"196000000.000000","64.528541","20.256724","24.248888","21.574204","21.124981","21.924343","22.600825",
"198000000.000000","65.525307","20.648172","24.449975","21.957288","21.526282","22.169937","22.783698",
"200000000.000000","66.528143","21.040180","24.650912","28.362107","21.935825","22.416417","22.966044",
