"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"48000000.000000","10.119749","2.978721","3.952802","4.008914","3.988374","4.993169","3.679887",
"50000000.000000","10.614634","3.114648","4.127474","4.182912","4.160916","5.210183","3.842373",
"52000000.000000","11.116824","3.250831","4.302326","4.356799","4.334640","5.427424","4.004850",
"54000000.000000","11.624547","3.389430","4.478382","4.532135","4.508497","5.644452","4.167296",
"56000000.000000","12.140110","3.529362","4.654725","4.706929","4.682595","5.857952","4.327218",
"58000000.000000","12.660031","3.669048","4.831414","4.882979","4.856662","6.068772","4.484344",
"60000000.000000","13.187773","3.810909","5.008099","5.059704","5.031811","6.277632","4.641158",
"62000000.000000","13.720689","3.954619","5.185741","5.234799","5.207797","6.484787","4.799540",
"64000000.000000","14.261099","4.099728","5.364850","5.407579","5.379940","6.693929","4.957439",
"66000000.000000","14.807064","4.246720","5.544301","5.580265","5.552139","6.912542","5.117083",
"68000000.000000","15.352713","4.394460","5.724777","5.753468","5.724579","7.131338","5.280603",
"70000000.000000","15.898775","4.544123","5.906042","5.928118","5.898608","7.350711","5.446915",
"72000000.000000","16.460968","4.695432","6.088528","6.103357","6.073700","7.569571","5.613583",
"74000000.000000","17.033080","4.847492","6.272025","6.285764","6.251234","7.785978","5.781609",
"76000000.000000","17.599129","5.002438","6.453421","6.469301","6.433288","7.998016","5.949724",
"78000000.000000","18.176830","5.158767","6.632266","6.653389","6.616411","8.210345","6.118803",
"80000000.000000","18.768621","5.317519","6.811077","6.839144","6.800456","8.422476","6.289224",
"82000000.000000","19.360007","5.478132","6.991785","7.025867","6.985471","8.635628","6.460236",
"84000000.000000","19.949713","5.641233","7.174344","7.213486","7.172041","8.856568","6.632038",
"86000000.000000","20.560931","5.805862","7.361706","7.401661","7.358877","9.077328","6.804352",
"88000000.000000","21.180416","5.974123","7.552001","7.590613","7.547701","9.298277","6.977171",
"90000000.000000","21.805673","6.143841","7.742449","7.781556","7.736548","9.519665","7.151538",
"92000000.000000","22.440383","6.316198","7.934972","7.973274","7.926288","9.737371","7.326673",
"94000000.000000","23.080231","6.491122","8.128295","8.166954","8.118387","9.950702","7.502487",
"96000000.000000","23.725463","6.668806","8.322791","8.363947","8.310370","10.165207","7.679813",
"98000000.000000","24.378644","6.848570","8.518347","8.562103","8.503439","10.378805","7.857561",
"100000000.000000","25.038537","7.032299","8.714898","8.759046","8.698085","10.594653","8.036071",
"102000000.000000","25.703958","7.217117","8.913381","8.957201","8.894389","10.817390","8.216000",
"104000000.000000","26.376692","7.405527","9.107574","9.157072","9.090543","11.040665","8.396113",
"106000000.000000","27.056710","7.597467","9.307725","9.358400","9.280915","11.264240","8.576912",
"108000000.000000","27.741961","7.791614","9.509767","9.560072","9.472744","11.487845","8.759340",
"110000000.000000","28.434244","7.989729","9.712813","9.764764","9.665423","11.712195","8.943034",
"112000000.000000","29.134888","8.190735","9.917520","9.969879","9.858186","11.936823","9.128860",
"114000000.000000","29.841091","8.395817","10.124425","10.170252","10.054346","12.161913","9.315640",
"116000000.000000","30.554843","8.603269","10.332031","10.372346","10.255950","12.386725","9.503483",
"118000000.000000","31.275767","8.814947","10.541905","10.576446","10.459139","12.612998","9.692800",
"120000000.000000","32.002959","9.029331","10.752826","10.781884","10.663560","12.838940","9.884709",
"122000000.000000","32.736529","9.247792","10.966419","10.993088","10.869193","13.064998","10.078399",
"124000000.000000","33.478255","9.469801","11.183983","11.208713","11.074161","13.291726","10.273167",
"126000000.000000","34.214492","9.696232","11.402482","11.426279","11.276455","13.519017","10.470279",
"128000000.000000","34.950327","9.920141","11.622261","11.645827","11.481762","13.746996","10.668588",
"130000000.000000","35.710928","10.146491","11.844154","11.867718","11.687405","13.975090","10.869747",
"132000000.000000","36.459306","10.375820","12.069434","12.092706","11.896742","14.204539","11.074599",
"134000000.000000","37.223685","10.609336","12.296732","12.321731","12.113848","14.432844","11.281778",
"136000000.000000","38.005164","10.852285","18.532448","12.552125","12.333694","14.662046","17.488571",
"138000000.000000","38.794304","11.100809","18.718076","12.785210","12.556162","14.891183","17.659467",
"140000000.000000","39.591225","11.353777","18.904064","13.022425","12.781446","15.120921","17.831637",
"142000000.000000","40.394717","11.611952","19.087928","13.262293","13.010786","15.351161","18.004608",
"144000000.000000","41.204868","11.867789","19.268048","13.504514","13.244900","15.582235","18.176890",
"146000000.000000","42.022117","12.126311","19.449513","13.750212","13.481912","15.813217","18.350057",
"148000000.000000","42.843888","12.388163","19.630387","14.000041","13.722094","16.044662","18.523566",
"150000000.000000","43.646564","12.652064","19.812576","14.252697","13.965635","16.276649","18.697557",
"152000000.000000","44.477389","12.932657","19.996346","14.508651","14.212409","16.509562","18.871640",
"154000000.000000","45.320754","13.217129","20.185225","14.768741","14.462995","16.742484","19.038852",
"156000000.000000","46.169863","13.507791","20.375223","15.031715","14.718455","16.975750","19.206436",
"158000000.000000","47.026360","13.802760","20.565093","15.299196","14.979493","17.209625","19.374216",
"160000000.000000","47.889683","14.102159","20.754887","15.570393","15.243735","17.444945","19.543863",
"162000000.000000","48.761732","14.405491","20.945758","15.848565","15.513122","17.680016","19.713256",
"164000000.000000","49.637325","14.714432","21.130553","16.131155","15.787042","17.915694","19.885601",
"166000000.000000","50.492496","15.027278","21.316656","16.419053","16.066802","18.152216","20.061294",
"168000000.000000","51.377779","15.344875","21.502778","16.713188","16.352284","18.388882","20.237162",
"170000000.000000","52.258343","15.667228","21.690111","16.997732","16.643575","18.625961","20.413501",
"172000000.000000","53.148625","15.994392","21.878172","17.288035","16.930318","18.863357","20.590572",
"174000000.000000","54.061506","16.326585","22.072648","17.584106","17.217170","19.101195","20.767835",
"176000000.000000","54.982043","16.664365","22.267274","17.898867","17.510498","19.340337","20.940342",
"178000000.000000","55.908876","17.005501","22.461956","18.224647","17.811216","19.579383","21.112335",
"180000000.000000","56.841410","17.350058","22.657371","18.558312","18.115089","19.819353","21.284771",
"182000000.000000","57.782803","17.700436","22.853644","18.899926","18.428303","20.059518","21.457124",
"184000000.000000","58.729849","18.054935","23.050120","19.249928","18.748538","20.300602","21.630240",
"186000000.000000","59.683954","18.414109","23.247290","19.606134","19.074070","20.542059","21.807837",
"188000000.000000","60.644170","18.778922","23.445226","19.971347","19.407715","20.784344","21.987342",
"190000000.000000","61.612492","19.147791","23.643218","20.344283","19.751357","21.026741","22.167635",
"192000000.000000","62.587842","19.524620","23.842439","20.718473","20.102263","21.270682","22.348250",
"194000000.000000","63.569003","19.904179","24.041662","21.085700","20.459765","21.514587","22.529711",
"196000000.000000","64.556563","20.286620","24.241423","21.460198","20.825933","21.759102","22.711322",
"198000000.000000","65.551952","20.675167","24.441870","21.860478","21.198582","22.003708","22.893797",
"200000000.000000","66.554315","21.068084","24.642848","28.370036","21.582329","22.249971","23.076823",
