"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.357871","0.109829","0.162053","0.161747","0.160783","0.214924","0.152256",
"4000000.000000","0.723727","0.220301","0.320315","0.324469","0.322606","0.429183","0.302754",
"6000000.000000","1.093116","0.332987","0.476561","0.488267","0.484641","0.643463","0.453622",
"8000000.000000","1.466624","0.448534","0.634353","0.652281","0.645473","0.857896","0.604427",
"10000000.000000","1.846853","0.565474","0.791861","0.815376","0.807833","1.071931","0.755567",
"12000000.000000","2.229799","0.684740","0.951148","0.980074","0.971226","1.286584","0.908504",
"14000000.000000","2.619583","0.805342","1.111157","1.145109","1.134494","1.501950","1.060632",
"16000000.000000","3.014039","0.927233","1.276339","1.310565","1.298791","1.716875","1.213554",
"18000000.000000","3.414139","1.050100","1.442032","1.475386","1.463496","1.931730","1.366494",
"20000000.000000","3.820294","1.173462","1.607544","1.641214","1.630502","2.147357","1.519680",
"22000000.000000","4.230731","1.297648","1.773753","1.807715","1.795950","2.362459","1.673596",
"24000000.000000","4.648339","1.422323","1.940862","1.973782","1.961100","2.577823","1.828467",
"26000000.000000","5.071584","1.547667","2.107455","2.140806","2.124243","2.793404","1.983405",
"28000000.000000","5.499523","1.674004","2.269275","2.309084","2.286263","3.009144","2.138469",
"30000000.000000","5.933998","1.801307","2.431742","2.476921","2.445896","3.224788","2.294066",
"32000000.000000","6.373450","1.929299","2.593240","2.645696","2.608252","3.441459","2.450812",
"34000000.000000","6.813723","2.058238","2.755870","2.812780","2.771114","3.657325","2.606514",
"36000000.000000","7.256169","2.187673","2.920023","2.977270","2.933866","3.872988","2.763675",
"38000000.000000","7.707648","2.317950","3.086641","3.142663","3.103356","4.089923","2.920647",
"40000000.000000","8.171320","2.448935","3.257477","3.308270","3.273798","4.306091","3.079018",
"42000000.000000","8.637864","2.581049","3.428486","3.473361","3.444017","4.522905","3.237102",
"44000000.000000","9.105617","2.714431","3.599941","3.640895","3.614687","4.739438","3.396760",
"46000000.000000","9.581881","2.848553","3.771774","3.811322","3.786834","4.956285","3.555657",
