"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.357206","0.109178","0.161776","0.161642","0.160118","0.205652","0.152630",
"4000000.000000","0.719991","0.219940","0.324366","0.325265","0.321311","0.410879","0.305695",
"6000000.000000","1.089793","0.332509","0.487352","0.487817","0.483126","0.617589","0.459198",
"8000000.000000","1.463578","0.447892","0.650822","0.651424","0.645687","0.823657","0.611914",
"10000000.000000","1.842636","0.566005","0.814622","0.814733","0.808086","1.036963","0.763329",
"12000000.000000","2.226361","0.684871","0.978434","0.977995","0.971391","1.251371","0.915807",
"14000000.000000","2.616872","0.805752","1.142418","1.141985","1.134088","1.465800","1.067106",
"16000000.000000","3.012656","0.927984","1.306360","1.306475","1.297111","1.680388","1.219947",
"18000000.000000","3.414038","1.050587","1.469082","1.471065","1.461872","1.892060","1.373201",
"20000000.000000","3.820535","1.174383","1.629108","1.635936","1.627051","2.098765","1.526154",
"22000000.000000","4.231306","1.298812","1.789750","1.801397","1.792351","2.306125","1.679887",
"24000000.000000","4.648136","1.423851","1.951160","1.966901","1.957238","2.513889","1.834288",
"26000000.000000","5.072084","1.548800","2.113097","2.133091","2.124226","2.721246","1.990385",
"28000000.000000","5.500522","1.675052","2.275430","2.301011","2.291565","2.934691","2.144887",
"30000000.000000","5.935426","1.803104","2.443883","2.468077","2.458437","3.150774","2.300373",
"32000000.000000","6.374824","1.930967","2.612436","2.636949","2.626841","3.366466","2.456335",
"34000000.000000","6.821604","2.059923","2.781828","2.805517","2.795168","3.582438","2.614154",
"36000000.000000","7.273445","2.188963","2.951136","2.974813","2.963540","3.797318","2.771798",
"38000000.000000","7.732333","2.319048","3.121661","3.145490","3.132346","4.005945","2.929619",
"40000000.000000","8.196117","2.449791","3.293439","3.315892","3.302270","4.214860","3.087973",
"42000000.000000","8.668011","2.582507","3.459688","3.487484","3.471898","4.423676","3.248431",
"44000000.000000","9.142692","2.715690","3.625935","3.659181","3.635773","4.630151","3.408867",
"46000000.000000","9.624888","2.844446","3.792211","3.831592","3.800686","4.843717","3.569603",
"48000000.000000","10.112435","2.974713","3.959459","4.004708","3.964764","5.060406","3.731161",
"50000000.000000","10.606684","3.105753","4.127475","4.179371","4.130178","5.277001","3.893663",
"52000000.000000","11.105733","3.237141","4.297800","4.353598","4.296445","5.494103","4.054365",
"54000000.000000","11.613984","3.370575","4.472928","4.528242","4.464342","5.711573","4.216644",
"56000000.000000","12.126378","3.505632","4.649494","4.702934","4.637631","5.928807","4.378780",
"58000000.000000","12.646839","3.641883","4.825401","4.879262","4.811374","6.145917","4.541198",
"60000000.000000","13.173337","3.783346","5.002515","5.059550","4.985942","6.363725","4.703771",
"62000000.000000","13.701838","3.926603","5.180460","5.238459","5.160927","6.582154","4.867565",
"64000000.000000","14.226936","4.071390","5.360740","5.417770","5.337607","6.800412","5.031858",
"66000000.000000","14.764440","4.218231","5.541210","5.597822","5.511538","7.019089","5.197254",
"68000000.000000","15.315961","4.365965","5.721961","5.778389","5.684381","7.238157","5.363227",
"70000000.000000","15.865183","4.514781","5.903749","5.960749","5.857790","7.456834","5.529573",
"72000000.000000","16.416363","4.665953","6.088280","6.134543","6.033126","7.675779","5.696681",
"74000000.000000","16.986529","4.818717","6.272868","6.311408","6.207956","7.895500","5.864149",
"76000000.000000","17.564457","4.973309","6.458407","6.489080","6.386951","8.114502","6.033130",
"78000000.000000","18.135660","5.130883","6.644890","6.667460","6.569788","8.334432","6.201797",
"80000000.000000","18.719711","5.289726","6.830134","6.845953","6.753520","8.554059","6.371838",
"82000000.000000","19.317879","5.451136","7.017327","7.030722","6.937746","8.774705","6.542493",
"84000000.000000","19.922569","5.615917","7.205617","7.218190","7.123147","8.994619","6.713976",
"86000000.000000","20.535407","5.781772","7.394769","7.406565","7.309833","9.214886","6.885926",
"88000000.000000","21.152696","5.948477","7.585278","7.596175","7.491347","9.435229","7.059049",
"90000000.000000","21.777195","6.118096","7.776382","7.786898","7.672060","9.656574","7.232839",
"92000000.000000","22.408354","6.289514","7.968402","7.979023","7.854909","9.879043","7.407535",
"94000000.000000","23.046945","6.464776","8.162090","8.172517","8.037767","10.101594","7.582837",
"96000000.000000","23.694663","6.642361","8.356098","8.366771","8.222509","10.324216","7.759365",
"98000000.000000","24.345215","6.822508","8.551746","8.562052","8.413735","10.547331","7.937902",
"100000000.000000","25.003562","7.005413","8.749490","8.759482","8.606369","10.770651","8.116440",
"102000000.000000","25.668411","7.190283","8.947998","8.958732","8.799397","10.994329","8.295551",
"104000000.000000","26.338978","7.379079","9.148179","9.158941","8.994665","11.217969","8.475662",
"106000000.000000","27.017048","7.570410","9.349411","9.359979","9.191396","11.442114","8.656788",
"108000000.000000","27.702731","7.765020","9.551836","9.561332","9.384075","11.667611","8.838816",
"110000000.000000","28.394377","7.963078","9.755813","9.764667","9.577735","11.892535","9.022910",
"112000000.000000","29.094804","8.163613","9.961655","9.970368","9.771368","12.117122","9.207972",
"114000000.000000","29.801232","8.368223","10.164450","10.177268","9.965282","12.342113","9.394311",
"116000000.000000","30.514572","8.571906","10.367832","10.385482","10.161129","12.567866","9.582441",
"118000000.000000","31.233501","8.776393","10.571069","10.595284","10.364188","12.793288","9.771601",
"120000000.000000","31.942576","8.984685","10.776935","10.808027","10.568655","13.018738","9.963066",
"122000000.000000","32.663306","9.196265","10.986239","11.021539","10.776208","13.244661","10.155666",
"124000000.000000","33.399874","9.412529","11.201924","11.238128","10.986940","13.471338","10.350039",
"126000000.000000","34.120775","9.638253","11.419581","11.456996","11.199162","13.697835","10.546737",
"128000000.000000","34.869217","9.868745","11.639567","11.677312","11.413043","13.924773","10.745169",
"130000000.000000","35.630266","10.101961","11.861781","11.902115","11.628917","14.152555","10.945833",
"132000000.000000","36.397067","10.339307","12.087002","12.126655","11.847361","14.380439","11.148326",
"134000000.000000","37.171478","10.574113","12.314121","12.353257","12.068847","14.608978","11.353621",
"136000000.000000","37.954298","10.810857","18.535498","12.583001","12.292433","14.837400","17.547696",
"138000000.000000","38.744204","11.054086","18.713829","12.812149","12.517371","15.066400","17.719221",
"140000000.000000","39.539888","11.300591","18.893680","13.040216","12.745625","15.295868","17.891813",
"142000000.000000","40.339382","11.558606","19.080727","13.270675","12.977056","15.526381","18.063633",
"144000000.000000","41.121024","11.822241","19.268486","13.504606","13.211268","15.756660","18.235759",
"146000000.000000","41.934059","12.090658","19.456438","13.745772","13.448082","15.987590","18.408208",
"148000000.000000","42.758700","12.363675","19.645459","13.994646","13.686972","16.219271","18.581253",
"150000000.000000","43.589135","12.640982","19.834311","14.246433","13.926989","16.451608","18.754770",
"152000000.000000","44.425385","12.921845","20.018949","14.504557","14.171843","16.683531","18.928013",
"154000000.000000","45.269452","13.207776","20.202434","14.762739","14.419750","16.915897","19.101573",
"156000000.000000","46.119256","13.498064","20.386786","15.016160","14.671000","17.149088","19.275502",
