"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.358756","0.110152","0.161659","0.161283","0.160812","0.213883","0.152005",
"4000000.000000","0.721747","0.219566","0.323584","0.320672","0.322095","0.427336","0.299324",
"6000000.000000","1.088246","0.332691","0.485084","0.478994","0.483909","0.641546","0.447541",
"8000000.000000","1.453317","0.448265","0.642227","0.637472","0.641512","0.855936","0.594390",
"10000000.000000","1.824645","0.564773","0.800688","0.796608","0.797994","1.070341","0.742801",
"12000000.000000","2.207131","0.683842","0.959428","0.957863","0.955596","1.284965","0.888747",
"14000000.000000","2.595692","0.804713","1.118893","1.124673","1.113969","1.499459","1.034970",
"16000000.000000","2.989259","0.926652","1.278479","1.292400","1.272816","1.714171","1.187347",
"18000000.000000","3.378131","1.049754","1.441904","1.459244","1.431820","1.929570","1.340607",
"20000000.000000","3.773092","1.172807","1.608399","1.624832","1.596698","2.144606","1.493567",
"22000000.000000","4.181494","1.296186","1.774089","1.790843","1.762628","2.359922","1.647432",
"24000000.000000","4.596624","1.420771","1.942401","1.957996","1.927653","2.575074","1.801713",
"26000000.000000","5.018722","1.546222","2.109403","2.125341","2.093017","2.787407","1.955708",
"28000000.000000","5.446540","1.672547","2.276471","2.287838","2.259743","2.995205","2.110512",
"30000000.000000","5.879967","1.799131","2.444285","2.450164","2.427030","3.203660","2.265582",
"32000000.000000","6.318886","1.927105","2.612348","2.613317","2.594974","3.411279","2.421988",
"34000000.000000","6.764898","2.055937","2.781089","2.777397","2.763052","3.620018","2.578587",
"36000000.000000","7.210082","2.185175","2.950419","2.940713","2.930658","3.835451","2.736627",
"38000000.000000","7.657969","2.315231","3.121184","3.107024","3.099191","4.051706","2.895217",
"40000000.000000","8.117968","2.446119","3.293915","3.277446","3.268002","4.268176","3.056202",
"42000000.000000","8.587542","2.577957","3.467466","3.447862","3.439199","4.484114","3.215636",
"44000000.000000","9.063186","2.710845","3.641739","3.619377","3.609413","4.698479","3.374248",
"46000000.000000","9.544737","2.844439","3.815959","3.791823","3.782428","4.905948","3.535713",
"48000000.000000","10.033745","2.979933","3.990207","3.964757","3.954153","5.115736","3.697217",
"50000000.000000","10.527492","3.116098","4.164429","4.139210","4.126339","5.324626","3.857877",
"52000000.000000","11.028202","3.253370","4.338951","4.313645","4.298987","5.534036","4.019677",
"54000000.000000","11.535070","3.391749","4.513628","4.489281","4.472415","5.750588","4.180057",
"56000000.000000","12.050251","3.531344","4.688971","4.665507","4.647735","5.968320","4.341793",
"58000000.000000","12.568764","3.671829","4.865844","4.841775","4.823609","6.185904","4.504185",
"60000000.000000","13.095777","3.814177","5.042169","5.018782","4.999771","6.403413","4.666420",
"62000000.000000","13.629327","3.958286","5.220496","5.196136","5.176522","6.621435","4.829736",
"64000000.000000","14.168193","4.104089","5.399211","5.374299","5.354335","6.839773","4.994219",
"66000000.000000","14.713020","4.250403","5.578058","5.553806","5.532016","7.057803","5.159300",
"68000000.000000","15.265340","4.398263","5.758095","5.734363","5.709664","7.276510","5.324655",
"70000000.000000","15.824744","4.548948","5.938493","5.915153","5.889272","7.495447","5.490472",
"72000000.000000","16.389516","4.700604","6.120107","6.097963","6.070188","7.715399","5.657115",
"74000000.000000","16.962515","4.851801","6.303197","6.281236","6.250898","7.934695","5.824657",
"76000000.000000","17.541254","5.000890","6.486404","6.464782","6.433219","8.154675","5.992744",
"78000000.000000","18.116601","5.152619","6.670634","6.649269","6.615953","8.374404","6.161160",
"80000000.000000","18.693884","5.306183","6.856346","6.834249","6.799656","8.595057","6.331062",
"82000000.000000","19.291290","5.462236","7.042367","7.020910","6.984248","8.815736","6.501555",
"84000000.000000","19.895948","5.620457","7.229703","7.208328","7.170338","9.036497","6.672319",
"86000000.000000","20.507365","5.783135","7.418067","7.396654","7.358177","9.257032","6.845369",
"88000000.000000","21.125392","5.950013","7.607232","7.585648","7.545523","9.478163","7.018136",
"90000000.000000","21.749584","6.119515","7.797984","7.776430","7.732420","9.699869","7.191734",
"92000000.000000","22.381951","6.291305","7.989563","7.968976","7.920538","9.921758","7.366426",
"94000000.000000","23.020807","6.465949","8.182873","8.162734","8.109600","10.143276","7.541846",
"96000000.000000","23.665534","6.643326","8.377479","8.356669","8.300343","10.365140","7.718494",
"98000000.000000","24.316357","6.823434","8.572563","8.551799","8.490796","10.588112","7.896156",
"100000000.000000","24.975614","7.006428","8.769150","8.749483","8.683070","10.810161","8.073952",
"102000000.000000","25.641929","7.192829","8.966875","8.949836","8.878248","11.033203","8.252628",
"104000000.000000","26.314069","7.381372","9.161254","9.150228","9.073585","11.256070","8.432407",
"106000000.000000","26.992448","7.573331","9.354971","9.350409","9.265076","11.480435","8.614009",
"108000000.000000","27.678773","7.767708","9.550628","9.552522","9.456973","11.703931","8.794211",
"110000000.000000","28.370796","7.966131","9.747239","9.755660","9.649183","11.927555","8.970528",
"112000000.000000","29.069448","8.167780","9.947029","9.962189","9.842586","12.151847","9.149139",
"114000000.000000","29.775554","8.372063","10.154036","10.169089","10.036776","12.377012","9.329811",
"116000000.000000","30.487480","8.580421","10.362275","10.378220","10.240531","12.601834","9.511809",
"118000000.000000","31.207062","8.792058","10.572004","10.588872","10.444887","12.827483","9.697461",
"120000000.000000","31.934822","9.007221","10.784171","10.800310","10.651122","13.053343","9.887828",
"122000000.000000","32.664501","9.224973","10.995170","11.009065","10.859163","13.279371","10.079888",
"124000000.000000","33.383529","9.447251","11.205090","11.216460","11.069334","13.498732","10.274875",
"126000000.000000","34.126400","9.673634","11.416582","11.427916","11.280202","13.718092","10.471385",
"128000000.000000","34.880152","9.903491","11.630254","11.642499","11.493312","13.937793","10.669971",
"130000000.000000","35.641605","10.137760","11.852488","11.863758","11.708755","14.158922","10.870345",
"132000000.000000","36.409285","10.375972","12.076845","12.088235","11.925804","14.383453","11.073339",
"134000000.000000","37.183420","10.618347","12.303340","12.314595","12.146429","14.611510","11.278775",
"136000000.000000","37.963975","10.864600","18.513192","12.545419","12.368164","14.840091","17.479803",
"138000000.000000","38.752197","11.114478","18.692342","12.779002","12.592380","15.069394","17.651656",
"140000000.000000","39.547641","11.369765","18.872210","13.014219","12.819453","15.298874","17.823910",
"142000000.000000","40.347575","11.629067","19.058627","13.251855","13.050043","15.529061","17.996493",
"144000000.000000","41.157216","11.892120","19.246738","13.492431","13.283859","15.759290","18.169610",
"146000000.000000","41.972443","12.159531","19.434828","13.737330","13.521045","15.990391","18.342744",
"148000000.000000","42.795751","12.431243","19.622300","13.984943","13.761644","16.222204","18.516580",
"150000000.000000","43.624332","12.707970","19.810345","14.236435","14.006161","16.454170","18.690289",
"152000000.000000","44.460915","12.988825","19.992537","14.491536","14.253204","16.688895","18.863768",
"154000000.000000","45.302688","13.274417","20.174091","14.751006","14.503980","16.922186","19.037768",
"156000000.000000","46.129475","13.564404","20.358276","15.015378","14.758586","17.155607","19.212293",
"158000000.000000","46.977190","13.859941","20.542794","15.283793","15.018877","17.390003","19.386786",
"160000000.000000","47.840597","14.159903","20.727401","15.556684","15.282853","17.624080","19.561732",
"162000000.000000","48.711508","14.463515","20.918608","15.836331","15.551796","17.859311","19.737111",
"164000000.000000","49.587940","14.770832","21.110314","16.119535","15.825521","18.094846","19.912334",
"166000000.000000","50.473608","15.083130","21.302513","16.408806","16.093030","18.331233","20.088175",
"168000000.000000","51.365442","15.401335","21.496182","16.703559","16.364471","18.567507","20.264363",
"170000000.000000","52.263618","15.723858","21.691217","17.004129","16.641235","18.804512","20.440688",
"172000000.000000","53.169378","16.050415","21.885471","17.311263","16.927860","19.041954","20.618706",
"174000000.000000","54.082248","16.382777","22.080550","17.625524","17.231636","19.280686","20.795950",
"176000000.000000","55.000933","16.719338","22.275315","17.944977","17.542134","19.519476","20.973680",
"178000000.000000","55.927947","17.061002","22.471608","18.271846","17.858010","19.759147","21.151863",
"180000000.000000","56.860507","17.407445","22.669037","18.607549","18.164971","19.998880","21.329918",
"182000000.000000","57.800675","17.757081","22.868127","18.949636","18.478245","20.239585","21.508935",
"184000000.000000","58.747297","18.112962","23.066674","19.300696","18.799681","20.480441","21.688310",
"186000000.000000","59.700333","18.471254","23.264447","19.649426","19.149331","20.721645","21.868054",
"188000000.000000","60.660688","18.828290","23.462736","19.994709","19.507442","20.963319","22.048431",
"190000000.000000","61.628995","19.190074","23.660015","20.347651","19.873407","21.206397","22.228784",
"192000000.000000","62.603308","19.563421","23.858143","20.725690","20.247137","21.449097","22.409631",
"194000000.000000","63.584331","19.941551","24.057237","21.116909","20.629394","21.692234","22.584797",
"196000000.000000","64.561703","20.325250","24.256727","21.512911","21.021864","21.936844","22.759298",
"198000000.000000","65.528764","20.713794","24.457646","27.978187","21.421542","22.174031","22.934130",
"200000000.000000","66.530536","21.106605","24.660633","28.178980","21.830953","22.411620","23.109795",
