"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.359500","0.109688","0.161681","0.161902","0.159828","0.215571","0.152961",
"4000000.000000","0.724016","0.219788","0.323824","0.324879","0.321478","0.430298","0.305736",
"6000000.000000","1.094353","0.332893","0.486202","0.487928","0.484184","0.645092","0.458872",
"8000000.000000","1.469063","0.448786","0.648714","0.652078","0.646436","0.860111","0.612095",
"10000000.000000","1.848802","0.566497","0.812239","0.817298","0.808886","1.074494","0.764559",
"12000000.000000","2.234159","0.685813","0.975855","0.984708","0.968220","1.289555","0.918010",
"14000000.000000","2.624549","0.802648","1.140656","1.150243","1.126369","1.503661","1.070700",
"16000000.000000","3.022080","0.920751","1.305532","1.315949","1.284953","1.718653","1.222662",
"18000000.000000","3.422156","1.038328","1.470184","1.482936","1.445257","1.933683","1.375425",
"20000000.000000","3.829501","1.157915","1.635153","1.648139","1.603669","2.149484","1.529401",
"22000000.000000","4.241953","1.278217","1.800407","1.814417","1.763814","2.364477","1.683281",
"24000000.000000","4.659328","1.398763","1.966198","1.980381","1.929770","2.579588","1.837695",
"26000000.000000","5.084453","1.519897","2.133694","2.146748","2.095787","2.795176","1.993303",
"28000000.000000","5.513125","1.643036","2.300609","2.315126","2.262520","3.010234","2.150260",
"30000000.000000","5.949422","1.770506","2.467318","2.484871","2.430863","3.226452","2.307524",
"32000000.000000","6.389469","1.898511","2.635309","2.654318","2.597709","3.442150","2.465126",
"34000000.000000","6.837874","2.026860","2.804907","2.824351","2.764872","3.658346","2.621348",
"36000000.000000","7.290816","2.155846","2.975309","2.994017","2.927834","3.874384","2.777653",
"38000000.000000","7.750611","2.286367","3.146819","3.164989","3.090834","4.091163","2.936065",
"40000000.000000","8.215953","2.417781","3.318305","3.335553","3.254768","4.307931","3.094631",
"42000000.000000","8.687657","2.550236","3.491294","3.507251","3.419983","4.524343","3.253453",
"44000000.000000","9.165586","2.679939","3.664758","3.678470","3.584669","4.741530","3.413916",
"46000000.000000","9.647732","2.809740","3.837429","3.851342","3.753772","4.957985","3.574187",
"48000000.000000","10.127763","2.941048","4.012382","4.023488","3.925674","5.175704","3.734727",
"50000000.000000","10.610187","3.072839","4.186172","4.196370","4.098195","5.392885","3.896612",
"52000000.000000","11.112076","3.205726","4.360692","4.370384","4.271353","5.610616","4.058072",
"54000000.000000","11.619736","3.339784","4.535679","4.544329","4.445351","5.828277","4.220243",
"56000000.000000","12.124521","3.474268","4.711844","4.719421","4.618581","6.046706","4.384424",
"58000000.000000","12.631500","3.614059","4.889772","4.895764","4.787470","6.264590","4.548712",
"60000000.000000","13.160320","3.756026","5.068681","5.072678","4.956592","6.483193","4.713042",
"62000000.000000","13.695517","3.899199","5.248173","5.250951","5.125774","6.702065","4.877742",
"64000000.000000","14.235859","4.043406","5.428270","5.430106","5.297188","6.920979","5.041338",
"66000000.000000","14.784237","4.190134","5.609897","5.609490","5.468079","7.140385","5.206793",
"68000000.000000","15.336877","4.337402","5.792349","5.791100","5.640949","7.359408","5.373639",
"70000000.000000","15.898171","4.487060","5.976646","5.972633","5.819314","7.579000","5.539183",
"72000000.000000","16.465114","4.638908","6.160483","6.155378","5.998413","7.798496","5.706142",
"74000000.000000","17.040609","4.792040","6.344919","6.339617","6.179479","8.018476","5.873676",
"76000000.000000","17.621786","4.946357","6.529512","6.525267","6.362262","8.233699","6.042204",
"78000000.000000","18.206821","5.103576","6.715627","6.707743","6.545228","8.445398","6.210602",
"80000000.000000","18.800119","5.262790","6.902922","6.889562","6.723697","8.657961","6.374914",
"82000000.000000","19.399109","5.424835","7.091325","7.070504","6.902433","8.870515","6.539392",
"84000000.000000","20.006331","5.588621","7.280984","7.253374","7.082242","9.082324","6.705437",
"86000000.000000","20.620833","5.754078","7.470920","7.437067","7.262709","9.294986","6.871978",
"88000000.000000","21.240929","5.921527","7.661173","7.623311","7.442045","9.508911","7.039170",
"90000000.000000","21.868078","6.091844","7.849284","7.806996","7.628868","9.722687","7.205654",
"92000000.000000","22.500740","6.264332","8.035932","7.993477","7.818016","9.940860","7.380410",
"94000000.000000","23.142136","6.439725","8.222389","8.179826","8.009054","10.163375","7.555477",
"96000000.000000","23.788668","6.617316","8.409868","8.368130","8.200825","10.385883","7.732093",
"98000000.000000","24.440713","6.797717","8.599103","8.559052","8.392582","10.608436","7.909688",
"100000000.000000","25.086000","6.980347","8.794588","8.750433","8.586733","10.832065","8.088364",
"102000000.000000","25.740707","7.165415","8.993487","8.944557","8.781101","11.054791","8.264377",
"104000000.000000","26.413563","7.354305","9.192742","9.141202","8.976582","11.278418","8.437581",
"106000000.000000","27.094206","7.546188","9.393900","9.338088","9.172845","11.502805","8.613573",
"108000000.000000","27.780827","7.741408","9.597878","9.540329","9.369038","11.726508","8.789810",
"110000000.000000","28.473890","7.938595","9.798387","9.746921","9.568431","11.944742","8.967829",
"112000000.000000","29.155329","8.139472","9.996498","9.954997","9.766695","12.160732","9.148583",
"114000000.000000","29.854304","8.344803","10.196433","10.164311","9.966832","12.377302","9.335300",
"116000000.000000","30.565304","8.552252","10.398171","10.375499","10.169042","12.594319","9.522528",
"118000000.000000","31.263411","8.763800","10.601964","10.590536","10.371691","12.816585","9.712228",
"120000000.000000","31.986825","8.978318","10.813294","10.801931","10.577460","13.042403","9.902680",
"122000000.000000","32.713969","9.196855","11.026172","11.016898","10.785377","13.268976","10.095838",
"124000000.000000","33.432792","9.419554","11.241235","11.233063","10.995065","13.496202","10.289600",
"126000000.000000","34.179585","9.646478","11.459003","11.452038","11.206244","13.724340","10.486008",
"128000000.000000","34.935591","9.876188","11.679777","11.672942","11.420922","13.952619","10.684901",
"130000000.000000","35.698104","10.109539","11.901677","11.895559","11.636174","14.180585","10.884966",
"132000000.000000","36.467028","10.347980","12.125859","12.121474","11.853604","14.408875","11.089256",
"134000000.000000","37.244948","10.591395","12.353399","12.349303","12.073569","14.638379","11.295273",
"136000000.000000","38.030197","10.837773","18.583216","12.573507","12.295919","14.868806","17.498445",
"138000000.000000","38.821496","11.087759","18.769354","12.798430","12.521501","15.098478","17.670004",
"140000000.000000","39.620125","11.342532","18.955159","13.027742","12.748858","15.328870","17.841430",
"142000000.000000","40.424781","11.601418","19.141496","13.257715","12.979753","15.559070","18.014188",
"144000000.000000","41.236439","11.864622","19.328092","13.500003","13.212916","15.784088","18.186624",
"146000000.000000","42.054792","12.132249","19.514461","13.745190","13.450092","16.005480","18.359190",
"148000000.000000","42.880294","12.405062","19.702910","13.994854","13.689493","16.229326","18.532600",
"150000000.000000","43.698203","12.681603","19.890636","14.247754","13.933077","16.453295","18.705673",
"152000000.000000","44.512863","12.962787","20.078709","14.496380","14.179265","16.682326","18.879502",
"154000000.000000","45.357100","13.243538","20.267741","14.745678","14.430049","16.915041","19.051256",
"156000000.000000","46.207079","13.522856","20.456776","15.001863","14.684391","17.148501","19.218562",
"158000000.000000","47.064894","13.807794","20.646675","15.261852","14.943781","17.382254","19.386740",
"160000000.000000","47.905751","14.097852","20.836310","15.535766","15.208292","17.615887","19.554561",
