"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"46000000.000000","9.605282","2.804703","3.839362","3.843972","3.812672","4.957086","3.560630",
"48000000.000000","10.095716","2.935069","4.012447","4.020401","3.985786","5.174806","3.720456",
"50000000.000000","10.589728","3.066316","4.186543","4.195450","4.158018","5.391497","3.880584",
"52000000.000000","11.091363","3.196644","4.361353","4.369898","4.330256","5.608752","4.041424",
"54000000.000000","11.597996","3.330102","4.536677","4.545926","4.503079","5.826300","4.203110",
"56000000.000000","12.112249","3.464632","4.713602","4.722684","4.677500","6.044267","4.365884",
"58000000.000000","12.632619","3.603166","4.890093","4.899995","4.852072","6.262532","4.529220",
"60000000.000000","13.161642","3.744802","5.067574","5.077383","5.027264","6.480704","4.693178",
"62000000.000000","13.693637","3.887841","5.245328","5.255797","5.203059","6.699395","4.856694",
"64000000.000000","14.220182","4.032299","5.424965","5.434729","5.379261","6.917928","5.020958",
"66000000.000000","14.756632","4.178567","5.604594","5.615334","5.556226","7.137135","5.186404",
"68000000.000000","15.308889","4.326798","5.785412","5.796098","5.735277","7.356015","5.351677",
"70000000.000000","15.868860","4.476482","5.967044","5.978146","5.913179","7.575211","5.517913",
"72000000.000000","16.434736","4.624646","6.149053","6.160546","6.092661","7.794697","5.684741",
"74000000.000000","17.007989","4.772435","6.332048","6.344641","6.272712","8.015043","5.852614",
"76000000.000000","17.586252","4.922192","6.515899","6.529461","6.454838","8.234464","6.020554",
"78000000.000000","18.172985","5.072960","6.700725","6.714158","6.637583","8.454885","6.190005",
"80000000.000000","18.765573","5.224819","6.887216","6.901075","6.820591","8.675332","6.359393",
"82000000.000000","19.363857","5.380293","7.074193","7.089877","7.004108","8.896251","6.529878",
"84000000.000000","19.962110","5.540291","7.262485","7.278841","7.189260","9.116218","6.701501",
"86000000.000000","20.558744","5.704785","7.451072","7.467719","7.374430","9.337387","6.873760",
"88000000.000000","21.176740","5.872095","7.641581","7.657009","7.560436","9.558600","7.047009",
"90000000.000000","21.797215","6.042310","7.833675","7.848759","7.748743","9.779341","7.220756",
"92000000.000000","22.410849","6.214547","8.026687","8.040104","7.937362","10.000940","7.394898",
"94000000.000000","23.044316","6.389922","8.220744","8.232703","8.125668","10.222591","7.570554",
"96000000.000000","23.690163","6.567431","8.415859","8.426743","8.316186","10.444210","7.746723",
"98000000.000000","24.340744","6.746755","8.611507","8.622063","8.507551","10.666568","7.923630",
"100000000.000000","24.999754","6.929534","8.809020","8.819468","8.700950","10.889790","8.102663",
"102000000.000000","25.664387","7.116259","9.007342","9.018469","8.894747","11.112082","8.282536",
"104000000.000000","26.336666","7.304613","9.206783","9.219360","9.089922","11.334777","8.462894",
"106000000.000000","27.016542","7.496678","9.408682","9.422228","9.285588","11.558294","8.644197",
"108000000.000000","27.703061","7.690524","9.613153","9.625835","9.482842","11.782533","8.826284",
"110000000.000000","28.395520","7.889205","9.816807","9.830816","9.682473","12.006074","9.010232",
"112000000.000000","29.097654","8.089848","10.021402","10.036322","9.882356","12.230833","9.194882",
"114000000.000000","29.804127","8.294086","10.227479","10.244160","10.083131","12.455178","9.381265",
"116000000.000000","30.516690","8.501896","10.435244","10.452993","10.284932","12.679962","9.568373",
"118000000.000000","31.236957","8.713089","10.644910","10.663156","10.487416","12.905274","9.757070",
"120000000.000000","31.966031","8.928428","10.857270","10.875470","10.692236","13.131133","9.947135",
"122000000.000000","32.700245","9.146816","11.070126","11.091291","10.899497","13.357135","10.140683",
"124000000.000000","33.440940","9.368901","11.285609","11.309023","11.108624","13.583783","10.334897",
"126000000.000000","34.188916","9.594733","11.502893","11.528301","11.320355","13.810788","10.531331",
"128000000.000000","34.944791","9.823925","11.723070","11.748931","11.534130","14.037662","10.729231",
"130000000.000000","35.707792","10.057569","11.944878","11.972158","11.747304","14.265624","10.929996",
"132000000.000000","36.475349","10.296789","12.168846","12.197026","11.962864","14.493513","11.126083",
"134000000.000000","37.249985","10.538192","12.395408","12.425842","12.180312","14.722865","11.326003",
"136000000.000000","38.032275","10.784099","18.633166","12.655794","12.401045","14.951394","17.546558",
"138000000.000000","38.819908","11.034499","18.819816","12.888254","12.625256","15.180351","17.717722",
"140000000.000000","39.616876","11.288639","19.006175","13.124567","12.851854","15.409818","17.889365",
"142000000.000000","40.418451","11.547062","19.193722","13.363673","13.079450","15.641174","18.061819",
"144000000.000000","41.228450","11.809902","19.381332","13.604994","13.310281","15.871369","18.234590",
"146000000.000000","42.045662","12.076232","19.569493","13.849662","13.543931","16.102614","18.406930",
"148000000.000000","42.868188","12.348234","19.758321","14.099109","13.780380","16.334170","18.579738",
"150000000.000000","43.697866","12.625704","19.947400","14.353689","14.020045","16.565559","18.753033",
"152000000.000000","44.535632","12.906043","20.136095","14.611709","14.263522","16.798035","18.927083",
"154000000.000000","45.378426","13.192112","20.325048","14.873961","14.511678","17.030675","19.101192",
"156000000.000000","46.200011","13.481966","20.514616","15.140485","14.763121","17.264174","19.275582",
"158000000.000000","47.026703","13.776217","20.705001","15.411272","15.019500","17.497995","19.450303",
"160000000.000000","47.876553","14.074763","20.895384","15.686398","15.282118","17.733891","19.625405",
"162000000.000000","48.748203","14.379303","21.086404","15.966582","15.540542","17.969416","19.800597",
"164000000.000000","49.626390","14.687287","21.278072","16.252702","15.802828","18.204232","19.976371",
"166000000.000000","50.513321","15.000381","21.470043","16.542759","16.069647","18.439792","20.151505",
"168000000.000000","51.406695","15.318204","21.663070","16.838314","16.343819","18.671325","20.327034",
"170000000.000000","52.305752","15.638914","21.855697","17.140127","16.633581","18.900692","20.502466",
"172000000.000000","53.213117","15.966063","22.048662","17.431200","16.930825","19.128000","20.678515",
"174000000.000000","54.126012","16.298654","22.242450","17.726453","17.234285","19.357904","20.856489",
"176000000.000000","55.045958","16.634531","22.436939","18.029341","17.545321","19.593525","21.034464",
"178000000.000000","55.952851","16.976577","22.632080","18.353417","17.862714","19.832393","21.212429",
"180000000.000000","56.873655","17.313819","22.827617","18.686956","18.187796","20.072423","21.391097",
"182000000.000000","57.813850","17.653679","23.023632","19.027789","18.521267","20.312104","21.570255",
"184000000.000000","58.761512","17.997375","23.220160","19.377164","18.862341","20.549812","21.749765",
"186000000.000000","59.716365","18.357292","23.418022","19.732918","19.210664","20.783331","21.928512",
"188000000.000000","60.677788","18.722806","23.617519","20.098068","19.568066","21.017231","22.108883",
"190000000.000000","61.646448","19.091232","23.816794","20.471410","19.933297","21.251203","22.289218",
"192000000.000000","62.622335","19.453187","24.016304","20.852710","20.308098","21.489439","22.470037",
"194000000.000000","63.604943","19.816883","24.215735","21.242756","20.689756","21.733080","22.651265",
"196000000.000000","64.593611","20.195499","24.416646","21.641398","21.081270","21.977824","22.834298",
"198000000.000000","65.590177","20.586599","24.617227","22.049652","21.482289","22.223056","23.016294",
"200000000.000000","66.592809","20.981808","24.818071","22.467035","21.891324","22.469409","23.198781",
