"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"44000000.000000","9.140161","2.712873","3.572626","3.662768","3.526732","4.733936","3.356102",
"46000000.000000","9.623431","2.846431","3.744890","3.836890","3.690953","4.951159","3.509443",
"48000000.000000","10.111233","2.981638","3.918409","4.010012","3.857512","5.167568","3.663426",
"50000000.000000","10.607500","3.117805","4.088372","4.183787","4.023836","5.384446","3.817767",
"52000000.000000","11.107498","3.255034","4.255262","4.358019","4.190022","5.601582","3.972667",
"54000000.000000","11.607956","3.393675","4.424677","4.532420","4.359315","5.818750","4.129918",
"56000000.000000","12.108332","3.534102","4.593302","4.707900","4.527981","6.036425","4.291862",
"58000000.000000","12.626696","3.676228","4.763363","4.885283","4.697355","6.253612","4.454151",
"60000000.000000","13.153400","3.818573","4.936371","5.062670","4.866665","6.471641","4.616782",
"62000000.000000","13.674517","3.962322","5.113801","5.241839","5.035762","6.689538","4.779970",
"64000000.000000","14.200601","4.107343","5.292069","5.421544","5.205887","6.908293","4.943500",
"66000000.000000","14.747317","4.254017","5.471498","5.601880","5.378154","7.126532","5.108072",
"68000000.000000","15.300976","4.401190","5.651715","5.784289","5.549727","7.344698","5.273375",
"70000000.000000","15.860815","4.549936","5.832514","5.965789","5.722442","7.563301","5.439715",
"72000000.000000","16.426243","4.702213","6.015296","6.148002","5.896269","7.782180","5.607005",
"74000000.000000","16.997255","4.855337","6.200279","6.330454","6.071084","8.001520","5.774480",
"76000000.000000","17.576057","5.009992","6.385071","6.513658","6.247697","8.220648","5.942795",
"78000000.000000","18.161817","5.167222","6.569994","6.700461","6.423915","8.440817","6.112610",
"80000000.000000","18.752780","5.325777","6.755241","6.885539","6.601462","8.662020","6.283121",
"82000000.000000","19.353206","5.486361","6.942763","7.072337","6.780186","8.882796","6.453672",
"84000000.000000","19.958732","5.643386","7.130518","7.260348","6.958895","9.103496","6.625005",
"86000000.000000","20.570747","5.800482","7.319374","7.449412","7.138835","9.324237","6.797230",
"88000000.000000","21.189325","5.962436","7.509717","7.640727","7.320251","9.544708","6.970934",
"90000000.000000","21.813719","6.126936","7.701042","7.831030","7.501488","9.766720","7.144690",
"92000000.000000","22.435627","6.293100","7.895829","8.022467","7.684087","9.988513","7.319488",
"94000000.000000","23.069858","6.465088","8.090422","8.215291","7.867844","10.209992","7.495206",
"96000000.000000","23.714825","6.642012","8.286197","8.408704","8.054034","10.431945","7.671946",
"98000000.000000","24.366921","6.822292","8.482318","8.603980","8.239040","10.654829","7.849364",
"100000000.000000","25.025264","7.005480","8.680277","8.795428","8.424825","10.877050","8.027607",
"102000000.000000","25.690972","7.190488","8.879122","8.988987","8.613341","11.099985","8.206096",
"104000000.000000","26.355084","7.378600","9.078440","9.182888","8.802250","11.323000","8.385681",
"106000000.000000","27.014461","7.564022","9.279138","9.377308","8.991227","11.546401","8.566440",
"108000000.000000","27.699736","7.751585","9.481519","9.574174","9.181623","11.770629","8.748855",
"110000000.000000","28.383146","7.943152","9.685185","9.778576","9.371875","11.994486","8.933180",
"112000000.000000","29.061804","8.138005","9.890837","9.984869","9.569780","12.219143","9.117592",
"114000000.000000","29.769509","8.333212","10.097266","10.191360","9.770141","12.444174","9.303424",
"116000000.000000","30.484565","8.541611","10.305867","10.399594","9.973624","12.669757","9.489727",
"118000000.000000","31.204969","8.752459","10.515927","10.606963","10.174499","12.895162","9.678090",
"120000000.000000","31.932224","8.967200","10.729029","10.811688","10.375002","13.121118","9.869142",
"122000000.000000","32.665246","9.184938","10.941972","11.019184","10.577175","13.347048","10.061179",
"124000000.000000","33.405974","9.407563","11.156821","11.229380","10.778335","13.573760","10.254933",
"126000000.000000","34.154111","9.632785","11.374277","11.440526","10.980540","13.801376","10.451115",
"128000000.000000","34.908830","9.862432","11.593854","11.660734","11.191139","14.028661","10.648541",
"130000000.000000","35.670464","10.096313","11.816326","11.882989","11.404107","14.256483","10.848954",
"132000000.000000","36.440141","10.334005","12.040446","12.108127","11.619818","14.484960","11.050453",
"134000000.000000","37.216171","10.575716","12.267430","12.335635","11.837663","14.713522","11.256269",
"136000000.000000","37.996725","10.821495","18.518673","12.566051","12.058107","14.942378","17.456101",
"138000000.000000","38.774958","11.071770","18.702106","12.797996","12.275991","15.172017","17.627681",
"140000000.000000","39.566410","11.326346","18.881703","13.033214","12.496958","15.402003","17.797444",
"142000000.000000","40.370141","11.584211","19.061077","13.271686","12.719020","15.635046","17.963465",
"144000000.000000","41.180972","11.847250","19.241542","13.513907","12.945931","15.865950","18.128608",
"146000000.000000","41.998904","12.113855","19.421917","13.758924","13.181932","16.097023","18.295145",
"148000000.000000","42.821404","12.386985","19.605358","14.007370","13.421460","16.328722","18.460004",
"150000000.000000","43.625780","12.662992","19.793091","14.258804","13.664434","16.561347","18.628148",
"152000000.000000","44.454216","12.943951","19.981862","14.515850","13.911839","16.794059","18.800017",
"154000000.000000","45.285756","13.228869","20.171009","14.776172","14.153521","17.027263","18.973705",
"156000000.000000","46.115391","13.518878","20.359939","15.040162","14.397910","17.260778","19.148005",
"158000000.000000","46.969278","13.812799","20.550324","15.308531","14.646843","17.495307","19.322160",
"160000000.000000","47.813265","14.111781","20.734402","15.582828","14.902289","17.729689","19.497371",
"162000000.000000","48.684763","14.416127","20.919249","15.860967","15.170383","17.965213","19.672427",
"164000000.000000","49.538912","14.724337","21.104599","16.145455","15.444310","18.200426","19.848214",
"166000000.000000","50.414528","15.038185","21.290118","16.435643","15.723379","18.437049","20.024180",
"168000000.000000","51.290464","15.356277","21.476766","16.730053","16.000526","18.673484","20.200650",
"170000000.000000","52.171819","15.679513","21.669321","17.030557","16.276935","18.910421","20.377224",
"172000000.000000","53.076757","16.007968","21.862351","17.339741","16.557870","19.147982","20.554453",
"174000000.000000","53.991033","16.341789","22.056157","17.653407","16.849017","19.386820","20.732627",
"176000000.000000","54.911863","16.679091","22.250526","17.974659","17.158771","19.625893","20.910149",
"178000000.000000","55.840838","17.021669","22.446441","18.304743","17.476441","19.865575","21.088631",
"180000000.000000","56.776101","17.371045","22.641883","18.639692","17.801981","20.105230","21.267648",
"182000000.000000","57.718672","17.720143","22.837744","18.982175","18.134841","20.345744","21.446180",
"184000000.000000","58.666234","18.078502","23.034228","19.327054","18.475443","20.587342","21.620078",
"186000000.000000","59.621184","18.440282","23.231010","19.664273","18.825000","20.829289","21.793740",
"188000000.000000","60.555446","18.807250","23.429471","20.007996","19.181648","21.070951","21.966889",
"190000000.000000","61.490030","19.179102","23.626809","20.370702","19.546193","21.313869","22.141150",
"192000000.000000","62.429880","19.556593","23.825221","20.752343","19.919719","21.557778","22.315749",
"194000000.000000","63.375184","19.936733","24.026047","21.141857","20.302344","21.801346","22.489622",
"196000000.000000","64.330626","20.313545","24.227414","27.514689","20.693111","22.046170","22.665169",
"198000000.000000","65.291915","20.694617","24.429783","27.709001","21.093419","22.291508","22.840584",
"200000000.000000","66.256591","21.080265","24.631451","27.904022","21.502385","22.537749","23.017278",
