"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","14.285714","16.666667","9.090909","9.090909","7.692308","16.666667","4.166667",
"2.000000","33.333333","33.333333","33.333333","25.000000","20.000000","25.000000","33.333333",
"3.000000","33.333333","20.000000","20.000000","20.000000","14.285714","7.692308","50.000000",
"4.000000","33.333333","25.000000","25.000000","25.000000","16.666667","33.333333","33.333333",
"5.000000","25.000000","33.333333","33.333333","25.000000","20.000000","5.000000","33.333333",
"6.000000","10.000000","25.000000","20.000000","25.000000","14.285714","50.000000","33.333333",
"7.000000","25.000000","33.333333","25.000000","20.000000","25.000000","33.333333","25.000000",
"8.000000","20.000000","33.333333","25.000000","33.333333","25.000000","50.000000","25.000000",
"9.000000","25.000000","50.000000","33.333333","33.333333","20.000000","33.333333","25.000000",
"10.000000","11.111111","33.333333","25.000000","33.333333","20.000000","9.090909","33.333333",
"15.000000","41.666667","62.500000","25.000000","33.333333","27.777778","22.727273","83.333333",
"20.000000","62.500000","62.500000","29.411765","25.000000","26.315789","62.500000","83.333333",
"25.000000","20.833333","71.428571","50.000000","21.739130","20.833333","71.428571","83.333333",
"30.000000","38.461538","62.500000","55.555556","19.230769","19.230769","83.333333","125.000000",
"35.000000","23.809524","55.555556","62.500000","16.666667","17.793594","62.500000","100.000000",
"40.000000","38.461538","100.000000","45.454545","33.333333","35.714286","166.666667","83.333333",
"45.000000","27.777778","62.500000","83.333333","35.714286","45.454545","55.555556","83.333333",
"50.000000","33.333333","71.428571","71.428571","55.555556","50.000000","55.555556","100.000000",
"55.000000","25.000000","71.428571","71.428571","55.555556","55.555556","62.500000","166.666667",
"60.000000","29.411765","100.000000","100.000000","55.555556","83.333333","62.500000","45.454545",
"65.000000","27.777778","83.333333","83.333333","50.000000","71.428571","62.500000","166.666667",
"70.000000","29.411765","83.333333","50.000000","45.454545","55.555556","125.000000","100.000000",
"75.000000","29.411765","62.500000","100.000000","50.000000","62.500000","125.000000","100.000000",
"80.000000","38.461538","166.666667","71.428571","62.500000","55.555556","83.333333","166.666667",
"85.000000","35.714286","71.428571","100.000000","55.555556","83.333333","62.500000","71.428571",
"90.000000","33.333333","83.333333","83.333333","50.000000","71.428571","55.555556","100.000000",
"95.000000","45.454545","166.666667","55.555556","55.555556","62.500000","83.333333","83.333333",
"100.000000","35.714286","71.428571","100.000000","55.555556","62.500000","50.000000","125.000000",
"125.000000","47.169811","119.047619","75.757576","78.125000","104.166667","88.967972","65.789474",
"150.000000","33.783784","108.695652","125.000000","100.000000","92.592593","108.695652","100.000000",
"175.000000","32.894737","108.695652","131.578947","113.636364","119.047619","100.000000","100.000000",
"200.000000","45.454545","119.047619","92.592593","104.166667","108.695652","96.153846","92.592593",
"225.000000","40.322581","96.153846","192.307692","100.000000","96.153846","92.592593","92.592593",
"250.000000","43.103448","131.578947","156.250000","108.695652","100.000000","75.757576","113.636364",
"275.000000","47.169811","96.153846","147.058824","108.695652","86.206897","138.888889","178.571429",
"300.000000","39.682540","125.000000","208.333333","100.000000","80.645161","119.047619","113.636364",
"325.000000","48.076923","113.636364","192.307692","108.695652","92.592593","108.695652","166.666667",
"350.000000","40.322581","113.636364","250.000000","104.166667","104.166667","119.047619","138.888889",
"375.000000","30.487805","108.695652","166.666667","104.166667","100.000000","166.666667","125.000000",
"400.000000","33.783784","119.047619","119.047619","104.166667","92.592593","100.000000","100.000000",
"425.000000","43.103448","100.000000","125.000000","100.000000","92.592593","119.047619","100.000000",
"450.000000","48.076923","104.166667","178.571429","96.153846","100.000000","89.285714","138.888889",
"475.000000","37.313433","113.636364","138.888889","125.000000","86.206897","100.000000","89.285714",
"500.000000","40.322581","104.166667","113.636364","108.695652","108.695652","73.529412","113.636364",
"525.000000","39.682540","119.047619","125.000000","104.166667","119.047619","113.636364","178.571429",
"550.000000","39.682540","104.166667","250.000000","113.122172","108.695652","147.058824","178.571429",
"575.000000","52.083333","138.888889","277.777778","119.047619","125.000000","131.578947","166.666667",
"600.000000","39.682540","108.695652","166.666667","138.888889","96.153846","250.000000","156.250000",
"625.000000","33.288948","108.695652","178.571429","125.000000","147.058824","138.888889","125.000000",
"650.000000","35.714286","125.000000","227.272727","131.578947","104.166667","250.000000","113.636364",
"675.000000","42.372881","119.047619","166.666667","104.166667","108.695652","119.047619","119.047619",
"700.000000","39.682540","113.636364","156.250000","108.695652","108.695652","131.578947","131.578947",
"725.000000","33.333333","119.047619","138.888889","104.166667","92.592593","119.047619","96.153846",
"750.000000","29.761905","131.578947","156.250000","131.578947","92.592593","92.592593","108.695652",
"775.000000","31.250000","125.000000","166.666667","125.000000","96.153846","92.250923","119.047619",
"800.000000","36.231884","89.285714","119.047619","113.636364","131.578947","104.166667","119.047619",
"825.000000","43.859649","100.000000","125.000000","108.695652","100.000000","100.000000","131.578947",
"850.000000","35.211268","125.000000","131.578947","113.636364","86.206897","92.592593","125.000000",
"875.000000","58.139535","131.578947","138.888889","104.166667","119.047619","92.592593","92.592593",
"900.000000","37.878788","119.047619","147.058824","108.695652","96.153846","86.206897","108.695652",
"925.000000","42.372881","147.058824","108.695652","100.000000","86.206897","80.645161","147.058824",
"950.000000","39.682540","119.047619","147.058824","125.000000","96.153846","75.757576","104.166667",
"975.000000","44.642857","108.695652","131.578947","178.571429","104.166667","89.285714","113.636364",
"1000.000000","40.983607","113.636364","125.000000","108.695652","113.636364","92.592593","100.000000",
"1100.000000","40.322581","136.986301","172.117040","133.333333","108.695652","140.646976","163.934426",
"1200.000000","44.424700","120.336943","227.272727","116.279070","120.481928","147.058824","196.078431",
"1300.000000","40.650407","135.135135","222.222222","117.647059","129.701686","109.890110","156.250000",
"1400.000000","40.322581","136.986301","212.765957","112.359551","112.359551","105.263158","153.846154",
"1500.000000","39.840637","120.481928","147.058824","109.890110","108.695652","116.279070","192.307692",
"1600.000000","37.593985","140.845070","142.857143","128.205128","126.582278","111.111111","151.515152",
"1700.000000","34.118048","125.000000","156.250000","105.263158","104.166667","99.009901","131.406045",
"1800.000000","42.553191","123.456790","181.818182","114.942529","103.092784","87.719298","126.582278",
"1900.000000","50.505051","123.456790","169.491525","120.481928","95.238095","85.470085","135.135135",
"2000.000000","41.999160","125.000000","119.047619","128.205128","106.269926","91.659028","121.951220",
"2100.000000","43.859649","119.047619","114.942529","107.411386","98.039216","188.679245","178.571429",
"2200.000000","45.248869","153.846154","192.307692","131.578947","147.058824","147.058824","204.081633",
"2300.000000","48.309179","156.250000","169.491525","135.135135","128.205128","149.253731","204.081633",
"2400.000000","38.022814","172.413793","200.000000","101.010101","116.279070","181.818182","196.078431",
"2500.000000","39.354585","142.857143","212.314225","123.456790","119.047619","140.845070","158.730159",
"2600.000000","35.842294","135.135135","200.000000","131.578947","125.000000","185.185185","156.250000",
"2700.000000","37.593985","144.927536","200.000000","114.942529","128.205128","116.279070","136.986301",
"2800.000000","35.460993","120.481928","208.333333","97.087379","108.695652","129.870130","172.413793",
"2900.000000","42.553191","149.253731","181.818182","101.010101","136.986301","133.333333","178.571429",
"3000.000000","34.722222","133.333333","161.290323","109.890110","112.359551","108.695652","163.934426",
"3100.000000","36.496350","114.942529","166.666667","94.339623","114.942529","128.205128","147.058824",
"3200.000000","34.831069","131.406045","169.491525","105.152471","120.481928","100.908174","153.846154",
"3300.000000","33.783784","114.942529","185.185185","108.695652","112.359551","96.153846","147.058824",
"3400.000000","33.670034","117.647059","149.253731","100.908174","104.166667","116.279070","128.205128",
"3500.000000","31.746032","133.333333","166.666667","101.010101","90.909091","101.010101","131.578947",
"3600.000000","32.051282","117.647059","138.888889","90.909091","103.092784","78.740157","126.582278",
