"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","16.666667","20.000000","25.000000","25.000000","14.285714","25.000000",
"2.000000","25.000000","33.333333","33.333333","20.000000","33.333333","50.000000","50.000000",
"3.000000","33.333333","33.333333","20.000000","33.333333","33.333333","8.333333","33.333333",
"4.000000","33.333333","25.000000","25.000000","33.333333","25.000000","33.333333","25.000000",
"5.000000","20.000000","25.000000","33.333333","25.000000","14.285714","33.333333","50.000000",
"6.000000","20.000000","33.333333","20.000000","20.000000","33.333333","33.333333","33.333333",
"7.000000","25.000000","33.333333","25.000000","25.000000","16.666667","33.333333","50.000000",
"8.000000","20.000000","33.333333","25.000000","25.000000","20.000000","25.000000","33.333333",
"9.000000","25.000000","25.000000","25.000000","25.000000","25.000000","33.333333","33.333333",
"10.000000","20.000000","33.333333","25.000000","25.000000","20.000000","33.333333","33.333333",
"15.000000","45.454545","55.555556","31.250000","27.777778","35.460993","71.428571","62.500000",
"20.000000","22.727273","62.500000","35.714286","26.315789","22.727273","71.428571","62.500000",
"25.000000","41.666667","55.555556","41.666667","23.809524","21.739130","71.428571","71.428571",
"30.000000","26.315789","62.500000","62.500000","19.230769","19.230769","55.555556","71.428571",
"35.000000","41.666667","45.454545","62.500000","18.518519","17.241379","71.428571","100.000000",
"40.000000","45.454545","71.428571","50.000000","38.461538","35.714286","55.555556","83.333333",
"45.000000","23.809524","50.000000","41.666667","41.666667","45.454545","71.428571","62.500000",
"50.000000","38.461538","71.428571","55.555556","45.454545","38.461538","45.454545","62.500000",
"55.000000","62.500000","71.428571","71.428571","62.500000","62.500000","55.555556","100.000000",
"60.000000","41.666667","55.555556","62.500000","55.555556","55.555556","62.500000","100.000000",
"65.000000","31.250000","83.333333","83.333333","45.454545","55.555556","62.500000","83.333333",
"70.000000","23.809524","83.333333","71.428571","62.500000","62.500000","62.500000","125.000000",
