"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","10.000000","12.500000","20.000000","9.090909","7.692308","20.000000","25.000000",
"2.000000","33.333333","25.000000","20.000000","33.333333","33.333333","33.333333","25.000000",
"3.000000","16.666667","33.333333","20.000000","50.000000","33.333333","50.000000","50.000000",
"4.000000","33.333333","25.000000","33.333333","20.000000","16.666667","9.090909","33.333333",
"5.000000","33.333333","33.333333","25.000000","33.333333","16.666667","33.333333","33.333333",
"6.000000","33.333333","33.333333","25.000000","20.000000","20.000000","50.000000","33.333333",
"7.000000","33.333333","33.333333","33.333333","25.000000","25.000000","50.000000","25.000000",
"8.000000","20.000000","33.333333","20.000000","25.000000","25.000000","20.000000","33.333333",
"9.000000","9.090909","50.000000","25.000000","25.000000","50.000000","33.333333","50.000000",
"10.000000","20.000000","33.333333","33.333333","16.666667","20.000000","50.000000","33.333333",
"15.000000","45.454545","100.000000","31.250000","33.333333","31.250000","71.428571","71.428571",
"20.000000","27.777778","55.555556","33.333333","25.000000","22.727273","100.000000","125.000000",
"25.000000","41.666667","55.555556","45.454545","23.809524","29.411765","62.500000","55.555556",
"30.000000","50.000000","62.500000","71.428571","20.000000","18.518519","62.500000","83.333333",
"35.000000","21.739130","71.428571","62.500000","17.241379","17.857143","83.333333","71.428571",
"40.000000","23.696682","62.500000","62.500000","33.333333","31.250000","83.333333","41.666667",
"45.000000","26.315789","62.500000","83.333333","35.714286","50.000000","100.000000","71.428571",
"50.000000","55.555556","71.428571","38.461538","62.500000","41.666667","62.500000","125.000000",
"55.000000","45.454545","62.500000","71.428571","45.454545","55.555556","100.000000","71.428571",
"60.000000","29.411765","100.000000","100.000000","55.555556","45.454545","100.000000","62.500000",
"65.000000","38.461538","71.428571","71.428571","38.461538","41.666667","50.000000","71.428571",
"70.000000","50.000000","100.000000","71.428571","45.454545","55.555556","125.000000","125.000000",
"75.000000","33.333333","71.428571","62.500000","62.500000","55.555556","83.333333","83.333333",
"80.000000","38.461538","100.000000","83.333333","45.454545","55.555556","166.666667","83.333333",
"85.000000","27.777778","55.555556","71.428571","62.500000","50.000000","45.454545","125.000000",
"90.000000","33.333333","83.333333","83.333333","62.500000","50.000000","50.000000","83.333333",
"95.000000","31.250000","100.000000","83.333333","62.500000","62.500000","83.333333","125.000000",
"100.000000","29.411765","83.333333","125.000000","71.428571","62.500000","50.000000","125.000000",
"125.000000","40.322581","113.636364","113.636364","75.757576","100.000000","92.592593","125.000000",
"150.000000","39.062500","125.000000","125.000000","92.592593","100.000000","113.636364","108.225108",
"175.000000","32.051282","104.166667","166.666667","113.636364","80.645161","119.047619","108.695652",
"200.000000","37.878788","125.000000","147.058824","92.592593","92.592593","83.333333","104.166667",
"225.000000","43.103448","119.047619","147.058824","104.166667","131.578947","113.636364","119.047619",
"250.000000","45.454545","100.000000","192.307692","83.333333","86.206897","96.153846","86.206897",
"275.000000","44.642857","131.578947","119.047619","92.592593","89.285714","119.047619","156.250000",
"300.000000","37.313433","108.695652","250.000000","104.166667","104.166667","138.888889","156.250000",
"325.000000","37.313433","104.166667","156.250000","131.578947","104.166667","156.250000","138.888889",
"350.000000","42.372881","131.578947","138.888889","100.000000","86.206897","113.636364","131.578947",
"375.000000","31.250000","104.166667","166.666667","113.636364","96.153846","113.636364","125.000000",
"400.000000","32.051282","92.592593","108.695652","104.166667","89.285714","113.636364","138.888889",
"425.000000","43.103448","138.888889","131.578947","96.153846","80.645161","125.000000","104.166667",
"450.000000","49.019608","125.000000","156.250000","92.592593","100.000000","104.166667","138.888889",
