"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","14.285714","16.666667","16.666667","25.000000","16.666667","20.000000","20.000000",
"2.000000","25.000000","20.000000","25.000000","50.000000","33.333333","33.333333","25.000000",
"3.000000","25.000000","25.000000","33.333333","20.000000","50.000000","33.333333","25.000000",
"4.000000","12.500000","33.333333","25.000000","33.333333","33.333333","33.333333","33.333333",
"5.000000","20.000000","33.333333","25.000000","50.000000","25.000000","33.333333","50.000000",
"6.000000","25.000000","33.333333","33.333333","50.000000","33.333333","50.000000","25.000000",
"7.000000","20.000000","33.333333","33.333333","20.000000","50.000000","33.333333","33.333333",
"8.000000","33.333333","50.000000","16.666667","25.000000","20.000000","33.333333","33.333333",
"9.000000","33.333333","33.333333","16.666667","25.000000","25.000000","50.000000","25.000000",
"10.000000","20.000000","33.333333","20.000000","25.000000","25.000000","33.333333","33.333333",
"15.000000","41.666667","83.333333","29.411765","26.315789","35.714286","62.500000","83.333333",
"20.000000","45.454545","62.500000","38.461538","35.714286","41.666667","100.000000","55.555556",
"25.000000","62.500000","125.000000","41.666667","23.809524","25.000000","100.000000","55.555556",
"30.000000","55.555556","71.428571","45.454545","23.809524","41.666667","83.333333","62.500000",
"35.000000","55.555556","100.000000","62.500000","29.411765","22.727273","83.333333","83.333333",
"40.000000","29.411765","71.428571","71.428571","62.500000","45.454545","83.333333","71.428571",
"45.000000","50.000000","71.428571","62.500000","45.454545","50.000000","83.333333","71.428571",
"50.000000","62.500000","250.000000","100.000000","45.454545","45.454545","83.333333","166.666667",
"55.000000","71.428571","250.000000","71.428571","71.428571","55.555556","83.333333","166.666667",
"60.000000","71.428571","100.000000","83.333333","45.454545","38.461538","62.500000","83.333333",
"65.000000","71.428571","100.000000","41.666667","50.000000","45.454545","166.666667","125.000000",
"70.000000","41.666667","166.666667","55.555556","62.500000","45.454545","166.666667","166.666667",
"75.000000","62.500000","166.666667","100.000000","38.461538","62.500000","166.666667","166.666667",
"80.000000","55.555556","100.000000","125.000000","71.428571","55.555556","83.333333","166.666667",
"85.000000","45.454545","83.333333","71.428571","55.555556","38.461538","166.666667","71.428571",
"90.000000","50.000000","100.000000","100.000000","71.428571","62.500000","100.000000","166.666667",
"95.000000","55.555556","250.000000","166.666667","71.428571","45.454545","125.000000","166.666667",
"100.000000","38.461538","125.000000","166.666667","71.428571","55.555556","166.666667","166.666667",
"125.000000","53.078556","156.250000","156.250000","113.636364","92.592593","178.571429","138.888889",
"150.000000","54.347826","192.307692","108.695652","131.578947","108.695652","156.250000","178.571429",
"175.000000","48.076923","208.333333","192.307692","125.000000","147.058824","192.307692","178.571429",
"200.000000","67.385445","208.333333","250.000000","178.571429","108.695652","178.571429","178.571429",
"225.000000","58.139535","119.047619","208.333333","147.058824","113.636364","156.250000","131.578947",
"250.000000","62.500000","166.666667","227.272727","125.000000","178.571429","156.250000","138.888889",
"275.000000","43.859649","166.666667","250.000000","78.125000","125.000000","156.250000","208.333333",
"300.000000","48.923679","147.058824","250.000000","138.888889","147.058824","192.307692","277.777778",
"325.000000","49.019608","147.058824","357.142857","178.571429","166.666667","166.666667","250.000000",
"350.000000","47.169811","192.307692","250.000000","119.047619","131.578947","192.307692","227.272727",
"375.000000","50.000000","192.307692","192.307692","131.578947","131.578947","166.666667","192.307692",
"400.000000","50.000000","147.058824","125.000000","166.666667","138.888889","178.571429","227.272727",
"425.000000","55.555556","250.000000","166.666667","147.058824","147.058824","166.666667","227.272727",
"450.000000","80.645161","108.695652","131.578947","104.166667","208.333333","192.307692","138.888889",
"475.000000","86.206897","131.578947","208.333333","166.666667","119.047619","108.695652","192.307692",
"500.000000","56.818182","138.888889","192.307692","104.166667","131.578947","156.250000","166.666667",
"525.000000","60.975610","312.500000","156.250000","131.578947","166.666667","208.333333","227.272727",
"550.000000","53.191489","250.000000","131.578947","312.500000","113.636364","277.777778","227.272727",
"575.000000","59.523810","131.578947","277.777778","178.571429","192.307692","192.307692","227.272727",
"600.000000","50.000000","156.250000","250.000000","277.777778","147.058824","192.307692","156.250000",
"625.000000","51.020408","138.888889","208.333333","166.666667","147.058824","146.198830","250.000000",
"650.000000","51.020408","156.250000","208.333333","166.666667","208.333333","156.250000","125.000000",
"675.000000","51.020408","208.333333","192.307692","166.666667","192.307692","131.578947","156.250000",
"700.000000","39.062500","138.888889","277.777778","208.333333","131.578947","131.578947","178.571429",
"725.000000","49.019608","147.058824","147.058824","156.250000","147.058824","208.333333","147.058824",
"750.000000","41.666667","156.250000","352.112676","192.307692","156.250000","227.272727","192.307692",
"775.000000","52.083333","178.571429","138.888889","178.571429","119.047619","113.636364","166.666667",
"800.000000","37.878788","138.888889","250.000000","156.250000","156.250000","147.058824","131.578947",
"825.000000","50.000000","131.578947","178.571429","138.888889","131.578947","178.571429","178.571429",
"850.000000","58.139535","138.888889","357.142857","138.121547","125.000000","156.250000","104.166667",
"875.000000","51.020408","113.636364","156.250000","156.250000","131.578947","100.000000","156.250000",
"900.000000","43.859649","178.571429","125.000000","156.250000","125.000000","208.333333","96.153846",
"925.000000","64.102564","100.000000","156.250000","96.153846","113.636364","156.250000","108.695652",
"950.000000","58.139535","125.000000","208.333333","178.571429","147.058824","156.250000","125.000000",
"975.000000","52.083333","108.695652","147.058824","208.333333","138.888889","178.571429","113.636364",
"1000.000000","62.500000","83.333333","192.307692","192.307692","147.058824","147.058824","100.000000",
"1100.000000","54.945055","163.934426","270.270270","208.333333","111.111111","250.000000","263.157895",
"1200.000000","50.226017","181.818182","312.500000","200.000000","185.185185","243.902439","238.095238",
"1300.000000","42.354934","151.515152","277.777778","156.250000","196.078431","232.558140","222.222222",
"1400.000000","54.614965","144.927536","256.410256","166.666667","200.000000","285.714286","227.272727",
"1500.000000","43.459365","196.078431","204.081633","181.818182","140.845070","232.018561","208.333333",
"1600.000000","47.370914","156.250000","212.765957","163.934426","166.666667","172.413793","196.078431",
"1700.000000","42.354934","144.927536","249.376559","149.031297","142.857143","178.571429","149.253731",
"1800.000000","58.479532","131.578947","175.438596","178.571429","140.845070","185.185185","133.333333",
"1900.000000","53.763441","121.951220","238.095238","263.157895","128.205128","232.558140","161.290323",
"2000.000000","63.291139","175.438596","185.185185","208.333333","135.135135","212.765957","144.927536",
"2100.000000","50.505051","184.842884","192.307692","188.679245","140.845070","256.410256","256.410256",
"2200.000000","55.555556","178.571429","250.000000","163.666121","188.679245","232.558140","270.270270",
"2300.000000","53.763441","196.078431","243.902439","232.558140","192.307692","256.410256","243.902439",
"2400.000000","56.497175","188.679245","188.679245","237.529691","181.818182","250.000000","232.558140",
"2500.000000","50.000000","208.333333","270.270270","196.078431","232.558140","217.391304","232.558140",
"2600.000000","50.735667","227.272727","196.078431","175.438596","188.679245","277.777778","196.078431",
"2700.000000","45.641260","175.131349","185.185185","175.438596","175.438596","285.714286","200.000000",
"2800.000000","44.642857","169.491525","158.730159","208.333333","192.307692","232.558140","181.818182",
"2900.000000","49.261084","144.927536","212.765957","172.413793","175.438596","263.157895","192.307692",
"3000.000000","41.841004","126.582278","175.438596","172.413793","178.571429","217.391304","250.000000",
"3100.000000","40.485830","175.438596","195.694716","204.081633","185.185185","181.818182","156.250000",
"3200.000000","41.322314","158.730159","238.095238","181.818182","175.438596","208.333333","188.679245",
"3300.000000","50.505051","138.888889","192.307692","149.253731","156.006240","169.491525","204.081633",
"3400.000000","41.322314","151.515152","185.185185","135.135135","140.845070","243.902439","185.185185",
"3500.000000","41.823505","120.481928","263.157895","125.000000","147.058824","175.438596","208.333333",
"3600.000000","39.666799","149.253731","232.558140","212.765957","153.609831","149.253731","169.491525",
"3700.000000","45.454545","153.846154","212.765957","238.095238","98.039216","185.185185","135.135135",
"3800.000000","50.761421","142.857143","196.078431","232.558140","128.205128","185.185185","136.986301",
"3900.000000","58.139535","142.857143","166.666667","263.157895","156.250000","196.078431","104.058273",
"4000.000000","56.818182","123.456790","156.250000","196.078431","106.382979","144.927536","147.058824",
"4100.000000","55.248619","192.307692","166.666667","243.902439","117.508813","294.117647","277.777778",
"4200.000000","46.948357","153.846154","166.666667","200.000000","99.009901","256.410256","232.558140",
"4300.000000","50.761421","227.272727","238.095238","212.765957","116.279070","277.777778","222.222222",
"4400.000000","54.644809","188.679245","277.777778","256.410256","185.185185","294.117647","188.679245",
"4500.000000","49.236829","153.846154","232.558140","208.333333","208.333333","227.272727","222.222222",
"4600.000000","51.519835","204.081633","204.081633","200.000000","232.558140","263.157895","191.938580",
"4700.000000","50.505051","169.491525","208.333333","188.679245","185.185185","222.222222","222.222222",
"4800.000000","55.555556","178.571429","217.391304","192.307692","188.679245","243.902439","175.131349",
"4900.000000","49.019608","175.438596","227.272727","151.515152","196.078431","303.030303","181.818182",
"5000.000000","45.662100","158.730159","188.679245","208.333333","178.571429","207.900208","216.919740",
"5100.000000","47.619048","178.571429","208.333333","163.934426","188.679245","212.765957","217.391304",
"5200.000000","42.372881","147.058824","181.818182","188.679245","222.222222","243.902439","204.081633",
"5300.000000","49.480455","178.571429","212.314225","196.078431","161.290323","227.272727","243.902439",
"5400.000000","44.052863","147.058824","178.571429","222.222222","169.491525","196.078431","222.222222",
"5500.000000","54.347826","119.047619","196.078431","185.185185","151.515152","285.714286","178.571429",
"5600.000000","42.016807","158.730159","178.571429","192.307692","195.694716","250.000000","161.290323",
"5700.000000","42.372881","178.571429","222.222222","188.679245","181.818182","243.902439","204.081633",
"5800.000000","40.983607","133.333333","192.307692","185.185185","163.934426","232.018561","188.679245",
"5900.000000","47.393365","135.135135","212.765957","129.870130","181.488203","222.222222","200.000000",
"6000.000000","42.535091","136.986301","250.000000","172.413793","175.438596","204.081633","166.389351",
"6100.000000","40.816327","138.696255","175.438596","156.250000","149.253731","196.078431","172.413793",
"6200.000000","52.356021","178.571429","172.413793","149.253731","172.117040","217.391304","196.078431",
"6300.000000","44.642857","175.438596","178.571429","134.952767","151.515152","212.765957","185.185185",
"6400.000000","44.843049","192.307692","238.095238","163.934426","188.679245","163.934426","169.491525",
"6500.000000","41.305246","135.135135","217.391304","138.888889","178.253119","185.185185","200.000000",
"6600.000000","48.543689","195.694716","188.679245","151.515152","153.846154","222.222222","114.942529",
