"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","20.000000","7.142857","20.000000","20.000000","20.000000",
"2.000000","33.333333","33.333333","33.333333","50.000000","50.000000","33.333333","50.000000",
"3.000000","20.000000","50.000000","33.333333","33.333333","50.000000","33.333333","50.000000",
"4.000000","16.666667","50.000000","33.333333","50.000000","33.333333","50.000000","20.000000",
"5.000000","25.000000","33.333333","25.000000","33.333333","20.000000","50.000000","33.333333",
"6.000000","25.000000","33.333333","20.000000","16.666667","50.000000","25.000000","25.000000",
"7.000000","25.000000","33.333333","25.000000","33.333333","20.000000","50.000000","33.333333",
"8.000000","25.000000","20.000000","25.000000","50.000000","33.333333","33.333333","33.333333",
"9.000000","33.333333","33.333333","33.333333","25.000000","33.333333","25.000000","33.333333",
"10.000000","33.333333","33.333333","20.000000","33.333333","20.000000","33.333333","50.000000",
"15.000000","55.555556","62.500000","31.250000","50.000000","41.666667","83.333333","71.428571",
"20.000000","33.333333","71.428571","45.454545","23.809524","55.555556","83.333333","83.333333",
"25.000000","45.454545","83.333333","55.555556","29.411765","22.727273","83.333333","71.428571",
"30.000000","45.454545","55.555556","62.500000","21.739130","27.777778","62.500000","62.500000",
"35.000000","55.555556","55.555556","55.555556","26.315789","25.000000","71.428571","71.428571",
"40.000000","45.454545","83.333333","83.333333","41.666667","38.461538","81.967213","83.333333",
"45.000000","38.461538","71.428571","83.333333","55.555556","55.555556","125.000000","71.428571",
"50.000000","55.555556","83.333333","83.333333","45.454545","45.454545","125.000000","83.333333",
"55.000000","41.666667","83.333333","71.428571","71.428571","83.333333","100.000000","71.428571",
"60.000000","45.454545","83.333333","125.000000","55.555556","62.500000","83.333333","71.428571",
"65.000000","50.000000","166.666667","125.000000","50.000000","71.428571","166.666667","83.333333",
"70.000000","29.411765","125.000000","125.000000","71.428571","71.428571","100.000000","100.000000",
"75.000000","33.333333","83.333333","166.666667","62.500000","62.500000","83.333333","50.000000",
"80.000000","38.461538","125.000000","100.000000","62.500000","55.555556","83.333333","62.500000",
"85.000000","55.555556","83.333333","166.666667","45.454545","83.333333","83.333333","71.428571",
"90.000000","45.454545","125.000000","71.428571","71.428571","71.428571","166.666667","62.500000",
"95.000000","41.666667","100.000000","125.000000","100.000000","71.428571","166.666667","100.000000",
"100.000000","71.428571","125.000000","83.333333","62.500000","62.500000","166.666667","100.000000",
"125.000000","55.555556","138.888889","192.307692","96.153846","166.666667","113.636364","75.757576",
"150.000000","55.555556","147.058824","250.000000","92.592593","118.483412","208.333333","138.888889",
"175.000000","48.076923","178.571429","178.571429","119.047619","131.578947","192.307692","131.578947",
"200.000000","60.975610","166.666667","138.888889","108.695652","125.000000","156.250000","113.636364",
"225.000000","60.975610","119.047619","208.333333","131.578947","119.047619","119.047619","156.250000",
"250.000000","50.000000","125.000000","178.571429","131.578947","178.571429","131.578947","119.047619",
"275.000000","52.083333","147.058824","227.272727","131.578947","104.166667","250.000000","166.666667",
"300.000000","59.523810","147.058824","227.272727","131.578947","104.166667","125.000000","250.000000",
"325.000000","49.019608","178.571429","250.000000","156.250000","178.571429","250.000000","138.888889",
"350.000000","50.000000","131.578947","312.500000","147.058824","227.272727","208.333333","156.250000",
"375.000000","47.984645","192.307692","227.272727","138.888889","178.571429","250.000000","177.304965",
"400.000000","43.859649","147.058824","166.666667","156.250000","138.888889","178.571429","131.578947",
"425.000000","62.500000","178.571429","147.058824","166.666667","156.250000","227.272727","147.058824",
"450.000000","58.139535","119.047619","208.333333","138.888889","100.000000","192.307692","119.047619",
"475.000000","62.500000","131.578947","227.272727","147.058824","131.578947","178.571429","125.000000",
"500.000000","43.859649","108.695652","250.000000","96.153846","147.058824","119.047619","125.000000",
"525.000000","55.555556","156.250000","147.058824","138.888889","113.636364","227.272727","156.250000",
