"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","12.500000","20.000000","25.000000","20.000000","20.000000","20.000000",
"2.000000","33.333333","25.000000","50.000000","50.000000","50.000000","33.333333","33.333333",
"3.000000","25.000000","33.333333","20.000000","50.000000","33.333333","33.333333","50.000000",
"4.000000","33.333333","20.000000","50.000000","33.333333","33.333333","50.000000","33.333333",
"5.000000","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333","20.000000",
"6.000000","16.666667","33.333333","33.333333","20.000000","20.000000","50.000000","50.000000",
"7.000000","20.000000","33.333333","20.000000","33.333333","25.000000","50.000000","25.000000",
"8.000000","20.000000","50.000000","33.333333","33.333333","25.000000","33.333333","50.000000",
"9.000000","20.000000","33.333333","16.666667","20.000000","33.333333","33.333333","33.333333",
"10.000000","33.333333","33.333333","25.000000","25.000000","20.000000","33.333333","33.333333",
"15.000000","45.454545","83.333333","33.333333","41.666667","38.461538","62.500000","83.333333",
"20.000000","35.714286","83.333333","26.315789","31.250000","31.250000","100.000000","62.500000",
"25.000000","41.666667","100.000000","41.666667","23.809524","33.333333","100.000000","83.333333",
"30.000000","55.555556","83.333333","62.500000","35.714286","25.000000","83.333333","71.428571",
"35.000000","45.454545","125.000000","62.500000","20.833333","31.250000","71.428571","62.500000",
"40.000000","35.714286","83.333333","83.333333","55.555556","38.461538","125.000000","125.000000",
"45.000000","38.461538","62.500000","62.500000","55.555556","55.555556","100.000000","125.000000",
"50.000000","55.555556","100.000000","71.428571","50.000000","50.000000","50.000000","166.666667",
"55.000000","41.666667","62.500000","83.333333","71.428571","55.555556","125.000000","125.000000",
"60.000000","38.461538","71.428571","62.500000","62.500000","55.555556","125.000000","62.500000",
"65.000000","62.500000","83.333333","100.000000","50.000000","55.555556","125.000000","100.000000",
"70.000000","45.454545","125.000000","83.333333","83.333333","62.500000","83.333333","125.000000",
"75.000000","45.454545","71.428571","100.000000","100.000000","55.555556","125.000000","100.000000",
"80.000000","38.461538","71.428571","83.333333","83.333333","55.555556","100.000000","166.666667",
"85.000000","45.454545","125.000000","100.000000","83.333333","55.555556","100.000000","71.428571",
"90.000000","41.666667","71.428571","166.666667","55.555556","71.428571","250.000000","71.428571",
"95.000000","50.000000","71.428571","83.333333","50.000000","125.000000","125.000000","83.333333",
"100.000000","41.666667","83.333333","125.000000","45.454545","55.555556","125.000000","83.333333",
"125.000000","54.347826","95.785441","166.666667","89.285714","119.047619","192.307692","104.166667",
"150.000000","60.975610","178.571429","118.483412","108.695652","108.695652","192.307692","113.636364",
"175.000000","53.191489","156.250000","208.333333","192.307692","147.058824","277.777778","156.250000",
"200.000000","56.818182","250.000000","156.250000","277.777778","131.578947","166.666667","178.571429",
"225.000000","53.078556","138.121547","166.666667","208.333333","113.636364","357.142857","192.307692",
"250.000000","46.296296","96.153846","125.000000","208.333333","147.058824","208.333333","166.666667",
"275.000000","52.083333","166.666667","156.250000","131.578947","131.578947","156.250000","166.666667",
"300.000000","64.102564","166.666667","166.666667","250.000000","147.058824","227.272727","227.272727",
"325.000000","43.859649","166.666667","277.777778","166.666667","104.166667","192.307692","178.571429",
"350.000000","46.296296","192.307692","208.333333","192.307692","156.250000","156.250000","166.666667",
"375.000000","46.296296","113.636364","227.272727","147.058824","166.666667","156.250000","147.058824",
"400.000000","47.169811","147.058824","178.571429","125.000000","147.058824","227.272727","178.571429",
"425.000000","64.102564","178.571429","178.571429","119.047619","119.047619","125.000000","208.333333",
"450.000000","56.818182","131.578947","208.333333","119.047619","156.250000","131.578947","138.888889",
"475.000000","53.191489","113.636364","138.888889","156.250000","119.047619","178.571429","125.000000",
"500.000000","64.102564","100.000000","312.500000","125.000000","138.888889","147.058824","147.058824",
"525.000000","62.500000","178.571429","166.666667","138.888889","83.333333","156.250000","192.307692",
"550.000000","58.139535","147.058824","192.307692","227.272727","147.058824","178.571429","227.272727",
"575.000000","44.642857","156.250000","250.000000","125.000000","156.250000","166.666667","192.307692",
"600.000000","56.818182","147.058824","227.272727","138.888889","208.333333","192.307692","192.307692",
"625.000000","53.191489","147.058824","177.304965","138.888889","156.250000","166.666667","178.571429",
"650.000000","46.296296","113.636364","192.307692","100.000000","166.666667","138.888889","192.307692",
"675.000000","43.103448","100.000000","147.058824","178.571429","125.000000","147.058824","192.307692",
"700.000000","38.461538","113.636364","312.500000","166.666667","156.250000","192.307692","250.000000",
"725.000000","45.454545","178.571429","178.571429","131.578947","227.272727","156.250000","138.888889",
"750.000000","55.432373","113.636364","227.272727","113.636364","108.695652","166.666667","138.888889",
"775.000000","40.983607","208.333333","166.666667","138.888889","147.058824","156.250000","131.578947",
"800.000000","43.103448","178.571429","277.777778","156.250000","138.888889","166.666667","147.058824",
"825.000000","52.083333","119.047619","250.000000","92.592593","178.571429","166.666667","125.000000",
"850.000000","67.567568","113.636364","277.777778","138.888889","138.888889","178.571429","138.888889",
"875.000000","59.523810","138.888889","312.500000","192.307692","125.000000","166.666667","192.307692",
"900.000000","62.500000","138.888889","208.333333","192.307692","147.058824","178.571429","119.047619",
"925.000000","69.444444","125.000000","312.500000","113.122172","96.153846","156.250000","100.000000",
"950.000000","59.523810","138.888889","178.571429","208.333333","104.166667","138.888889","119.047619",
"975.000000","52.083333","113.636364","192.307692","192.307692","104.166667","147.058824","104.166667",
"1000.000000","62.500000","125.000000","250.000000","208.333333","208.333333","119.047619","104.166667",
"1100.000000","50.251256","175.131349","357.142857","243.902439","108.695652","303.030303","263.157895",
"1200.000000","49.504950","200.000000","263.157895","192.307692","158.730159","227.272727","277.777778",
"1300.000000","58.479532","175.438596","270.270270","156.250000","208.333333","243.902439","185.185185",
"1400.000000","49.261084","256.410256","303.030303","232.558140","188.679245","250.000000","212.765957",
"1500.000000","45.662100","175.438596","322.580645","158.730159","172.413793","227.272727","169.491525",
"1600.000000","41.493776","227.272727","232.558140","175.438596","136.986301","163.934426","142.857143",
"1700.000000","45.662100","166.666667","263.157895","156.250000","131.578947","196.078431","161.290323",
"1800.000000","52.356021","125.000000","263.157895","147.058824","119.047619","147.058824","140.845070",
"1900.000000","56.818182","144.927536","217.391304","185.185185","147.058824","181.818182","149.031297",
"2000.000000","52.083333","133.333333","256.410256","204.081633","147.058824","188.679245","128.205128",
"2100.000000","56.148231","178.571429","178.571429","212.765957","102.040816","250.000000","250.000000",
"2200.000000","52.882073","232.558140","322.580645","222.222222","161.290323","270.270270","217.391304",
"2300.000000","50.994391","204.081633","285.714286","200.000000","172.413793","243.902439","303.030303",
"2400.000000","47.619048","196.078431","277.008310","204.081633","144.927536","270.270270","222.222222",
"2500.000000","53.734551","208.333333","312.500000","169.491525","138.888889","192.307692","163.934426",
"2600.000000","51.020408","181.818182","212.765957","204.081633","175.438596","169.491525","232.558140",
"2700.000000","49.236829","136.986301","285.714286","172.413793","156.250000","243.902439","181.818182",
"2800.000000","55.834729","175.438596","200.000000","208.333333","175.438596","263.157895","204.081633",
