"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","16.666667","20.000000","25.000000","20.000000","25.000000","20.000000",
"2.000000","16.666667","33.333333","50.000000","50.000000","33.333333","33.333333","33.333333",
"3.000000","33.333333","50.000000","33.333333","50.000000","33.333333","33.333333","33.333333",
"4.000000","20.000000","33.333333","33.333333","33.333333","50.000000","33.333333","33.333333",
"5.000000","25.000000","50.000000","20.000000","33.333333","20.000000","50.000000","33.333333",
"6.000000","25.000000","50.000000","33.333333","16.666667","20.000000","33.333333","33.333333",
"7.000000","25.000000","33.333333","33.333333","25.000000","25.000000","33.333333","33.333333",
"8.000000","33.333333","50.000000","25.000000","25.000000","25.000000","33.333333","20.000000",
"9.000000","20.000000","33.333333","25.000000","16.666667","25.000000","33.333333","33.333333",
"10.000000","20.000000","50.000000","33.333333","33.333333","33.333333","50.000000","25.000000",
"15.000000","41.666667","100.000000","45.454545","33.333333","26.315789","100.000000","83.333333",
"20.000000","31.250000","100.000000","35.714286","29.411765","27.777778","83.333333","100.000000",
"25.000000","50.000000","250.000000","50.000000","38.461538","23.809524","125.000000","83.333333",
"30.000000","29.411765","100.000000","55.555556","29.411765","31.250000","100.000000","71.428571",
"35.000000","41.666667","166.666667","50.000000","22.727273","26.315789","83.333333","62.500000",
"40.000000","50.000000","71.428571","71.428571","55.555556","41.666667","125.000000","71.428571",
"45.000000","29.411765","125.000000","55.555556","45.454545","83.333333","250.000000","71.428571",
"50.000000","41.666667","125.000000","71.428571","55.555556","62.500000","166.666667","83.333333",
"55.000000","41.666667","100.000000","83.333333","71.428571","71.428571","166.666667","125.000000",
"60.000000","33.333333","166.666667","83.333333","71.428571","55.555556","125.000000","71.428571",
"65.000000","50.000000","125.000000","125.000000","62.500000","71.428571","166.666667","166.666667",
"70.000000","35.714286","100.000000","166.666667","50.000000","100.000000","100.000000","50.000000",
"75.000000","50.000000","250.000000","250.000000","62.500000","62.500000","166.666667","166.666667",
"80.000000","71.428571","62.500000","71.428571","83.333333","55.555556","83.333333","83.333333",
"85.000000","26.315789","125.000000","125.000000","55.555556","71.428571","125.000000","166.666667",
"90.000000","41.666667","62.500000","125.000000","100.000000","100.000000","166.666667","83.333333",
"95.000000","41.666667","125.000000","55.555556","38.461538","71.428571","125.000000","83.333333",
"100.000000","71.428571","125.000000","125.000000","55.555556","166.666667","100.000000","83.333333",
"125.000000","55.555556","113.636364","125.000000","108.695652","100.000000","125.000000","147.058824",
"150.000000","52.083333","166.666667","147.058824","119.047619","119.047619","156.250000","227.272727",
"175.000000","47.169811","138.888889","250.000000","146.198830","138.121547","208.333333","178.571429",
"200.000000","58.139535","147.058824","192.307692","178.571429","156.250000","166.666667","125.000000",
"225.000000","51.020408","147.058824","250.000000","192.307692","125.000000","312.500000","147.058824",
"250.000000","53.191489","113.636364","227.272727","147.058824","131.578947","227.272727","131.578947",
"275.000000","58.139535","119.047619","192.307692","138.888889","89.285714","250.000000","178.571429",
"300.000000","51.020408","208.333333","250.000000","147.058824","104.166667","208.333333","208.333333",
"325.000000","60.975610","192.307692","277.777778","192.307692","131.578947","277.777778","138.888889",
"350.000000","49.019608","227.272727","208.333333","227.272727","138.888889","227.272727","147.058824",
"375.000000","48.076923","227.272727","250.000000","113.122172","178.571429","192.307692","156.250000",
