"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","16.666667","20.000000","20.000000","16.666667","20.000000","16.666667",
"2.000000","33.333333","33.333333","25.000000","33.333333","33.333333","33.333333","33.333333",
"3.000000","16.666667","33.333333","25.000000","20.000000","33.333333","33.333333","33.333333",
"4.000000","25.000000","33.333333","20.000000","33.333333","20.000000","33.333333","50.000000",
"5.000000","25.000000","50.000000","25.000000","25.000000","50.000000","50.000000","33.333333",
"6.000000","25.000000","20.000000","20.000000","33.333333","25.000000","33.333333","33.333333",
"7.000000","20.000000","50.000000","33.333333","25.000000","33.333333","33.333333","33.333333",
"8.000000","33.333333","33.333333","33.333333","25.000000","25.000000","33.333333","33.333333",
"9.000000","33.333333","33.333333","33.333333","25.000000","25.000000","33.333333","33.333333",
"10.000000","33.333333","33.333333","25.000000","25.000000","25.000000","50.000000","33.333333",
"15.000000","55.555556","62.500000","35.714286","29.411765","71.428571","71.428571","62.500000",
"20.000000","50.000000","83.333333","38.461538","41.666667","31.250000","83.333333","83.333333",
"25.000000","41.666667","71.428571","45.454545","50.000000","27.777778","83.333333","100.000000",
"30.000000","38.461538","45.454545","62.500000","17.241379","33.333333","83.333333","71.428571",
"35.000000","55.555556","83.333333","83.333333","29.411765","23.809524","100.000000","71.428571",
"40.000000","33.333333","83.333333","71.428571","35.714286","38.461538","100.000000","83.333333",
"45.000000","50.000000","100.000000","83.333333","50.000000","41.666667","125.000000","83.333333",
"50.000000","41.666667","125.000000","55.555556","45.454545","55.555556","166.666667","71.428571",
"55.000000","55.555556","71.428571","100.000000","54.945055","62.500000","166.666667","125.000000",
"60.000000","45.454545","100.000000","125.000000","55.555556","71.428571","83.333333","83.333333",
"65.000000","45.454545","83.333333","166.666667","38.461538","98.039216","166.666667","83.333333",
"70.000000","45.454545","166.666667","166.666667","62.500000","55.555556","100.000000","125.000000",
"75.000000","50.000000","166.666667","83.333333","83.333333","71.428571","166.666667","100.000000",
"80.000000","45.454545","166.666667","166.666667","100.000000","125.000000","83.333333","83.333333",
"85.000000","71.428571","83.333333","100.000000","50.000000","55.555556","166.666667","62.500000",
"90.000000","55.555556","83.333333","166.666667","62.500000","83.333333","83.333333","83.333333",
"95.000000","38.461538","62.500000","83.333333","71.428571","62.500000","125.000000","71.428571",
"100.000000","62.500000","83.333333","166.666667","125.000000","71.428571","83.333333","83.333333",
"125.000000","59.523810","147.058824","104.166667","108.695652","113.636364","125.000000","86.206897",
