"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","14.285714","16.666667","20.000000","20.000000","20.000000","25.000000","25.000000",
"2.000000","25.000000","50.000000","33.333333","50.000000","25.000000","33.333333","50.000000",
"3.000000","33.333333","33.333333","25.000000","50.000000","50.000000","33.333333","33.333333",
"4.000000","33.333333","25.000000","33.333333","50.000000","50.000000","50.000000","33.333333",
"5.000000","16.666667","33.333333","33.333333","20.000000","16.666667","33.333333","33.333333",
"6.000000","20.000000","33.333333","20.000000","33.333333","25.000000","14.285714","50.000000",
"7.000000","25.000000","33.333333","50.000000","16.666667","20.000000","25.000000","33.333333",
"8.000000","33.333333","50.000000","50.000000","25.000000","25.000000","25.000000","33.333333",
"9.000000","33.333333","33.333333","25.000000","25.000000","16.666667","33.333333","33.333333",
"10.000000","33.333333","33.333333","25.000000","16.666667","25.000000","33.333333","50.000000",
"15.000000","35.714286","62.500000","38.461538","29.411765","31.055901","71.428571","62.500000",
"20.000000","55.555556","83.333333","83.333333","31.250000","21.739130","100.000000","71.428571",
"25.000000","41.666667","83.333333","55.555556","35.714286","33.333333","100.000000","50.000000",
"30.000000","71.428571","71.428571","45.454545","45.454545","23.809524","100.000000","62.500000",
"35.000000","45.454545","83.333333","71.428571","21.739130","20.833333","100.000000","50.000000",
"40.000000","45.454545","100.000000","71.428571","45.454545","31.250000","100.000000","83.333333",
"45.000000","33.333333","100.000000","83.333333","50.000000","45.454545","166.666667","55.555556",
"50.000000","41.666667","100.000000","71.428571","33.333333","62.500000","166.666667","83.333333",
"55.000000","55.555556","62.500000","71.428571","55.555556","45.454545","166.666667","125.000000",
"60.000000","45.454545","166.666667","62.500000","55.555556","50.000000","166.666667","62.500000",
"65.000000","71.428571","83.333333","71.428571","50.000000","62.500000","83.333333","71.428571",
"70.000000","41.666667","83.333333","71.428571","55.555556","62.500000","83.333333","100.000000",
"75.000000","55.555556","161.290323","100.000000","71.428571","55.555556","166.666667","100.000000",
"80.000000","41.666667","71.428571","71.428571","50.000000","83.333333","166.666667","83.333333",
"85.000000","71.428571","71.428571","125.000000","62.500000","62.500000","100.000000","83.333333",
"90.000000","38.461538","100.000000","166.666667","71.428571","100.000000","71.428571","55.555556",
"95.000000","55.555556","166.666667","83.333333","83.333333","62.500000","71.428571","83.333333",
"100.000000","55.555556","71.428571","125.000000","62.500000","100.000000","166.666667","125.000000",
"125.000000","56.818182","78.125000","131.578947","89.285714","147.058824","166.666667","113.636364",
"150.000000","54.347826","131.578947","138.888889","96.153846","100.000000","277.777778","208.333333",
"175.000000","54.347826","131.578947","138.888889","108.695652","138.888889","250.000000","192.307692",
"200.000000","67.567568","125.000000","119.047619","104.166667","138.888889","208.333333","119.047619",
"225.000000","50.000000","131.578947","131.578947","227.272727","131.578947","138.888889","100.000000",
"250.000000","49.019608","113.636364","131.578947","138.888889","138.888889","108.695652","131.578947",
"275.000000","59.523810","156.250000","227.272727","178.571429","92.592593","166.666667","208.333333",
"300.000000","51.020408","227.272727","227.272727","178.571429","147.058824","208.333333","178.571429",
"325.000000","40.983607","250.000000","147.058824","138.888889","178.571429","208.333333","166.666667",
"350.000000","45.454545","166.666667","277.777778","192.307692","166.666667","277.777778","166.666667",
"375.000000","49.019608","250.000000","312.500000","192.307692","208.333333","227.272727","113.636364",
"400.000000","55.555556","131.578947","227.272727","156.250000","166.666667","227.272727","125.000000",
"425.000000","51.020408","192.307692","166.666667","131.578947","192.307692","192.307692","192.307692",
"450.000000","58.004640","119.047619","208.333333","156.250000","156.250000","178.571429","147.058824",
"475.000000","52.083333","85.910653","227.272727","178.571429","108.695652","156.250000","131.578947",
"500.000000","62.500000","178.571429","192.307692","227.272727","119.047619","156.250000","108.695652",
"525.000000","51.020408","113.636364","192.307692","227.272727","131.578947","192.307692","208.333333",
"550.000000","50.000000","192.307692","192.307692","208.333333","108.695652","277.777778","138.888889",
"575.000000","48.076923","227.272727","250.000000","192.307692","156.250000","227.272727","192.307692",
"600.000000","49.019608","208.333333","250.000000","250.000000","113.636364","208.333333","156.250000",
"625.000000","46.296296","192.307692","178.571429","178.571429","192.307692","192.307692","119.047619",
"650.000000","58.139535","131.578947","192.307692","208.333333","208.333333","192.307692","208.333333",
"675.000000","51.020408","178.571429","312.500000","147.058824","147.058824","192.307692","208.333333",
"700.000000","52.083333","227.272727","208.333333","125.000000","208.333333","138.888889","192.307692",
"725.000000","54.347826","166.666667","250.000000","119.047619","166.666667","227.272727","192.307692",
"750.000000","50.000000","156.250000","227.272727","131.578947","155.279503","208.333333","178.571429",
"775.000000","40.983607","147.058824","312.500000","166.666667","178.571429","166.666667","178.571429",
"800.000000","46.296296","119.047619","156.250000","138.888889","166.666667","416.666667","104.166667",
