"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","7.142857","16.666667","20.000000","20.000000","20.000000","25.000000","25.000000",
"2.000000","33.333333","25.000000","20.000000","33.333333","20.000000","50.000000","33.333333",
"3.000000","33.333333","25.000000","33.333333","50.000000","25.000000","33.333333","33.333333",
"4.000000","33.333333","33.333333","33.333333","33.333333","20.000000","33.333333","50.000000",
"5.000000","33.333333","33.333333","25.000000","33.333333","50.000000","33.333333","33.333333",
"6.000000","33.333333","50.000000","20.000000","33.333333","33.333333","14.285714","33.333333",
"7.000000","33.333333","25.000000","33.333333","50.000000","33.333333","33.333333","20.000000",
"8.000000","33.333333","33.333333","33.333333","20.000000","50.000000","33.333333","33.333333",
"9.000000","33.333333","50.000000","25.000000","25.000000","33.333333","33.333333","25.000000",
"10.000000","25.000000","33.333333","25.000000","33.333333","20.000000","25.000000","25.000000",
"15.000000","38.461538","62.500000","33.333333","41.666667","35.714286","100.000000","62.500000",
"20.000000","38.461538","71.428571","38.461538","21.739130","38.461538","100.000000","55.555556",
"25.000000","33.333333","125.000000","62.500000","31.250000","25.000000","71.428571","55.555556",
"30.000000","55.555556","62.500000","62.500000","26.315789","22.727273","62.500000","71.428571",
"35.000000","35.714286","100.000000","71.428571","22.727273","31.250000","125.000000","125.000000",
"40.000000","38.461538","125.000000","83.333333","45.454545","55.555556","71.428571","166.666667",
"45.000000","41.666667","100.000000","71.428571","55.555556","50.000000","125.000000","125.000000",
"50.000000","55.555556","50.000000","100.000000","41.666667","50.000000","166.666667","83.333333",
"55.000000","55.555556","83.333333","71.428571","62.500000","71.428571","125.000000","166.666667",
"60.000000","41.666667","83.333333","83.333333","71.428571","50.000000","83.333333","166.666667",
"65.000000","71.428571","71.428571","100.000000","55.555556","50.000000","166.666667","83.333333",
"70.000000","62.500000","71.428571","166.666667","83.333333","71.428571","166.666667","100.000000",
"75.000000","45.454545","166.666667","166.666667","62.500000","62.500000","83.333333","100.000000",
"80.000000","31.250000","100.000000","55.555556","62.500000","100.000000","125.000000","100.000000",
"85.000000","50.000000","62.500000","100.000000","83.333333","62.500000","62.500000","100.000000",
"90.000000","50.000000","83.333333","166.666667","125.000000","45.454545","71.428571","100.000000",
"95.000000","50.000000","54.945055","250.000000","83.333333","83.333333","125.000000","166.666667",
"100.000000","41.666667","166.666667","83.333333","62.500000","83.333333","83.333333","100.000000",
"125.000000","60.975610","125.000000","250.000000","147.058824","86.206897","119.047619","131.578947",
"150.000000","59.523810","104.166667","166.666667","96.153846","108.695652","147.058824","178.571429",
"175.000000","54.347826","147.058824","227.272727","166.666667","138.888889","250.000000","166.666667",
"200.000000","67.567568","119.047619","178.571429","138.888889","108.695652","178.571429","125.000000",
"225.000000","58.139535","104.166667","147.058824","277.777778","147.058824","131.578947","192.307692",
"250.000000","64.102564","119.047619","178.571429","178.571429","108.225108","192.307692","131.578947",
"275.000000","54.229935","227.272727","250.000000","89.285714","104.166667","357.142857","227.272727",
"300.000000","48.076923","178.571429","178.571429","96.153846","96.153846","192.307692","119.047619",
"325.000000","45.454545","277.777778","227.272727","208.333333","104.166667","357.142857","156.250000",
"350.000000","50.000000","138.888889","357.142857","166.666667","100.000000","227.272727","192.307692",
"375.000000","43.859649","208.333333","250.000000","147.058824","108.695652","192.307692","119.047619",
"400.000000","44.642857","156.250000","208.333333","178.571429","125.000000","138.888889","177.304965",
"425.000000","64.102564","178.571429","357.142857","89.285714","125.000000","166.666667","178.571429",
"450.000000","67.567568","138.888889","178.571429","147.058824","108.695652","178.571429","166.666667",
"475.000000","49.019608","138.888889","192.307692","208.333333","113.636364","108.695652","156.250000",
"500.000000","58.139535","119.047619","227.272727","227.272727","96.153846","96.153846","192.307692",
"525.000000","58.004640","166.666667","147.058824","208.333333","113.636364","250.000000","277.777778",
"550.000000","53.191489","131.578947","119.047619","156.250000","147.058824","192.307692","227.272727",
"575.000000","52.083333","166.666667","178.571429","192.307692","178.571429","166.666667","250.000000",
"600.000000","54.347826","138.888889","250.000000","138.888889","208.333333","227.272727","208.333333",
"625.000000","45.372051","192.307692","312.500000","125.000000","166.666667","277.777778","250.000000",
"650.000000","46.296296","125.000000","277.777778","166.666667","147.058824","147.058824","208.333333",
"675.000000","52.083333","138.888889","227.272727","178.571429","192.307692","131.578947","192.307692",
"700.000000","55.555556","166.666667","192.307692","178.571429","156.250000","208.333333","250.000000",
"725.000000","53.191489","119.047619","357.142857","166.666667","156.250000","208.333333","250.000000",
"750.000000","43.859649","156.250000","227.272727","147.058824","125.000000","208.333333","277.777778",
"775.000000","45.454545","208.333333","312.500000","147.058824","131.578947","192.307692","227.272727",
"800.000000","37.313433","147.058824","357.142857","166.666667","131.578947","250.000000","119.047619",
"825.000000","64.102564","156.250000","156.250000","166.666667","138.888889","156.250000","178.571429",
"850.000000","56.818182","156.250000","208.333333","156.250000","147.058824","192.307692","131.578947",
"875.000000","58.139535","104.166667","178.571429","131.578947","156.250000","192.307692","138.888889",
"900.000000","62.500000","166.666667","192.307692","138.888889","138.888889","131.578947","166.666667",
"925.000000","59.523810","131.578947","131.578947","156.250000","113.636364","85.910653","178.571429",
"950.000000","60.975610","108.695652","178.571429","113.636364","104.166667","156.250000","178.571429",
"975.000000","45.454545","100.000000","166.666667","178.571429","83.333333","131.578947","178.571429",
"1000.000000","48.923679","119.047619","227.272727","192.307692","92.592593","208.333333","166.666667",
"1100.000000","46.707146","204.081633","294.117647","196.078431","116.279070","196.078431","243.902439",
"1200.000000","51.519835","172.413793","285.714286","178.571429","217.391304","238.095238","243.309002",
"1300.000000","46.082949","256.410256","312.500000","169.491525","169.491525","238.095238","256.410256",
"1400.000000","44.642857","188.679245","256.410256","185.185185","163.934426","243.902439","204.081633",
"1500.000000","44.052863","166.666667","262.467192","140.845070","169.491525","232.558140","169.491525",
"1600.000000","49.504950","156.250000","217.391304","113.507378","181.818182","200.000000","151.515152",
"1700.000000","49.261084","178.571429","238.095238","149.253731","149.253731","158.730159","149.253731",
"1800.000000","56.179775","117.647059","212.765957","238.095238","121.951220","277.777778","121.951220",
"1900.000000","52.328624","149.253731","256.410256","222.222222","161.290323","188.679245","140.845070",
"2000.000000","53.163211","128.205128","204.081633","217.391304","135.135135","178.571429","125.000000",
"2100.000000","59.523810","199.600798","232.558140","263.157895","123.456790","200.000000","250.000000",
"2200.000000","49.019608","188.679245","270.270270","232.558140","178.571429","238.095238","204.081633",
"2300.000000","53.763441","200.000000","243.902439","222.222222","204.081633","243.902439","256.410256",
"2400.000000","48.309179","185.185185","357.142857","222.222222","151.515152","250.000000","270.270270",
"2500.000000","47.619048","161.290323","256.410256","200.000000","181.488203","163.934426","238.095238",
"2600.000000","48.780488","185.185185","312.500000","192.307692","208.333333","169.491525","153.846154",
"2700.000000","45.662100","204.081633","263.157895","185.185185","131.578947","208.333333","149.253731",
"2800.000000","45.045045","196.078431","312.500000","156.250000","188.679245","250.000000","217.391304",
"2900.000000","47.169811","153.846154","204.081633","158.478605","196.078431","196.078431","227.272727",
"3000.000000","51.813472","200.000000","270.270270","169.491525","136.986301","175.438596","166.666667",
"3100.000000","45.662100","172.413793","256.410256","161.290323","136.986301","227.272727","185.185185",
"3200.000000","46.728972","169.491525","204.081633","128.205128","156.006240","188.679245","156.250000",
"3300.000000","46.296296","158.730159","204.081633","172.413793","140.845070","178.571429","161.290323",
"3400.000000","50.761421","138.888889","256.410256","126.582278","151.515152","238.095238","142.857143",
"3500.000000","40.633889","136.986301","212.765957","140.845070","151.515152","232.558140","153.846154",
"3600.000000","43.859649","123.456790","249.376559","120.481928","142.857143","285.714286","166.666667",
"3700.000000","42.735043","153.846154","222.222222","243.902439","120.481928","207.900208","125.000000",
"3800.000000","54.644809","131.578947","158.730159","285.714286","131.578947","192.307692","142.857143",
"3900.000000","52.910053","125.000000","208.333333","175.131349","142.857143","169.204738","131.578947",
"4000.000000","54.614965","144.927536","227.272727","192.307692","125.000000","131.578947","95.238095",
"4100.000000","56.148231","147.058824","312.500000","200.000000","133.333333","185.185185","227.272727",
"4200.000000","55.524708","163.934426","243.902439","238.095238","108.695652","262.467192","232.558140",
"4300.000000","65.789474","192.307692","238.095238","226.757370","107.526882","256.410256","185.185185",
"4400.000000","50.000000","185.185185","270.270270","243.902439","208.333333","270.270270","256.410256",
"4500.000000","51.813472","200.000000","222.222222","172.413793","169.491525","285.714286","285.714286",
"4600.000000","51.282051","175.438596","243.902439","208.333333","178.571429","217.391304","222.222222",
"4700.000000","49.751244","188.679245","232.558140","151.515152","178.571429","285.714286","192.307692",
"4800.000000","49.261084","153.846154","222.222222","181.818182","212.765957","303.030303","217.391304",
"4900.000000","52.056221","192.307692","263.157895","166.666667","161.030596","256.410256","232.558140",
"5000.000000","53.734551","161.290323","250.000000","195.694716","250.000000","185.185185","161.290323",
"5100.000000","55.865922","163.934426","238.095238","192.307692","178.571429","277.777778","192.307692",
"5200.000000","45.871560","166.666667","250.000000","163.934426","178.571429","250.000000","156.006240",
