"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.380952","11.111111","2.631579","2.564103","2.941176","1.298701","1.754386",
"2.000000","0.943396","33.333333","33.333333","16.666667","33.333333","33.333333","50.000000",
"3.000000","12.500000","1.219512","14.285714","14.285714","16.666667","33.333333","1.369863",
"4.000000","20.000000","16.666667","14.285714","12.500000","16.666667","16.666667","25.000000",
"5.000000","4.347826","0.916590","14.285714","14.285714","12.500000","25.000000","3.030303",
"6.000000","11.111111","33.333333","12.500000","14.285714","12.500000","33.333333","25.000000",
"7.000000","14.285714","20.000000","14.285714","10.000000","25.000000","25.000000","25.000000",
"8.000000","11.111111","20.000000","16.666667","12.500000","11.111111","33.333333","16.666667",
"9.000000","14.285714","1.470588","12.500000","10.000000","14.285714","33.333333","2.564103",
"10.000000","8.333333","25.000000","11.111111","11.111111","12.500000","33.333333","25.000000",
"15.000000","6.172840","50.000000","13.888889","13.888889","13.888889","55.555556","41.666667",
"20.000000","16.666667","0.000000","2.487562","11.363636","11.086475","2.659574","3.469813",
"25.000000","5.882353","20.833333","0.000001","12.195122","10.869565","31.250000","62.500000",
"30.000000","10.000000","14.245014","3.816794","8.620690","9.803922","41.666667","35.714286",
"35.000000","16.129032","3.012048","17.241379","8.928571","9.090909","3.703704","4.545455",
"40.000000","19.230769","100.000000","4.545455","0.989903","0.929368","41.666667","35.714286",
"45.000000","19.230769","45.454545","26.315789","2.024291","2.024291","55.555556","62.500000",
"50.000000","4.273504","55.555556","33.333333","15.625000","15.151515","55.555556","100.000000",
"55.000000","11.627907","16.666667","2.976190","2.369668","2.475248","55.555556","55.555556",
"60.000000","16.129032","20.833333","33.333333","16.666667","15.625000","55.555556","55.555556",
"65.000000","16.129032","2.024291","35.714286","20.000000","17.857143","3.086420","3.246753",
"70.000000","12.500000","50.000000","33.333333","2.475248","2.049180","50.000000","71.428571",
"75.000000","17.241379","50.000000","27.777778","14.285714","15.625000","50.000000","38.461538",
"80.000000","18.518519","55.555556","29.411765","15.576324","16.666667","55.555556","55.555556",
"85.000000","15.151515","41.666667","33.333333","16.129032","17.241379","38.461538","62.500000",
"90.000000","17.857143","50.000000","2.155172","17.857143","15.151515","45.454545","100.000000",
"95.000000","15.625000","62.500000","41.666667","16.129032","16.129032","50.000000","45.454545",
"100.000000","2.092050","38.461538","41.666667","15.625000","17.857143","55.555556","100.000000",
"125.000000","19.230769","54.347826","46.296296","8.196721","7.883948","62.500000","67.567568",
"150.000000","21.186441","6.217359","43.859649","15.151515","20.833333","7.309942","7.460460",
"175.000000","21.551724","73.529412","5.720824","5.386770","5.567929","86.206897","75.757576",
"200.000000","5.785698","60.975610","50.000000","36.231884","28.409091","60.975610","83.333333",
"225.000000","20.161290","43.859649","49.019608","30.120482","29.761905","54.347826","64.102564",
"250.000000","17.241379","39.682540","45.454545","24.509804","25.000000","55.555556","42.372881",
"275.000000","18.248175","3.297718","35.211268","12.315271","17.361111","4.447607","4.044653",
"300.000000","17.605634","59.523810","3.591438","4.788355","12.254902","75.757576","104.166667",
"325.000000","20.815987","58.139535","53.191489","36.231884","4.431838","69.444444","89.285714",
"350.000000","17.123288","78.125000","65.789474","32.894737","36.231884","62.500000","96.153846",
"375.000000","16.556291","75.757576","43.103448","33.783784","40.322581","49.019608","75.757576",
"400.000000","18.939394","67.567568","58.139535","33.783784","31.645570","58.139535","71.428571",
"425.000000","3.346272","62.500000","44.563280","28.735632","28.735632","64.102564","52.083333",
"450.000000","21.186441","42.372881","53.191489","27.777778","25.000000","60.975610","58.139535",
"475.000000","21.008403","52.083333","43.859649","25.484200","28.735632","55.555556","65.789474",
"500.000000","21.739130","42.372881","43.103448","16.233766","24.038462","44.642857","38.461538",
"525.000000","18.382353","1.798432","50.000000","2.673511","19.364833","2.612057","2.274588",
"550.000000","21.008403","69.444444","42.372881","37.313433","10.121457","100.000000","92.592593",
"575.000000","19.215988","89.285714","1.902443","41.666667","2.175616","100.000000","83.333333",
"600.000000","19.531250","60.975610","65.789474","39.682540","41.666667","51.975052","86.206897",
"625.000000","21.739130","53.191489","53.191489","32.467532","41.666667","80.645161","92.592593",
"650.000000","21.008403","56.818182","53.191489","33.783784","40.322581","78.125000","83.333333",
"675.000000","17.985612","60.975610","52.083333","36.764706","37.313433","64.102564","65.789474",
"700.000000","19.230769","67.567568","53.078556","34.246575","31.645570","71.428571","89.285714",
"725.000000","17.482517","73.529412","36.764706","36.764706","32.894737","65.789474","62.500000",
"750.000000","17.482517","59.523810","40.983607","34.722222","39.001560","60.975610","80.645161",
"775.000000","18.248175","78.125000","53.191489","29.377203","34.246575","48.076923","62.500000",
"800.000000","18.796992","75.528701","56.818182","34.246575","34.722222","80.645161","59.523810",
"825.000000","1.883807","65.789474","54.347826","32.894737","27.173913","56.818182","75.757576",
"850.000000","19.685039","60.975610","45.454545","28.735632","35.714286","69.444444","75.757576",
"875.000000","21.720243","64.102564","44.642857","28.089888","33.783784","51.020408","51.020408",
"900.000000","22.321429","43.859649","49.019608","18.796992","27.777778","48.076923","48.076923",
"925.000000","21.367521","59.523810","41.666667","25.773196","25.000000","48.076923","48.076923",
"950.000000","21.551724","43.859649","36.231884","22.123894","24.509804","62.500000","54.347826",
"975.000000","21.739130","46.296296","44.642857","18.642804","19.531250","47.169811","47.169811",
"1000.000000","19.531250","42.372881","46.296296","1.405205","16.556291","59.382423","37.878788",
"1100.000000","18.900019","3.502259","3.644049","41.305246","5.172771","5.162356","4.432035",
"1200.000000","19.685039","41.135335","67.114094","40.983607","4.522431","68.027211","98.039216",
"1300.000000","21.640338","51.282051","58.445354","35.714286","38.610039","76.335878","77.519380",
"1400.000000","18.975332","49.751244","52.083333","40.322581","38.610039","71.942446","74.074074",
"1500.000000","18.828846","54.644809","51.282051","34.364261","37.864445","68.965517","74.626866",
"1600.000000","17.727353","55.218112","54.054054","31.847134","34.965035","62.111801","66.181337",
"1700.000000","17.730496","54.054054","50.479556","29.061319","28.735632","56.818182","67.114094",
"1800.000000","3.407968","44.444444","44.444444","25.641026","29.316916","55.555556","63.291139",
"1900.000000","20.449898","47.393365","49.751244","3.094730","25.773196","53.475936","60.240964",
"2000.000000","20.785699","51.020408","39.840637","48.309179","9.577627","51.546392","54.347826",
"2100.000000","20.576132","1.538556","36.886758","39.824771","6.617258","2.708266","2.199494",
"2200.000000","19.190175","64.102564","1.937421","37.593985","1.587654","77.519380","72.992701",
"2300.000000","19.264111","72.992701","55.248619","41.152263","41.493776","70.422535","112.359551",
"2400.000000","18.903592","72.463768","58.139535","38.759690","40.816327","67.567568","93.457944",
"2500.000000","19.227072","53.475936","54.054054","34.013605","36.088055","70.921986","86.206897",
"2600.000000","18.148820","63.291139","52.056221","37.878788","42.372881","65.789474","93.370682",
"2700.000000","18.311665","58.479532","59.523810","34.602076","35.460993","82.644628","78.740157",
"2800.000000","17.730496","57.803468","52.910053","33.211558","36.900369","80.000000","69.444444",
"2900.000000","18.758207","62.500000","49.751244","34.482759","34.129693","68.965517","64.516129",
"3000.000000","18.348624","54.644809","57.142857","33.003300","34.129693","61.690315","60.240964",
"3100.000000","17.822135","54.054054","45.433894","29.664788","33.003300","62.111801","64.474533",
"3200.000000","18.618507","56.497175","53.475936","27.027027","33.112583","63.291139","68.965517",
"3300.000000","17.182131","55.555556","52.910053","29.577048","30.487805","65.359477","66.225166",
"3400.000000","16.663889","50.505051","50.251256","27.700831","29.931158","57.142857","60.240964",
"3500.000000","17.241379","52.603893","45.850527","22.935780","29.069767","57.110223","61.728395",
"3600.000000","16.337200","48.543689","46.511628","23.860654","23.094688","47.619048","54.024851",
"3700.000000","16.803899","45.454545","45.248869","21.645022","21.687270","54.347826","46.511628",
"3800.000000","1.386655","44.052863","44.642857","1.529356","15.770383","52.631579","53.763441",
"3900.000000","20.197940","49.726504","41.823505","39.840637","7.935878","45.641260","57.471264",
"4000.000000","19.920319","47.619048","44.247788","43.103448","5.605067","48.780488","52.631579",
"4100.000000","21.413276","0.784732","38.314176","41.841004","2.793842","1.390685","1.080637",
"4200.000000","19.264111","63.291139","39.354585","42.016807","0.977422","94.339623","74.626866",
"4300.000000","19.047619","62.500000","0.984455","39.682540","0.919456","69.444444","91.743119",
"4400.000000","19.301293","64.892927","55.555556","42.016807","0.856377","69.930070","95.238095",
"4500.000000","18.518519","58.139535","59.136606","41.476566","45.454545","76.923077","89.285714",
"4600.000000","21.640338","84.033613","60.240964","35.842294","40.966817","75.700227","90.909091",
"4700.000000","17.301038","68.027211","53.191489","38.314176","37.878788","68.493151","78.125000",
"4800.000000","16.363934","69.930070","55.248619","38.461538","39.840637","63.291139","69.930070",
"4900.000000","18.181818","55.218112","52.328624","38.610039","42.194093","74.626866","67.567568",
"5000.000000","16.528926","55.555556","65.789474","34.843206","37.579857","76.335878","63.694268",
"5100.000000","14.617746","47.393365","50.505051","34.722222","34.722222","69.396253","75.187970",
"5200.000000","16.420361","59.523810","54.945055","35.829452","36.496350","62.111801","70.422535",
"5300.000000","14.682132","60.975610","58.139535","34.482759","37.439161","72.992701","71.942446",
"5400.000000","18.178513","54.945055","54.024851","34.602076","37.174721","66.225166","77.459334",
"5500.000000","16.339869","58.823529","49.261084","34.234851","34.843206","64.516129","71.942446",
"5600.000000","15.997440","51.282051","48.780488","34.482759","32.992412","59.136606","67.114094",
"5700.000000","15.264845","51.282051","48.780488","33.444816","32.786885","68.493151","68.965517",
"5800.000000","17.953321","47.596383","52.056221","30.950170","33.557047","61.728395","69.930070",
"5900.000000","15.795293","52.356021","50.761421","29.498525","31.635558","61.349693","54.024851",
"6000.000000","16.074586","56.497175","52.910053","30.021015","33.557047","54.054054","62.111801",
"6100.000000","14.727541","51.546392","49.504950","30.674847","31.847134","60.569352","64.935065",
"6200.000000","14.703720","63.251107","54.318305","29.585799","31.836995","63.694268","65.789474",
"6300.000000","18.050542","60.606061","46.296296","28.481914","32.051282","66.225166","58.139535",
"6400.000000","14.556041","56.497175","44.052863","29.673591","30.959752","54.945055","66.622252",
"6500.000000","16.048788","49.019608","42.918455","26.178010","30.385901","58.139535","62.893082",
"6600.000000","14.660607","50.505051","41.649313","29.069767","30.120482","54.318305","58.479532",
"6700.000000","17.636684","48.520136","39.840637","27.624309","29.489826","59.171598","52.631579",
"6800.000000","14.469686","52.910053","43.290043","27.019724","31.847134","53.763441","63.291139",
"6900.000000","14.023279","50.505051","43.103448","25.706941","26.954178","57.142857","66.225166",
"7000.000000","15.847861","48.076923","39.682540","24.449878","24.384297","47.596383","64.516129",
"7100.000000","15.149220","45.024764","41.666667","20.202020","25.906736","50.505051","56.818182",
"7200.000000","17.211704","48.076923","47.846890","19.264111","23.359028","56.179775","58.823529",
"7300.000000","14.970060","45.454545","46.490005","18.796992","24.096386","53.191489","49.726504",
"7400.000000","14.304105","48.309179","41.152263","0.817247","22.878060","53.191489","45.871560",
"7500.000000","14.747087","48.995590","38.461538","42.016807","20.964361","54.054054","60.975610",
"7600.000000","0.798199","41.493776","41.305246","40.816327","19.376090","48.309179","48.543689",
"7700.000000","18.761726","43.290043","39.525692","40.633889","14.184397","54.945055","56.785917",
"7800.000000","17.982377","48.756704","38.022814","39.062500","14.575135","49.751244","42.372881",
"7900.000000","18.903592","44.247788","46.728972","38.610039","10.244852","51.020408","49.751244",
"8000.000000","19.413706","40.650407","41.476566","38.008362","6.372674","46.082949","46.511628",
"8100.000000","20.576132","47.846890","40.000000","38.314176","3.812138","50.505051","45.024764",
"8200.000000","19.758941","0.387214","36.764706","40.160643","1.642414","0.698548","0.575685",
"8300.000000","17.921147","66.225166","36.751194","45.248869","0.587938","65.789474","72.992701",
"8400.000000","18.378974","48.543689","0.519891","36.218761","0.500578","72.992701","78.740157",
"8500.000000","17.758835","52.631579","58.139535","37.453184","0.492492","67.114094","79.302141",
"8600.000000","18.248175","55.834729","54.945055","35.335689","39.370079","64.474533","80.000000",
"8700.000000","18.278194","56.497175","56.818182","38.595137","41.666667","60.240964","72.463768",
"8800.000000","18.939394","45.454545","59.523810","38.022814","36.363636","64.516129","92.592593",
"8900.000000","17.950099","56.497175","59.171598","38.461538","39.682540","70.921986","68.027211",
"9000.000000","18.761726","58.788948","57.471264","34.234851","35.198874","64.516129","73.529412",
"9100.000000","18.446781","69.444444","52.356021","35.335689","41.152263","71.890726","69.444444",
"9200.000000","19.607843","56.179775","51.786639","33.333333","40.983607","73.529412","78.740157",
"9300.000000","17.091096","52.910053","53.763441","34.952814","37.579857","66.225166","72.992701",
"9400.000000","16.975047","61.349693","62.500000","33.670034","36.363636","61.349693","77.519380",
"9500.000000","14.992504","53.163211","60.975610","34.482759","34.722222","66.225166","72.463768",
"9600.000000","15.997440","52.910053","54.054054","37.593985","37.593985","68.917988","77.459334",
"9700.000000","18.345258","53.763441","52.910053","37.174721","33.898305","60.240964","92.592593",
