"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.439024","7.142857","1.886792","2.439024","2.272727","2.777778","1.851852",
"2.000000","1.428571","2.777778","6.666667","14.285714","25.000000","33.333333","33.333333",
"3.000000","16.666667","1.470588","33.333333","14.285714","12.500000","33.333333","1.754386",
"4.000000","11.111111","6.666667","14.285714","20.000000","25.000000","33.333333","33.333333",
"5.000000","4.545455","0.969932","16.666667","12.500000","14.285714","33.333333","2.702703",
"6.000000","12.500000","16.666667","12.500000","12.500000","11.111111","16.666667","33.333333",
"7.000000","12.500000","20.000000","12.500000","10.000000","12.345679","33.333333","25.000000",
"8.000000","11.111111","20.000000","12.500000","11.111111","25.000000","25.000000","25.000000",
"9.000000","10.000000","1.388889","10.000000","10.000000","11.111111","20.000000","2.777778",
"10.000000","11.111111","33.333333","20.000000","11.111111","14.285714","33.333333","33.333333",
"15.000000","5.813953","50.000000","13.513514","12.820513","12.195122","41.666667","33.333333",
"20.000000","13.157895","0.000000","2.136752","10.615711","10.204082","1.992032","4.807692",
"25.000000","4.761905","16.129032","0.000001","10.000000","10.416667","38.461538","45.454545",
"30.000000","8.928571","12.500000","3.225806","8.333333","9.803922","50.000000","41.666667",
"35.000000","14.705882","3.030303","20.000000","7.352941","7.936508","4.201681","4.098361",
"40.000000","19.230769","41.666667","3.401361","0.931099","0.910747","45.454545","62.500000",
"45.000000","17.857143","50.000000","22.727273","2.192982","2.145002","55.555556","100.000000",
"50.000000","3.673769","62.500000","25.000000","17.241379","13.157895","45.454545","31.250000",
"55.000000","12.195122","19.230769","3.067485","2.439024","2.538071","71.428571","27.777778",
"60.000000","19.230769","41.666667","29.411765","12.500000","16.666667","41.666667","29.411765",
"65.000000","16.129032","1.976285","26.178010","15.151515","17.857143","2.873563","2.941176",
"70.000000","13.157895","41.666667","25.000000","2.631579","2.551020","45.454545","62.500000",
"75.000000","17.857143","71.428571","29.411765","18.518519","20.833333","45.454545","50.000000",
"80.000000","19.230769","62.500000","27.777778","12.820513","16.666667","55.555556","35.714286",
"85.000000","15.151515","35.714286","35.714286","15.151515","18.518519","50.000000","83.333333",
"90.000000","15.151515","50.000000","2.262443","16.129032","14.705882","55.555556","71.428571",
"95.000000","17.857143","62.500000","45.454545","15.151515","15.625000","62.500000","71.428571",
"100.000000","2.272727","71.428571","38.461538","14.705882","17.857143","62.500000","33.333333",
"125.000000","18.656716","60.975610","36.231884","8.087997","8.223684","54.347826","55.432373",
"150.000000","16.329197","6.264094","44.642857","16.339869","18.656716","8.417508","7.288630",
"175.000000","20.325203","50.000000","6.392227","5.230126","5.154639","56.818182","131.578947",
"200.000000","5.605381","69.444444","53.191489","31.645570","26.288118","83.333333","73.529412",
"225.000000","20.325203","55.555556","52.083333","30.084236","25.000000","56.818182","50.000000",
"250.000000","18.939394","30.120482","13.440860","18.656716","17.123288","55.555556","49.019608",
"275.000000","20.815987","3.293374","27.472527","19.531250","18.796992","5.019072","3.654436",
"300.000000","19.685039","69.444444","2.961734","3.816211","13.812155","73.529412","86.206897",
"325.000000","19.230769","89.285714","69.444444","35.714286","3.869370","89.285714","64.102564",
"350.000000","18.248175","69.444444","59.523810","36.764706","35.211268","73.529412","53.191489",
"375.000000","18.796992","71.428571","60.975610","35.714286","39.682540","80.645161","67.567568",
"400.000000","19.230769","58.139535","64.102564","32.894737","33.333333","75.757576","75.757576",
"425.000000","3.491133","67.567568","47.169811","30.864198","26.315789","51.020408","62.500000",
"450.000000","21.929825","55.555556","43.859649","29.411765","23.584906","64.102564","54.347826",
"475.000000","20.325203","53.191489","49.900200","22.321429","20.308692","51.020408","50.000000",
"500.000000","21.008403","47.169811","53.191489","15.923567","17.605634","58.139535","43.859649",
"525.000000","17.241379","1.751682","40.983607","2.492274","13.368984","2.659292","2.264288",
"550.000000","19.841270","78.125000","36.764706","37.878788","9.615385","92.592593","92.592593",
"575.000000","19.841270","64.102564","1.840807","58.139535","2.235936","86.206897","92.592593",
"600.000000","20.325203","78.125000","65.789474","40.983607","39.682540","96.153846","113.636364",
"625.000000","20.161290","73.529412","71.428571","39.682540","33.333333","80.385852","67.567568",
"650.000000","17.730496","64.102564","44.642857","32.051282","39.619651","80.645161","65.789474",
"675.000000","18.504811","67.567568","69.444444","31.250000","36.231884","64.102564","83.333333",
"700.000000","20.491803","62.500000","48.076923","34.246575","31.645570","71.428571","60.975610",
"725.000000","19.083969","62.500000","73.529412","31.250000","36.231884","60.975610","64.102564",
