"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.500000","6.666667","1.785714","2.040816","2.272727","1.724138","1.639344",
"2.000000","1.097695","3.703704","33.333333","14.285714","20.000000","33.333333","25.000000",
"3.000000","16.666667","1.111111","6.250000","20.000000","20.000000","16.666667","1.000000",
"4.000000","14.285714","4.000000","33.333333","14.285714","20.000000","20.000000","20.000000",
"5.000000","4.347826","0.757576","12.500000","14.285714","12.500000","25.000000","2.222222",
"6.000000","10.000000","16.666667","14.285714","11.111111","14.285714","33.333333","25.000000",
"7.000000","12.500000","20.000000","12.500000","12.500000","14.285714","33.333333","33.333333",
"8.000000","11.111111","25.000000","12.500000","9.090909","12.500000","25.000000","25.000000",
"9.000000","10.000000","1.960784","11.111111","10.000000","14.285714","20.000000","2.380952",
"10.000000","14.285714","20.000000","14.285714","12.500000","9.090909","25.000000","20.000000",
"15.000000","6.024096","31.250000","13.157895","13.513514","13.513514","50.000000","31.250000",
"20.000000","17.241379","0.000000","2.154244","10.395010","9.803922","2.824859","5.263158",
"25.000000","5.208333","15.151515","0.000001","10.204082","10.869565","35.714286","45.454545",
"30.000000","9.615385","25.000000","3.401361","10.638298","9.803922","33.333333","45.454545",
"35.000000","16.666667","2.857143","21.739130","8.333333","9.090909","4.424779","4.237288",
"40.000000","20.000000","31.250000","3.759398","0.931099","1.010101","38.461538","50.000000",
"45.000000","17.241379","62.500000","23.809524","2.201673","2.272727","33.333333","50.000000",
"50.000000","3.756574","35.714286","27.777778","15.625000","12.820513","55.555556","50.000000",
"55.000000","12.820513","55.555556","2.358491","2.551020","2.732240","31.250000","55.555556",
"60.000000","17.241379","23.809524","38.461538","21.739130","15.151515","50.000000","62.500000",
"65.000000","17.857143","1.999200","45.454545","16.129032","17.857143","2.791736","3.246753",
"70.000000","12.500000","41.666667","31.250000","2.525253","2.673797","50.000000","62.500000",
"75.000000","21.739130","45.454545","26.315789","14.285714","14.705882","50.000000","83.333333",
"80.000000","16.129032","50.000000","21.739130","15.151515","15.625000","55.555556","71.428571",
"85.000000","17.241379","62.500000","41.666667","20.000000","12.500000","71.428571","55.555556",
"90.000000","15.151515","62.500000","2.127660","12.195122","15.151515","41.666667","55.555556",
"95.000000","15.625000","38.461538","38.461538","18.518519","19.230769","55.555556","83.333333",
"100.000000","1.992032","38.461538","35.714286","13.157895","18.518519","50.000000","62.500000",
"125.000000","18.656716","36.231884","43.859649","6.925208","7.267442","71.428571","59.523810",
"150.000000","15.713388","5.694761","39.062500","18.248175","18.518519","8.305648","7.598784",
"175.000000","17.730496","89.285714","5.853430","5.080268","5.667649","75.757576","85.910653",
"200.000000","5.605381","75.757576","56.818182","33.783784","30.487805","58.139535","83.333333",
"225.000000","20.491803","64.102564","46.296296","27.777778","24.509804","53.191489","67.567568",
"250.000000","16.891892","35.211268","12.315271","22.727273","21.367521","55.555556","52.083333",
"275.000000","21.349274","3.229974","17.361111","14.784151","13.728720","4.990020","4.172926",
"300.000000","19.841270","92.592593","2.792984","12.135922","12.437811","83.333333","119.047619",
"325.000000","20.491803","67.385445","62.500000","4.265484","4.005768","62.500000","100.000000",
"350.000000","18.656716","62.500000","67.567568","41.666667","42.372881","78.125000","75.757576",
"375.000000","16.447368","65.789474","51.975052","35.714286","39.062500","60.975610","83.333333",
"400.000000","18.656716","64.102564","54.347826","29.069767","35.211268","56.818182","58.139535",
"425.000000","3.457336","71.428571","50.000000","35.211268","32.051282","53.191489","67.567568",
"450.000000","22.321429","71.428571","53.191489","27.777778","27.472527","52.083333","60.975610",
"475.000000","22.935780","43.859649","48.076923","27.472527","25.773196","67.567568","52.083333",
"500.000000","21.910605","50.000000","40.983607","2.492026","18.925057","50.000000","53.191489",
"525.000000","18.382353","1.819373","50.000000","46.296296","13.661202","2.542976","2.200511",
"550.000000","19.531250","78.125000","40.322581","41.666667","7.987220","78.125000","92.250923",
"575.000000","22.321429","62.500000","1.873782","45.454545","1.875188","59.523810","86.206897",
"600.000000","19.685039","75.757576","71.428571","39.682540","41.666667","59.523810","86.206897",
"625.000000","17.985612","60.975610","60.975610","38.461538","36.764706","80.645161","83.333333",
"650.000000","19.685039","60.975610","54.347826","36.231884","35.211268","62.500000","80.645161",
"675.000000","17.349063","71.428571","69.444444","38.461538","34.722222","80.645161","75.757576",
"700.000000","17.985612","71.428571","58.139535","39.682540","33.333333","65.616798","69.444444",
"725.000000","19.841270","73.529412","54.347826","37.878788","34.246575","69.444444","96.153846",
"750.000000","16.778523","56.818182","64.102564","31.605563","27.746948","62.500000","89.285714",
"775.000000","18.115942","53.191489","37.257824","32.051282","34.246575","53.191489","53.191489",
"800.000000","18.939394","58.139535","39.682540","30.120482","34.722222","55.555556","59.523810",
"825.000000","1.882247","78.125000","46.296296","30.487805","27.777778","64.102564","62.500000",
"850.000000","21.929825","56.818182","43.859649","29.069767","28.735632","56.818182","89.285714",
"875.000000","23.584906","34.722222","43.103448","29.411765","25.252525","47.169811","51.020408",
"900.000000","22.321429","46.296296","54.347826","32.051282","23.809524","60.975610","52.083333",
"925.000000","21.551724","45.454545","56.818182","21.367521","20.325203","52.083333","62.344140",
"950.000000","22.321429","40.983607","55.555556","20.000000","19.083969","58.139535","45.454545",
"975.000000","18.382353","41.597338","52.083333","20.161290","21.186441","62.500000","59.523810",
"1000.000000","19.215988","42.372881","58.139535","1.528865","12.755102","51.020408","59.523810",
"1100.000000","18.796992","3.543335","3.828044","49.504950","6.191184","5.401610","4.368338",
"1200.000000","19.719976","40.816327","60.975610","36.231884","4.208223","78.125000","79.302141",
"1300.000000","20.408163","45.662100","58.139535","36.630037","37.453184","72.463768","77.519380",
"1400.000000","18.758207","56.148231","65.789474","36.630037","33.322226","67.114094","74.074074",
"1500.000000","17.985612","47.619048","52.603893","35.574529","39.525692","62.460962","78.740157",
"1600.000000","18.793460","58.139535","52.910053","31.446541","35.842294","66.225166","74.571216",
"1700.000000","17.885888","52.356021","47.393365","30.293850","29.577048","62.111801","58.479532",
"1800.000000","3.404603","52.328624","45.228403","25.252525","28.169014","61.349693","56.179775",
"1900.000000","20.362452","51.546392","40.160643","21.408692","19.837334","57.110223","51.813472",
"2000.000000","20.325203","45.045045","53.191489","2.804734","13.367197","51.020408","47.370914",
"2100.000000","19.719976","1.628771","37.579857","43.290043","4.149033","2.792204","2.236886",
"2200.000000","18.796992","70.422535","1.963248","42.553191","1.268907","81.967213","84.033613",
"2300.000000","19.801980","57.142857","65.359477","43.084877","42.354934","70.921986","72.463768",
"2400.000000","20.279862","62.073246","61.349693","36.363636","41.322314","67.114094","102.040816",
"2500.000000","18.656716","60.975610","59.523810","36.630037","40.816327","71.428571","86.206897",
"2600.000000","19.338619","51.813472","57.110223","36.630037","35.198874","68.493151","86.132644",
"2700.000000","20.533881","54.347826","60.240964","33.670034","36.101083","76.335878","80.000000",
"2800.000000","19.719976","55.865922","58.823529","33.886818","35.075412","61.728395","64.102564",
"2900.000000","17.543860","49.236829","52.910053","34.364261","35.971223","54.614965","71.428571",
"3000.000000","18.047284","51.813472","49.726504","31.545741","31.847134","60.606061","72.463768",
"3100.000000","18.518519","52.631579","50.761421","30.950170","30.854674","56.818182","59.136606",
"3200.000000","17.790429","58.479532","45.662100","28.490028","31.545741","58.823529","64.102564",
"3300.000000","17.727353","51.255766","49.751244","25.438820","27.616680","60.204696","76.335878",
"3400.000000","18.181818","49.019608","48.780488","27.397260","26.455026","56.497175","54.347826",
