"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.380952","4.975124","1.666667","1.724138","2.127660","3.125000","1.886792",
"2.000000","1.298701","2.777778","33.333333","25.000000","6.250000","25.000000","33.333333",
"3.000000","14.285714","1.666667","7.692308","6.666667","25.000000","14.285714","1.369863",
"4.000000","11.111111","7.142857","14.285714","16.666667","14.285714","20.000000","20.000000",
"5.000000","5.263158","0.819672","16.666667","16.666667","12.500000","25.000000","2.941176",
"6.000000","14.285714","33.333333","16.666667","16.666667","12.500000","33.333333","20.000000",
"7.000000","16.393443","33.333333","12.500000","12.500000","16.666667","33.333333","12.500000",
"8.000000","12.500000","33.333333","14.285714","11.111111","20.000000","33.333333","16.666667",
"9.000000","20.000000","1.886792","14.285714","12.500000","10.000000","50.000000","2.380952",
"10.000000","12.500000","20.000000","12.500000","10.000000","11.111111","20.000000","20.000000",
"15.000000","6.097561","38.461538","11.111111","13.888889","12.500000","50.000000","55.555556",
"20.000000","16.666667","0.000000","2.056767","11.111111","10.416667","2.427184","4.803074",
"25.000000","4.587156","13.888889","0.000001","12.500000","10.204082","33.333333","55.555556",
"30.000000","10.000000","21.739130","3.246753","9.090909","8.474576","35.714286","33.333333",
"35.000000","18.518519","2.890173","20.000000","8.771930","8.333333","4.166667","4.237288",
"40.000000","17.857143","55.555556","3.906250","0.963206","0.993838","41.666667","62.500000",
"45.000000","15.625000","45.454545","31.250000","2.380952","2.512563","50.000000","71.428571",
"50.000000","3.333333","45.454545","21.739130","12.195122","18.518519","62.500000","71.428571",
"55.000000","11.363636","41.666667","2.762431","2.487562","2.512563","45.454545","35.714286",
"60.000000","20.833333","21.739130","38.461538","16.666667","17.857143","33.333333","33.333333",
"65.000000","18.518519","2.192982","45.454545","17.241379","17.241379","2.922268","2.873563",
"70.000000","12.500000","55.555556","31.250000","2.616431","2.702703","50.000000","55.555556",
"75.000000","20.833333","29.411765","35.714286","15.625000","18.518519","83.333333","45.454545",
"80.000000","16.077170","71.428571","27.777778","14.705882","17.241379","55.555556","50.000000",
"85.000000","16.666667","62.500000","38.461538","18.518519","14.705882","62.500000","55.555556",
"90.000000","16.666667","100.000000","1.991239","17.241379","16.611296","71.428571","45.454545",
"95.000000","15.151515","35.714286","71.428571","16.666667","15.625000","62.500000","45.454545",
"100.000000","1.968504","55.555556","50.000000","17.241379","19.230769","50.000000","62.500000",
"125.000000","18.656716","53.191489","40.983607","7.418398","8.503401","58.139535","65.789474",
"150.000000","18.382353","5.922767","33.783784","20.325203","20.661157","8.196721","6.425084",
"175.000000","18.518519","64.102564","5.617978","5.049485","5.422993","67.567568","56.818182",
"200.000000","5.812602","56.818182","71.428571","26.041667","35.714286","73.529412","62.500000",
"225.000000","21.008403","49.019608","48.076923","30.864198","31.645570","54.347826","42.372881",
"250.000000","17.006803","34.246575","46.296296","25.510204","26.315789","53.191489","43.103448",
"275.000000","17.857143","3.250553","36.764706","14.534884","21.367521","4.844022","3.948823",
"300.000000","21.551724","100.000000","3.369272","12.013455","11.061947","71.428571","92.592593",
"325.000000","21.186441","89.285714","51.020408","4.091653","4.603204","59.523810","73.529412",
"350.000000","21.008403","62.500000","67.385445","39.062500","40.322581","80.645161","52.083333",
"375.000000","18.248175","56.818182","49.019608","36.764706","32.467532","64.102564","78.125000",
"400.000000","17.857143","69.444444","39.682540","31.645570","36.231884","62.500000","89.285714",
"425.000000","3.271823","54.347826","55.555556","30.450670","30.864198","58.139535","50.000000",
"450.000000","22.123894","60.975610","52.083333","27.777778","34.246575","55.555556","38.461538",
"475.000000","21.367521","43.103448","42.372881","17.730496","28.409091","59.523810","53.191489",
"500.000000","20.491803","42.372881","43.859649","2.399002","20.325203","53.078556","64.102564",
"525.000000","16.556291","1.761556","44.642857","43.103448","14.784151","2.708559","2.158708",
"550.000000","20.308692","69.444444","44.642857","32.051282","8.591065","65.789474","113.636364",
"575.000000","20.491803","67.567568","1.925892","41.666667","2.012720","85.910653","83.333333",
"600.000000","21.186441","86.206897","59.523810","34.246575","45.454545","75.757576","100.000000",
"625.000000","19.230769","89.285714","55.555556","39.682540","33.783784","78.125000","71.225071",
"650.000000","19.379845","75.757576","56.818182","32.894737","37.878788","67.567568","62.500000",
"675.000000","20.325203","59.523810","43.103448","33.783784","35.714286","78.125000","67.567568",
"700.000000","20.833333","67.567568","47.169811","32.894737","42.301184","51.020408","64.102564",
"725.000000","20.000000","67.567568","53.191489","26.595745","39.062500","69.444444","96.153846",
"750.000000","17.857143","54.347826","47.169811","30.120482","33.333333","67.567568","86.206897",
"775.000000","19.083969","64.102564","64.102564","25.510204","36.764706","83.333333","69.444444",
"800.000000","17.985612","71.428571","53.191489","27.472527","30.487805","51.020408","45.454545",
"825.000000","1.912631","50.000000","54.347826","21.367521","29.761905","49.019608","73.529412",
"850.000000","21.910605","50.000000","45.454545","22.123894","33.333333","59.523810","64.102564",
"875.000000","21.551724","52.083333","37.878788","22.522523","21.739130","49.019608","64.102564",
"900.000000","21.929825","42.372881","43.859649","1.527931","27.173913","49.019608","50.000000",
"925.000000","20.833333","50.000000","37.313433","40.322581","24.038462","54.347826","56.818182",
"950.000000","20.325203","54.347826","43.103448","36.764706","17.844397","52.083333","73.529412",
"975.000000","20.000000","49.019608","46.296296","46.296296","20.491803","56.689342","50.000000",
"1000.000000","18.939394","42.372881","36.764706","37.313433","19.841270","48.076923","46.296296",
"1100.000000","18.975332","3.599323","0.015990","46.296296","5.287648","5.333049","4.309973",
"1200.000000","19.758941","47.169811","21.276596","39.370079","4.366431","71.890726","71.428571",
"1300.000000","18.214936","59.880240","19.531250","42.372881","42.194093","69.930070","102.040816",
"1400.000000","19.876764","56.785917","29.411765","37.735849","38.167939","68.965517","86.206897",
"1500.000000","17.921147","52.356021","25.374270","33.658701","35.714286","59.523810","78.740157",
"1600.000000","17.950099","50.761421","29.154519","29.850746","34.129693","56.179775","66.181337",
"1700.000000","17.695983","59.523810","32.562683","30.303030","29.325513","63.653724","62.893082",
"1800.000000","3.452800","46.926326","29.411765","22.070183","27.100271","55.555556","69.444444",
"1900.000000","21.459227","52.631579","33.557047","3.005440","21.008403","60.975610","63.291139",
"2000.000000","20.703934","46.511628","34.352456","44.843049","10.437324","51.546392","53.763441",
"2100.000000","20.833333","1.595762","38.910506","39.840637","3.430179","2.811042","2.221482",
"2200.000000","18.079913","56.179775","1.938548","41.152263","1.248642","80.000000","104.166667",
"2300.000000","20.408163","56.497175","64.516129","40.816327","43.840421","84.745763","117.647059",
"2400.000000","18.345258","68.493151","57.142857","37.593985","39.682540","67.567568","83.333333",
"2500.000000","19.607843","54.054054","66.225166","37.160907","36.764706","80.000000","75.187970",
"2600.000000","19.338619","68.493151","54.945055","39.215686","34.831069","66.666667","71.942446",
"2700.000000","19.607843","57.803468","52.356021","34.364261","37.174721","58.823529","60.204696",
"2800.000000","18.828846","64.935065","55.555556","33.112583","37.735849","75.187970","66.666667",
"2900.000000","18.864365","54.054054","57.471264","33.783784","34.843206","70.921986","74.626866",
"3000.000000","17.482517","56.497175","52.083333","31.847134","31.948882","62.893082","74.626866",
"3100.000000","18.793460","54.914882","52.328624","29.403117","32.362460","54.945055","64.102564",
"3200.000000","16.806723","55.248619","51.546392","27.247956","28.320589","56.179775","70.921986",
"3300.000000","17.917936","53.475936","42.016807","24.330900","29.239766","61.349693","67.980965",
"3400.000000","17.857143","51.813472","42.918455","25.056377","30.769231","56.179775","57.803468",
"3500.000000","16.286645","48.520136","45.850527","22.988506","26.171159","54.644809","54.644809",
"3600.000000","16.719612","46.082949","41.152263","19.798060","26.809651","54.318305","72.992701",
"3700.000000","16.474465","47.619048","44.444444","17.730496","24.509804","54.347826","64.516129",
"3800.000000","1.268440","52.083333","36.630037","1.612747","17.418568","52.356021","58.788948",
"3900.000000","19.376090","46.296296","45.248869","43.859649","14.790711","52.910053","55.248619",
"4000.000000","20.576132","48.285852","42.918455","39.666799","5.991253","45.871560","43.668122",
"4100.000000","18.653236","0.802240","37.593985","40.816327","2.844627","1.383757","1.107800",
"4200.000000","19.083969","69.444444","38.153377","41.152263","1.438932","78.125000","76.335878",
"4300.000000","20.197940","69.930070","1.015548","41.322314","0.961640","83.333333","86.956522",
"4400.000000","19.837334","60.240964","60.975610","37.721614","0.872068","73.529412","86.956522",
"4500.000000","19.762846","58.823529","54.945055","33.444816","43.290043","63.694268","74.626866",
"4600.000000","18.864365","57.471264","62.111801","39.525692","38.595137","74.074074","106.382979",
"4700.000000","18.315018","84.033613","57.142857","39.984006","38.022814","78.740157","98.039216",
"4800.000000","15.264845","68.493151","58.105752","34.013605","43.859649","72.463768","68.027211",
"4900.000000","18.079913","61.728395","61.349693","36.764706","38.461538","73.475386","70.422535",
"5000.000000","14.084507","65.359477","50.251256","35.714286","34.364261","72.992701","80.000000",
"5100.000000","13.349353","68.493151","52.356021","34.722222","35.842294","70.422535","90.909091",
"5200.000000","14.725372","50.000000","57.110223","33.783784","36.900369","75.757576","66.225166",
"5300.000000","15.197568","58.139535","50.761421","38.910506","35.448423","74.074074","65.746220",
"5400.000000","17.271157","65.359477","52.356021","32.456994","36.900369","64.516129","72.992701",
"5500.000000","15.622559","56.465274","51.546392","31.645570","35.971223","68.965517","74.074074",
"5600.000000","14.684288","61.349693","53.191489","31.545741","34.952814","64.102564","67.114094",
"5700.000000","14.684288","50.251256","59.844405","34.234851","35.211268","60.975610","60.240964",
"5800.000000","16.553551","46.728972","44.247788","33.112583","33.222591","61.728395","66.225166",
"5900.000000","14.407146","46.926326","58.823529","32.786885","34.118048","58.139535","83.333333",
"6000.000000","13.966480","52.083333","54.945055","30.021015","31.746032","60.975610","70.921986",
"6100.000000","15.195259","50.505051","47.596383","29.069767","30.303030","55.248619","64.935065",
"6200.000000","15.770383","53.475936","48.076923","28.490028","30.950170","65.789474","58.479532",
"6300.000000","17.857143","47.619048","44.052863","27.247956","31.446541","54.945055","58.823529",
"6400.000000","13.791201","51.546392","45.045045","31.645570","30.959752","59.136606","49.975012",
"6500.000000","13.810247","52.631579","45.850527","27.693160","28.320589","56.179775","57.471264",
"6600.000000","14.511682","47.619048","48.780488","28.248588","28.653295","50.761421","61.349693",
"6700.000000","16.447368","45.248869","45.662100","27.548209","29.585799","59.523810","54.347826",
"6800.000000","14.427932","46.061723","43.668122","24.807740","29.489826","51.282051","61.312078",
"6900.000000","13.121638","50.761421","49.975012","20.964361","25.316456","54.318305","70.921986",
"7000.000000","13.457139","46.082949","41.493776","21.547080","27.166531","51.020408","63.291139",
"7100.000000","14.471780","46.728972","47.619048","20.491803","24.449878","50.505051","52.631579",
"7200.000000","17.061935","41.649313","38.759690","17.664724","22.878060","55.248619","59.523810",
"7300.000000","9.688984","44.444444","38.153377","0.834230","20.161290","48.053820","59.136606",
"7400.000000","15.172205","49.019608","46.511628","44.247788","18.515090","47.169811","54.644809",
"7500.000000","14.084507","42.735043","35.211268","41.493776","15.822785","51.546392","47.393365",
"7600.000000","0.741328","40.799674","47.824008","39.984006","16.363934","57.142857","48.309179",
"7700.000000","19.569472","46.948357","46.082949","42.918455","11.599582","56.148231","59.844405",
"7800.000000","19.376090","44.247788","39.840637","44.247788","10.774701","53.763441","53.475936",
"7900.000000","18.112661","42.016807","40.322581","39.682540","9.698380","47.846890","44.444444",
"8000.000000","19.379845","43.271311","35.574529","37.439161","5.810238","49.261084","46.296296",
"8100.000000","18.211619","43.668122","38.610039","40.650407","2.737176","51.282051","40.144520",
"8200.000000","18.691589","0.394846","43.103448","50.000000","1.951067","0.707349","0.575255",
"8300.000000","18.211619","68.965517","33.772374","36.350418","0.834857","66.225166","69.444444",
"8400.000000","19.723866","45.454545","0.525909","40.000000","0.486691","66.666667","76.923077",
"8500.000000","18.378974","56.497175","53.475936","38.461538","0.460723","76.335878","71.942446",
"8600.000000","20.238818","57.770075","62.111801","35.335689","41.322314","75.187970","91.743119",
"8700.000000","17.985612","55.555556","59.136606","39.510075","32.776139","75.187970","94.339623",
"8800.000000","18.900019","66.666667","54.054054","34.843206","35.335689","62.111801","64.935065",
"8900.000000","18.867925","55.865922","60.606061","34.482759","40.816327","81.300813","98.039216",
"9000.000000","20.529665","57.142857","57.142857","34.590107","41.305246","67.114094","76.923077",
"9100.000000","17.391304","59.488400","49.019608","38.022814","37.735849","66.225166","84.033613",
"9200.000000","17.758835","51.282051","54.318305","37.735849","37.037037","74.074074","72.992701",
"9300.000000","19.007793","63.694268","55.248619","36.218761","38.153377","67.069081","85.470085",
"9400.000000","17.793594","51.546392","49.751244","35.211268","36.630037","64.102564","75.187970",
"9500.000000","14.768867","69.444444","59.171598","34.722222","37.037037","65.789474","63.694268",
"9600.000000","15.795293","70.871722","64.935065","35.587189","36.363636","71.428571","72.992701",
"9700.000000","18.281536","54.347826","49.751244","32.051282","36.483035","68.965517","74.626866",
"9800.000000","15.080682","55.248619","53.475936","34.482759","33.670034","61.690315","73.529412",
"9900.000000","15.012761","48.543689","55.555556","34.246575","35.714286","74.074074","68.446270",
"10000.000000","13.774105","52.083333","56.497175","35.460993","35.829452","72.463768","70.921986",
"11000.000000","15.478439","53.876408","53.044770","33.814628","35.621416","66.216395","71.576838",
"12000.000000","14.333630","52.681488","49.771053","31.473263","34.290025","57.136327","64.846638",
"13000.000000","13.367733","50.170580","47.614513","29.067233","31.217807","55.984772","56.911957",
"14000.000000","13.154952","45.951659","44.618954","25.041318","27.621257","53.931615","51.918384",
"15000.000000","13.140950","42.786240","42.048608","3.675187","22.077979","51.834957","53.188660",
"16000.000000","3.108177","40.879732","40.382829","40.531777","7.620673","48.799532","48.468399",
"17000.000000","16.921619","1.857462","2.554768","38.801800","0.659275","3.657578","2.808728",
"18000.000000","16.470123","60.897631","55.894025","35.534077","37.198229","63.564709","77.694041",
"19000.000000","16.557662","57.270489","53.844497","34.876016","36.188615","65.312520","76.622481",
"20000.000000","14.168922","58.169973","55.611167","33.645111","34.998075","62.613487","73.844336",
"21000.000000","13.175578","53.673984","52.213868","33.055666","34.010135","62.845651","69.827526",
"22000.000000","14.069249","51.730381","50.220972","31.062653","32.130579","56.650804","67.426337",
"23000.000000","13.547015","48.871078","49.549103","29.574424","31.582604","56.110425","62.492188",
"24000.000000","13.351670","45.930553","48.586143","28.349493","30.309460","56.844020","64.842433",
"25000.000000","12.509852","44.980209","49.282933","27.039451","29.194523","54.788516","58.955312",
"26000.000000","12.801311","44.980209","45.972784","26.397065","27.675532","52.132207","55.890901",
"27000.000000","12.682791","44.165710","43.645251","24.923361","25.403922","50.782043","57.071111",
"28000.000000","12.467584","41.890080","33.543540","21.751425","23.995777","51.043847","53.413097",
"29000.000000","11.572869","40.879732","41.628507","19.118631","19.442014","48.351223","53.556127",
"30000.000000","11.926343","40.139686","40.400776","2.195525","16.571107","46.877930","51.461507",
"31000.000000","1.635754","39.397999","39.429067","38.353853","11.080455","45.244774","47.366427",
"32000.000000","16.332930","37.089237","39.013733","37.991034","5.083161","44.859142","46.270590",
"33000.000000","16.156133","0.945765","1.273089","36.924895","0.479733","1.864524","1.417706",
"34000.000000","16.062451","60.860568","53.673984","35.559349","38.324455","67.199785","78.118897",
"35000.000000","15.734156","57.006043","56.589893","35.320712","37.006883","64.180733","77.035668",
"36000.000000","15.444970","60.782884","57.041812","35.269636","36.734994","61.606703","79.226747",
"37000.000000","15.235309","58.099001","54.582173","33.987017","35.196396","62.065541","77.633724",
"38000.000000","14.828655","52.598359","53.530325","33.000033","34.623641","58.851224","73.518600",
"39000.000000","13.932040","55.395524","50.885406","31.504001","33.690452","44.539462","75.637244",
"40000.000000","13.423179","56.554688","51.514527","31.773266","32.731081","57.730054","69.536194",
"41000.000000","12.700348","51.754477","54.194667","31.305763","33.098335","57.497700","72.716696",
"42000.000000","13.378463","47.321598","49.231981","31.305763","31.854235","56.973564","71.525642",
"43000.000000","12.794596","50.499950","49.721559","29.892685","31.433691","60.197448","68.441585",
"44000.000000","12.837300","48.188126","47.705372","29.556941","30.587588","57.930715","67.787419",
"45000.000000","12.268734","48.398025","47.501425","28.350296","29.635776","55.953447","65.350935",
"46000.000000","12.895239","45.000450","46.185110","27.852826","29.443806","57.563896","63.812137",
"47000.000000","12.639349","44.519633","46.899916","27.120115","29.591927","54.969217","59.805036",
"48000.000000","12.724589","45.909467","46.313449","27.290342","28.031620","52.653749","61.421289",
"49000.000000","12.099360","31.632556","47.187618","27.141461","27.350053","55.151114","61.644680",
"50000.000000","12.441215","44.224306","46.078702","26.005773","27.335101","51.329432","59.980806",
"51000.000000","12.379608","42.153185","44.658807","24.991253","26.878830","51.727705","55.611167",
"52000.000000","12.317091","42.914771","45.306270","24.780691","25.520621","49.972515","56.016133",
"53000.000000","11.781616","41.960389","43.340701","23.527197","24.375975","47.728141","57.597051",
"54000.000000","12.017931","39.821599","43.913578","1.111022","23.949801","49.696849","55.673088",
"55000.000000","12.002208","40.894778","40.171936","41.250722","22.454249","46.855965","53.498823",
"56000.000000","12.111083","40.879732","42.513392","41.216718","22.024491","47.524000","54.077439",
"57000.000000","11.502450","38.998518","40.861357","41.855014","20.431096","47.546596","50.525465",
"58000.000000","12.032536","39.397999","38.831935","39.599256","19.188333","48.468399","50.553561",
"59000.000000","11.813489","39.181882","39.227993","40.963461","17.832941","47.433830","50.145422",
"60000.000000","11.716736","37.760072","38.134462","29.688567","14.806918","45.306270","47.209895",
"61000.000000","11.046184","37.788611","39.057923","39.932913","12.121653","45.491766","46.356388",
"62000.000000","11.465523","36.694555","36.856848","39.366979","9.425959","43.834656","46.528941",
"63000.000000","0.858794","36.573769","36.203027","38.192720","6.886436","43.417853","44.798853",
"64000.000000","16.150914","37.061745","37.747244","37.845816","3.400470","44.980209","43.493389",
"65000.000000","15.442584","35.812771","36.359670","37.647767","1.136595","43.044077","42.244001",
"66000.000000","15.354615","0.434995","0.598493","36.334569","0.193248","0.943977","0.672230",
"67000.000000","15.682339","30.300276","33.610056","34.768097","37.434957","60.197448","43.569188",
"68000.000000","15.065686","32.719301","36.679749","35.433350","35.608731","64.553612","42.620296",
"69000.000000","15.074771","32.859067","35.915670","36.059426","36.855490","60.565683","41.115040",
"70000.000000","15.182109","35.851289","37.619442","35.697712","35.532815","62.652716","40.946687",
"71000.000000","15.168292","32.687216","37.130551","33.553669","35.084026","62.297533","45.533194",
"72000.000000","15.528915","34.863857","35.762821","33.430281","34.021706","62.375250","42.154962",
"73000.000000","15.049815","35.022590","36.843269","35.295779","33.621356","61.682704","42.101718",
"74000.000000","15.038499","31.712809","34.196218","32.444358","33.837512","61.304561","39.948865",
