"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.960784","11.111111","2.000000","2.040816","1.818182","2.777778","1.639344",
"2.000000","1.406470","2.941176","33.333333","33.333333","16.666667","33.333333","33.333333",
"3.000000","16.666667","1.234568","7.692308","6.250000","25.000000","33.333333","1.818182",
"4.000000","14.285714","3.125000","20.000000","14.285714","16.666667","50.000000","16.666667",
"5.000000","4.166667","1.149425","14.285714","14.285714","12.500000","33.333333","2.941176",
"6.000000","10.000000","25.000000","14.285714","12.500000","12.500000","33.333333","20.000000",
"7.000000","11.111111","20.000000","12.500000","10.000000","12.500000","20.000000","25.000000",
"8.000000","12.500000","33.333333","12.500000","11.111111","16.666667","25.000000","33.333333",
"9.000000","11.111111","1.960784","11.111111","12.500000","11.111111","25.000000","2.702703",
"10.000000","11.111111","25.000000","11.111111","11.111111","11.111111","25.000000","25.000000",
"15.000000","5.555556","14.705882","11.904762","11.627907","13.513514","62.500000","45.454545",
"20.000000","14.285714","0.000000","2.403846","11.111111","9.090909","1.893222","4.504505",
"25.000000","5.050505","15.151515","0.000001","10.638298","8.620690","33.333333","27.777778",
"30.000000","11.111111","25.000000","3.246753","10.000000","8.620690","35.714286","27.777778",
"35.000000","13.888889","2.449780","20.833333","9.615385","8.196721","4.166667","3.731343",
"40.000000","13.888889","62.500000","3.787879","0.930925","1.052410","41.666667","50.000000",
"45.000000","18.518519","33.333333","21.739130","2.202643","2.403846","45.454545","41.666667",
"50.000000","3.728561","55.555556","5.494505","14.705882","16.666667","38.461538","29.411765",
"55.000000","11.627907","83.333333","1.428163","2.347418","2.369668","55.555556","55.555556",
"60.000000","19.230769","16.129032","29.411765","17.857143","17.857143","45.454545","27.777778",
"65.000000","17.857143","1.785714","27.777778","16.129032","18.518519","2.793296","2.747253",
"70.000000","12.820513","38.461538","38.461538","2.616431","2.762431","55.555556","55.555556",
"75.000000","20.833333","50.000000","35.714286","18.518519","26.315789","35.714286","29.411765",
"80.000000","16.666667","62.500000","23.809524","16.666667","18.518519","55.555556","29.411765",
"85.000000","13.888889","45.454545","22.727273","15.151515","17.241379","45.454545","55.555556",
"90.000000","14.705882","50.000000","2.066116","14.705882","19.230769","71.428571","62.500000",
"95.000000","17.241379","50.000000","45.454545","14.285714","15.625000","38.461538","45.454545",
"100.000000","2.092050","45.454545","45.454545","16.666667","17.857143","41.666667","41.666667",
"125.000000","17.605634","46.296296","46.296296","6.631300","7.668712","73.313783","53.078556",
"150.000000","19.984013","5.966587","37.878788","16.447368","16.329197","8.833922","7.022472",
"175.000000","16.891892","104.166667","5.375188","4.797544","5.422993","75.757576","78.125000",
"200.000000","5.707763","50.000000","54.347826","26.595745","28.735632","59.523810","64.102564",
"225.000000","22.935780","60.975610","41.666667","23.584906","26.881720","65.789474","62.500000",
"250.000000","20.161290","29.411765","38.461538","15.243902","26.041667","49.019608","80.645161",
"275.000000","19.516003","3.289041","37.878788","13.297872","13.220518","4.816028","4.416181",
"300.000000","20.491803","75.757576","3.324026","3.822630","3.654971","51.020408","104.166667",
"325.000000","20.325203","69.444444","41.666667","34.722222","47.169811","53.191489","83.333333",
"350.000000","18.939394","54.347826","47.169811","32.467532","28.409091","65.789474","55.555556",
"375.000000","18.656716","73.529412","62.500000","26.315789","34.722222","58.139535","51.020408",
"400.000000","18.518519","62.500000","47.984645","33.783784","30.120482","55.555556","69.444444",
"425.000000","3.471740","62.500000","48.076923","35.714286","31.250000","59.523810","75.757576",
"450.000000","20.833333","47.080979","53.191489","26.315789","29.411765","56.818182","64.102564",
"475.000000","20.325203","45.454545","41.666667","19.685039","24.038462","60.975610","53.191489",
"500.000000","20.990764","34.246575","40.983607","2.482375","20.000000","58.139535","56.818182",
"525.000000","18.796992","1.793272","50.000000","35.714286","11.013216","2.702411","2.378461",
"550.000000","21.186441","71.428571","35.714286","51.020408","6.791633","78.125000","86.206897",
"575.000000","20.491803","53.191489","1.937834","50.000000","2.022490","86.206897","103.734440",
"600.000000","18.518519","65.789474","62.500000","44.642857","40.322581","64.102564","83.333333",
"625.000000","17.985612","67.567568","55.555556","39.062500","32.051282","64.102564","80.645161",
"650.000000","19.379845","78.125000","47.984645","27.777778","32.894737","77.881620","73.529412",
"675.000000","19.379845","75.757576","60.975610","35.714286","39.062500","65.789474","69.444444",
"700.000000","17.361111","63.938619","53.191489","34.246575","35.161744","75.757576","67.567568",
"725.000000","18.656716","62.500000","64.102564","30.487805","40.322581","75.757576","65.789474",
"750.000000","17.985612","55.555556","67.567568","29.411765","34.722222","80.645161","83.333333",
"775.000000","20.161290","71.428571","52.083333","30.487805","31.250000","64.102564","69.444444",
"800.000000","17.985612","58.139535","40.983607","26.315789","28.409091","58.139535","44.642857",
"825.000000","1.879417","65.789474","54.347826","19.841270","33.333333","45.454545","45.454545",
"850.000000","20.325203","53.191489","46.296296","23.786870","27.173913","65.789474","58.139535",
"875.000000","20.491803","54.347826","42.372881","23.364486","28.409091","56.818182","58.139535",
"900.000000","22.727273","37.313433","37.313433","16.447368","25.252525","53.191489","51.020408",
"925.000000","20.661157","41.666667","40.983607","19.685039","32.894737","45.454545","46.296296",
"950.000000","19.685039","42.372881","56.818182","1.504031","21.349274","56.818182","54.229935",
"975.000000","17.844397","48.076923","51.020408","38.461538","21.367521","47.169811","50.000000",
"1000.000000","18.248175","55.555556","43.029260","40.322581","17.857143","41.666667","45.454545",
"1100.000000","19.342360","3.457456","3.743636","42.372881","5.649079","5.246314","4.297009",
"1200.000000","19.301293","40.160643","64.892927","40.160643","4.633491","80.645161","97.087379",
