"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.127660","6.250000","1.666667","1.282051","2.380952","2.380952","1.996008",
"2.000000","0.724638","33.333333","6.666667","4.000000","2.325581","33.333333","33.333333",
"3.000000","11.111111","1.333333","14.285714","16.666667","25.000000","33.333333","1.176471",
"4.000000","16.666667","20.000000","14.285714","25.000000","14.285714","33.333333","20.000000",
"5.000000","4.000000","1.562500","12.500000","14.285714","12.500000","50.000000","2.631579",
"6.000000","8.333333","33.333333","10.000000","12.500000","11.111111","33.333333","20.000000",
"7.000000","11.111111","50.000000","11.111111","14.285714","25.000000","33.333333","50.000000",
"8.000000","11.111111","33.333333","10.000000","10.000000","12.500000","33.333333","25.000000",
"9.000000","11.111111","2.127660","14.285714","12.500000","12.500000","20.000000","2.272727",
"10.000000","7.692308","50.000000","10.000000","20.000000","14.285714","25.000000","20.000000",
"15.000000","5.681818","16.129032","13.157895","11.904762","11.363636","45.454545","41.666667",
"20.000000","16.129032","0.000000","2.261420","12.820513","11.363636","2.211411","4.504505",
"25.000000","5.102041","25.000000","0.000001","10.416667","9.803922","38.461538","50.000000",
"30.000000","9.090909","19.230769","3.759398","9.615385","10.000000","41.666667","45.454545",
"35.000000","14.705882","3.067485","16.129032","8.928571","8.333333","4.385965","4.460303",
"40.000000","17.241379","62.500000","4.128819","0.984058","0.932662","35.714286","45.454545",
"45.000000","17.241379","45.454545","27.777778","2.439024","2.336449","41.666667","50.000000",
"50.000000","3.875969","41.666667","33.333333","17.241379","16.666667","50.000000","50.000000",
"55.000000","11.904762","15.625000","2.857143","2.380952","2.538071","50.000000","50.000000",
"60.000000","15.151515","41.666667","41.666667","16.666667","13.888889","55.555556","45.454545",
"65.000000","17.241379","2.099958","27.777778","13.850416","19.157088","2.890173","3.048780",
"70.000000","13.157895","50.000000","35.714286","2.604167","2.688172","55.555556","62.500000",
"75.000000","15.105740","55.555556","27.777778","17.241379","17.857143","62.500000","71.428571",
"80.000000","14.285714","41.666667","31.250000","13.888889","20.833333","38.461538","55.555556",
"85.000000","16.666667","26.315789","31.250000","15.625000","17.857143","55.555556","55.555556",
"90.000000","16.666667","45.454545","2.136752","14.285714","22.727273","62.500000","55.555556",
"95.000000","15.625000","71.428571","33.333333","17.857143","17.857143","45.454545","35.714286",
"100.000000","1.865672","62.500000","29.239766","17.241379","17.241379","41.666667","50.000000",
"125.000000","16.556291","52.083333","36.764706","6.830601","6.944444","69.444444","52.083333",
"150.000000","18.796992","5.494505","46.296296","17.593244","18.925057","7.984669","7.183908",
"175.000000","19.083969","80.645161","6.443299","4.545455","5.580357","59.523810","89.285714",
"200.000000","5.693464","60.827251","53.191489","30.864198","35.211268","80.645161","45.454545",
"225.000000","21.186441","45.454545","51.020408","24.509804","30.487805","52.083333","55.555556",
"250.000000","20.000000","45.454545","10.504202","19.669552","22.522523","56.818182","78.125000",
"275.000000","17.361111","3.351206","29.411765","18.796992","14.277556","5.069966","4.244482",
"300.000000","20.833333","78.125000","2.642427","4.058442","13.020833","65.789474","80.645161",
"325.000000","17.857143","69.444444","62.500000","30.864198","4.152824","75.757576","88.967972",
"350.000000","21.739130","69.444444","55.555556","32.425422","36.764706","71.428571","86.206897",
"375.000000","20.161290","60.975610","56.818182","30.120482","35.161744","59.523810","54.347826",
"400.000000","19.841270","67.567568","55.432373","26.315789","35.211268","73.529412","62.500000",
"425.000000","3.481409","60.975610","47.169811","26.881720","33.783784","48.076923","69.444444",
"450.000000","22.727273","44.642857","50.000000","24.271845","25.000000","62.500000","65.789474",
"475.000000","23.148148","41.666667","44.642857","21.551724","20.491803","59.523810","47.169811",
"500.000000","21.008403","28.409091","35.714286","17.857143","21.186441","56.818182","59.523810",
"525.000000","16.339869","1.756728","41.666667","2.524997","11.210762","2.593092","2.247999",
"550.000000","22.104332","71.225071","43.103448","42.372881","7.223346","80.645161","78.125000",
"575.000000","20.000000","73.529412","1.819373","42.372881","7.396450","83.333333","92.592593",
"600.000000","21.186441","80.645161","67.567568","41.666667","2.561213","86.206897","92.592593",
"625.000000","19.230769","62.500000","67.385445","34.246575","40.322581","69.444444","69.444444",
"650.000000","20.161290","67.567568","59.523810","35.211268","38.461538","62.500000","73.529412",
"675.000000","18.796992","64.102564","47.169811","32.894737","34.722222","62.500000","80.645161",
"700.000000","18.518519","83.333333","75.757576","34.722222","39.682540","59.523810","89.285714",
"725.000000","19.669552","69.444444","53.191489","29.761905","29.036005","65.789474","96.153846",
"750.000000","19.685039","65.789474","75.757576","34.246575","34.246575","54.347826","56.818182",
"775.000000","16.666667","52.083333","49.019608","35.211268","34.722222","75.757576","73.529412",
"800.000000","17.985612","62.500000","75.757576","30.487805","36.764706","58.139535","80.645161",
"825.000000","1.908251","49.019608","54.347826","32.051282","30.864198","73.529412","73.529412",
"850.000000","22.727273","65.789474","43.103448","22.502250","28.089888","65.789474","60.975610",
"875.000000","22.104332","59.523810","44.642857","18.796992","28.735632","52.083333","56.818182",
"900.000000","21.367521","67.567568","53.191489","13.440860","23.809524","56.818182","56.818182",
"925.000000","20.661157","40.983607","41.666667","20.661157","22.935780","71.428571","52.083333",
"950.000000","20.661157","47.169811","36.710720","1.478240","23.786870","47.169811","43.859649",
"975.000000","20.161290","44.642857","41.666667","38.461538","22.935780","45.454545","53.191489",
"1000.000000","21.186441","42.372881","37.313433","34.246575","14.880952","60.975610","41.666667",
"1100.000000","18.378974","3.507172","3.599453","42.016807","5.022097","5.335610","4.389430",
"1200.000000","19.193858","40.650407","59.880240","37.593985","4.420476","71.428571","80.645161",
"1300.000000","19.417476","48.053820","55.865922","35.714286","39.525692","76.923077","78.740157",
"1400.000000","19.681165","50.761421","59.523810","33.670034","37.721614","69.930070","80.000000",
"1500.000000","17.793594","51.020408","54.945055","31.347962","35.087719","64.516129","64.516129",
"1600.000000","18.079913","50.505051","56.179775","28.818444","34.246575","58.823529","64.935065",
"1700.000000","17.793594","53.475936","47.846890","26.809651","30.665440","64.102564","67.567568",
"1800.000000","3.383751","50.000000","43.290043","22.466861","29.069767","58.823529","66.666667",
"1900.000000","21.362957","46.948357","40.306328","19.230769","22.722109","50.251256","56.497175",
"2000.000000","20.876827","52.083333","43.668122","2.601186","13.679891","55.248619","64.935065",
"2100.000000","18.900019","1.571191","40.160643","43.859649","2.589734","2.835834","2.194667",
"2200.000000","18.348624","53.734551","1.928826","41.823505","1.151437","89.206066","75.757576",
"2300.000000","20.656889","50.505051","56.179775","38.022814","39.047247","76.923077","82.644628",
"2400.000000","18.726592","61.349693","62.500000","34.722222","40.322581","84.745763","78.740157",
"2500.000000","18.515090","61.349693","61.728395","38.744673","37.313433","75.757576","92.592593",
"2600.000000","19.489378","66.225166","58.823529","36.630037","37.721614","74.074074","67.980965",
"2700.000000","18.903592","66.622252","50.761421","35.087719","36.101083","66.666667","59.171598",
"2800.000000","18.793460","63.291139","57.471264","33.557047","35.714286","60.569352","81.300813",
"2900.000000","18.484288","57.471264","52.882073","33.333333","36.088055","63.291139","72.992701",
"3000.000000","18.211619","59.880240","46.728972","32.051282","34.129693","56.818182","81.967213",
"3100.000000","18.761726","47.393365","57.803468","29.316916","33.333333","66.225166","69.444444",
"3200.000000","16.390756","53.763441","50.761421","28.011204","33.545790","56.179775","61.349693",
"3300.000000","17.664724","51.282051","46.707146","25.575448","29.325513","52.083333","59.171598",
"3400.000000","18.248175","60.240964","42.194093","24.265955","32.573290","55.555556","45.662100",
"3500.000000","17.032873","51.546392","46.728972","24.875622","27.693160","56.179775","55.555556",
"3600.000000","15.576324","46.061723","48.543689","21.454623","25.316456","56.497175","52.882073",
"3700.000000","15.501473","53.191489","42.716788","17.953321","20.916126","55.524708","52.631579",
"3800.000000","1.263775","51.282051","39.840637","1.544235","17.667845","52.631579","50.000000",
"3900.000000","20.283976","43.859649","42.016807","44.843049","14.945449","52.910053","49.261084",
"4000.000000","20.279862","48.756704","41.999160","39.215686","8.339588","54.945055","43.271311",
"4100.000000","19.723866","0.793827","39.215686","43.478261","2.451942","1.421929","1.093159",
"4200.000000","18.828846","47.619048","41.493776","43.271311","1.194914","77.519380","83.963056",
"4300.000000","20.000000","55.555556","0.982608","38.610039","0.919879","66.666667","89.285714",
"4400.000000","19.338619","62.893082","60.975610","39.840637","0.839405","84.674005","82.644628",
"4500.000000","19.758941","57.438254","55.555556","38.008362","37.313433","69.444444","86.206897",
