"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.754386","7.692308","2.272727","1.960784","1.694915","1.536098","1.883239",
"2.000000","1.250000","5.882353","14.285714","33.333333","14.285714","33.333333","33.333333",
"3.000000","10.000000","1.587302","14.285714","6.666667","14.285714","33.333333","1.298701",
"4.000000","11.111111","20.000000","16.666667","16.666667","12.500000","33.333333","25.000000",
"5.000000","5.555556","1.724138","20.000000","12.500000","11.111111","33.333333","2.173913",
"6.000000","12.500000","33.333333","16.666667","25.000000","20.000000","33.333333","25.000000",
"7.000000","10.000000","50.000000","12.500000","20.000000","12.500000","50.000000","16.666667",
"8.000000","14.285714","25.000000","12.500000","14.285714","11.111111","16.666667","16.666667",
"9.000000","10.000000","1.923077","10.000000","10.000000","20.000000","33.333333","1.960784",
"10.000000","11.111111","33.333333","14.285714","14.285714","9.090909","33.333333","25.000000",
"15.000000","6.097561","41.666667","12.500000","13.888889","10.416667","55.555556","38.461538",
"20.000000","14.285714","0.000000","1.805054","11.904762","10.869565","1.976285","5.102041",
"25.000000","5.681818","10.638298","0.000001","11.111111","10.204082","41.666667","41.666667",
"30.000000","9.803922","29.411765","3.546099","9.615385","10.000000","45.454545","50.000000",
"35.000000","15.625000","2.358491","17.857143","8.620690","8.196721","3.937008","4.065041",
"40.000000","13.888889","31.250000","3.401361","0.924044","0.946970","62.500000","55.555556",
"45.000000","17.857143","31.250000","29.411765","2.304147","2.192021","71.428571","71.428571",
"50.000000","3.813883","45.454545","21.739130","16.666667","12.820513","50.000000","50.000000",
"55.000000","12.820513","71.428571","3.125000","2.427184","2.631579","50.000000","55.555556",
"60.000000","20.833333","45.454545","35.714286","15.151515","15.625000","33.333333","31.250000",
"65.000000","16.129032","1.798561","35.714286","16.129032","15.151515","2.939447","2.824859",
"70.000000","11.904762","41.666667","31.250000","2.688172","2.688172","41.666667","50.000000",
"75.000000","16.129032","62.500000","38.461538","15.625000","17.857143","55.555556","38.461538",
"80.000000","16.666667","62.500000","26.315789","18.518519","16.129032","55.555556","62.500000",
"85.000000","17.241379","55.555556","23.809524","16.666667","19.230769","50.000000","55.555556",
"90.000000","19.230769","62.500000","2.024291","16.129032","18.518519","62.500000","50.000000",
"95.000000","17.241379","71.428571","38.461538","17.241379","16.666667","62.500000","41.666667",
"100.000000","1.984127","38.461538","38.461538","12.820513","21.739130","55.555556","50.000000",
"125.000000","17.006803","47.169811","48.076923","7.082153","8.220980","69.444444","58.139535",
"150.000000","20.000000","5.908769","43.103448","17.857143","16.891892","8.333333","6.775068",
"175.000000","20.325203","73.529412","6.024096","5.121901","5.482456","80.645161","80.645161",
"200.000000","5.966587","67.567568","56.818182","24.752475","32.467532","62.500000","92.592593",
"225.000000","20.833333","30.864198","49.019608","28.089888","30.864198","54.347826","51.020408",
"250.000000","18.796992","38.461538","49.019608","17.482517","19.669552","52.083333","45.454545",
"275.000000","20.491803","3.176216","42.372881","15.822785","13.966480","4.577916","4.230118",
"300.000000","22.321429","73.529412","3.627920","14.534884","10.638298","86.206897","75.757576",
"325.000000","20.661157","78.125000","49.019608","3.845562","4.552905","71.428571","83.333333",
"350.000000","18.782870","78.125000","65.789474","30.120482","40.983607","69.444444","58.139535",
"375.000000","19.685039","83.333333","65.789474","30.120482","35.714286","69.444444","86.206897",
"400.000000","16.447368","60.975610","53.191489","30.864198","30.864198","64.102564","64.102564",
"425.000000","3.364738","60.975610","44.642857","29.069767","31.250000","56.818182","69.444444",
"450.000000","19.516003","73.529412","45.454545","25.773196","33.783784","65.789474","65.789474",
"475.000000","23.584906","35.714286","62.500000","24.752475","26.881720","58.139535","55.555556",
"500.000000","20.661157","42.372881","43.859649","2.374169","17.361111","56.818182","51.020408",
"525.000000","17.123288","1.827352","39.062500","38.461538","10.121457","2.783654","2.145739",
"550.000000","18.939394","64.102564","51.020408","39.062500","7.883948","80.645161","104.166667",
"575.000000","20.000000","86.206897","1.844882","45.454545","2.175616","71.428571","86.206897",
"600.000000","17.361111","89.285714","50.000000","34.722222","41.666667","80.645161","89.285714",
"625.000000","19.685039","53.191489","55.555556","34.722222","35.714286","71.428571","92.592593",
