"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.040816","16.666667","1.298701","1.639344","2.500000","1.886792","1.388889",
"2.000000","1.019368","33.333333","33.333333","14.285714","33.333333","33.333333","16.666667",
"3.000000","14.285714","1.449275","14.285714","12.500000","20.000000","33.333333","0.868810",
"4.000000","9.090909","25.000000","33.333333","14.285714","20.000000","33.333333","14.285714",
"5.000000","3.846154","0.917431","14.285714","10.000000","14.285714","33.333333","2.777778",
"6.000000","9.090909","25.000000","14.285714","11.111111","16.666667","50.000000","20.000000",
"7.000000","10.000000","25.000000","14.285714","10.000000","14.285714","33.333333","33.333333",
"8.000000","9.090909","20.000000","16.666667","12.500000","14.285714","16.666667","33.333333",
"9.000000","10.000000","2.036660","11.111111","11.111111","16.666667","33.333333","2.173913",
"10.000000","11.111111","20.000000","14.285714","12.500000","16.666667","50.000000","25.000000",
"15.000000","4.629630","6.329114","13.157895","12.195122","12.500000","55.555556","41.666667",
"20.000000","12.820513","0.000012","2.575992","10.869565","13.157895","3.123048","3.448276",
"25.000000","5.208333","10.204082","0.000097","9.259259","10.869565","33.333333","45.454545",
"30.000000","10.204082","31.250000","4.761905","8.319468","9.259259","29.411765","29.411765",
"35.000000","12.500000","0.001074","21.739130","7.246377","8.928571","4.901961","3.086420",
"40.000000","13.157895","7.812500","4.464286","0.907441","1.128413","50.000000","33.333333",
"45.000000","11.363636","14.705882","29.411765","2.192982","2.702703","50.000000","50.000000",
"50.000000","3.620565","21.739130","35.714286","12.195122","15.625000","41.666667","33.333333",
"55.000000","10.000000","12.820513","2.538071","2.024291","2.808989","41.666667","45.454545",
"60.000000","18.518519","20.833333","33.333333","19.230769","17.241379","50.000000","27.777778",
"65.000000","18.518519","2.109705","41.666667","16.129032","14.705882","2.702703","2.702703",
"70.000000","11.111111","45.454545","45.454545","2.262443","2.701243","50.000000","50.000000",
"75.000000","15.151515","35.714286","45.454545","15.625000","20.000000","62.500000","62.500000",
"80.000000","14.285714","41.666667","31.250000","15.151515","14.705882","83.333333","55.555556",
"85.000000","12.820513","55.555556","26.315789","12.820513","19.230769","62.500000","41.666667",
"90.000000","16.129032","50.000000","2.065262","12.195122","16.129032","83.333333","55.555556",
"95.000000","14.705882","45.454545","41.666667","12.820513","15.625000","83.333333","38.461538",
"100.000000","2.008032","62.500000","35.714286","11.363636","15.151515","71.428571","38.461538",
"125.000000","15.151515","53.191489","47.169811","6.647168","8.591065","65.789474","39.682540",
"150.000000","14.611338","5.656109","36.764706","12.886598","18.382353","9.022014","6.053269",
"175.000000","17.482517","67.567568","6.024096","4.512635","5.799119","69.444444","69.444444",
"200.000000","4.940711","67.567568","41.666667","25.773196","32.051282","56.818182","51.975052",
"225.000000","14.705882","39.682540","47.984645","26.595745","32.467532","56.818182","75.757576",
"250.000000","16.655563","30.120482","53.191489","20.000000","17.985612","50.000000","33.333333",
"275.000000","16.666667","3.396278","43.103448","3.481409","14.534884","5.617978","3.869969",
"300.000000","15.923567","62.500000","3.541076","37.878788","11.568718","58.139535","64.102564",
"325.000000","16.339869","65.789474","58.004640","33.783784","4.432624","71.428571","63.938619",
"350.000000","15.723270","64.102564","64.102564","32.894737","34.722222","52.083333","60.975610",
"375.000000","14.534884","67.567568","60.975610","29.761905","39.682540","45.372051","78.125000",
"400.000000","17.593244","53.191489","58.139535","28.089888","34.246575","71.428571","55.555556",
"425.000000","3.097893","64.102564","50.000000","29.069767","30.864198","56.818182","38.461538",
"450.000000","16.118633","40.916530","51.020408","22.321429","21.349274","55.555556","39.682540",
"475.000000","16.778523","45.454545","62.500000","19.669552","17.857143","65.789474","49.019608",
"500.000000","19.230769","40.322581","40.983607","13.736264","17.482517","59.523810","41.666667",
"525.000000","15.923567","1.777967","40.983607","2.489792","15.923567","2.834146","2.065945",
"550.000000","17.123288","113.636364","37.313433","32.467532","12.019231","83.333333","71.428571",
"575.000000","19.083969","71.428571","1.933338","30.120482","2.235936","80.645161","113.636364",
"600.000000","18.518519","119.047619","59.523810","31.250000","34.722222","56.818182","69.444444",
"625.000000","15.060241","60.975610","75.757576","30.487805","29.411765","62.500000","80.645161",
"650.000000","17.605634","67.567568","60.975610","31.250000","40.322581","65.789474","75.757576",
"675.000000","14.880952","80.645161","62.500000","29.069767","36.764706","73.529412","37.821483",
"700.000000","14.450867","52.083333","59.523810","32.894737","33.333333","55.555556","54.347826",
"725.000000","15.625000","67.567568","52.083333","32.051282","38.461538","58.139535","59.523810",
"750.000000","15.142338","54.347826","64.102564","29.726516","34.722222","65.789474","73.529412",
"775.000000","15.822785","60.975610","53.191489","32.894737","34.246575","60.975610","51.020408",
"800.000000","15.060241","75.757576","56.818182","29.069767","30.864198","78.125000","55.555556",
"825.000000","1.724019","60.975610","54.347826","27.777778","31.250000","71.428571","52.083333",
"850.000000","17.605634","62.500000","47.169811","23.364486","26.315789","67.567568","83.333333",
"875.000000","15.913431","52.083333","55.555556","25.773196","26.595745","67.567568","36.231884",
"900.000000","18.939394","59.523810","47.169811","25.773196","19.825535","53.078556","47.169811",
"925.000000","17.985612","51.020408","58.139535","20.325203","17.857143","56.818182","46.296296",
"950.000000","18.656716","34.722222","37.313433","20.475020","17.985612","75.757576","43.103448",
"975.000000","19.379845","48.076923","42.372881","16.233766","17.482517","58.139535","43.859649",
"1000.000000","19.083969","42.372881","44.642857","1.409960","15.527950","43.859649","43.029260",
"1100.000000","15.745552","3.700551","0.026314","36.483035","6.008893","5.854458","4.077971",
"1200.000000","15.696123","48.076923","21.137180","31.645570","4.908698","82.644628","72.463768",
"1300.000000","15.748031","52.603893","24.213075","30.864198","43.103448","70.921986","75.757576",
"1400.000000","15.453562","49.019608","20.959966","30.864198","36.496350","68.027211","67.521945",
"1500.000000","14.448779","45.662100","28.169014","27.624309","34.590107","69.930070","53.475936",
"1600.000000","14.705882","53.191489","31.645570","24.563989","32.573290","72.992701","60.240964",
"1700.000000","14.003641","55.555556","29.231219","24.691358","30.120482","61.312078","50.505051",
"1800.000000","2.952204","46.948357","33.003300","21.226916","22.878060","51.813472","45.871560",
"1900.000000","18.047284","47.846890","32.154341","2.396185","16.806723","47.393365","49.751244",
"2000.000000","16.891892","47.393365","37.721614","36.218761","10.161569","51.546392","39.682540",
"2100.000000","17.003911","1.621113","33.333333","35.971223","4.051371","3.019962","1.993422",
"2200.000000","15.647004","72.992701","1.994217","35.087719","1.701983","63.653724","57.471264",
"2300.000000","15.847861","54.644809","59.523810","33.772374","44.052863","73.529412","60.240964",
"2400.000000","16.860563","51.020408","66.666667","33.112583","39.984006","67.567568","75.757576",
"2500.000000","16.694491","66.225166","57.471264","30.959752","37.593985","76.335878","55.218112",
"2600.000000","14.923146","58.139535","54.914882","31.535793","38.759690","64.102564","57.803468",
"2700.000000","15.598191","57.142857","58.823529","30.864198","35.211268","67.114094","62.893082",
"2800.000000","14.925373","58.479532","54.054054","27.472527","34.843206","65.316786","57.803468",
"2900.000000","14.324595","56.148231","56.179775","26.109661","35.971223","71.942446","56.497175",
"3000.000000","14.062720","53.191489","45.248869","25.000000","36.363636","56.179775","58.105752",
"3100.000000","13.333333","54.054054","48.053820","25.056377","33.772374","59.523810","60.240964",
"3200.000000","15.337423","52.910053","46.082949","26.178010","32.786885","60.240964","59.880240",
"3300.000000","13.964530","53.191489","44.052863","26.034887","30.120482","53.163211","42.735043",
"3400.000000","13.829346","53.163211","45.454545","24.271845","28.893383","60.975610","48.053820",
"3500.000000","12.285012","52.631579","48.076923","21.881838","27.100271","55.865922","52.910053",
"3600.000000","12.405409","46.948357","44.642857","19.798060","23.579344","59.171598","62.500000",
"3700.000000","13.964530","47.619048","43.290043","1.515014","22.123894","54.347826","45.662100",
"3800.000000","1.456537","49.480455","49.504950","44.843049","17.633574","47.596383","39.666799",
"3900.000000","16.310553","50.251256","41.823505","39.824771","16.920474","51.020408","44.444444",
"4000.000000","14.947683","48.543689","44.444444","38.461538","7.575184","53.763441","36.496350",
"4100.000000","16.393443","0.822429","37.593985","36.630037","2.655126","1.556759","1.033816",
"4200.000000","16.608537","55.555556","40.799674","34.710170","1.196487","76.335878","68.965517",
"4300.000000","15.576324","44.822949","1.111630","34.129693","1.325609","73.529412","71.428571",
"4400.000000","14.003641","70.921986","57.803468","34.965035","1.018859","66.622252","67.980965",
"4500.000000","15.921032","64.935065","59.880240","32.051282","40.485830","70.422535","68.493151",
"4600.000000","16.393443","59.880240","59.880240","30.030030","37.878788","68.027211","57.142857",
"4700.000000","14.878738","54.945055","57.803468","28.169014","39.370079","61.728395","65.789474",
"4800.000000","14.304105","61.690315","54.054054","32.562683","35.198874","68.027211","56.179775",
"4900.000000","13.698630","74.074074","54.347826","33.444816","36.231884","61.349693","71.377587",
"5000.000000","14.553922","52.631579","59.523810","29.940120","34.013605","70.422535","61.728395",
"5100.000000","14.448779","50.251256","55.524708","30.385901","34.234851","67.114094","62.893082",
"5200.000000","14.409222","58.139535","58.139535","27.027027","37.037037","74.626866","55.248619",
"5300.000000","14.900909","67.521945","52.910053","26.881720","34.129693","66.666667","69.930070",
"5400.000000","13.457139","59.880240","46.728972","27.855153","36.616624","63.694268","74.074074",
"5500.000000","13.715540","60.240964","56.179775","28.169014","34.013605","72.411296","64.935065",
"5600.000000","13.679891","55.865922","49.261084","28.320589","33.003300","52.356021","48.543689",
"5700.000000","13.810247","54.945055","54.945055","28.248588","34.710170","68.027211","54.644809",
"5800.000000","13.734377","49.504950","54.054054","29.239766","34.129693","58.823529","54.914882",
"5900.000000","13.477089","49.751244","52.631579","26.518165","36.630037","68.493151","54.054054",
"6000.000000","14.064698","51.282051","51.519835","26.809651","34.831069","56.465274","46.511628",
"6100.000000","13.208295","52.910053","48.309179","25.374270","31.847134","59.880240","54.945055",
"6200.000000","13.053126","51.519835","47.619048","24.038462","30.769231","59.171598","52.328624",
"6300.000000","12.884938","49.019608","47.169811","23.752969","30.021015","58.823529","56.179775",
"6400.000000","12.886598","56.497175","46.274873","22.624434","30.030030","53.475936","47.169811",
"6500.000000","13.087292","49.261084","49.019608","23.923445","29.154519","54.614965","51.020408",
"6600.000000","12.208522","48.285852","44.843049","23.579344","29.403117","60.975610","41.649313",
"6700.000000","13.036110","51.020408","41.322314","22.779043","27.855153","55.555556","51.546392",
"6800.000000","13.210040","48.309179","45.228403","23.196474","26.595745","56.179775","51.282051",
"6900.000000","13.403029","47.169811","41.493776","21.367521","25.766555","51.255766","41.152263",
"7000.000000","13.053126","47.370914","48.780488","18.446781","23.696682","55.555556","41.649313",
"7100.000000","12.951690","49.019608","43.290043","19.685039","27.092929","56.818182","42.553191",
"7200.000000","13.210040","41.322314","49.975012","18.412815","23.201856","50.251256","46.511628",
"7300.000000","12.951690","46.296296","45.248869","0.789509","22.366361","50.505051","46.728972",
"7400.000000","12.223445","45.228403","39.215686","31.250000","18.832392","50.479556","40.144520",
"7500.000000","12.934937","45.871560","40.983607","37.174721","15.870497","46.728972","42.735043",
"7600.000000","0.757105","39.840637","43.290043","39.510075","13.550136","47.619048","37.593985",
"7700.000000","14.923146","43.478261","39.525692","37.037037","10.526316","44.444444","41.823505",
"7800.000000","16.155089","42.354934","38.910506","30.864198","8.951750","47.824008","42.194093",
"7900.000000","16.444664","41.666667","41.649313","33.772374","6.463706","47.393365","40.000000",
"8000.000000","14.836795","38.610039","40.816327","33.333333","5.530362","49.751244","35.198874",
"8100.000000","15.172205","40.816327","44.052863","36.101083","3.005440","48.309179","42.918455",
"8200.000000","14.856633","0.408844","39.682540","32.247662","1.315495","0.744585","0.529726",
"8300.000000","14.598540","45.248869","38.446751","32.362460","0.500280","66.225166","73.529412",
"8400.000000","15.220700","51.546392","0.574231","31.746032","0.550640","69.930070","65.359477",
"8500.000000","15.477480","56.148231","50.761421","33.211558","0.683326","75.757576","64.102564",
"8600.000000","14.992504","49.261084","59.523810","34.246575","41.152263","75.187970","72.992701",
"8700.000000","15.012761","61.349693","58.479532","29.498525","36.218761","65.746220","63.291139",
"8800.000000","15.549681","69.930070","49.726504","35.574529","38.910506","66.666667","67.114094",
"8900.000000","15.290520","65.359477","56.179775","27.548209","42.372881","73.529412","64.516129",
"9000.000000","15.035333","71.890726","54.347826","31.446541","37.174721","7.824114","64.102564",
"9100.000000","14.386419","58.479532","60.240964","33.658701","39.047247","67.567568","65.359477",
"9200.000000","13.986014","53.191489","55.865922","35.087719","36.496350","62.853551","57.803468",
"9300.000000","17.211704","46.082949","57.770075","36.101083","40.485830","70.422535","67.114094",
"9400.000000","17.602535","65.359477","50.761421","30.571691","35.448423","62.111801","55.834729",
"9500.000000","16.835017","59.844405","56.497175","30.395137","34.482759","64.935065","60.240964",
"9600.000000","17.695983","56.497175","50.761421","30.959752","36.231884","72.992701","57.803468",
"9700.000000","17.921147","55.248619","50.735667","29.931158","34.234851","69.396253","63.694268",
"9800.000000","17.358098","52.910053","53.763441","30.769231","37.174721","66.225166","47.619048",
"9900.000000","16.204829","46.082949","58.479532","30.030030","36.900369","60.606061","59.844405",
"10000.000000","16.528926","47.846890","58.479532","30.202356","34.482759","57.803468","52.083333",
"11000.000000","16.985138","53.129317","51.623561","29.348751","35.534077","62.609567","70.067265",
"12000.000000","15.934731","50.372758","50.730519","26.728677","33.252419","58.302239","64.930849",
"13000.000000","15.886633","48.398025","48.374613","24.966919","30.880400","55.151114","66.133192",
"14000.000000","15.371372","48.120880","44.420753","21.582423","26.727963","43.025557","56.557887",
"15000.000000","14.745783","45.081598","40.189695","3.537244","18.516804","41.995632","55.552469",
"16000.000000","3.688336","42.914771","38.192720","32.204045","7.756628","41.437036","49.137635",
"17000.000000","17.628911","1.984103","2.738578","31.722869","1.214248","3.059695","3.058020",
"18000.000000","16.768676","59.304946","54.851626","29.365988","37.733001","58.885879","77.997036",
"19000.000000","16.111881","62.340253","54.911866","28.528229","35.597323","54.728546","80.965104",
"20000.000000","15.779093","54.168247","54.285869","27.644929","33.965084","51.647557","74.123490",
"21000.000000","15.212365","53.905450","51.171835","25.917479","32.773991","49.377839","71.164247",
"22000.000000","13.565392","52.653749","51.488003","25.256352","32.327935","50.730519","70.467198",
"23000.000000","14.975440","49.086982","47.076546","24.310789","30.785334","46.812096","69.199363",
"24000.000000","14.451494","47.344002","48.847206","23.297533","30.063434","47.614513","65.350935",
"25000.000000","14.140871","44.599055","46.334909","21.879923","28.874195","45.429766","61.797058",
"26000.000000","13.967261","44.126732","44.778793","20.984597","27.297046","44.738726","61.839095",
"27000.000000","13.630292","43.798178","44.758750","19.314341","25.333131","43.455588","58.136155",
"28000.000000","13.506760","40.946687","42.786240","17.830079","23.146005","41.576584","55.337281",
"29000.000000","13.373096","40.384460","40.350240","2.227117","20.813820","41.872540","52.490683",
"30000.000000","13.067283","40.449802","23.427982","40.844668","16.996686","39.119039","50.095181",
"31000.000000","1.913443","39.057923","39.774083","36.814785","10.770291","37.847249","50.989190",
"32000.000000","16.150914","37.491096","37.904632","37.832930","4.637810","37.591159","47.344002",
"33000.000000","16.140487","0.992121","1.367286","35.801232","0.534825","1.690720","1.503215",
"34000.000000","12.945487","58.200442","56.976810","35.483642","1.855188","54.165313","45.163039",
"35000.000000","15.483232","61.459038","53.558995","36.600542","36.334569","54.549422","77.875555",
"36000.000000","15.456906","57.800127","55.707203","34.231335","36.163749","52.626039","73.849790",
"37000.000000","15.200803","55.552469","56.718280","34.243057","35.308241","53.844497","76.155662",
"38000.000000","15.161623","54.701603","52.189343","32.697904","35.023816","49.111089","75.746099",
"39000.000000","14.769740","49.970018","54.374422","33.012016","34.011292","49.920128","64.595310",
"40000.000000","14.577897","53.016647","49.647503","32.182280","33.988172","49.672164","61.724585",
"41000.000000","14.426684","49.696849","49.845479","31.024106","29.910567","48.304512","57.172260",
"42000.000000","14.378972","48.823357","49.746294","30.309460","31.642566","45.491766","56.814954",
"43000.000000","13.820363","48.894974","47.659899","30.634439","31.295966","46.206450","59.733588",
"44000.000000","14.010115","48.515428","48.706834","28.700169","30.559545","44.185224","56.782693",
"45000.000000","14.045536","49.426651","45.491766","28.422818","30.709701","44.126732","54.791518",
"46000.000000","13.757618","48.728194","47.254513","28.254175","29.426478","43.512314","57.106961",
"47000.000000","13.344543","45.595477","48.026126","27.500481","28.430899","44.283057","53.728777",
"48000.000000","13.799385","44.758750","45.061283","26.806777","28.535555","42.658476","53.815520",
"49000.000000","13.751942","45.762402","44.420753","27.215328","27.440112","40.779708","52.876481",
"50000.000000","13.609701","43.436713","43.305041","25.527135","26.757285","41.767605","49.329124",
"51000.000000","13.186176","42.567683","43.913578","24.792979","26.459226","40.680172","49.404674",
"52000.000000","12.820842","40.366528","44.519633","24.591777","25.533653","39.241848","47.032264",
"53000.000000","13.132494","43.174165","42.030935","24.245951","25.167363","38.267259","47.366427",
"54000.000000","12.778410","43.607186","40.448166","23.097889","23.846998","38.135916","45.678787",
"55000.000000","12.910389","40.449802","41.250722","21.860313","23.638427","37.591159","43.455588",
"56000.000000","12.962267","42.101718","40.125191","21.117540","21.526672","36.467070","45.825314",
"57000.000000","12.776614","41.802525","41.131951","1.134057","21.549866","37.788611","45.533194",
"58000.000000","12.749085","39.774083","38.801800","39.758270","19.060326","37.225924","42.622112",
"59000.000000","12.571026","37.874484","39.413527","39.119039","16.788382","37.309256","44.361636",
"60000.000000","12.568024","36.774170","38.546043","40.222026","14.708911","36.241076","42.674860",
"61000.000000","12.340042","39.351487","38.666770","37.861578","12.634558","35.812771","41.370180",
"62000.000000","12.466030","35.904064","37.875918","39.272670","10.354218","36.032141","41.216718",
"63000.000000","1.026052","35.878301","37.491096","36.084148","6.935149","35.558084","40.060893",
"64000.000000","15.813777","35.419545","37.046642","37.450378","3.988784","35.010328","40.515355",
"65000.000000","15.305498","34.778980","34.863857","37.366415","1.364076","34.467308","36.137612",
"66000.000000","15.570018","0.456192","0.380699","35.955703","0.203759","0.956045","0.602776",
"67000.000000","15.471254","32.612595","32.860147","35.120992","36.600542","55.766228","34.718606",
"68000.000000","15.004651","34.313557","32.762179","35.294533","35.801232","56.205036","39.614943",
"69000.000000","15.088418","35.320712","34.091296","34.694515","34.901578","55.953447","36.841911",
"70000.000000","15.352493","33.521051","32.687216","33.746161","36.308184","54.077439","38.801800",
"71000.000000","15.459296","32.903396","32.517153","32.978267","34.467308","53.584825","42.190532",
"72000.000000","15.102090","37.464409","33.274548","33.154300","34.149507","56.110425","40.794680",
"73000.000000","14.610058","33.724538","31.976465","33.088479","34.718606","50.525465","43.740705",
"74000.000000","14.910685","31.793470","31.632556","31.935618","33.757553","54.224054","39.979211",
"75000.000000","14.049680","32.945673","31.325377","33.419109","33.088479","53.072922","41.837503",
"76000.000000","11.819213","33.098335","32.570107","32.068755","33.792917","52.323148","40.531777",
"77000.000000","12.687618","36.347776","32.464370","32.338389","32.773991","53.963629","45.122281",
"78000.000000","12.180713","33.154300","32.881757","30.540879","33.032735","54.942036","39.948865",
"79000.000000","12.291354","31.512936","33.758693","31.014484","31.986694","52.216594","42.369291",
"80000.000000","11.873946","32.130579","32.978267","30.596946","32.296612","53.387433","40.205854",
"81000.000000","12.202860","32.601963","32.719301","30.709701","31.483172","53.584825","41.574856",
"82000.000000","12.084884","31.593580","32.151239","30.494313","30.690851","52.820621","40.482552",
"83000.000000","11.808048","35.571998","31.512936","30.081521","30.756928","50.095181","40.515355",
"84000.000000","11.784393","31.423813","32.475968","29.670949","31.305763","50.525465","41.387302",
"85000.000000","11.733371","36.559061","32.956530","29.635776","29.776970","50.833672","43.512314",
"86000.000000","11.204733","32.068755","33.000033","29.901624","30.775859","48.281190","40.238210",
"87000.000000","11.526315","32.182280","33.723401","28.246194","30.018311","50.784622","42.441219",
"88000.000000","11.393674","32.486518","34.491084","27.492921","29.522038","50.576573","42.529664",
"89000.000000","10.961547","32.223762","33.655302","28.008066","28.999797","34.646433","41.767605",
"90000.000000","11.146035","33.497471","31.572633","27.721565","27.644929","48.095421","40.366528",
"91000.000000","10.983097","32.130579","33.208249","27.783180","28.430090","51.067307","41.559305",
"92000.000000","11.168442","31.977488","31.257814","27.067995","23.773298","47.659899","40.980248",
"93000.000000","10.644186","34.266525","32.687216","26.959265","28.094623","39.821599","40.141297",
"94000.000000","10.586716","34.325336","32.058475","26.586553","27.814091","40.350240","44.302676",
"95000.000000","12.121653","34.033285","34.056466","27.083390","26.872330","43.044077","41.115040",
"96000.000000","13.435984","32.037933","30.392365","26.216443","27.371763","40.482552","43.136917",
"97000.000000","13.144577","31.110973","34.150673","25.644971","26.600697","41.626774","42.226163",
"98000.000000","13.098092","35.496237","33.599892","25.651549","26.265332","39.805748","40.433447",
"99000.000000","12.882116","34.046030","33.519928","25.072711","26.210259","40.729879","41.147183",
"100000.000000","12.786579","32.307046","34.010135","24.947610","25.212415","40.155805","43.531255",
"110000.000000","12.654992","32.260354","32.724869","22.779562","23.659735","39.441042","39.445709",
"120000.000000","12.215904","31.062653","32.532174","4.508176","17.040594","37.746675","39.287482",
"130000.000000","2.953862","28.892465","31.945922","26.211976","2.552885","36.609251","34.360010",
"140000.000000","13.283758","1.648953","1.672455","27.418068","1.480642","3.380595","2.570116",
"150000.000000","10.870830","18.445114","21.106709","26.999006","26.535405","24.101729","24.558741",
"160000.000000","10.545564","18.521262","21.558136","26.739827","27.192830","24.499116","24.140129",
"170000.000000","10.858777","19.593782","21.669740","25.875564","26.942994","25.287263","24.454242",
"180000.000000","10.090003","19.770817","21.944647","24.930444","26.229921","25.114522","24.730010",
"190000.000000","8.306828","19.127115","21.631818","23.676541","24.736739","25.668932","24.835033",
"200000.000000","8.670884","17.755966","21.083569","21.599578","23.381476","28.701652","26.379308",
"210000.000000","8.578492","16.516750","20.443418","20.534134","21.829676","29.163787","25.896270",
"220000.000000","8.129077","16.111466","20.242710","2.320949","19.996161","29.714945","25.739032",
"230000.000000","7.750929","15.178653","20.098281","17.423637","17.280917","27.438380","24.175144",
"240000.000000","7.267780","14.664864","19.401766","17.802115","14.024950","28.502859","24.000499",
"250000.000000","6.628544","14.211328","19.163439","18.530563","8.642176","27.885991","23.611692",
"260000.000000","0.850570","13.049549","18.699698","18.231541","0.858618","27.456461","22.763436",
"270000.000000","7.015181","0.730042","0.872214","17.682809","16.761228","1.730497","1.401334",
"280000.000000","6.618629","16.675449","18.168275","17.201253","17.840226","18.125464","22.530642",
"290000.000000","6.404337","16.290466","18.640406","17.080470","18.368846","17.923685","22.615225",
"300000.000000","6.239560","16.868697","18.316025","17.179385","17.435515","18.469984","22.017654",
"310000.000000","5.889923","16.552592","18.494920","16.429399","17.709114","18.781847","22.434100",
"320000.000000","5.635066","16.051957","18.455667","16.009298","17.228814","18.789258","22.350814",
"330000.000000","5.444912","15.174507","18.331470","15.394800","16.849654","18.995950","22.225630",
"340000.000000","5.434378","14.859923","17.968128","15.273938","16.295775","19.001725","21.480293",
"350000.000000","5.303827","14.494791","17.910843","14.769478","15.865536","18.381373","21.784974",
"360000.000000","5.171254","13.600132","17.525965","14.454355","14.924460","18.088416","21.532558",
"370000.000000","4.996423","13.518683","16.896344","13.821203","14.655837","18.446815","21.430577",
"380000.000000","4.909120","12.715997","17.097729","13.536251","14.032035","18.163951","21.247527",
"390000.000000","4.791819","12.369900","17.094485","12.772354","13.362053","18.136641","21.260628",
"400000.000000","4.707557","12.380926","16.899771","12.493238","12.917393","18.125136","20.934385",
"410000.000000","4.513548","11.807951","16.783761","11.949487","12.388611","17.985256","20.754466",
"420000.000000","4.450014","11.566055","16.563559","11.362862","11.961637","17.758772","20.137134",
"430000.000000","4.373690","10.992720","16.164333","1.238316","11.520087","17.035949","20.310548",
"440000.000000","4.327092","10.796758","16.261590","15.595296","10.943038","17.461088","20.014210",
"450000.000000","4.289136","10.651374","15.937093","15.684847","10.201490","17.548755","19.745442",
"460000.000000","4.141919","10.070189","15.895042","15.865536","9.567959","17.190017","19.544343",
"470000.000000","4.110115","10.166321","15.834385","15.827092","8.754850","17.200069","19.613727",
"480000.000000","4.091079","9.661425","15.617216","15.623560","7.617893","16.804350","18.812941",
"490000.000000","3.999843","9.505107","15.262282","15.522431","5.728463","16.667083","17.953611",
"500000.000000","3.896428","9.418262","15.265777","15.182570","4.425631","16.898629","18.435219",
"510000.000000","3.797747","8.970283","15.074294","15.287037","2.783889","15.327103","17.857749",
"520000.000000","3.806016","8.900186","14.922656","15.066367","0.801076","14.793950","17.799865",
"530000.000000","0.320875","0.256320","0.448828","14.811501","1.151027","0.660260","0.463637",
"540000.000000","4.684049","15.320998","17.799580","14.510566","15.243926","16.040885","19.272019",
"550000.000000","4.544647","14.685970","17.849143","14.373330","15.597266","16.234135","20.242710",
"560000.000000","4.527587","15.295899","17.604332","13.896300","15.273728","16.262913","21.404018",
"570000.000000","4.506998","15.871328","17.636311","14.093340","14.983271","16.279327","20.773005",
"580000.000000","4.493772","15.242276","17.630092","13.899197","14.633297","16.435880","21.092908",
"590000.000000","4.356712","14.477164","17.198590","13.669475","14.766861","16.458034","20.831467",
"600000.000000","4.283128","14.719260","17.677152","13.495696","14.535665","15.905913","20.857493",
"610000.000000","4.288455","14.301998","17.526272","13.170042","14.371677","15.990866","20.715342",
"620000.000000","4.267153","13.788995","17.360448","13.241192","14.072734","15.987798","20.382166",
"630000.000000","4.232742","14.007054","17.194746","12.915725","13.831909","15.951838","20.522714",
"640000.000000","4.165835","13.257887","17.073179","12.820496","13.403065","15.784373","20.452616",
"650000.000000","4.128306","12.976379","17.150805","12.643616","13.486777","15.801333","20.370540",
"660000.000000","4.099063","12.684383","16.956826","12.276657","13.161376","15.819831","20.219789",
"670000.000000","3.992992","12.682935","17.013052","12.042012","12.860231","15.873847","20.243530",
"680000.000000","3.987211","12.911372","16.825839","11.938631","12.672151","15.762503","20.189988",
"690000.000000","3.948494","11.782352","16.708884","11.900979","12.272438","15.650971","20.129837",
"700000.000000","3.934557","11.926670","16.599301","11.542293","11.973954","15.070432","19.910165",
"710000.000000","3.898918","11.457641","16.599301","10.992478","11.908363","15.549947","19.804098",
"720000.000000","3.815543","11.339926","16.370229","11.037369","11.753685","15.519781","19.844577",
"730000.000000","3.860667","11.322848","16.367282","10.974382","11.148869","15.276505","19.666225",
"740000.000000","3.842980","10.955026","16.124195","10.664676","11.140175","15.375627","19.775900",
"750000.000000","3.800706","10.905672","16.159109","10.401530","11.107014","14.987538","19.863103",
"760000.000000","3.742049","10.636533","16.341845","10.146516","10.760267","15.037119","19.744662",
"770000.000000","3.738131","10.639815","16.218075","9.967595","10.179464","14.988661","18.805158",
"780000.000000","3.723140","10.584508","15.659549","9.834660","10.120843","14.993156","19.335366",
"790000.000000","3.725109","10.152078","15.976329","9.487972","9.775324","15.074544","19.259770",
"800000.000000","3.652569","10.015514","15.771179","9.360342","9.051158","15.068638","19.058582",
"810000.000000","3.607007","9.881989","15.590944","9.076634","8.280476","14.652809","19.083314",
"820000.000000","3.583915","9.508731","15.530386","8.779061","8.799300","14.896447","18.930144",
"830000.000000","3.535345","9.709831","15.466014","0.427864","9.024448","14.672395","18.944848",
"840000.000000","3.563505","9.613767","15.073385","14.449760","8.700002","14.829732","18.503818",
"850000.000000","3.509006","9.482484","15.405733","15.206350","8.593457","14.673687","18.714711",
"860000.000000","3.477750","9.254478","15.300135","15.083411","8.366885","14.690069","18.552222",
"870000.000000","3.417241","9.116934","15.289585","15.091378","8.167319","14.149996","18.389486",
"880000.000000","3.399582","9.116851","15.098214","14.981947","7.850982","14.435368","18.170916",
"890000.000000","3.295180","8.721551","14.831052","14.802951","7.655332","14.474650","18.144869",
