"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.380952","16.666667","3.571429","1.960784","1.818182","1.886792","1.298701",
"2.000000","1.351351","3.333333","16.666667","16.666667","33.333333","7.142857","25.000000",
"3.000000","16.666667","0.960615","12.500000","33.333333","7.142857","12.500000","2.325581",
"4.000000","16.666667","33.333333","16.666667","16.666667","10.000000","20.000000","33.333333",
"5.000000","4.347826","0.900901","25.000000","14.285714","14.285714","16.666667","2.040816",
"6.000000","11.111111","33.333333","20.000000","14.285714","33.333333","25.000000","20.000000",
"7.000000","12.500000","16.666667","11.111111","12.500000","9.090909","33.333333","33.333333",
"8.000000","20.000000","50.000000","10.000000","12.500000","14.285714","25.000000","20.000000",
"9.000000","12.500000","1.694915","14.285714","12.500000","14.285714","12.500000","2.702703",
"10.000000","12.500000","33.333333","9.090909","12.500000","14.285714","33.333333","20.000000",
"15.000000","5.681818","14.705882","13.157895","12.500000","11.363636","29.411765","41.666667",
"20.000000","13.888889","0.000011","2.049180","11.111111","10.000000","2.590674","3.787879",
"25.000000","5.434783","18.518519","0.000097","11.363636","9.259259","35.714286","45.454545",
"30.000000","12.500000","29.411765","4.385965","8.620690","8.196721","27.777778","41.666667",
"35.000000","19.920319","2.976190","16.129032","8.196721","7.142857","2.905288","3.968254",
"40.000000","17.857143","29.411765","3.267974","0.982318","0.945001","29.411765","62.500000",
"45.000000","17.857143","50.000000","26.315789","2.242152","2.024291","45.454545","45.454545",
"50.000000","3.875969","62.500000","23.809524","12.500000","14.705882","29.411765","55.555556",
"55.000000","10.638298","41.666667","2.776235","2.701243","2.211411","41.666667","55.555556",
"60.000000","15.625000","23.809524","33.333333","19.230769","15.625000","55.555556","71.428571",
"65.000000","16.666667","2.173913","41.666667","16.666667","15.625000","2.262443","2.840909",
"70.000000","13.888889","26.315789","26.315789","2.450980","2.192982","62.500000","62.500000",
"75.000000","16.129032","100.000000","45.454545","15.151515","16.129032","50.000000","45.454545",
"80.000000","16.666667","71.428571","35.714286","20.000000","14.285714","45.454545","71.428571",
"85.000000","14.705882","71.428571","22.727273","16.129032","16.129032","50.000000","31.250000",
"90.000000","17.241379","38.461538","1.858736","16.666667","13.157895","45.454545","83.333333",
"95.000000","17.241379","45.454545","35.714286","13.157895","11.627907","45.454545","62.500000",
"100.000000","2.283105","45.454545","41.666667","14.705882","16.129032","35.714286","62.500000",
"125.000000","16.880486","48.076923","43.859649","7.716049","5.481254","40.983607","55.555556",
"150.000000","16.556291","5.630631","36.231884","16.891892","13.736264","6.594566","8.116883",
"175.000000","17.482517","73.529412","6.140997","5.307856","4.578755","51.020408","62.500000",
"200.000000","5.827506","59.523810","52.083333","33.783784","26.315789","43.103448","86.206897",
"225.000000","20.491803","32.894737","49.019608","30.487805","22.727273","39.062500","71.428571",
"250.000000","18.368846","37.878788","64.102564","18.642804","20.491803","51.020408","50.000000",
"275.000000","19.531250","3.289041","43.103448","13.661202","10.869565","4.243762","4.309602",
"300.000000","19.841270","83.333333","3.612195","3.692762","7.987220","59.523810","64.102564",
"325.000000","19.083969","56.818182","59.523810","36.764706","3.525596","46.296296","119.047619",
"350.000000","19.083969","73.529412","53.191489","33.288948","33.333333","42.372881","86.206897",
"375.000000","18.248175","69.444444","62.500000","35.211268","28.735632","44.642857","75.757576",
"400.000000","16.339869","75.757576","60.975610","37.313433","26.315789","50.000000","69.444444",
"425.000000","3.565825","73.529412","49.019608","30.487805","24.727992","52.083333","60.975610",
"450.000000","21.929825","46.296296","49.019608","34.246575","24.038462","48.076923","51.020408",
"475.000000","19.841270","32.051282","49.019608","29.761905","17.985612","50.000000","54.347826",
"500.000000","20.815987","51.020408","48.076923","22.123894","14.619883","41.666667","55.555556",
"525.000000","17.605634","1.827352","43.859649","2.664961","9.398496","2.340605","2.553365",
"550.000000","21.739130","62.500000","37.257824","41.666667","8.989572","64.102564","83.333333",
"575.000000","21.186441","55.555556","1.928864","42.372881","1.757964","51.020408","104.166667",
"600.000000","19.083969","56.818182","58.139535","43.103448","29.761905","60.975610","92.592593",
"625.000000","19.841270","100.000000","83.333333","40.983607","34.722222","65.789474","92.592593",
"650.000000","16.778523","100.000000","54.347826","36.764706","28.409091","54.347826","75.757576",
"675.000000","18.102824","69.444444","45.454545","32.010243","30.487805","54.347826","100.000000",
"700.000000","18.382353","56.818182","44.642857","34.722222","34.246575","67.567568","60.975610",
"725.000000","18.518519","53.191489","52.083333","34.722222","28.735632","43.859649","56.818182",
"750.000000","19.531250","65.789474","51.020408","32.051282","30.864198","64.102564","52.083333",
"775.000000","17.241379","60.827251","65.789474","34.722222","27.173913","50.000000","58.139535",
"800.000000","17.241379","55.555556","47.169811","32.894737","29.069767","64.102564","71.428571",
"825.000000","2.009485","50.000000","55.555556","30.487805","27.472527","44.642857","47.169811",
"850.000000","21.367521","59.523810","75.528701","30.864198","24.509804","39.682540","49.019608",
"875.000000","18.939394","47.169811","48.076923","27.472527","24.509804","40.983607","51.020408",
"900.000000","17.730496","51.020408","39.682540","26.881720","25.252525","54.347826","64.102564",
"925.000000","21.008403","64.102564","49.019608","24.975025","23.364486","47.169811","50.000000",
"950.000000","18.115942","51.020408","48.076923","17.123288","17.470300","51.020408","56.818182",
"975.000000","19.841270","51.020408","50.000000","1.576193","12.376238","43.859649","62.500000",
