"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.500000","16.666667","1.923077","2.173913","2.325581","3.030303","2.217295",
"2.000000","1.123596","33.333333","33.333333","25.000000","25.000000","33.333333","33.333333",
"3.000000","14.285714","1.234568","14.285714","14.285714","5.882353","33.333333","1.785714",
"4.000000","16.666667","25.000000","25.000000","14.285714","25.000000","33.333333","33.333333",
"5.000000","4.166667","1.041667","14.285714","10.000000","12.500000","14.285714","2.127660",
"6.000000","8.333333","16.666667","16.666667","16.666667","25.000000","33.333333","50.000000",
"7.000000","8.333333","20.000000","14.285714","14.285714","10.000000","20.000000","33.333333",
"8.000000","9.090909","25.000000","14.285714","11.111111","9.090909","25.000000","33.333333",
"9.000000","10.000000","0.990099","14.285714","11.111111","11.111111","25.000000","2.500000",
"10.000000","11.111111","25.000000","14.285714","10.000000","11.111111","33.333333","33.333333",
"15.000000","4.995005","38.461538","11.904762","12.500000","12.195122","45.454545","50.000000",
"20.000000","12.820513","0.000012","2.109705","10.204082","9.784736","3.105590","3.649635",
"25.000000","4.761905","3.267974","0.000096","8.196721","9.090909","38.461538","50.000000",
"30.000000","9.433962","27.777778","3.937008","7.692308","8.196721","50.000000","62.500000",
"35.000000","13.157895","2.262443","20.833333","6.493506","7.246377","3.571429","3.355705",
"40.000000","13.888889","45.454545","3.571429","0.869414","0.883392","55.555556","45.454545",
"45.000000","14.705882","45.454545","26.315789","1.730104","2.000000","55.555556","41.666667",
"50.000000","3.597122","62.500000","23.809524","12.500000","11.111111","71.428571","55.555556",
"55.000000","12.820513","45.454545","3.225806","2.136752","2.155172","50.000000","55.555556",
"60.000000","13.513514","17.857143","45.454545","12.820513","13.513514","55.555556","45.454545",
"65.000000","13.157895","2.092050","45.454545","14.705882","13.513514","2.590674","2.702703",
"70.000000","10.869565","41.666667","50.000000","1.999200","2.049180","55.555556","55.555556",
"75.000000","10.638298","50.000000","29.411765","11.363636","15.625000","45.454545","50.000000",
"80.000000","14.705882","45.454545","27.777778","14.285714","12.195122","81.967213","55.555556",
"85.000000","14.285714","55.555556","41.666667","14.705882","12.500000","55.555556","71.428571",
"90.000000","13.513514","55.555556","2.335357","13.157895","10.204082","38.461538","83.333333",
"95.000000","13.477089","50.000000","62.500000","11.904762","13.157895","71.428571","50.000000",
"100.000000","2.016129","55.555556","38.461538","12.195122","11.904762","83.333333","71.428571",
"125.000000","13.966480","50.000000","50.000000","5.458515","5.894836","58.139535","73.529412",
"150.000000","15.151515","6.082725","45.454545","13.220518","14.204545","8.503401","7.530120",
"175.000000","15.625000","69.444444","6.361323","3.961965","4.416181","75.757576","78.125000",
"200.000000","4.989024","69.444444","58.139535","25.252525","22.935780","60.975610","62.500000",
"225.000000","16.339869","52.083333","47.169811","23.364486","21.551724","59.523810","64.102564",
"250.000000","15.822785","32.051282","17.006803","20.325203","13.157895","46.296296","63.938619",
"275.000000","13.888889","3.496503","21.186441","16.666667","13.227513","5.132416","4.071661",
"300.000000","16.129032","83.333333","3.324026","3.368818","8.140671","89.285714","96.153846",
"325.000000","15.923567","62.500000","58.139535","35.211268","3.285151","71.428571","96.153846",
"350.000000","17.361111","60.975610","45.454545","29.411765","31.250000","75.757576","89.285714",
"375.000000","14.792899","73.529412","50.000000","30.864198","30.084236","78.125000","73.529412",
"400.000000","13.966480","55.555556","55.555556","34.246575","24.271845","64.102564","50.000000",
"425.000000","2.947766","56.818182","64.102564","28.409091","26.881720","64.102564","62.500000",
"450.000000","17.857143","55.555556","43.782837","27.173913","28.089888","65.789474","52.083333",
"475.000000","19.230769","45.454545","43.859649","21.929825","17.123288","59.523810","43.782837",
"500.000000","17.006803","41.666667","44.642857","15.060241","11.737089","47.169811","44.642857",
"525.000000","13.653741","1.857217","53.191489","2.132924","7.883948","2.796108","2.321047",
"550.000000","16.339869","59.523810","40.322581","30.864198","7.668712","71.428571","59.523810",
"575.000000","16.556291","104.166667","2.006260","29.069767","1.628558","59.523810","92.592593",
"600.000000","18.248175","69.444444","65.789474","29.069767","29.069767","75.757576","108.695652",
