"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.380952","6.666667","2.500000","2.380952","2.325581","1.694915","1.639344",
"2.000000","1.190476","3.333333","16.666667","33.333333","33.333333","25.000000","33.333333",
"3.000000","11.111111","1.020408","20.000000","6.250000","6.250000","33.333333","1.818182",
"4.000000","11.111111","25.000000","14.285714","14.285714","25.000000","33.333333","16.666667",
"5.000000","4.545455","0.892857","14.285714","16.666667","12.500000","33.333333","1.219512",
"6.000000","11.111111","20.000000","16.666667","12.500000","25.000000","33.333333","33.333333",
"7.000000","9.090909","33.333333","11.111111","20.000000","12.500000","33.333333","33.333333",
"8.000000","12.500000","33.333333","20.000000","10.000000","14.285714","33.333333","16.666667",
"9.000000","12.500000","1.351351","14.285714","10.000000","14.285714","16.666667","1.851852",
"10.000000","12.500000","25.000000","14.285714","12.500000","9.090909","33.333333","33.333333",
"15.000000","5.208333","9.433962","14.705882","12.195122","11.904762","35.714286","35.714286",
"20.000000","15.151515","0.000012","2.590674","11.627907","10.204082","2.941176","3.649635",
"25.000000","5.681818","31.250000","0.000096","12.500000","9.433962","38.461538","45.454545",
"30.000000","10.845987","20.833333","4.672897","8.333333","8.196721","35.714286","55.555556",
"35.000000","17.857143","2.717391","27.777778","8.771930","7.462687","3.568879","3.546099",
"40.000000","17.857143","35.714286","3.759398","1.014199","0.895897","50.000000","50.000000",
"45.000000","16.129032","45.454545","26.315789","2.251238","2.100840","38.461538","71.428571",
"50.000000","4.065041","29.411765","23.809524","10.638298","10.869565","50.000000","62.500000",
"55.000000","13.513514","35.714286","3.164557","2.500000","2.314815","31.250000","62.500000",
"60.000000","26.315789","62.500000","35.714286","14.705882","15.105740","55.555556","71.428571",
"65.000000","16.666667","1.677290","55.555556","16.129032","13.513514","2.525253","2.525253",
"70.000000","12.820513","45.454545","31.250000","2.272727","2.463054","45.454545","35.714286",
"75.000000","18.518519","41.666667","35.714286","22.727273","15.625000","62.500000","71.428571",
"80.000000","16.129032","62.500000","26.315789","14.285714","11.111111","45.454545","50.000000",
"85.000000","17.241379","71.428571","26.315789","13.157895","15.625000","45.454545","35.714286",
"90.000000","17.241379","83.333333","2.145002","14.705882","16.129032","41.666667","62.500000",
"95.000000","13.513514","45.454545","55.555556","15.151515","16.666667","45.454545","50.000000",
"100.000000","2.347418","41.666667","31.250000","15.151515","11.627907","62.500000","62.500000",
"125.000000","15.328020","52.083333","42.372881","7.936508","6.297229","59.523810","55.555556",
"150.000000","17.605634","5.733945","36.231884","20.325203","13.958682","8.561644","7.163324",
"175.000000","20.833333","56.689342","5.938242","4.495594","4.472272","69.252078","45.454545",
"200.000000","5.567929","75.757576","39.682540","34.246575","28.089888","54.347826","64.102564",
"225.000000","19.841270","56.818182","50.000000","31.250000","23.809524","51.020408","40.983607",
"250.000000","18.368846","35.714286","46.296296","18.115942","19.516003","48.076923","47.169811",
"275.000000","18.248175","3.405995","43.103448","12.437811","10.245902","4.844961","3.924031",
"300.000000","19.685039","71.428571","3.246753","3.911751","10.416667","73.529412","75.757576",
"325.000000","17.730496","73.529412","54.347826","44.642857","3.591438","60.975610","96.153846",
"350.000000","22.727273","59.523810","67.567568","36.231884","29.069767","71.428571","64.102564",
"375.000000","19.379845","65.789474","64.102564","33.333333","26.315789","64.102564","86.206897",
"400.000000","21.367521","69.444444","60.975610","26.881720","24.752475","69.444444","55.555556",
"425.000000","3.550632","64.102564","58.139535","36.231884","25.510204","50.000000","58.139535",
"450.000000","19.230769","53.191489","54.347826","25.773196","27.173913","58.139535","35.161744",
"475.000000","21.186441","30.864198","46.296296","24.038462","17.229497","52.083333","50.000000",
"500.000000","23.364486","46.296296","38.461538","20.990764","14.124294","54.347826","48.076923",
"525.000000","17.229497","1.811463","42.372881","15.060241","5.694761","2.863360","2.035665",
"550.000000","22.321429","69.444444","43.103448","2.873233","5.667649","80.645161","113.636364",
"575.000000","22.727273","67.567568","1.785587","35.211268","1.673248","50.000000","83.333333",
"600.000000","20.325203","80.645161","55.555556","37.878788","34.246575","59.523810","78.125000",
"625.000000","19.531250","73.529412","60.975610","40.322581","31.250000","56.818182","78.125000",
"650.000000","19.531250","83.333333","67.567568","45.454545","34.246575","67.567568","56.818182",
"675.000000","17.605634","86.206897","58.139535","32.051282","36.764706","83.333333","78.125000",
"700.000000","19.364833","80.645161","53.191489","42.372881","30.487805","58.139535","64.102564",
"725.000000","18.382353","83.333333","56.818182","36.231884","31.605563","53.191489","62.500000",
"750.000000","18.939394","54.347826","58.139535","37.878788","29.411765","65.789474","49.019608",
"775.000000","17.123288","64.102564","69.444444","28.409091","32.051282","52.083333","54.347826",
"800.000000","17.123288","64.102564","50.000000","31.250000","26.315789","67.567568","63.938619",
"825.000000","2.022490","62.500000","54.347826","27.746948","23.809524","71.428571","46.296296",
"850.000000","19.516003","59.523810","48.076923","23.364486","23.584906","49.019608","59.523810",
"875.000000","21.739130","64.102564","43.859649","26.881720","25.252525","65.789474","37.878788",
"900.000000","21.008403","65.789474","41.666667","25.773196","23.148148","58.139535","73.529412",
"925.000000","21.186441","50.000000","36.764706","15.432099","22.123894","50.000000","55.555556",
"950.000000","21.186441","43.103448","47.169811","16.666667","16.655563","49.019608","55.555556",
"975.000000","18.656716","32.051282","44.642857","1.564260","14.619883","53.191489","45.454545",
"1000.000000","21.929825","44.642857","38.461538","44.642857","7.739938","54.347826","35.714286",
"1100.000000","19.681165","3.674849","3.898332","42.553191","4.157658","5.720497","4.393287",
"1200.000000","19.569472","38.446751","61.349693","40.000000","4.036653","71.942446","75.187970",
"1300.000000","19.116804","47.619048","61.349693","34.831069","34.722222","70.422535","72.463768",
"1400.000000","17.699115","43.478261","54.054054","33.333333","31.645570","78.740157","73.529412",
"1500.000000","18.148820","57.803468","52.910053","33.898305","29.061319","69.444444","63.291139",
