"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","6.250000","20.000000","7.142857","14.285714","6.666667","5.882353","8.333333",
"2.000000","25.000000","25.000000","25.000000","33.333333","33.333333","33.333333","25.000000",
"3.000000","33.333333","33.333333","33.333333","16.666667","14.285714","9.090909","50.000000",
"4.000000","20.000000","33.333333","20.000000","33.333333","20.000000","33.333333","25.000000",
"5.000000","25.000000","33.333333","25.000000","20.000000","16.666667","50.000000","33.333333",
"6.000000","25.000000","33.333333","25.000000","33.333333","16.666667","33.333333","50.000000",
"7.000000","25.000000","33.333333","33.333333","33.333333","25.000000","50.000000","33.333333",
"8.000000","14.285714","33.333333","25.000000","20.000000","20.000000","33.333333","33.333333",
"9.000000","14.285714","33.333333","20.000000","20.000000","20.000000","33.333333","33.333333",
"10.000000","14.285714","25.000000","25.000000","33.333333","16.666667","33.333333","50.000000",
"15.000000","41.666667","83.333333","29.411765","38.461538","22.624434","62.500000","71.428571",
"20.000000","38.461538","71.428571","12.195122","22.727273","20.000000","71.428571","50.000000",
"25.000000","35.714286","71.428571","55.555556","25.000000","19.230769","83.333333","71.428571",
"30.000000","33.333333","83.333333","55.555556","20.000000","19.230769","55.555556","71.428571",
"35.000000","38.461538","62.500000","45.454545","17.857143","13.157895","83.333333","83.333333",
"40.000000","38.461538","100.000000","71.428571","35.714286","23.809524","83.333333","71.428571",
"45.000000","26.315789","83.333333","71.428571","55.555556","50.000000","125.000000","71.428571",
"50.000000","45.454545","83.333333","100.000000","55.555556","35.714286","71.428571","71.428571",
"55.000000","21.739130","55.555556","71.428571","55.555556","45.454545","100.000000","100.000000",
"60.000000","41.666667","62.500000","100.000000","62.500000","55.555556","62.500000","62.500000",
"65.000000","38.461538","100.000000","62.500000","55.555556","45.454545","55.555556","71.428571",
"70.000000","38.461538","71.428571","125.000000","62.500000","55.555556","100.000000","125.000000",
"75.000000","33.333333","100.000000","71.428571","62.500000","45.454545","166.666667","71.428571",
"80.000000","31.250000","62.500000","83.333333","45.454545","50.000000","71.428571","166.666667",
"85.000000","23.809524","83.333333","83.333333","55.555556","45.454545","55.555556","166.666667",
"90.000000","38.461538","62.500000","125.000000","62.500000","41.666667","55.555556","100.000000",
"95.000000","21.739130","100.000000","125.000000","50.000000","41.666667","83.333333","125.000000",
"100.000000","27.777778","83.333333","100.000000","62.500000","62.500000","71.428571","100.000000",
"125.000000","50.000000","104.166667","119.047619","89.285714","78.125000","78.125000","113.636364",
"150.000000","40.322581","96.153846","100.000000","78.125000","83.333333","119.047619","131.578947",
"175.000000","35.714286","119.047619","100.000000","96.153846","86.206897","104.166667","147.058824",
"200.000000","50.000000","86.206897","125.000000","113.636364","75.757576","92.592593","108.695652",
"225.000000","39.682540","100.000000","138.888889","100.000000","73.529412","73.529412","113.636364",
"250.000000","55.555556","113.636364","108.695652","125.000000","80.385852","75.757576","92.592593",
"275.000000","37.313433","124.378109","108.695652","96.153846","89.285714","104.166667","178.571429",
"300.000000","34.722222","131.578947","119.047619","138.888889","80.645161","131.578947","156.250000",
"325.000000","29.036005","131.578947","178.571429","119.047619","89.285714","125.000000","104.166667",
"350.000000","35.714286","138.888889","178.571429","96.153846","92.592593","208.333333","119.047619",
"375.000000","36.231884","138.888889","250.000000","119.047619","113.636364","100.000000","138.888889",
"400.000000","32.467532","147.058824","227.272727","125.000000","71.428571","83.333333","113.636364",
"425.000000","55.555556","138.888889","156.250000","96.153846","78.125000","113.636364","96.153846",
"450.000000","43.103448","178.571429","192.307692","113.636364","71.428571","113.636364","100.000000",
"475.000000","40.322581","138.888889","156.250000","86.206897","71.428571","108.695652","78.125000",
"500.000000","48.076923","131.578947","146.198830","88.967972","71.428571","83.333333","104.166667",
"525.000000","41.666667","119.047619","147.058824","178.571429","73.529412","147.058824","113.636364",
"550.000000","45.454545","108.695652","104.166667","104.166667","83.333333","178.571429","156.250000",
"575.000000","39.062500","147.058824","125.000000","108.695652","75.757576","108.225108","131.578947",
"600.000000","40.983607","104.166667","208.333333","96.153846","96.153846","96.153846","119.047619",
"625.000000","41.666667","119.047619","166.666667","147.058824","86.206897","119.047619","131.578947",
"650.000000","33.783784","108.695652","125.000000","96.153846","108.695652","166.666667","131.578947",
"675.000000","31.645570","138.888889","227.272727","100.000000","119.047619","125.000000","104.166667",
"700.000000","34.246575","138.888889","131.578947","89.285714","86.206897","156.250000","131.578947",
"725.000000","33.738192","118.483412","147.058824","108.695652","100.000000","89.285714","119.047619",
"750.000000","33.333333","125.000000","192.307692","96.153846","92.592593","86.206897","147.058824",
"775.000000","28.409091","104.166667","192.307692","96.153846","86.206897","86.206897","147.058824",
"800.000000","36.231884","96.153846","147.058824","119.047619","119.047619","78.125000","166.666667",
"825.000000","44.642857","125.000000","227.272727","89.285714","85.910653","100.000000","96.153846",
"850.000000","47.169811","138.888889","125.000000","100.000000","64.102564","113.636364","100.000000",
"875.000000","53.191489","113.636364","131.578947","92.592593","75.757576","86.206897","100.000000",
"900.000000","58.139535","113.636364","131.578947","86.206897","78.125000","86.206897","104.166667",
"925.000000","35.714286","119.047619","166.666667","108.695652","83.333333","104.166667","104.166667",
"950.000000","58.139535","113.636364","147.058824","125.000000","89.285714","80.645161","100.000000",
"975.000000","35.714286","86.206897","166.666667","83.333333","80.645161","104.166667","96.153846",
"1000.000000","47.169811","119.047619","125.000000","125.000000","75.757576","60.975610","125.000000",
"1100.000000","41.493776","147.058824","178.571429","123.456790","85.470085","142.857143","149.253731",
"1200.000000","43.840421","133.333333","212.765957","140.845070","109.890110","156.250000","200.000000",
"1300.000000","43.668122","147.058824","212.765957","123.456790","105.263158","196.078431","166.666667",
"1400.000000","33.898305","136.986301","196.078431","112.359551","107.526882","123.456790","166.389351",
"1500.000000","34.965035","140.845070","222.222222","108.577633","94.339623","103.092784","161.290323",
"1600.000000","37.878788","129.870130","195.694716","128.205128","107.526882","111.111111","153.846154",
"1700.000000","34.843206","120.481928","153.846154","104.166667","86.956522","96.153846","138.888889",
"1800.000000","51.020408","116.279070","166.666667","104.166667","89.285714","90.090090","117.647059",
"1900.000000","43.478261","116.279070","131.406045","126.582278","98.039216","90.909091","103.092784",
"2000.000000","42.553191","114.942529","121.951220","142.857143","85.397096","93.457944","131.578947",
"2100.000000","45.248869","125.000000","142.857143","161.290323","100.000000","163.934426","222.222222",
"2200.000000","45.662100","129.870130","185.185185","135.135135","123.456790","142.857143","185.185185",
"2300.000000","41.666667","125.000000","250.000000","147.058824","99.009901","144.927536","200.000000",
"2400.000000","36.764706","156.250000","188.679245","123.456790","98.039216","142.857143","204.081633",
"2500.000000","40.966817","129.701686","222.222222","147.058824","99.009901","119.047619","169.491525",
"2600.000000","42.535091","123.456790","227.272727","117.508813","107.526882","138.888889","158.730159",
"2700.000000","39.370079","131.578947","188.679245","117.647059","84.745763","105.263158","158.478605",
"2800.000000","33.444816","112.233446","161.290323","113.636364","98.039216","126.422250","181.818182",
"2900.000000","35.460993","112.359551","200.000000","105.263158","87.719298","108.695652","169.491525",
"3000.000000","38.910506","131.578947","161.290323","98.039216","90.909091","112.359551","153.846154",
"3100.000000","39.062500","123.456790","191.938580","116.279070","90.909091","89.206066","133.333333",
"3200.000000","31.645570","136.986301","181.818182","111.111111","92.592593","87.719298","153.846154",
"3300.000000","37.721614","119.047619","126.582278","106.382979","97.087379","106.382979","138.888889",
"3400.000000","32.351990","119.047619","146.842878","111.111111","91.659028","94.250707","144.927536",
"3500.000000","32.247662","128.205128","188.679245","129.870130","98.039216","96.153846","138.888889",
"3600.000000","29.577048","113.636364","142.857143","102.040816","86.206897","80.000000","131.578947",
"3700.000000","34.470872","113.636364","144.717800","107.526882","81.234768","75.757576","125.000000",
"3800.000000","44.642857","103.092784","136.986301","128.205128","82.644628","80.000000","112.359551",
"3900.000000","47.846890","125.000000","119.047619","140.845070","90.909091","80.000000","121.951220",
"4000.000000","48.543689","121.951220","158.730159","140.845070","79.365079","85.470085","101.010101",
"4100.000000","44.052863","135.135135","147.058824","149.253731","81.967213","151.285930","222.222222",
"4200.000000","45.454545","135.135135","142.857143","138.888889","81.967213","181.818182","169.491525",
"4300.000000","43.290043","156.250000","191.938580","142.857143","73.475386","158.730159","270.270270",
"4400.000000","40.144520","149.253731","200.000000","119.047619","107.526882","161.290323","204.081633",
"4500.000000","45.871560","142.857143","169.491525","140.845070","102.040816","138.888889","200.000000",
"4600.000000","45.662100","140.845070","222.222222","156.250000","119.047619","140.845070","185.185185",
"4700.000000","46.082949","133.333333","212.765957","125.000000","117.647059","128.205128","169.491525",
"4800.000000","39.525692","142.857143","181.818182","129.870130","102.040816","192.307692","200.000000",
"4900.000000","42.735043","135.135135","217.391304","125.000000","104.166667","135.135135","175.438596",
"5000.000000","41.841004","131.578947","285.714286","131.578947","87.719298","128.205128","200.000000",
"5100.000000","43.459365","120.481928","188.679245","119.047619","88.495575","107.526882","161.290323",
"5200.000000","38.595137","128.205128","222.222222","126.582278","89.285714","151.285930","153.846154",
"5300.000000","38.153377","119.047619","188.679245","116.279070","109.890110","117.647059","163.934426",
"5400.000000","39.824771","111.111111","181.818182","121.951220","101.010101","151.515152","169.491525",
"5500.000000","35.460993","140.845070","178.571429","129.870130","89.285714","136.986301","142.857143",
"5600.000000","36.363636","109.890110","185.185185","126.582278","89.285714","142.857143","172.413793",
"5700.000000","40.983607","121.951220","217.391304","107.526882","92.592593","100.000000","166.389351",
"5800.000000","42.372881","140.845070","188.679245","104.166667","77.459334","116.279070","147.058824",
"5900.000000","37.037037","123.456790","188.679245","119.047619","89.285714","119.047619","142.857143",
"6000.000000","38.461538","131.578947","163.934426","106.269926","77.519380","105.263158","142.857143",
"6100.000000","37.593985","121.951220","153.846154","104.166667","93.457944","106.382979","142.857143",
"6200.000000","32.154341","136.986301","175.438596","103.092784","92.592593","97.943193","151.515152",
"6300.000000","36.900369","147.058824","188.323917","92.592593","98.911968","109.890110","125.000000",
"6400.000000","35.587189","149.253731","158.730159","101.010101","77.519380","133.333333","156.250000",
"6500.000000","34.722222","112.359551","175.438596","108.695652","82.644628","96.061479","131.578947",
"6600.000000","36.363636","128.205128","163.666121","118.906064","94.339623","91.743119","129.870130",
"6700.000000","37.174721","138.888889","178.571429","108.695652","72.463768","91.743119","153.846154",
"6800.000000","32.467532","119.047619","131.578947","109.769484","84.033613","106.382979","123.456790",
