"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","10.000000","20.000000","25.000000","14.285714","20.000000","25.000000","5.555556",
"2.000000","33.333333","33.333333","25.000000","33.333333","16.666667","50.000000","33.333333",
"3.000000","14.285714","33.333333","20.000000","25.000000","20.000000","20.000000","25.000000",
"4.000000","20.000000","33.333333","33.333333","25.000000","25.000000","33.333333","50.000000",
"5.000000","50.000000","33.333333","33.333333","25.000000","25.000000","50.000000","50.000000",
"6.000000","33.333333","50.000000","20.000000","33.333333","20.000000","33.333333","50.000000",
"7.000000","20.000000","33.333333","25.000000","25.000000","20.000000","20.000000","33.333333",
"8.000000","25.000000","33.333333","33.333333","25.000000","33.333333","50.000000","50.000000",
"9.000000","16.666667","33.333333","20.000000","20.000000","20.000000","33.333333","50.000000",
"10.000000","14.285714","33.333333","20.000000","25.000000","20.000000","16.666667","50.000000",
"15.000000","33.333333","55.555556","29.411765","26.315789","29.411765","50.000000","83.333333",
"20.000000","23.809524","62.500000","38.461538","38.461538","26.315789","83.333333","71.428571",
"25.000000","41.666667","100.000000","50.000000","21.739130","20.000000","83.333333","83.333333",
"30.000000","27.777778","55.555556","55.555556","21.739130","19.230769","50.000000","166.666667",
"35.000000","45.454545","100.000000","62.500000","17.857143","16.666667","100.000000","83.333333",
"40.000000","41.666667","71.428571","62.500000","27.777778","35.714286","100.000000","100.000000",
"45.000000","25.000000","71.428571","50.000000","45.454545","50.000000","62.500000","100.000000",
"50.000000","41.666667","62.500000","83.333333","38.461538","41.666667","35.714286","71.428571",
"55.000000","31.250000","55.555556","62.500000","50.000000","55.555556","45.454545","83.333333",
"60.000000","35.714286","71.428571","62.500000","50.000000","50.000000","62.500000","100.000000",
"65.000000","26.315789","83.333333","83.333333","55.555556","45.454545","62.500000","166.666667",
"70.000000","26.315789","83.333333","50.000000","55.555556","55.555556","71.428571","83.333333",
"75.000000","29.411765","62.500000","62.500000","62.500000","71.428571","83.333333","83.333333",
"80.000000","20.833333","71.428571","55.555556","50.000000","55.555556","83.333333","166.666667",
"85.000000","35.714286","100.000000","62.500000","50.000000","62.500000","71.428571","100.000000",
"90.000000","38.461538","83.333333","62.500000","83.333333","45.454545","83.333333","71.428571",
"95.000000","41.666667","62.500000","71.428571","62.500000","62.500000","100.000000","71.428571",
"100.000000","62.500000","83.333333","62.500000","71.428571","71.428571","83.333333","100.000000",
"125.000000","37.313433","100.000000","108.695652","86.206897","78.125000","67.567568","71.428571",
"150.000000","45.454545","92.592593","156.250000","104.166667","80.645161","96.153846","125.000000",
"175.000000","39.682540","104.166667","119.047619","108.695652","92.592593","100.000000","113.636364",
"200.000000","39.682540","125.000000","104.166667","113.636364","92.592593","119.047619","100.000000",
"225.000000","46.296296","147.058824","138.888889","86.206897","108.695652","125.000000","125.000000",
"250.000000","40.983607","96.153846","113.636364","108.695652","96.153846","125.000000","104.166667",
"275.000000","55.555556","131.578947","113.636364","119.047619","78.125000","166.666667","85.910653",
"300.000000","34.722222","108.695652","178.571429","113.636364","83.333333","156.250000","125.000000",
"325.000000","36.710720","178.571429","138.888889","119.047619","100.000000","131.578947","166.666667",
"350.000000","43.103448","138.888889","155.279503","131.578947","89.285714","104.166667","119.047619",
"375.000000","34.246575","131.578947","147.058824","92.592593","119.047619","92.592593","166.666667",
"400.000000","28.409091","131.578947","192.307692","100.000000","113.636364","78.125000","131.578947",
"425.000000","50.000000","131.578947","131.578947","89.285714","86.206897","96.153846","96.153846",
"450.000000","43.859649","125.000000","131.578947","96.153846","100.000000","64.102564","119.047619",
"475.000000","50.000000","89.285714","138.888889","119.047619","108.695652","78.125000","125.000000",
"500.000000","48.076923","108.695652","178.571429","100.000000","104.166667","100.000000","80.645161",
"525.000000","43.859649","100.000000","131.578947","89.285714","104.166667","125.000000","166.666667",
"550.000000","40.983607","131.578947","131.578947","92.592593","92.592593","147.058824","156.250000",
"575.000000","38.461538","131.578947","113.636364","104.166667","80.645161","92.592593","113.636364",
"600.000000","53.191489","138.888889","147.058824","96.153846","131.578947","227.272727","250.000000",
"625.000000","36.764706","113.636364","147.058824","96.153846","100.000000","156.250000","119.047619",
"650.000000","39.062500","119.047619","192.307692","96.153846","83.333333","119.047619","119.047619",
"675.000000","36.764706","119.047619","250.000000","96.153846","113.636364","86.206897","131.578947",
