"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","20.000000","12.500000","3.846154","14.285714","20.000000",
"2.000000","33.333333","33.333333","33.333333","20.000000","25.000000","33.333333","33.333333",
"3.000000","25.000000","25.000000","33.333333","33.333333","25.000000","9.090909","33.333333",
"4.000000","33.333333","33.333333","16.666667","25.000000","33.333333","50.000000","33.333333",
"5.000000","20.000000","33.333333","33.333333","33.333333","50.000000","20.000000","33.333333",
"6.000000","14.285714","33.333333","25.000000","25.000000","50.000000","33.333333","50.000000",
"7.000000","33.333333","33.333333","20.000000","33.333333","33.333333","33.333333","50.000000",
"8.000000","33.333333","33.333333","25.000000","25.000000","25.000000","50.000000","33.333333",
"9.000000","33.333333","25.000000","20.000000","20.000000","25.000000","33.333333","50.000000",
"10.000000","33.333333","50.000000","20.000000","25.000000","16.666667","33.333333","33.333333",
"15.000000","41.666667","71.428571","33.333333","31.250000","29.411765","83.333333","62.500000",
"20.000000","38.461538","83.333333","38.461538","25.000000","23.809524","100.000000","55.555556",
"25.000000","50.000000","62.500000","50.000000","22.727273","21.739130","45.454545","71.428571",
"30.000000","41.666667","100.000000","55.555556","19.230769","18.518519","100.000000","50.000000",
"35.000000","55.555556","62.500000","50.000000","17.241379","17.241379","71.428571","83.333333",
"40.000000","26.315789","83.333333","50.000000","38.461538","38.461538","166.666667","100.000000",
"45.000000","31.250000","62.500000","55.555556","45.454545","45.454545","166.666667","71.428571",
"50.000000","50.000000","100.000000","62.500000","83.333333","45.454545","45.454545","83.333333",
"55.000000","50.000000","71.428571","50.000000","100.000000","41.666667","83.333333","166.666667",
"60.000000","50.000000","71.428571","50.000000","50.000000","55.555556","71.428571","100.000000",
"65.000000","26.315789","71.428571","62.500000","38.461538","50.000000","62.500000","62.500000",
"70.000000","26.315789","83.333333","83.333333","50.000000","62.500000","125.000000","125.000000",
