"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","16.666667","20.000000","20.000000","16.666667","6.666667","16.666667",
"2.000000","20.000000","25.000000","33.333333","33.333333","50.000000","33.333333","50.000000",
"3.000000","16.666667","33.333333","25.000000","20.000000","50.000000","33.333333","33.333333",
"4.000000","25.000000","25.000000","16.666667","33.333333","20.000000","20.000000","33.333333",
"5.000000","33.333333","33.333333","20.000000","33.333333","25.000000","9.090909","33.333333",
"6.000000","33.333333","25.000000","25.000000","33.333333","25.000000","33.333333","33.333333",
"7.000000","33.333333","50.000000","25.000000","25.000000","50.000000","33.333333","33.333333",
"8.000000","14.285714","33.333333","50.000000","25.000000","33.333333","33.333333","20.000000",
"9.000000","20.000000","33.333333","20.000000","25.000000","20.000000","33.333333","33.333333",
"10.000000","33.333333","33.333333","20.000000","20.000000","20.000000","25.000000","50.000000",
"15.000000","29.411765","71.428571","33.333333","29.411765","27.777778","55.555556","62.500000",
"20.000000","25.000000","55.555556","41.666667","27.777778","21.739130","83.333333","62.500000",
"25.000000","45.454545","83.333333","50.000000","21.739130","20.000000","55.555556","62.500000",
"30.000000","31.250000","71.428571","55.555556","20.833333","18.518519","83.333333","100.000000",
"35.000000","27.777778","62.500000","62.500000","19.230769","17.857143","125.000000","125.000000",
"40.000000","55.555556","83.333333","83.333333","35.714286","31.250000","83.333333","83.333333",
"45.000000","29.411765","125.000000","62.500000","50.000000","55.555556","62.500000","71.428571",
"50.000000","45.454545","81.967213","62.500000","35.714286","50.000000","83.333333","100.000000",
"55.000000","31.250000","100.000000","166.666667","50.000000","41.666667","83.333333","71.428571",
"60.000000","31.250000","166.666667","55.555556","41.666667","41.666667","71.428571","62.500000",
"65.000000","38.461538","100.000000","83.333333","38.461538","45.454545","83.333333","71.428571",
"70.000000","27.777778","71.428571","71.428571","50.000000","50.000000","71.428571","83.333333",
"75.000000","27.777778","100.000000","100.000000","71.428571","55.555556","125.000000","100.000000",
"80.000000","29.411765","83.333333","125.000000","55.555556","62.500000","125.000000","100.000000",
"85.000000","18.518519","83.333333","83.333333","71.428571","50.000000","83.333333","62.500000",
"90.000000","33.333333","71.428571","55.555556","62.500000","50.000000","83.333333","83.333333",
"95.000000","31.250000","83.333333","125.000000","50.000000","50.000000","55.555556","71.428571",
"100.000000","35.714286","83.333333","71.428571","71.428571","71.428571","83.333333","100.000000",
"125.000000","36.231884","92.592593","131.578947","113.636364","119.047619","67.567568","92.592593",
"150.000000","34.246575","92.592593","96.153846","104.166667","86.206897","113.636364","138.888889",
"175.000000","32.051282","119.047619","113.636364","104.166667","96.153846","108.695652","178.571429",
"200.000000","45.454545","104.166667","119.047619","83.333333","92.592593","83.333333","104.166667",
"225.000000","48.076923","113.636364","138.888889","104.166667","80.645161","73.529412","113.636364",
"250.000000","49.019608","104.166667","119.047619","83.056478","89.285714","89.285714","83.333333",
"275.000000","43.859649","125.000000","96.153846","96.153846","92.592593","104.166667","166.666667",
"300.000000","40.983607","125.000000","138.888889","100.000000","92.592593","138.888889","147.058824",
"325.000000","35.714286","156.250000","250.000000","147.058824","104.166667","192.307692","138.888889",
"350.000000","33.333333","113.636364","147.058824","113.636364","89.285714","192.307692","125.000000",
"375.000000","40.322581","119.047619","125.000000","119.047619","108.695652","104.166667","113.636364",
"400.000000","32.467532","113.636364","147.058824","108.695652","100.000000","78.125000","138.888889",
"425.000000","48.076923","138.888889","156.250000","138.888889","96.153846","113.636364","113.636364",
"450.000000","43.859649","125.000000","178.571429","89.285714","125.000000","92.592593","104.166667",
"475.000000","38.461538","113.122172","119.047619","108.695652","96.153846","89.285714","119.047619",
"500.000000","36.764706","100.000000","138.888889","96.153846","80.645161","83.333333","96.153846",
"525.000000","37.878788","104.166667","147.058824","104.166667","108.695652","83.333333","131.578947",
"550.000000","43.859649","113.636364","156.250000","113.636364","113.636364","113.636364","125.000000",
"575.000000","42.301184","147.058824","113.636364","138.888889","92.592593","108.695652","147.058824",
"600.000000","40.983607","208.333333","166.666667","131.578947","104.166667","166.666667","156.250000",
"625.000000","35.714286","131.578947","227.272727","138.888889","104.166667","96.153846","166.666667",
"650.000000","39.619651","125.000000","178.571429","119.047619","83.333333","113.636364","156.250000",
"675.000000","32.467532","119.047619","147.058824","119.047619","131.578947","86.206897","131.578947",
"700.000000","49.019608","131.578947","138.888889","100.000000","113.636364","108.695652","125.000000",
"725.000000","36.710720","131.578947","178.571429","131.578947","92.592593","108.695652","138.888889",
"750.000000","37.313433","96.153846","192.307692","88.967972","119.047619","138.888889","113.636364",
"775.000000","28.409091","125.000000","227.272727","113.636364","104.166667","125.000000","147.058824",
"800.000000","32.467532","92.250923","131.578947","125.000000","80.645161","147.058824","147.058824",
"825.000000","43.103448","125.000000","166.666667","108.695652","96.153846","113.636364","125.000000",
"850.000000","41.666667","131.578947","250.000000","108.695652","92.592593","92.592593","119.047619",
"875.000000","43.103448","113.636364","131.578947","108.225108","86.505190","131.578947","119.047619",
"900.000000","43.859649","92.592593","131.578947","104.166667","104.166667","156.250000","119.047619",
"925.000000","47.169811","96.153846","108.695652","92.592593","86.206897","131.578947","104.166667",
"950.000000","48.076923","125.000000","113.122172","92.592593","104.166667","83.333333","113.636364",
"975.000000","43.859649","147.058824","113.636364","92.592593","100.000000","83.333333","89.285714",
"1000.000000","39.062500","125.000000","113.636364","113.636364","108.695652","100.000000","113.636364",
"1100.000000","42.194093","138.888889","196.078431","119.047619","103.092784","131.578947","192.307692",
"1200.000000","33.333333","138.888889","208.333333","140.845070","136.986301","142.857143","142.857143",
"1300.000000","39.370079","156.250000","256.410256","135.135135","121.951220","135.135135","169.491525",
"1400.000000","38.299502","131.406045","192.307692","101.010101","108.695652","92.592593","142.857143",
"1500.000000","33.222591","158.730159","188.679245","120.481928","119.047619","121.951220","153.846154",
"1600.000000","31.152648","113.636364","151.515152","102.040816","114.942529","117.647059","126.582278",
"1700.000000","29.231219","116.279070","158.730159","113.636364","109.890110","106.382979","153.846154",
"1800.000000","44.247788","119.047619","147.058824","102.040816","109.890110","91.743119","133.333333",
"1900.000000","50.505051","128.040973","144.927536","149.253731","94.339623","97.087379","112.359551",
"2000.000000","44.247788","117.647059","169.491525","140.845070","97.087379","78.740157","133.333333",
"2100.000000","47.370914","135.135135","149.253731","135.135135","95.238095","166.666667","163.934426",
"2200.000000","40.966817","138.888889","204.081633","172.413793","113.636364","138.888889","169.491525",
"2300.000000","44.052863","131.578947","232.558140","158.730159","131.578947","156.250000","196.078431",
"2400.000000","42.194093","138.888889","250.000000","131.578947","113.636364","133.333333","181.818182",
"2500.000000","40.816327","131.578947","204.081633","119.047619","138.888889","116.279070","172.413793",
"2600.000000","38.167939","144.927536","178.571429","126.582278","135.135135","125.000000","156.250000",
"2700.000000","40.306328","140.845070","151.515152","140.845070","111.111111","144.927536","158.730159",
"2800.000000","36.231884","144.927536","158.730159","107.526882","102.040816","119.047619","178.571429",
"2900.000000","36.363636","128.205128","151.515152","131.578947","113.636364","126.582278","133.333333",
"3000.000000","32.894737","144.927536","151.515152","102.040816","108.813928","138.888889","178.571429",
"3100.000000","33.545790","131.578947","138.696255","119.047619","112.359551","111.111111","140.845070",
"3200.000000","37.453184","140.646976","140.845070","129.870130","111.111111","109.890110","131.578947",
"3300.000000","36.101083","121.951220","172.117040","103.092784","116.279070","99.009901","151.515152",
"3400.000000","31.436655","117.508813","192.307692","108.695652","104.166667","108.695652","149.253731",
"3500.000000","34.482759","120.481928","158.730159","102.040816","115.074799","96.153846","123.456790",
"3600.000000","30.478513","107.526882","163.934426","133.155792","103.092784","83.333333","125.000000",
"3700.000000","34.843206","109.769484","161.290323","140.845070","100.000000","103.199174","116.279070",
"3800.000000","44.247788","105.263158","163.934426","136.986301","116.279070","85.470085","138.888889",
"3900.000000","41.135335","120.481928","153.846154","144.927536","106.382979","95.238095","135.135135",
"4000.000000","43.084877","103.092784","128.205128","144.927536","102.040816","75.757576","125.000000",
"4100.000000","42.735043","114.942529","140.845070","140.845070","90.991811","163.934426","149.253731",
"4200.000000","51.020408","144.927536","158.478605","121.951220","105.374078","136.986301","185.185185",
"4300.000000","38.314176","140.845070","212.765957","146.842878","99.009901","169.491525","188.679245",
"4400.000000","40.650407","136.986301","208.333333","111.111111","119.047619","151.515152","212.765957",
"4500.000000","37.864445","163.934426","217.391304","123.456790","144.927536","129.870130","181.818182",
"4600.000000","43.084877","156.250000","263.157895","138.696255","121.951220","131.578947","158.730159",
"4700.000000","35.211268","149.253731","175.438596","129.870130","123.456790","175.438596","166.666667",
"4800.000000","36.764706","140.845070","232.558140","142.857143","113.636364","163.934426","147.058824",
"4900.000000","40.306328","149.253731","175.438596","119.047619","109.890110","158.730159","161.290323",
"5000.000000","40.000000","135.135135","169.491525","107.526882","119.047619","181.818182","243.902439",
"5100.000000","38.910506","123.456790","217.391304","119.047619","113.636364","200.000000","163.934426",
"5200.000000","38.446751","138.888889","204.081633","102.986612","109.890110","172.413793","172.711572",
"5300.000000","34.482759","123.456790","250.000000","99.009901","113.636364","123.456790","161.290323",
"5400.000000","38.610039","142.857143","156.250000","107.526882","103.092784","166.666667","172.413793",
"5500.000000","35.448423","126.422250","188.679245","121.951220","126.582278","116.279070","144.927536",
"5600.000000","38.167939","123.456790","208.333333","144.927536","121.951220","116.279070","151.515152",
"5700.000000","37.579857","119.047619","175.438596","116.279070","108.695652","90.090090","163.934426",
"5800.000000","38.167939","149.253731","175.438596","125.000000","111.111111","111.111111","166.666667",
"5900.000000","38.167939","163.934426","169.491525","100.908174","112.359551","112.359551","151.515152",
"6000.000000","35.460993","129.870130","185.185185","112.359551","121.951220","108.695652","138.888889",
"6100.000000","33.444816","104.166667","147.058824","98.039216","107.526882","120.481928","142.857143",
"6200.000000","36.886758","123.304562","166.666667","112.359551","101.010101","99.009901","144.927536",
"6300.000000","35.587189","111.111111","129.870130","108.577633","108.695652","121.951220","135.135135",
"6400.000000","36.218761","120.481928","192.307692","112.359551","104.166667","112.359551","133.333333",
"6500.000000","34.482759","129.870130","172.117040","99.009901","113.765643","126.582278","142.857143",
"6600.000000","30.478513","112.359551","142.857143","107.526882","101.010101","86.956522","113.636364",
"6700.000000","33.898305","109.890110","136.986301","94.339623","103.092784","103.092784","125.000000",
"6800.000000","36.350418","105.263158","128.205128","99.009901","117.647059","101.010101","147.058824",
"6900.000000","31.645570","109.890110","172.413793","100.000000","98.039216","82.644628","126.582278",
"7000.000000","32.883920","114.942529","138.888889","147.058824","98.039216","94.339623","140.845070",
"7100.000000","30.487805","103.092784","140.845070","153.846154","93.457944","86.956522","138.888889",
"7200.000000","35.087719","120.481928","131.578947","131.578947","100.000000","93.457944","117.647059",
"7300.000000","32.679739","103.092784","129.870130","175.438596","99.009901","76.923077","125.000000",
"7400.000000","35.198874","109.890110","156.250000","149.253731","133.333333","83.333333","133.333333",
"7500.000000","32.456994","117.508813","153.609831","128.205128","93.457944","81.967213","113.636364",
"7600.000000","43.478261","88.495575","156.250000","144.717800","104.166667","90.090090","119.047619",
"7700.000000","44.843049","99.009901","149.253731","126.582278","113.636364","100.000000","128.205128",
"7800.000000","39.840637","106.382979","144.927536","129.870130","102.040816","87.719298","129.870130",
"7900.000000","48.053820","102.040816","175.438596","156.250000","98.039216","98.039216","112.359551",
"8000.000000","38.446751","114.942529","158.730159","123.456790","91.743119","86.206897","103.092784",
"8100.000000","48.780488","106.382979","166.666667","128.040973","100.000000","80.645161","119.047619",
"8200.000000","43.103448","100.000000","126.582278","117.647059","101.112235","156.250000","178.571429",
"8300.000000","44.444444","142.857143","151.285930","138.888889","103.092784","123.456790","163.934426",
"8400.000000","41.135335","158.730159","192.307692","147.058824","89.285714","151.515152","172.413793",
"8500.000000","41.823505","126.582278","200.000000","126.582278","121.951220","172.413793","188.679245",
"8600.000000","42.735043","126.582278","147.058824","138.888889","135.135135","135.135135","243.902439",
"8700.000000","40.816327","163.934426","166.666667","116.279070","131.578947","175.438596","200.000000",
"8800.000000","44.843049","123.304562","185.185185","161.290323","133.333333","151.515152","163.934426",
"8900.000000","39.200314","135.135135","147.058824","133.333333","144.927536","147.058824","196.078431",
"9000.000000","38.153377","114.942529","181.818182","131.578947","154.083205","123.456790","185.185185",
"9100.000000","38.461538","123.456790","178.571429","101.010101","114.942529","149.253731","142.857143",
"9200.000000","39.682540","114.942529","200.000000","106.382979","131.578947","133.333333","192.307692",
"9300.000000","44.622936","128.205128","208.333333","142.857143","126.742712","138.888889","153.846154",
"9400.000000","31.055901","138.888889","208.333333","116.279070","114.942529","144.927536","181.818182",
"9500.000000","36.900369","108.695652","181.818182","113.636364","104.166667","138.888889","158.730159",
"9600.000000","40.144520","114.942529","153.846154","136.986301","131.578947","158.730159","212.765957",
"9700.000000","34.482759","138.888889","192.307692","112.359551","119.047619","142.857143","192.307692",
"9800.000000","38.022814","121.951220","158.730159","138.888889","114.942529","158.730159","172.711572",
"9900.000000","36.496350","119.047619","181.818182","126.422250","119.047619","166.666667","196.078431",
"10000.000000","43.103448","133.333333","153.846154","120.481928","119.047619","99.009901","181.818182",
"11000.000000","36.978146","128.353228","201.979398","117.219552","115.740741","120.918984","156.739812",
"12000.000000","35.443397","125.140783","198.767641","113.869278","111.247080","120.048019","149.700599",
"13000.000000","32.771842","119.019281","166.638894","106.940434","105.719421","99.009901","133.155792",
"14000.000000","32.066699","117.633220","150.127608","102.543068","102.051230","96.814793","122.399021",
"15000.000000","31.411968","106.371663","152.881822","140.232786","102.679947","87.412587","120.192308",
"16000.000000","31.671629","104.920785","132.432790","141.623000","96.814793","82.304527","114.560660",
"17000.000000","42.224380","136.407039","202.798621","126.726651","132.275132","152.905199","180.505415",
"18000.000000","40.893105","137.532664","216.919740","123.441550","131.078778","143.884892","188.323917",
"19000.000000","38.529706","136.035913","196.039992","121.329774","127.567292","134.589502","185.873606",
"20000.000000","37.505157","129.182276","181.126607","119.746138","120.048019","130.208333","176.366843",
"21000.000000","36.095871","125.770343","187.230856","114.272655","110.754236","129.533679","152.671756",
"22000.000000","36.161134","127.534753","186.880957","112.346927","109.301563","115.606936","157.728707",
"23000.000000","34.241885","117.910624","165.535507","112.473288","108.342362","108.225108","161.316341",
"24000.000000","32.632816","121.787846","175.131349","110.595001","110.497238","111.234705","146.842878",
"25000.000000","32.337343","119.445772","159.210317","105.351875","106.951872","102.997219","145.985401",
"26000.000000","30.860388","119.588615","160.487883","102.870075","98.048828","99.910081","133.173525",
"27000.000000","31.933578","114.534418","143.245953","102.134613","97.856933","94.696970","127.713921",
"28000.000000","29.134134","104.920785","147.470875","152.648451","95.510984","85.689803","129.366106",
"29000.000000","29.476787","101.615689","151.722045","144.487791","93.205331","88.269044","121.966093",
"30000.000000","28.739761","105.130362","142.633005","146.177459","94.705938","81.433225","123.304562",
"31000.000000","41.609454","101.512537","139.450565","133.315558","97.665788","83.542189","115.074799",
"32000.000000","42.493520","99.990001","134.210173","132.961042","94.170826","78.499097","113.895216",
"33000.000000","41.281374","133.850890","205.296654","129.015611","89.373492","142.247511","193.423598",
"34000.000000","39.536631","139.645301","214.592275","128.024581","128.040973","158.227848","207.468880",
"35000.000000","38.965087","140.429715","210.039908","131.044424","119.918455","152.207002","191.570881",
"36000.000000","40.220408","138.293459","195.312500","131.044424","123.016361","136.986301","195.312500",
"37000.000000","37.517821","142.025280","200.762899","118.750742","118.063754","125.470514","194.931774",
"38000.000000","38.089434","132.961042","198.373339","124.984377","127.730234","135.869565","177.935943",
"39000.000000","38.531191","133.832976","198.767641","110.120031","118.063754","122.549020","173.310225",
"40000.000000","35.481124","127.860887","216.403376","115.848007","113.520263","128.040973","172.711572",
"41000.000000","37.141584","124.672734","195.274360","111.719361","113.391541","122.714443","167.532250",
"42000.000000","35.798668","131.388779","177.273533","113.752702","111.607143","115.088042","169.491525",
"43000.000000","35.594789","116.265551","181.488203","104.580632","110.631707","123.931094","169.204738",
"44000.000000","35.785857","122.835033","183.486239","106.712197","109.301563","113.250283","165.562914",
"45000.000000","34.765679","124.362641","70.511917","104.047446","111.869337","120.336943","159.235669",
"46000.000000","34.383166","122.085215","165.535507","106.712197","107.192625","108.108108","150.829563",
"47000.000000","34.886966","127.372309","170.619348","108.096422","110.864745","107.181136","157.232704",
"48000.000000","34.585322","114.403386","172.384072","104.362346","106.382979","98.921753","144.717800",
"49000.000000","33.317785","117.357118","163.105529","105.362975","105.943426","98.048828","136.425648",
"50000.000000","32.718231","118.329192","155.014726","101.409593","108.354101","99.800399","142.857143",
"51000.000000","31.591584","117.219552","144.696860","100.090081","101.832994","97.087379","132.625995",
"52000.000000","30.983734","112.220851","168.321831","98.697197","100.816615","91.996320","129.701686",
"53000.000000","32.232071","110.241429","153.822489","102.343670","101.626016","95.611435","135.317997",
"54000.000000","31.822811","110.975474","151.034587","97.257343","96.534415","93.370682","129.533679",
"55000.000000","30.745580","108.436348","153.586239","100.190362","97.096806","84.317032","124.378109",
"56000.000000","30.299358","106.484932","140.429715","142.025280","98.048828","87.726994","131.233596",
"57000.000000","28.665616","104.909778","143.864192","137.722077","96.721153","84.745763","122.399021",
"58000.000000","29.244042","114.390300","139.256371","144.906535","94.876660","83.125520","122.100122",
"59000.000000","30.717248","102.019996","134.934557","139.645301","91.920213","81.506235","122.549020",
"60000.000000","29.581423","103.082156","138.484974","135.299689","93.808630","80.064051","116.279070",
"61000.000000","28.429282","108.448108","140.232786","135.299689","89.134504","82.788310","36.023055",
"62000.000000","29.185151","106.826194","135.851107","146.606069","88.896791","82.987552","121.654501",
"63000.000000","39.963234","101.822625","133.671969","136.407039","91.583478","77.285725","117.924528",
"64000.000000","39.770920","103.284445","142.633005","127.697612","87.650101","75.585790","113.391541",
"65000.000000","40.844668","100.280786","127.048660","145.964093","88.652482","75.705958","111.856823",
"66000.000000","40.348612","106.598444","112.587255","134.210173","123.001230","147.928994","98.425197",
"67000.000000","40.945011","114.916111","110.241429","125.454774","130.565348","151.057402","114.955742",
"68000.000000","39.286556","123.137545","108.790252","134.934557","132.819764","139.470014","118.343195",
