"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","6.666667","20.000000","20.000000","5.555556","20.000000","25.000000","33.333333",
"2.000000","25.000000","33.333333","25.000000","33.333333","33.333333","9.090909","25.000000",
"3.000000","33.333333","33.333333","20.000000","50.000000","25.000000","50.000000","33.333333",
"4.000000","33.333333","33.333333","25.000000","20.000000","25.000000","50.000000","33.333333",
"5.000000","33.333333","33.333333","25.000000","25.000000","25.000000","50.000000","50.000000",
"6.000000","33.333333","50.000000","33.333333","20.000000","25.000000","50.000000","33.333333",
"7.000000","50.000000","33.333333","20.000000","33.333333","25.000000","50.000000","25.000000",
"8.000000","9.090909","33.333333","25.000000","20.000000","25.000000","33.333333","50.000000",
"9.000000","12.500000","33.333333","25.000000","33.333333","20.000000","20.000000","33.333333",
"10.000000","47.619048","33.333333","20.000000","20.000000","20.000000","33.333333","33.333333",
"15.000000","35.714286","100.000000","29.411765","29.411765","38.461538","71.428571","50.000000",
"20.000000","29.411765","71.428571","19.230769","25.000000","25.000000","55.555556","62.500000",
"25.000000","38.461538","62.500000","55.555556","22.727273","22.727273","62.500000","83.333333",
"30.000000","20.833333","62.500000","62.500000","20.833333","17.857143","35.714286","55.555556",
"35.000000","33.333333","71.428571","55.555556","16.129032","18.518519","62.500000","71.428571",
"40.000000","38.461538","83.333333","62.500000","35.714286","33.333333","55.555556","62.500000",
"45.000000","25.000000","100.000000","62.500000","38.461538","55.555556","55.555556","83.333333",
"50.000000","45.454545","71.428571","71.428571","50.000000","55.555556","55.555556","71.428571",
"55.000000","29.411765","71.428571","83.333333","50.000000","54.945055","83.333333","62.500000",
"60.000000","33.333333","83.333333","62.500000","71.428571","50.000000","45.454545","71.428571",
"65.000000","27.777778","125.000000","100.000000","55.555556","50.000000","83.333333","83.333333",
"70.000000","35.714286","100.000000","166.666667","38.461538","62.500000","100.000000","100.000000",
"75.000000","23.809524","125.000000","83.333333","55.555556","55.555556","83.333333","100.000000",
"80.000000","41.666667","83.333333","55.555556","62.500000","62.500000","62.500000","100.000000",
"85.000000","50.000000","100.000000","71.428571","83.333333","45.454545","83.333333","166.666667",
"90.000000","26.315789","71.428571","71.428571","45.454545","71.428571","62.500000","83.333333",
"95.000000","35.714286","83.333333","83.333333","62.500000","50.000000","71.428571","83.333333",
"100.000000","38.461538","71.428571","166.666667","83.333333","55.555556","55.555556","83.333333",
"125.000000","37.878788","104.166667","138.888889","80.645161","113.636364","85.910653","80.645161",
"150.000000","36.710720","96.153846","108.695652","89.285714","96.153846","125.000000","131.578947",
"175.000000","30.120482","138.888889","147.058824","108.695652","89.285714","178.571429","147.058824",
"200.000000","39.062500","89.285714","178.571429","96.153846","113.636364","138.888889","96.153846",
"225.000000","40.983607","119.047619","147.058824","100.000000","96.153846","69.444444","104.166667",
"250.000000","38.461538","96.153846","125.000000","104.166667","113.636364","89.285714","108.695652",
"275.000000","50.000000","108.695652","104.166667","92.592593","104.166667","147.058824","125.000000",
"300.000000","32.467532","100.000000","147.058824","100.000000","100.000000","156.250000","192.307692",
"325.000000","45.454545","108.695652","138.888889","192.307692","104.166667","147.058824","147.058824",
"350.000000","34.246575","96.153846","125.000000","96.153846","125.000000","138.888889","125.000000",
"375.000000","36.231884","119.047619","208.333333","113.122172","119.047619","96.153846","119.047619",
"400.000000","34.246575","119.047619","131.578947","108.695652","119.047619","192.307692","104.166667",
"425.000000","36.231884","119.047619","166.666667","104.166667","104.166667","96.153846","131.578947",
"450.000000","44.642857","131.578947","131.578947","100.000000","86.206897","73.529412","125.000000",
"475.000000","48.076923","138.888889","138.888889","100.000000","119.047619","96.153846","89.285714",
"500.000000","43.103448","119.047619","131.578947","100.000000","89.285714","86.206897","104.166667",
"525.000000","37.878788","131.578947","156.250000","96.153846","113.636364","156.250000","131.578947",
"550.000000","38.461538","108.695652","192.307692","138.888889","80.645161","156.250000","156.250000",
"575.000000","40.322581","119.047619","227.272727","138.888889","108.695652","147.058824","208.333333",
"600.000000","37.878788","131.578947","277.777778","113.122172","119.047619","125.000000","119.047619",
"625.000000","36.231884","119.047619","192.307692","100.000000","131.578947","119.047619","119.047619",
"650.000000","37.878788","119.047619","138.888889","138.888889","108.695652","125.000000","131.578947",
"675.000000","33.783784","108.695652","166.666667","100.000000","100.000000","108.695652","113.636364",
"700.000000","40.983607","119.047619","178.571429","104.166667","104.166667","125.000000","156.250000",
"725.000000","37.313433","147.058824","108.695652","108.695652","138.888889","86.206897","146.198830",
"750.000000","32.894737","113.636364","166.666667","119.047619","100.000000","96.153846","125.000000",
"775.000000","40.916530","108.695652","178.571429","119.047619","96.153846","108.695652","138.888889",
"800.000000","34.246575","113.636364","250.000000","108.695652","92.592593","99.601594","131.578947",
"825.000000","44.642857","108.695652","156.250000","104.166667","125.000000","92.592593","147.058824",
"850.000000","42.372881","108.695652","178.571429","104.166667","100.000000","92.592593","156.250000",
"875.000000","39.062500","119.047619","178.571429","108.695652","92.592593","73.529412","104.166667",
"900.000000","51.975052","92.592593","156.250000","104.166667","96.153846","80.645161","100.000000",
"925.000000","37.878788","138.888889","125.000000","113.636364","92.592593","86.206897","108.695652",
"950.000000","40.322581","131.578947","131.578947","108.695652","131.578947","89.285714","92.592593",
"975.000000","54.347826","131.578947","156.250000","125.000000","100.000000","96.153846","89.285714",
"1000.000000","45.454545","113.636364","208.333333","131.578947","78.125000","86.206897","92.592593",
"1100.000000","40.650407","119.047619","243.902439","129.870130","97.087379","161.290323","142.857143",
"1200.000000","44.052863","120.481928","188.679245","126.582278","123.456790","166.666667","153.846154",
"1300.000000","38.008362","149.253731","140.845070","126.582278","142.857143","109.890110","175.438596",
"1400.000000","38.759690","144.927536","212.765957","101.010101","142.857143","119.047619","192.307692",
"1500.000000","35.335689","117.647059","151.515152","101.010101","120.481928","90.909091","149.253731",
