"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","9.090909","14.285714","20.000000","25.000000","25.000000","20.000000","20.000000",
"2.000000","25.000000","50.000000","20.000000","20.000000","50.000000","33.333333","25.000000",
"3.000000","33.333333","33.333333","50.000000","20.000000","33.333333","33.333333","25.000000",
"4.000000","20.000000","50.000000","20.000000","33.333333","20.000000","25.000000","50.000000",
"5.000000","25.000000","33.333333","25.000000","25.000000","33.333333","33.333333","25.000000",
"6.000000","20.000000","33.333333","25.000000","20.000000","33.333333","33.333333","33.333333",
"7.000000","20.000000","33.333333","33.333333","20.000000","20.000000","33.333333","33.333333",
"8.000000","20.000000","33.333333","25.000000","25.000000","20.000000","50.000000","33.333333",
"9.000000","25.000000","50.000000","25.000000","20.000000","25.000000","50.000000","33.333333",
"10.000000","25.000000","33.333333","25.000000","25.000000","25.000000","33.333333","33.333333",
"15.000000","26.315789","55.555556","27.777778","26.315789","25.000000","38.461538","62.500000",
"20.000000","38.461538","62.500000","23.809524","22.727273","25.000000","71.428571","83.333333",
"25.000000","33.333333","71.428571","50.000000","22.727273","21.739130","55.555556","83.333333",
"30.000000","33.333333","62.500000","50.000000","18.518519","20.833333","100.000000","62.500000",
"35.000000","45.454545","125.000000","55.555556","17.241379","17.241379","55.555556","100.000000",
"40.000000","25.000000","50.000000","55.555556","33.333333","35.714286","100.000000","100.000000",
"45.000000","20.833333","71.428571","55.555556","62.500000","50.000000","62.500000","83.333333",
"50.000000","33.333333","83.333333","71.428571","38.461538","45.454545","71.428571","62.500000",
"55.000000","41.666667","83.333333","100.000000","45.454545","62.500000","45.454545","62.500000",
"60.000000","35.714286","62.500000","50.000000","50.000000","55.555556","55.555556","71.428571",
"65.000000","20.000000","83.333333","71.428571","45.454545","55.555556","166.666667","83.333333",
